ChoukaiSan
RArmRoot 113.3792 5.611027 32.62928 19.09156 273.8066 224.9086
RForearm 113.8782 4.417027 33.79489 5.355561 65.59499 36.49509
RHand 113.3019 3.525346 34.86272 44.87114 42.20635 176.1612
RHandEff 114.0269 3.476716 34.13985 44.87114 42.20635 176.1612
Spine1 111.7026 4.411781 32.90739 2.548988 278.2576 265.4174
LLegRoot 109.8337 3.753202 33.22201 6.793902 10.58915 358.8313
LShin 109.7698 1.886245 33.03349 6.757014 10.47276 89.73135
LRootFoot 109.7378 0.6662399 32.8924 0.4051399 260.2574 6.604163
LToe 109.8178 0.4134178 33.46603 359.8435 278.0073 165.2374
RLegRoot 113.5909 3.841604 32.53992 5.679414 10.1828 4.712976
RShin 113.7045 1.976473 32.35678 348.1879 190.7171 95.29104
RRootFoot 113.5466 0.7790602 32.1318 4.079095 119.1579 5.700759
RToe 113.6283 0.518471 32.70171 353.0433 281.322 164.2743
SpineRoot 111.7026 4.411781 32.90739 1.206667 280.8151 344.0701
Spine2 111.6843 4.994812 32.95386 4.33653 278.6299 282.9663
HeadRoot 111.5242 6.619285 32.71967 277.4941 65.61393 301.0707
Head 111.5802 7.114353 32.71957 3.685655 6.487468 263.5726
LShoulder 111.2482 6.558535 32.69472 308.2357 257.2957 112.6428
LArmRoot 109.7649 5.488596 33.09957 325.3969 270.8201 135.0004
LForearm 109.0587 4.452128 34.308 340.8982 298.8031 161.6598
LHand 109.6115 4.004399 35.6352 319.7013 46.93212 65.36445
LHandEff 109.76 3.293849 36.35879 319.7013 46.93212 65.36445
RShoulder 111.7863 6.599809 32.61305 305.5755 118.7614 65.36982
RArmRoot 113.376 5.609202 32.63103 13.75866 274.9856 216.4582
RForearm 113.8076 4.223899 33.59432 3.111264 78.88413 39.72318
RHand 113.5331 3.262981 34.72071 316.9797 351.6794 86.3704
RHandEff 113.3679 2.515139 35.40184 316.9797 351.6794 86.3704
Spine1 111.7026 4.411781 32.90739 2.473163 278.758 265.7727
LLegRoot 109.838 3.756753 33.25369 6.83412 11.06013 358.9738
LShin 109.7769 1.889872 33.06351 7.00107 10.95066 89.5766
LRootFoot 109.7396 0.6705135 32.91822 0.4007409 260.6407 7.259268
LToe 109.8229 0.4240036 33.49413 359.6396 278.3831 165.86
RLegRoot 113.589 3.837191 32.53713 5.635098 10.72588 4.622566
RShin 113.6982 1.971712 32.35487 348.631 191.2528 94.88735
RRootFoot 113.5485 0.7716466 32.13863 3.940972 119.3152 5.341115
RToe 113.6333 0.5139321 32.70939 353.2847 281.4686 164.5757
SpineRoot 111.7026 4.411781 32.90739 1.126924 281.2636 345.2979
Spine2 111.6846 4.995027 32.95119 4.30678 279.1458 281.7519
HeadRoot 111.5283 6.6246 32.75252 278.3204 61.03899 306.2718
Head 111.588 7.119178 32.76056 4.737376 7.042654 263.2772
LShoulder 111.2519 6.565395 32.72925 308.1114 259.4406 110.4538
LArmRoot 109.7744 5.482184 33.11969 322.276 270.2825 134.16
LForearm 108.9908 4.472847 34.3031 339.8898 298.3683 155.0379
LHand 109.4471 3.876107 35.60813 322.718 46.17804 67.74655
LHandEff 109.5929 3.121342 36.28604 322.718 46.17804 67.74655
RShoulder 111.7892 6.606387 32.64274 305.317 117.5507 67.36759
RArmRoot 113.3734 5.606904 32.62931 11.16683 276.5404 210.7563
RForearm 113.7694 4.117095 33.43984 359.8728 87.299 41.85662
RHand 113.7188 3.112312 34.56026 314.6181 357.1342 80.4195
RHandEff 113.5124 2.402458 35.27021 314.6181 357.1342 80.4195
Spine1 111.7026 4.411781 32.90739 2.440977 279.2894 266.0498
LLegRoot 109.8425 3.759326 33.28138 6.863491 11.47107 359.08
LShin 109.7832 1.892506 33.09001 7.347163 11.3686 89.29425
LRootFoot 109.7374 0.6741338 32.93898 0.2840103 261.1412 7.7282
LToe 109.8249 0.4318144 33.51604 359.3856 278.8773 166.271
RLegRoot 113.5879 3.834449 32.53546 5.623862 11.20093 4.47969
RShin 113.691 1.968595 32.35353 349.0424 191.7137 94.47237
RRootFoot 113.5499 0.7661141 32.14501 3.651706 119.6351 4.955581
RToe 113.6402 0.5109925 32.7161 353.6779 281.7823 164.8549
SpineRoot 111.7026 4.411781 32.90739 1.035125 281.7102 346.4081
Spine2 111.6845 4.9951 32.95016 4.301188 279.7158 280.4756
HeadRoot 111.5322 6.62919 32.78902 279.3189 57.94381 310.0313
Head 111.5969 7.122941 32.80503 5.804816 7.622546 262.8407
LShoulder 111.2553 6.571507 32.76768 308.2028 261.9436 108.1733
LArmRoot 109.7887 5.470845 33.15014 320.0434 270.57 132.985
LForearm 108.9566 4.474693 34.31148 338.4379 297.3438 150.1155
LHand 109.3114 3.776918 35.59785 318.489 49.94273 71.50128
LHandEff 109.5952 3.049072 36.26133 318.489 49.94273 71.50128
RShoulder 111.7918 6.612445 32.67583 305.0554 116.3731 69.53339
RArmRoot 113.3698 5.604476 32.62449 9.790784 279.0799 204.3938
RForearm 113.7527 4.024229 33.24856 351.8166 97.97492 46.59209
RHand 114.0505 2.941422 34.25173 317.0349 0.7407171 88.14561
RHandEff 114.0264 2.191795 34.95029 317.0349 0.7407171 88.14561
Spine1 111.7026 4.411781 32.90739 2.474262 279.8749 266.1763
LLegRoot 109.8468 3.76255 33.30775 6.872671 11.88438 359.1642
LShin 109.7888 1.895734 33.11595 6.490078 11.8197 89.03733
LRootFoot 109.7402 0.6752279 32.98428 0.2474594 261.8546 7.987954
LToe 109.8346 0.4353233 33.56126 359.2716 279.5868 166.5073
RLegRoot 113.5864 3.831553 32.53263 5.591668 11.66482 4.376184
RShin 113.685 1.965368 32.35156 349.3307 192.1659 94.33602
RRootFoot 113.5464 0.7615104 32.14943 3.636774 119.9283 4.772122
RToe 113.6401 0.5080655 32.7207 353.7483 282.0685 165.0257
SpineRoot 111.7026 4.411781 32.90739 0.9229876 282.2413 347.4135
Spine2 111.6839 4.995005 32.95117 4.413433 280.4292 279.1094
HeadRoot 111.5332 6.632773 32.83105 280.8395 57.30552 311.3971
Head 111.6081 7.124762 32.85495 6.970449 8.216608 261.8294
LShoulder 111.2559 6.576183 32.81231 308.5334 264.8405 105.7371
LArmRoot 109.8056 5.453001 33.19147 318.342 271.4726 131.2597
LForearm 108.939 4.45684 34.3273 336.4048 295.9617 146.5408
LHand 109.1902 3.696027 35.60228 317.6559 50.8556 71.48899
LHandEff 109.4925 2.977674 36.26792 317.6559 50.8556 71.48899
RShoulder 111.7911 6.618188 32.7138 304.6814 115.3598 71.8941
RArmRoot 113.3634 5.605116 32.61276 10.85793 282.1137 198.6203
RForearm 113.784 3.971491 33.04596 343.7464 105.2315 51.01958
RHand 114.349 2.847712 33.87386 321.4312 2.699349 92.8715
RHandEff 114.4304 2.047359 34.50893 321.4312 2.699349 92.8715
Spine1 111.7026 4.411781 32.90739 2.603165 280.6095 266.1221
LLegRoot 109.8517 3.766631 33.33574 6.87166 12.38369 359.2404
LShin 109.7945 1.899791 33.14395 5.790182 12.34928 88.87686
LRootFoot 109.7444 0.6777417 33.02805 0.2348943 262.5806 8.124205
LToe 109.846 0.4391253 33.60435 359.2181 280.3105 166.6333
RLegRoot 113.584 3.828159 32.52597 5.477883 12.20588 4.237825
RShin 113.6772 1.961351 32.34853 349.5498 192.6939 94.24028
RRootFoot 113.5398 0.7564839 32.15169 3.692078 120.2198 4.667735
RToe 113.6365 0.504221 32.72299 353.7276 282.3539 165.1425
SpineRoot 111.7026 4.411781 32.90739 0.791692 282.9264 348.2888
Spine2 111.6832 4.994814 32.95338 4.575342 281.2256 277.728
HeadRoot 111.5339 6.635237 32.87519 282.3368 56.67337 312.881
Head 111.6185 7.125185 32.90707 8.186934 8.91548 260.8991
LShoulder 111.2562 6.579546 32.85948 309.0633 267.8681 103.285
LArmRoot 109.8256 5.430713 33.23697 316.8569 272.6918 129.283
LForearm 108.9301 4.430658 34.34657 332.8246 293.5084 144.3048
LHand 109.0499 3.649041 35.62806 319.7568 50.55899 70.97504
LHandEff 109.3211 2.90943 36.28376 319.7568 50.55899 70.97504
RShoulder 111.7898 6.623088 32.75356 304.2268 114.5672 74.36177
RArmRoot 113.3562 5.608496 32.5927 13.65413 284.9069 194.1387
RForearm 113.8482 3.958525 32.85516 337.5855 109.0956 56.19761
RHand 114.5731 2.801784 33.49071 327.9933 4.951637 98.68128
RHandEff 114.7736 1.942606 34.01236 327.9933 4.951637 98.68128
Spine1 111.7026 4.411781 32.90739 2.763316 281.4309 265.9602
LLegRoot 109.8576 3.771457 33.36732 6.868958 13.03859 359.3154
LShin 109.8006 1.90459 33.17572 5.246589 13.02717 88.78015
LRootFoot 109.7498 0.6814625 33.07219 0.2006961 263.3304 8.194746
LToe 109.8587 0.4434291 33.64739 359.1641 281.0592 166.6901
RLegRoot 113.5801 3.824234 32.51295 5.299639 12.89397 4.073425
RShin 113.6672 1.956596 32.34122 349.7357 193.3682 94.1159
RRootFoot 113.531 0.7508233 32.14918 3.733529 120.6141 4.58514
RToe 113.6317 0.4994892 32.72019 353.7134 282.7436 165.2342
SpineRoot 111.7026 4.411781 32.90739 0.6797555 283.7773 349.0229
Spine2 111.6826 4.994563 32.95623 4.790251 282.095 276.4252
HeadRoot 111.5338 6.636454 32.91825 283.9009 56.43866 314.052
Head 111.6289 7.123907 32.95796 9.443685 9.671233 259.9192
LShoulder 111.2558 6.581336 32.906 309.7552 270.8063 100.9718
LArmRoot 109.8472 5.405333 33.28237 315.5213 274.0519 127.142
LForearm 108.9244 4.399876 34.36441 327.916 290.0519 143.2368
LHand 108.8883 3.636277 35.66175 322.7678 49.81651 66.38851
LHandEff 109.0576 2.888548 36.34202 322.7678 49.81651 66.38851
RShoulder 111.7876 6.626919 32.79203 303.7312 113.9858 76.72516
RArmRoot 113.3477 5.614553 32.56866 17.18961 287.1508 190.9113
RForearm 113.923 3.975005 32.68824 330.9548 111.9212 61.19025
RHand 114.7881 2.821506 33.12228 336.954 8.388555 98.69417
RHandEff 114.9993 1.889205 33.49206 336.954 8.388555 98.69417
Spine1 111.7026 4.411781 32.90739 2.944156 282.3291 265.7433
LLegRoot 109.8653 3.775678 33.40261 6.784076 13.86591 359.3767
LShin 109.8081 1.908506 33.21405 6.517462 13.81509 88.82842
LRootFoot 109.7505 0.6881483 33.08466 0.3824751 264.5227 8.004923
LToe 109.8721 0.4488226 33.65676 359.3951 282.2541 166.5646
RLegRoot 113.5748 3.820993 32.49303 5.072522 13.7473 3.867575
RShin 113.6546 1.952355 32.32878 349.876 194.2053 93.98344
RRootFoot 113.519 0.7458534 32.14088 3.844202 121.0108 4.559735
RToe 113.6233 0.4951533 32.71152 353.6159 283.1355 165.2927
SpineRoot 111.7026 4.411781 32.90739 0.6669331 284.7067 349.6209
Spine2 111.6824 4.994324 32.95891 4.970986 283.0069 275.2837
HeadRoot 111.5352 6.636804 32.95649 285.2148 56.00443 315.5056
Head 111.6386 7.121935 33.00329 10.61762 10.52121 259.2146
LShoulder 111.257 6.582236 32.94804 310.5085 273.4818 98.95828
LArmRoot 109.8705 5.380348 33.32462 314.2151 275.4005 124.9643
LForearm 108.919 4.37172 34.37845 321.8188 285.4398 143.332
LHand 108.7047 3.664864 35.69067 327.2354 47.73529 60.42832
LHandEff 108.7215 2.91526 36.38947 327.2354 47.73529 60.42832
RShoulder 111.7868 6.629535 32.82565 303.3178 113.5163 78.77898
RArmRoot 113.3401 5.620311 32.54726 22.03835 289.1469 187.9911
RForearm 114.0238 4.018772 32.51733 326.5633 112.991 65.65916
RHand 114.9622 2.873873 32.7934 349.5435 14.44494 108.6697
RHandEff 115.3239 1.918992 32.88221 349.5435 14.44494 108.6697
Spine1 111.7026 4.411781 32.90739 3.095236 283.2672 265.54
LLegRoot 109.875 3.77659 33.43857 6.630818 14.78842 359.4086
LShin 109.8171 1.908893 33.25552 8.116142 14.68512 88.98992
LRootFoot 109.7522 0.6928351 33.09326 0.6376686 265.7218 7.746623
LToe 109.887 0.4517816 33.66168 359.7168 283.4568 166.3963
RLegRoot 113.5693 3.82105 32.46894 4.812165 14.6884 3.624599
RShin 113.6408 1.951317 32.31359 349.9784 195.1276 93.83625
RRootFoot 113.5058 0.7442206 32.12912 3.9519 121.4564 4.560969
RToe 113.6142 0.4938945 32.69918 353.513 283.5773 165.3247
SpineRoot 111.7026 4.411781 32.90739 0.7639494 285.9229 350.1059
Spine2 111.6826 4.994134 32.96108 5.039384 284.0067 274.332
HeadRoot 111.5401 6.636803 32.98828 286.4776 56.24535 316.3566
Head 111.6522 7.119431 33.04066 11.67301 11.43676 258.4692
LShoulder 111.2616 6.583092 32.98421 311.1164 275.868 97.31729
LArmRoot 109.8936 5.361351 33.36463 312.8824 276.765 122.9883
LForearm 108.915 4.355406 34.396 316.7879 282.061 143.7867
LHand 108.5732 3.707023 35.71138 329.606 47.33179 53.28512
LHandEff 108.4635 2.998327 36.44366 329.606 47.33179 53.28512
RShoulder 111.7891 6.631038 32.8526 302.9927 113.4742 80.60191
RArmRoot 113.3327 5.624734 32.51574 27.0708 290.9873 185.6352
RForearm 114.1212 4.081017 32.34681 322.3512 113.9411 70.00703
RHand 115.1201 2.960607 32.46661 356.0985 19.45199 118.0949
RHandEff 115.5957 2.058532 32.36387 356.0985 19.45199 118.0949
Spine1 111.7026 4.411781 32.90739 3.210282 284.2787 265.385
LLegRoot 109.8892 3.773813 33.48193 6.448151 16.01363 359.3882
LShin 109.8284 1.905517 33.30608 9.663853 15.85808 89.3532
LRootFoot 109.7587 0.6944761 33.11149 0.9477651 266.9009 7.468928
LToe 109.9066 0.4516877 33.67591 0.09672748 284.64 166.2263
RLegRoot 113.562 3.824741 32.43414 4.511601 15.92596 3.323662
RShin 113.6233 1.953797 32.28938 350.0456 196.3422 93.63416
RRootFoot 113.489 0.746173 32.1079 4.051566 122.0893 4.589536
RToe 113.6032 0.4959341 32.67686 353.4094 284.2079 165.3282
SpineRoot 111.7026 4.411781 32.90739 0.826996 287.4789 350.5093
Spine2 111.6836 4.994089 32.96194 4.875834 284.9495 273.6136
HeadRoot 111.5514 6.637136 33.01025 287.6589 56.88584 316.7205
Head 111.6722 7.117176 33.06684 12.58759 12.26286 257.6968
LShoulder 111.2726 6.585087 33.01046 311.4247 277.6875 95.99325
LArmRoot 109.9144 5.352516 33.39114 311.2291 277.7411 121.4113
LForearm 108.9015 4.362417 34.4045 311.7477 278.4639 144.8638
LHand 108.4432 3.78537 35.71769 331.2084 45.97565 25.05754
LHandEff 107.9482 3.404942 36.5306 331.2084 45.97565 25.05754
RShoulder 111.798 6.631482 32.87016 302.9048 113.6946 82.10957
RArmRoot 113.3278 5.623533 32.47962 30.50173 292.2693 184.4588
RForearm 114.184 4.128369 32.22517 318.1991 115.0208 73.11059
RHand 115.2393 3.054251 32.21539 359.1654 23.91933 131.3889
RHandEff 115.8633 2.285384 31.95087 359.1654 23.91933 131.3889
Spine1 111.7026 4.411781 32.90739 3.210332 285.2086 265.3296
LLegRoot 109.9074 3.772123 33.53487 6.24511 17.57412 359.3449
LShin 109.8425 1.903189 33.36748 11.01803 17.37868 89.90826
LRootFoot 109.7705 0.6972842 33.14398 1.199917 268.0896 6.924458
LToe 109.9313 0.4500147 33.70289 0.5027835 285.8366 165.7847
RLegRoot 113.5503 3.827254 32.38774 4.234678 17.49648 3.040578
RShin 113.6016 1.955277 32.25273 350.0911 197.8916 93.3728
RRootFoot 113.468 0.7471476 32.0741 4.139246 122.9561 4.634466
RToe 113.5903 0.4967988 32.64131 353.3122 285.0733 165.3124
SpineRoot 111.7026 4.411781 32.90739 0.9991169 288.9301 350.8623
Spine2 111.6853 4.994187 32.96145 4.632975 285.7756 273.0969
HeadRoot 111.5646 6.637634 33.02407 288.6256 57.19529 317.2891
Head 111.6923 7.115436 33.08446 13.40203 12.98569 257.1322
LShoulder 111.2855 6.587373 33.02813 311.5423 278.9269 94.84026
LArmRoot 109.9299 5.349578 33.40105 309.4804 278.2991 120.0469
LForearm 108.8768 4.381871 34.39494 305.1989 271.1485 149.6259
LHand 108.2808 3.942984 35.70628 334.549 43.94058 24.76803
LHandEff 107.7387 3.555261 36.48495 334.549 43.94058 24.76803
RShoulder 111.809 6.631463 32.88022 302.9265 113.7488 83.04701
RArmRoot 113.3289 5.620771 32.45923 35.08517 293.2034 182.8934
RForearm 114.2702 4.199951 32.10079 314.0789 115.575 74.90354
RHand 115.3816 3.188583 32.00368 358.172 23.61421 137.457
RHandEff 116.0824 2.495931 31.72144 358.172 23.61421 137.457
Spine1 111.7026 4.411781 32.90739 3.101505 286.0204 265.3753
LLegRoot 109.9269 3.766793 33.58308 6.094452 19.04336 359.2546
LShin 109.8565 1.897414 33.42301 11.90006 18.82446 90.3615
LRootFoot 109.7821 0.6952889 33.18073 1.259581 269.0169 6.495886
LToe 109.9523 0.4440762 33.73508 0.6902308 286.769 165.3948
RLegRoot 113.5394 3.833396 32.34412 4.017255 18.97217 2.777117
RShin 113.5813 1.960612 32.21733 350.1419 199.3472 93.12524
RRootFoot 113.4486 0.7520002 32.04135 4.149549 123.902 4.648039
RToe 113.5802 0.5015597 32.60645 353.2982 286.0193 165.3026
SpineRoot 111.7026 4.411781 32.90739 1.196713 290.4326 351.1996
Spine2 111.6875 4.994378 32.96005 4.212165 286.5248 272.706
HeadRoot 111.5824 6.638532 33.03159 289.5067 57.7982 317.4543
Head 111.7168 7.114142 33.09456 14.07129 13.60403 256.5397
LShoulder 111.3029 6.590745 33.03923 311.3621 279.8983 93.96831
LArmRoot 109.9436 5.355902 33.40802 307.313 278.6027 119.2415
LForearm 108.8481 4.426732 34.39285 299.5325 262.8431 156.3667
LHand 108.1551 4.129179 35.69619 337.8272 40.93534 23.59089
LHandEff 107.5469 3.749328 36.42856 337.8272 40.93534 23.59089
RShoulder 111.8248 6.630837 32.88439 302.9778 114.0025 83.8063
RArmRoot 113.3341 5.617202 32.43355 39.19561 293.9388 181.916
RForearm 114.3497 4.271823 31.99552 308.9034 116.4573 75.84163
RHand 115.531 3.354883 31.81904 356.1 21.01507 134.5951
RHandEff 116.2206 2.626728 31.60732 356.1 21.01507 134.5951
Spine1 111.7026 4.411781 32.90739 2.911762 286.7358 265.484
LLegRoot 109.9486 3.76063 33.632 5.997054 20.56612 359.1303
LShin 109.8713 1.890993 33.47827 12.43893 20.33256 90.83824
LRootFoot 109.7962 0.6914079 33.22392 1.32124 269.9126 6.17896
LToe 109.9754 0.4373439 33.77411 0.8455697 287.6681 165.1118
RLegRoot 113.5272 3.840404 32.29883 3.844011 20.49993 2.530548
RShin 113.5601 1.966977 32.17908 350.1949 200.8561 92.86031
RRootFoot 113.4284 0.757879 32.00564 4.075399 125.0402 4.602928
RToe 113.5716 0.5075991 32.56797 353.3826 287.1585 165.3228
SpineRoot 111.7026 4.411781 32.90739 1.471391 291.956 351.5377
Spine2 111.6894 4.994599 32.95807 3.795395 287.2546 272.4037
HeadRoot 111.5993 6.639365 33.03569 290.2714 58.36016 317.6294
Head 111.7396 7.112986 33.10069 14.66122 14.20517 256.0338
LShoulder 111.3195 6.593924 33.04686 311.1118 280.7217 93.24474
LArmRoot 109.9548 5.364242 33.41316 304.2261 278.4059 119.3366
LForearm 108.8097 4.503437 34.40364 294.6681 253.7734 164.0035
LHand 108.0431 4.330244 35.68812 339.4622 42.6271 20.60993
LHandEff 107.423 3.992392 36.43093 339.4622 42.6271 20.60993
RShoulder 111.8396 6.630055 32.88531 302.8362 114.4152 84.34076
RArmRoot 113.3421 5.619308 32.40612 43.45518 294.5831 181.2305
RForearm 114.4321 4.359779 31.89744 304.34 117.2156 76.20575
RHand 115.6702 3.534843 31.6645 356.4012 21.37786 139.7893
RHandEff 116.4142 2.874446 31.41786 356.4012 21.37786 139.7893
Spine1 111.7026 4.411781 32.90739 2.728955 287.4289 265.6494
LLegRoot 109.9727 3.751949 33.68055 5.925782 22.11733 358.9307
LShin 109.8861 1.882175 33.5336 12.8712 21.86662 91.3128
LRootFoot 109.8103 0.6848071 33.2692 1.318806 270.7681 5.824432
LToe 109.9978 0.4273381 33.81505 0.9513478 288.5264 164.7735
RLegRoot 113.5142 3.850029 32.25287 3.73003 22.05415 2.311621
RShin 113.5386 1.976142 32.1384 350.2979 202.3916 92.72376
RRootFoot 113.4058 0.7665299 31.96943 4.271681 125.9313 4.664855
RToe 113.5569 0.5163711 32.52976 353.1769 288.0448 165.3243
SpineRoot 111.7026 4.411781 32.90739 1.778841 293.6532 351.9101
Spine2 111.6919 4.994864 32.95554 3.228467 288.0088 272.1349
HeadRoot 111.6207 6.640389 33.03666 291.0269 59.05063 317.682
Head 111.7671 7.11195 33.10318 15.2158 14.80779 255.5023
LShoulder 111.3406 6.597966 33.05153 310.5743 281.4534 92.59506
LArmRoot 109.9644 5.380852 33.41689 299.8674 277.4452 120.6864
LForearm 108.7631 4.629378 34.42958 290.8249 247.8657 168.5152
LHand 107.9476 4.522789 35.69091 342.6511 42.08346 24.10259
LHandEff 107.3368 4.123274 36.41058 342.6511 42.08346 24.10259
RShoulder 111.8589 6.628707 32.88304 302.1263 115.383 84.90035
RArmRoot 113.3577 5.636531 32.35615 47.02028 295.5112 181.7796
RForearm 114.5152 4.454229 31.81222 302.5724 118.063 75.60637
RHand 115.7759 3.668997 31.56429 356.0177 21.15392 139.2802
RHandEff 116.5171 3.001982 31.32727 356.0177 21.15392 139.2802
Spine1 111.7026 4.411781 32.90739 2.473625 288.1327 265.8437
LLegRoot 110.0012 3.742267 33.73366 5.893678 23.84295 358.6682
LShin 109.9028 1.872532 33.59382 13.19075 23.57251 91.80398
LRootFoot 109.8262 0.6769877 33.32153 1.270843 271.6878 5.50142
LToe 110.0222 0.4162818 33.86282 1.004171 289.448 164.4512
RLegRoot 113.4983 3.860836 32.20195 3.664158 23.7814 2.165914
RShin 113.5158 1.986678 32.09068 350.4243 204.1069 92.53479
RRootFoot 113.3828 0.7764291 31.92651 3.960226 127.9504 4.350653
RToe 113.5556 0.5281217 32.48135 353.5695 290.063 165.5283
SpineRoot 111.7026 4.411781 32.90739 2.079595 295.2915 352.2758
Spine2 111.6946 4.995141 32.95263 2.610741 288.8714 271.8784
HeadRoot 111.6438 6.641307 33.03605 291.7919 59.76951 317.8061
Head 111.7964 7.110707 33.1039 15.79533 15.50313 254.982
LShoulder 111.3635 6.602132 33.05517 309.8796 282.1812 91.91767
LArmRoot 109.9724 5.401781 33.41958 295.6318 276.3729 121.6976
LForearm 108.7174 4.756607 34.4404 287.4296 241.9261 172.9954
LHand 107.8595 4.701602 35.67668 345.0036 42.98305 24.26751
LHandEff 107.2502 4.294701 36.39346 345.0036 42.98305 24.26751
RShoulder 111.8794 6.626997 32.8788 301.6357 116.1798 85.34409
RArmRoot 113.373 5.647736 32.31396 49.5364 296.2048 182.7508
RForearm 114.582 4.522962 31.76029 298.0789 119.9094 74.51617
RHand 115.8923 3.839918 31.47033 355.8118 21.15344 139.4922
RHandEff 116.6366 3.175946 31.23446 355.8118 21.15344 139.4922
Spine1 111.7026 4.411781 32.90739 2.189094 288.9407 266.0635
LLegRoot 110.0304 3.732842 33.78398 5.939399 25.50631 358.3369
LShin 109.9175 1.863465 33.65041 13.37642 25.21144 92.29234
LRootFoot 109.841 0.6691992 33.37254 1.384984 272.7291 5.304204
LToe 110.0473 0.4069727 33.90924 1.173015 290.4909 164.2983
RLegRoot 113.4817 3.871449 32.15321 3.601792 25.44606 2.026062
RShin 113.4926 1.997047 32.04528 350.5816 205.7594 92.38076
RRootFoot 113.3593 0.7861018 31.88655 3.651995 130.0179 3.944885
RToe 113.5545 0.5405463 32.43518 353.9872 292.1257 165.8206
SpineRoot 111.7026 4.411781 32.90739 2.367427 297.0927 352.6569
Spine2 111.6986 4.995385 32.94993 1.882382 289.7535 271.5694
HeadRoot 111.6718 6.642012 33.03542 292.585 60.52665 317.9039
Head 111.8309 7.109081 33.10445 16.38884 16.19868 254.433
LShoulder 111.3913 6.606682 33.05887 308.9545 282.9431 91.18966
LArmRoot 109.9807 5.429276 33.42297 291.3342 275.046 122.8433
LForearm 108.6772 4.894346 34.44673 284.1102 229.4874 183.6997
LHand 107.7727 4.918034 35.65038 346.4846 46.46478 15.56034
LHandEff 107.1391 4.650704 36.41044 346.4846 46.46478 15.56034
RShoulder 111.9047 6.624612 32.87449 299.5913 117.8961 85.925
RArmRoot 113.4029 5.701967 32.23197 50.07372 297.5924 185.4292
RForearm 114.6427 4.592041 31.7177 295.8476 123.2471 71.66595
RHand 115.9782 3.968861 31.40857 354.6686 21.68437 149.8462
RHandEff 116.8194 3.456238 31.12556 354.6686 21.68437 149.8462
Spine1 111.7026 4.411781 32.90739 1.786524 289.7693 266.2119
LLegRoot 110.0637 3.723907 33.83817 6.034658 27.32712 358.0056
LShin 109.9355 1.8551 33.71049 13.42805 27.01053 92.83041
LRootFoot 109.8602 0.6615914 33.42908 1.664905 273.9945 5.273885
LToe 110.0796 0.3999617 33.96086 1.448837 291.7584 164.3548
RLegRoot 113.4613 3.881688 32.10005 3.535751 27.27077 1.814123
RShin 113.4636 2.006985 31.99693 350.7395 207.5668 92.09265
RRootFoot 113.3324 0.7952534 31.84255 3.130017 132.4421 3.379452
RToe 113.5542 0.553244 32.38258 354.6574 294.5459 166.1992
SpineRoot 111.7026 4.411781 32.90739 2.752284 298.5551 352.9782
Spine2 111.7024 4.99555 32.94781 1.27987 290.6832 271.2304
HeadRoot 111.6967 6.642203 33.03672 293.4821 61.42226 317.9056
