Kaho
LShin 5.131663 -0.8001695 2.573534 1.168724 349.8437 352.9505 69.26304
LRootFoot 5.131663 -1.390558 1.11113 1.359689 348.5337 241.9817 6.647856
LToe 5.131663 -1.392879 0.9239631 1.766975 349.0336 274.7821 165.2739
RLegRoot 5.131663 0.2884465 3.331928 0.1220765 4.228683 359.5616 359.067
RShin 5.131663 0.3226676 1.937744 0.06839367 349.0758 180.5086 76.58515
RRootFoot 5.131663 0.6886094 0.420489 -0.2277075 340.7407 121.1905 0.3685043
RToe 5.131663 0.7019209 0.2321322 0.1788177 7.740207 268.2668 165.3528
SpineRoot 5.188756 0 3.695743 0.02287035 358.5121 269.4927 0.14034
Spine2 5.188756 0.00169671 4.0468 0.02803675 0.8631637 268.7427 264.6863
HeadRoot 5.188756 -0.02321759 5.44126 0.2057317 278.2989 6.625886 352.1217
Head 5.188756 -0.01732546 5.771379 0.2371234 7.980412 358.6701 268.8553
LShoulder 5.188756 -0.1854257 5.428961 0.1410977 301.7528 263.9277 84.04429
LArmRoot 5.188756 -0.7287486 5.086337 0.01499529 346.0952 262.7123 91.08321
LForearm 5.188756 -0.94607 4.10395 -0.0399671 355.0473 264.0249 103.8015
LHand 5.188756 -1.109269 2.644902 0.3046764 356.3543 354.5864 85.74572
LHandEff 5.188756 -1.152226 2.109394 0.3348787 356.3543 354.5864 85.74572
RShoulder 5.188756 0.1419663 5.433895 0.1482834 304.2224 93.47325 94.36147
RArmRoot 5.188756 0.67765 5.066813 0.06589847 14.42488 274.8375 178.6813
RForearm 5.188756 0.9019406 4.088438 -0.02246357 359.2332 93.19726 77.37807
RHand 5.188756 0.9399841 2.616958 0.3054606 356.4038 3.053465 91.80573
RHandEff 5.188756 0.9587119 2.080207 0.3382434 356.4038 3.053465 91.80573
Spine1 5.188756 0 3.695743 0.02287035 359.7074 268.9317 269.1622
LLegRoot 5.188756 -0.3087102 3.347456 0.1166712 313.2261 14.65515 330.1667
LShin 5.188756 -0.8007011 2.57444 1.169378 349.9638 352.8849 69.15525
LRootFoot 5.188756 -1.393677 1.112534 1.356094 348.562 242.0649 6.838627
LToe 5.188756 -1.395341 0.9266377 1.763965 348.9561 274.8698 165.4496
RLegRoot 5.188756 0.288505 3.331942 0.1219587 4.200104 359.5933 358.975
RShin 5.188756 0.3204523 1.93768 0.06893261 349.0912 180.5372 76.51133
RRootFoot 5.188756 0.6882415 0.4208133 -0.2268732 340.6968 121.3423 0.2005758
RToe 5.188756 0.7026296 0.2332856 0.1799985 7.863193 268.378 165.463
SpineRoot 5.223248 0 3.695743 0.02287035 358.5114 269.5277 0.1523493
Spine2 5.223248 0.001741885 4.046802 0.02790751 0.856068 268.7914 264.7195
HeadRoot 5.223248 -0.02283328 5.441367 0.2048181 278.3038 6.971949 351.8221
Head 5.223248 -0.01666312 5.771482 0.2362033 7.979192 358.7137 268.8114
LShoulder 5.223248 -0.1850974 5.429053 0.1403276 301.7717 263.9142 84.10767
LArmRoot 5.223248 -0.7284182 5.086208 0.01481843 346.1518 262.731 91.08754
LForearm 5.223248 -0.9448041 4.1036 -0.03987436 355.3557 264.0725 103.6384
LHand 5.223248 -1.099555 2.642878 0.3015606 355.7205 354.6258 85.82826
LHandEff 5.223248 -1.142277 2.107723 0.3377642 355.7205 354.6258 85.82826
RShoulder 5.223248 0.1423013 5.433947 0.1472351 304.2775 93.55771 94.28356
RArmRoot 5.223248 0.6776207 5.066308 0.06496436 14.42416 274.8517 178.764
RForearm 5.223248 0.9020246 4.087834 -0.02200829 358.984 93.22386 77.28991
RHand 5.223248 0.946727 2.616962 0.3077995 356.6174 2.988257 90.94737
RHandEff 5.223248 0.9572663 2.079897 0.3390366 356.6174 2.988257 90.94737
Spine1 5.223248 0 3.695743 0.02287035 359.7011 268.9797 269.1832
LLegRoot 5.223248 -0.3086568 3.347479 0.1169342 313.2372 14.70615 330.1143
LShin 5.223248 -0.8009188 2.574756 1.16973 350.0623 352.8117 69.003
LRootFoot 5.223248 -1.397699 1.113892 1.352442 348.5322 242.1199 7.015618
LToe 5.223248 -1.399068 0.928992 1.760766 348.8371 274.9344 165.5817
RLegRoot 5.223248 0.2885613 3.331959 0.1218573 4.183849 359.6241 358.9145
RShin 5.223248 0.3190044 1.937649 0.06919754 349.082 180.5698 76.43166
RRootFoot 5.223248 0.6887713 0.4213375 -0.2269848 340.6375 121.5039 0.03837295
RToe 5.223248 0.7043525 0.2345516 0.1801842 7.996303 268.4994 165.56
SpineRoot 5.274985 0 3.695743 0.02287035 358.5121 269.5609 0.1624483
Spine2 5.274985 0.001773446 4.046803 0.02778757 0.8504905 268.8372 264.7493
HeadRoot 5.274985 -0.02251122 5.441463 0.2039956 278.3116 7.276722 351.5612
Head 5.274985 -0.01609443 5.771571 0.2353935 7.981447 358.7549 268.7725
LShoulder 5.274985 -0.1848277 5.429133 0.1396399 301.7894 263.9042 84.16395
LArmRoot 5.274985 -0.7281443 5.086081 0.01467699 346.2428 262.7542 91.10347
LForearm 5.274985 -0.9430414 4.103116 -0.03945404 355.5418 264.1038 103.5294
LHand 5.274985 -1.092651 2.641344 0.2997721 355.1067 354.6654 85.941
LHandEff 5.274985 -1.13483 2.106573 0.3418159 355.1067 354.6654 85.941
RShoulder 5.274985 0.1425769 5.433994 0.1462858 304.3264 93.63526 94.21354
RArmRoot 5.274985 0.6775703 5.065862 0.06410362 14.42594 274.8658 178.8394
RForearm 5.274985 0.9021172 4.08731 -0.02161039 358.8847 93.24116 77.28645
RHand 5.274985 0.9494696 2.616505 0.3081284 356.8458 2.951214 90.37358
RHandEff 5.274985 0.9544975 2.079255 0.3375149 356.8458 2.951214 90.37358
Spine1 5.274985 0 3.695743 0.02287035 359.697 269.0247 269.2026
LLegRoot 5.274985 -0.308598 3.347492 0.1171759 313.2493 14.753 330.066
LShin 5.274985 -0.8011189 2.575011 1.170027 350.1641 352.72 68.81467
LRootFoot 5.274985 -1.402653 1.115546 1.348274 348.4603 242.1559 7.180839
LToe 5.274985 -1.40398 0.9314299 1.756953 348.6889 274.9841 165.6807
RLegRoot 5.274985 0.2886231 3.33198 0.1217528 4.175169 359.6548 358.8757
RShin 5.274985 0.3180925 1.937642 0.06928079 349.0523 180.6064 76.34933
RRootFoot 5.274985 0.689882 0.4220092 -0.2278444 340.5697 121.657 359.8928
RToe 5.274985 0.7066298 0.235839 0.1795603 8.127973 268.6152 165.639
SpineRoot 5.322745 0 3.695743 0.02287035 358.5132 269.5914 0.1716676
Spine2 5.322745 0.001801565 4.046805 0.02768327 0.8435964 268.8796 264.7767
HeadRoot 5.322745 -0.02217305 5.44155 0.2032451 278.322 7.56346 351.3151
Head 5.322745 -0.0155215 5.771652 0.2346709 7.986369 358.7929 268.7354
LShoulder 5.322745 -0.1845382 5.429211 0.1390144 301.804 263.8944 84.21542
LArmRoot 5.322745 -0.7278593 5.085988 0.01454422 346.3425 262.7776 91.12491
LForearm 5.322745 -0.9411302 4.102631 -0.03891033 355.6732 264.128 103.4563
LHand 5.322745 -1.087104 2.640154 0.2988577 354.5459 354.7071 86.14574
LHandEff 5.322745 -1.127825 2.105725 0.3463315 354.5459 354.7071 86.14574
RShoulder 5.322745 0.1428717 5.434033 0.1454178 304.3718 93.70549 94.14877
RArmRoot 5.322745 0.6775652 5.065444 0.06333261 14.42653 274.8783 178.9072
RForearm 5.322745 0.9022236 4.086819 -0.02124824 358.834 93.26155 77.3711
RHand 5.322745 0.950879 2.615552 0.3062283 357.1935 2.957945 90.28923
RHandEff 5.322745 0.9549511 2.078128 0.332399 357.1935 2.957945 90.28923
Spine1 5.322745 0 3.695743 0.02287035 359.6932 269.0662 269.2195
LLegRoot 5.322745 -0.308541 3.347502 0.1173975 313.3802 14.72422 330.078
LShin 5.322745 -0.801773 2.572875 1.168339 350.1626 352.7659 68.7768
LRootFoot 5.322745 -1.404132 1.113792 1.346918 348.4542 242.181 7.267057
LToe 5.322745 -1.4053 0.9301896 1.755828 348.638 275.0129 165.7498
RLegRoot 5.322745 0.2886827 3.332001 0.1216565 4.176472 359.6852 358.8688
RShin 5.322745 0.317956 1.93766 0.06913602 348.9818 180.6504 76.26489
RRootFoot 5.322745 0.6917711 0.4229336 -0.2300583 340.4962 121.7843 359.7767
RToe 5.322745 0.7095391 0.2371868 0.1774964 8.249317 268.7112 165.6912
SpineRoot 5.35853 0 3.695743 0.02287035 358.5152 269.62 0.1803087
Spine2 5.35853 0.001823512 4.046806 0.02759117 0.8375152 268.9188 264.8012
HeadRoot 5.35853 -0.02187278 5.441629 0.2025772 278.3342 7.825631 351.0905
Head 5.35853 -0.01500413 5.771721 0.2340429 7.993401 358.8281 268.7011
LShoulder 5.35853 -0.1842829 5.429281 0.1384619 301.8167 263.887 84.26103
LArmRoot 5.35853 -0.7276114 5.085907 0.01444085 346.4298 262.7975 91.13912
LForearm 5.35853 -0.939447 4.102212 -0.03850387 355.7704 264.1474 103.4165
LHand 5.35853 -1.082754 2.639307 0.2985514 354.0414 354.7658 86.76632
LHandEff 5.35853 -1.118067 2.10499 0.3513187 354.0414 354.7658 86.76632
RShoulder 5.35853 0.1431319 5.434068 0.1446412 304.4121 93.76884 94.09061
RArmRoot 5.35853 0.6775581 5.065073 0.06264092 14.42832 274.8903 178.9673
RForearm 5.35853 0.9023358 4.086389 -0.0209406 358.7995 93.28341 77.48615
RHand 5.35853 0.9518465 2.614482 0.3035152 357.3841 2.98991 90.46384
RHandEff 5.35853 0.9574773 2.076983 0.3278122 357.3841 2.98991 90.46384
Spine1 5.35853 0 3.695743 0.02287035 359.6904 269.1045 269.2343
LLegRoot 5.35853 -0.3084823 3.347507 0.117605 313.4105 14.75178 330.046
LShin 5.35853 -0.8020275 2.572694 1.168261 350.1615 352.8018 68.78468
LRootFoot 5.35853 -1.404077 1.113536 1.347284 348.4714 242.1747 7.318016
LToe 5.35853 -1.405244 0.9303066 1.756361 348.6253 275.0064 165.802
RLegRoot 5.35853 0.288744 3.332025 0.1215664 4.171881 359.7142 358.8705
RShin 5.35853 0.3180324 1.937681 0.06914308 348.914 180.6934 76.20538
RRootFoot 5.35853 0.693205 0.4236902 -0.2320681 340.4172 122.016 359.6241
RToe 5.35853 0.7127207 0.2385619 0.175688 8.393996 268.9032 165.7694
SpineRoot 5.40615 0 3.695743 0.02287035 358.5187 269.6471 0.189099
Spine2 5.40615 0.001837035 4.046807 0.0275128 0.8320197 268.9548 264.8212
HeadRoot 5.40615 -0.02160748 5.441693 0.2020281 278.3537 8.001447 350.9495
Head 5.40615 -0.01458664 5.771774 0.2335841 8.009377 358.8611 268.6776
LShoulder 5.40615 -0.1840588 5.429339 0.1380183 301.827 263.8834 84.29713
LArmRoot 5.40615 -0.7273964 5.085844 0.01437327 346.524 262.8163 91.15305
LForearm 5.40615 -0.9376764 4.101788 -0.03805719 355.8282 264.1593 103.393
LHand 5.40615 -1.079392 2.638631 0.2985773 353.6532 354.8084 87.28614
LHandEff 5.40615 -1.11014 2.104453 0.3554437 353.6532 354.8084 87.28614
RShoulder 5.40615 0.1433603 5.434095 0.1439918 304.4459 93.82304 94.04165
RArmRoot 5.40615 0.6775611 5.064759 0.06205485 14.43155 274.9009 179.0187
RForearm 5.40615 0.9024699 4.086034 -0.02067446 358.7762 93.30379 77.60542
RHand 5.40615 0.9525291 2.613462 0.300668 357.53 3.035716 90.81797
RHandEff 5.40615 0.9614281 2.07594 0.3234154 357.53 3.035716 90.81797
Spine1 5.40615 0 3.695743 0.02287035 359.6889 269.1395 269.247
LLegRoot 5.40615 -0.3084157 3.347502 0.1178057 313.4431 14.76973 330.0286
LShin 5.40615 -0.8021312 2.572339 1.168124 350.0903 352.9131 68.90235
LRootFoot 5.40615 -1.401062 1.112338 1.350693 348.5386 242.1163 7.32848
LToe 5.40615 -1.402456 0.9293957 1.759897 348.6762 274.9411 165.848
RLegRoot 5.40615 0.2888133 3.332058 0.1214846 4.200619 359.7424 358.8742
RShin 5.40615 0.3181684 1.937742 0.06834804 348.876 180.7269 76.11874
RRootFoot 5.40615 0.6954856 0.4245121 -0.2340054 340.3201 122.1962 359.4869
RToe 5.40615 0.7164431 0.2398487 0.1738899 8.54595 269.0455 165.8251
SpineRoot 5.469752 0 3.695743 0.02287035 358.5227 269.6736 0.1957722
Spine2 5.469752 0.001836827 4.046808 0.02745093 0.8260375 268.9868 264.8366
HeadRoot 5.469752 -0.02135869 5.441743 0.2016079 278.3759 8.14528 350.8367
Head 5.469752 -0.01420848 5.771811 0.2332736 8.028729 358.8906 268.6576
LShoulder 5.469752 -0.1838468 5.42939 0.1376915 301.8362 263.8832 84.32438
LArmRoot 5.469752 -0.7271886 5.08579 0.01435621 346.6391 262.8399 91.18059
LForearm 5.469752 -0.9355915 4.101292 -0.03726136 355.7848 264.1562 103.3512
LHand 5.469752 -1.07834 2.637963 0.2981875 353.3675 354.8337 87.57014
LHandEff 5.469752 -1.106651 2.103968 0.3579737 353.3675 354.8337 87.57014
RShoulder 5.469752 0.143576 5.434112 0.1434821 304.4762 93.86694 94.00227
RArmRoot 5.469752 0.6775753 5.064474 0.06159468 14.43472 274.9091 179.0618
RForearm 5.469752 0.9026026 4.085715 -0.02042013 358.7479 93.32318 77.7225
RHand 5.469752 0.9533382 2.612499 0.2978568 357.5923 3.10451 91.5043
RHandEff 5.469752 0.9686665 2.075083 0.3196555 357.5923 3.10451 91.5043
Spine1 5.469752 0 3.695743 0.02287035 359.6894 269.1702 269.2569
LLegRoot 5.469752 -0.3083473 3.347492 0.1179903 313.4589 14.80193 329.993
LShin 5.469752 -0.8023202 2.572402 1.168241 350.084 352.951 68.92463
LRootFoot 5.469752 -1.400583 1.112209 1.351474 348.5535 242.1001 7.350727
LToe 5.469752 -1.402052 0.9294547 1.760763 348.6769 274.924 165.8749
RLegRoot 5.469752 0.2888845 3.332089 0.1213922 4.252944 359.7737 358.9212
RShin 5.469752 0.319359 1.937847 0.06697264 348.8766 180.7547 76.09297
RRootFoot 5.469752 0.6972235 0.4247821 -0.2355249 340.2815 122.2884 359.4434
RToe 5.469752 0.7189087 0.2402397 0.172387 8.60065 269.1251 165.8385
SpineRoot 5.507828 0 3.695743 0.02287035 358.5266 269.701 0.2004488
Spine2 5.507828 0.001837145 4.046808 0.02740387 0.818819 269.0174 264.8497
HeadRoot 5.507828 -0.02108473 5.441785 0.2012573 278.3983 8.27425 350.7374
Head 5.507828 -0.01381648 5.77184 0.233035 8.048491 358.9187 268.6395
LShoulder 5.507828 -0.1836084 5.42944 0.1374299 301.8447 263.8856 84.34823
LArmRoot 5.507828 -0.7269559 5.085742 0.01438966 346.6976 262.8615 91.19952
LForearm 5.507828 -0.9344245 4.101019 -0.0366943 355.7 264.1552 103.3385
LHand 5.507828 -1.079303 2.637774 0.298206 353.1176 354.8573 87.63515
LHandEff 5.507828 -1.107191 2.10403 0.3603801 353.1176 354.8573 87.63515
RShoulder 5.507828 0.1438181 5.43412 0.1430458 304.5047 93.90668 93.96833
RArmRoot 5.507828 0.6776255 5.064198 0.06118577 14.44168 274.9151 179.106
RForearm 5.507828 0.902841 4.085422 -0.02009027 358.3873 93.37416 77.75682
RHand 5.507828 0.9630686 2.612247 0.2967142 357.2925 3.21695 92.97933
RHandEff 5.507828 0.9924155 2.075498 0.3204875 357.2925 3.21695 92.97933
Spine1 5.507828 0 3.695743 0.02287035 359.6899 269.1993 269.2644
LLegRoot 5.507828 -0.3082785 3.347479 0.1181669 313.4567 14.85257 329.9344
LShin 5.507828 -0.8026222 2.572948 1.168655 350.0889 352.9836 68.95602
LRootFoot 5.507828 -1.399965 1.112425 1.352256 348.5725 242.0794 7.360749
LToe 5.507828 -1.401529 0.929796 1.7616 348.6876 274.9016 165.8939
RLegRoot 5.507828 0.2889559 3.332117 0.1212833 4.323237 359.8158 359.0981
RShin 5.507828 0.323703 1.938043 0.0651523 348.8994 180.7935 76.18677
RRootFoot 5.507828 0.6988447 0.4242474 -0.2370824 340.3497 122.3513 359.4913
RToe 5.507828 0.7208291 0.2396616 0.1707938 8.518893 269.204 165.838
SpineRoot 5.54928 0 3.695743 0.02287035 358.5297 269.7248 0.2067843
Spine2 5.54928 0.001867879 4.046809 0.02736556 0.8048977 269.0461 264.8628
HeadRoot 5.54928 -0.02062351 5.441831 0.2009175 278.4241 8.425637 350.6133
Head 5.54928 -0.01321433 5.77187 0.2328229 8.070893 358.9442 268.6172
LShoulder 5.54928 -0.1831819 5.429511 0.1371736 301.8547 263.8854 84.37556
LArmRoot 5.54928 -0.7265286 5.085701 0.01444395 345.783 263.0325 91.53468
LForearm 5.54928 -0.9504694 4.104366 -0.0320798 350.6643 263.7849 106.1178
LHand 5.54928 -1.229431 2.674775 0.3586712 346.4473 356.0516 80.50412
LHandEff 5.54928 -1.326554 2.158849 0.4766282 346.4473 356.0516 80.50412
RShoulder 5.54928 0.1442485 5.434111 0.1426258 304.5342 93.94259 93.93559
RArmRoot 5.54928 0.6778612 5.063898 0.06081507 14.72442 274.9145 179.1453
RForearm 5.54928 0.9079568 4.086234 -0.0201853 349.5517 94.3783 73.72612
RHand 5.54928 1.201978 2.662603 0.3811416 351.4549 2.3367 94.48224
RHandEff 5.54928 1.247244 2.132127 0.4590684 351.4549 2.3367 94.48224
Spine1 5.54928 0 3.695743 0.02287035 359.6853 269.2263 269.2706
LLegRoot 5.54928 -0.3082199 3.347473 0.1183343 313.4482 14.89995 329.8806
LShin 5.54928 -0.8028641 2.573557 1.169135 350.0963 353.0089 68.98453
LRootFoot 5.54928 -1.399377 1.112722 1.352952 348.5894 242.0611 7.365393
LToe 5.54928 -1.401024 0.9301782 1.762333 348.6993 274.8816 165.9071
RLegRoot 5.54928 0.2890166 3.332143 0.1212028 4.38516 359.8473 359.1811
RShin 5.54928 0.3257547 1.938182 0.06355539 348.9079 180.8201 76.20304
RRootFoot 5.54928 0.7003208 0.4242374 -0.2386452 340.355 122.3742 359.5155
RToe 5.54928 0.722472 0.2395282 0.1691663 8.501966 269.2326 165.8216
SpineRoot 5.604852 0 3.695743 0.02287035 358.5343 269.7423 0.2126568
Spine2 5.604852 0.001919517 4.046809 0.02733194 0.7877147 269.0683 264.8718
HeadRoot 5.604852 -0.02008295 5.441864 0.2006803 278.4488 8.600857 350.4587
Head 5.604852 -0.01251108 5.771888 0.2327046 8.091555 358.9628 268.5905
LShoulder 5.604852 -0.1826696 5.429583 0.137001 301.8675 263.8874 84.39996
LArmRoot 5.604852 -0.7259968 5.085636 0.01457195 343.1694 263.4051 92.32963
LForearm 5.604852 -0.9961058 4.115556 -0.02172796 345.2593 263.6943 109.963
LHand 5.604852 -1.411135 2.744764 0.4504133 344.6055 358.063 82.56814
LHandEff 5.604852 -1.485482 2.230351 0.5896198 344.6055 358.063 82.56814
RShoulder 5.604852 0.1447642 5.434086 0.1423262 304.5596 93.96625 93.91232
RArmRoot 5.604852 0.6782128 5.063624 0.06056976 16.00544 274.8867 179.1861
RForearm 5.604852 0.9301389 4.091444 -0.02146309 344.0923 95.09759 69.68726
RHand 5.604852 1.362756 2.73133 0.4655368 342.5212 359.9378 101.7486
RHandEff 5.604852 1.472147 2.228849 0.6238827 342.5212 359.9378 101.7486
Spine1 5.604852 0 3.695743 0.02287035 359.6772 269.2469 269.2761
LLegRoot 5.604852 -0.3081625 3.347458 0.118465 313.3836 14.96804 329.8141
LShin 5.604852 -0.8028157 2.575141 1.170437 350.1 352.9973 68.97138
LRootFoot 5.604852 -1.399689 1.114419 1.353974 348.5818 242.0522 7.375773
LToe 5.604852 -1.401422 0.9319132 1.763373 348.6874 274.8739 165.9116
RLegRoot 5.604852 0.2890761 3.332177 0.1211512 4.451285 359.8714 359.2468
RShin 5.604852 0.3273942 1.938326 0.06188661 348.9304 180.8351 76.21087
RRootFoot 5.604852 0.7016787 0.4242142 -0.2398249 340.3524 122.3786 359.5428
RToe 5.604852 0.7238894 0.2393364 0.1679069 8.490083 269.2428 165.7985
SpineRoot 5.65341 0 3.695743 0.02287035 358.5374 269.7564 0.2192718
Spine2 5.65341 0.00200187 4.046809 0.02732148 0.7622067 269.0808 264.8763
HeadRoot 5.65341 -0.01934006 5.441885 0.2005748 278.4778 8.798491 350.2717
Head 5.65341 -0.01157911 5.771892 0.2327383 8.115463 358.9709 268.5581
LShoulder 5.65341 -0.1819461 5.429673 0.1369318 301.8703 263.8891 84.42025
LArmRoot 5.65341 -0.7253039 5.085687 0.01474806 334.1876 264.2705 94.67571
LForearm 5.65341 -1.14714 4.170618 0.008811478 339.812 265.8623 115.0115
LHand 5.65341 -1.663545 2.88794 0.6107262 332.8825 6.321216 70.70065
LHandEff 5.65341 -1.814813 2.435926 0.8603801 332.8825 6.321216 70.70065
RShoulder 5.65341 0.1454909 5.43403 0.1421853 304.5821 93.97334 93.90079
RArmRoot 5.65341 0.6788005 5.063352 0.06050331 21.43218 274.5805 179.7798
RForearm 5.65341 1.022697 4.119397 -0.01706033 336.6728 95.53419 58.52646
RHand 5.65341 1.605566 2.938339 0.7175157 332.3365 352.5524 109.4801
RHandEff 5.65341 1.752962 2.48905 0.9743047 332.3365 352.5524 109.4801
Spine1 5.65341 0 3.695743 0.02287035 359.6639 269.2574 269.2779
LLegRoot 5.65341 -0.30812 3.347453 0.1185821 313.2723 15.07038 329.7054
LShin 5.65341 -0.802929 2.57784 1.172461 350.4235 352.7411 68.75721
LRootFoot 5.65341 -1.405023 1.117813 1.34409 348.4787 242.0609 7.425769
LToe 5.65341 -1.406986 0.9352756 1.753473 348.5742 274.8954 165.8966
RLegRoot 5.65341 0.28912 3.332203 0.1211213 4.517805 359.8931 359.3241
RShin 5.65341 0.3292994 1.938475 0.06023154 348.9585 180.847 76.23632
RRootFoot 5.65341 0.7028468 0.424053 -0.240835 340.3622 122.3788 359.5844
RToe 5.65341 0.7250639 0.2389656 0.1668013 8.460447 269.2528 165.7707
SpineRoot 5.690901 0 3.695743 0.02287035 358.5494 269.7469 0.2259114
Spine2 5.690901 0.002126819 4.046807 0.02734837 0.7308364 269.0771 264.8723
HeadRoot 5.690901 -0.01846402 5.441883 0.2007096 278.5202 8.999472 350.0648
Head 5.690901 -0.01049335 5.771863 0.2330881 8.152012 358.9619 268.5203
LShoulder 5.690901 -0.1810726 5.429764 0.1370553 301.8595 263.8896 84.4259
LArmRoot 5.690901 -0.7245083 5.085878 0.01493355 328.8999 264.6215 96.11662
LForearm 5.690901 -1.230291 4.214491 0.02909713 333.6459 266.342 120.9003
LHand 5.690901 -1.852963 3.054973 0.7653259 326.6736 14.86601 59.71257
LHandEff 5.690901 -2.04976 2.666748 1.081677 326.6736 14.86601 59.71257
RShoulder 5.690901 0.1463664 5.433941 0.1423301 304.5649 93.93799 93.90151
RArmRoot 5.690901 0.679836 5.063424 0.06096154 25.1355 274.2216 180.6449
RForearm 5.690901 1.085679 4.143404 -0.003743822 330.9756 96.4473 48.60336
RHand 5.690901 1.743056 3.154207 0.9255466 329.2095 346.647 116.0451
RHandEff 5.690901 1.915773 2.738916 1.220891 329.2095 346.647 116.0451
Spine1 5.690901 0 3.695743 0.02287035 359.6434 269.252 269.2738
LLegRoot 5.690901 -0.3080627 3.347399 0.1185724 313.1014 15.18594 329.5567
LShin 5.690901 -0.8034576 2.581776 1.175079 350.5838 352.6989 68.98578
LRootFoot 5.690901 -1.399343 1.118812 1.343333 348.6329 241.9086 7.331655
LToe 5.690901 -1.401956 0.9362031 1.75268 348.7538 274.7233 165.9028
RLegRoot 5.690901 0.2891801 3.332275 0.121211 4.581724 359.8885 359.3658
RShin 5.690901 0.3303805 1.938645 0.05877396 348.9535 180.8366 76.22805
RRootFoot 5.690901 0.7042035 0.4243029 -0.2423504 340.3396 122.3406 359.6241
RToe 5.690901 0.7262412 0.2389044 0.1651542 8.458957 269.2215 165.7265
SpineRoot 5.740078 0 3.695743 0.02287035 358.5661 269.7281 0.2332393
Spine2 5.740078 0.002298422 4.046805 0.02742911 0.6815802 269.0563 264.8583
HeadRoot 5.740078 -0.01716119 5.441853 0.2011425 278.5772 9.306412 349.7338
Head 5.740078 -0.008870077 5.771797 0.2338028 8.199393 358.9331 268.4611
LShoulder 5.740078 -0.1797572 5.429889 0.1374267 301.8278 263.8974 84.4259
LArmRoot 5.740078 -0.7233983 5.08631 0.01535811 325.9678 264.784 97.01339
LForearm 5.740078 -1.273698 4.242654 0.0426848 329.2987 266.1596 126.1759
LHand 5.740078 -1.953439 3.195956 0.8892131 318.0061 29.67941 38.4678
