ChoukaiSan
LForearm 109.1059 7.782111 33.14252 336.0422 84.16623 274.3737
LHand 108.4877 9.154187 33.1948 0.8981416 354.5 296.2867
LHandEff 108.0345 10.07302 33.16563 0.8981416 354.5 296.2867
RShoulder 112.2578 6.553328 33.06432 296.8068 89.35036 102.6292
RArmRoot 113.8938 5.729004 32.6733 30.45616 96.27144 17.86525
RForearm 114.7835 7.17319 33.06831 325.1214 277.7286 258.2172
RHand 115.6601 8.382482 33.25965 8.722869 1.719252 240.272
RHandEff 116.1722 9.262232 33.37932 8.722869 1.719252 240.272
Spine1 111.7026 4.411781 32.90739 353.5141 271.6723 271.0387
LLegRoot 109.7654 4.022699 33.25574 7.072745 3.990615 359.1921
LShin 109.7347 2.156585 33.05122 4.166831 3.80998 91.87824
LRootFoot 109.769 0.9319388 32.95952 319.5293 237.8518 319.474
LToe 109.4632 0.3797665 32.99084 333.06 251.7641 110.2676
RLegRoot 113.5574 3.650794 32.98747 2.27226 3.862638 355.414
RShin 113.3943 1.780743 32.94938 358.234 183.8664 92.11455
RRootFoot 113.3465 0.5536106 32.91468 359.7797 114.914 2.912027
RToe 113.4093 0.3047615 33.49218 357.9894 277.0672 165.6147
SpineRoot 111.7026 4.411781 32.90739 354.0988 273.4702 4.686
Spine2 111.7721 4.992724 32.89719 351.8557 272.2039 264.6461
HeadRoot 112.0127 6.603214 33.15759 288.6901 296.5458 65.95941
Head 111.8684 7.078012 33.202 7.333861 3.58696 287.1615
LShoulder 111.7374 6.624632 33.09276 281.4219 283.2504 73.04494
LArmRoot 109.9027 6.26981 32.96359 333.8387 84.07853 281.0966
LForearm 109.1258 7.814301 33.17401 336.0538 84.42308 274.8215
LHand 108.5074 9.185639 33.24079 1.155534 354.8656 296.1195
LHandEff 108.0563 10.10572 33.21889 1.155534 354.8656 296.1195
RShoulder 112.2773 6.547304 33.07198 297.4935 89.14717 103.2705
RArmRoot 113.9008 5.705655 32.66612 30.42636 96.92099 18.23623
RForearm 114.7939 7.147512 33.06204 326.3893 278.011 257.3671
RHand 115.6452 8.371225 33.2748 9.236713 1.911366 241.0436
RHandEff 116.1459 9.256406 33.40212 9.236713 1.911366 241.0436
Spine1 111.7026 4.411781 32.90739 353.1552 271.9589 270.7667
LLegRoot 109.7595 4.032216 33.23303 6.748767 3.388338 358.9702
LShin 109.7244 2.165042 33.03917 3.92546 3.128213 93.04007
LRootFoot 109.7849 0.9410977 32.95176 320.4401 237.3757 318.837
LToe 109.4886 0.3835511 32.97916 334.0607 251.0063 109.9806
RLegRoot 113.552 3.639505 33.00305 1.460255 3.421775 356.1125
RShin 113.4135 1.767135 32.98875 358.1019 183.4019 91.81994
RRootFoot 113.3721 0.5398765 32.95047 359.442 114.5082 2.880281
RToe 113.4322 0.2902381 33.52792 358.3206 276.6635 165.5414
SpineRoot 111.7026 4.411781 32.90739 354.0225 273.0381 4.539377
Spine2 111.7722 4.992716 32.89787 352.1607 272.3188 264.7703
HeadRoot 112.0048 6.604984 33.15461 288.6792 297.9307 64.69499
Head 111.8622 7.079984 33.20243 7.700829 3.75146 286.9881
LShoulder 111.7292 6.62479 33.09037 280.9983 283.2939 73.24278
LArmRoot 109.8915 6.282605 32.96964 333.1332 84.47919 281.055
LForearm 109.0973 7.81792 33.18241 335.2789 84.81792 275.0167
LHand 108.4606 9.180496 33.25689 1.113516 355.2518 296.7971
LHandEff 107.9986 10.09519 33.23636 1.113516 355.2518 296.7971
RShoulder 112.2695 6.550339 33.0685 297.3074 89.56794 103.1082
RArmRoot 113.8937 5.713393 32.65591 29.95575 97.11321 18.11331
RForearm 114.7764 7.16302 33.04669 327.774 277.8885 257.2202
RHand 115.5978 8.405312 33.26915 9.119976 2.159641 241.6288
RHandEff 116.0899 9.295742 33.39364 9.119976 2.159641 241.6288
Spine1 111.7026 4.411781 32.90739 353.1393 272.1347 270.678
LLegRoot 109.7565 4.034301 33.21691 6.338604 2.971543 358.97
LShin 109.7235 2.165775 33.03616 3.825193 2.669179 93.74361
LRootFoot 109.7998 0.9425756 32.95073 352.9227 241.2215 355.0579
LToe 109.6766 0.5644899 33.44191 356.2165 258.7538 151.9795
RLegRoot 113.5501 3.636528 33.01558 0.424028 3.100441 356.3675
RShin 113.4218 1.763463 33.03386 357.5769 183.0244 91.28251
RRootFoot 113.3916 0.5363173 32.98346 358.9863 113.9307 2.796297
RToe 113.4478 0.2860233 33.56101 358.7802 276.0864 165.4817
SpineRoot 111.7026 4.411781 32.90739 354.3099 272.8435 4.70324
Spine2 111.7663 4.993363 32.896 353.646 272.3963 265.2399
HeadRoot 111.957 6.612955 33.14083 287.0509 306.3936 56.27097
Head 111.8378 7.092996 33.20068 9.200743 3.799531 284.3025
LShoulder 111.6809 6.62507 33.07713 280.9339 281.579 75.71808
LArmRoot 109.8421 6.280756 32.98219 332.3055 85.70849 280.7903
LForearm 109.0305 7.805949 33.20233 334.3273 86.02122 274.8852
LHand 108.3732 9.158188 33.28516 0.8093479 356.326 297.5328
LHandEff 107.8996 10.06696 33.26761 0.8093479 356.326 297.5328
RShoulder 112.2229 6.564661 33.05445 294.9937 89.84225 101.5044
RArmRoot 113.8876 5.789119 32.68545 29.7107 95.50061 17.06115
RForearm 114.7542 7.249955 33.07049 328.7287 276.001 258.2192
RHand 115.5473 8.509896 33.29624 8.086637 1.115151 241.9641
RHandEff 116.0314 9.405565 33.4141 8.086637 1.115151 241.9641
Spine1 111.7026 4.411781 32.90739 353.7126 272.3842 270.8553
LLegRoot 109.7575 4.025064 33.21186 5.742764 2.85773 359.3601
LShin 109.7386 2.154628 33.04981 3.804277 2.543907 94.2192
LRootFoot 109.8253 0.9321049 32.96459 4.980542 249.4773 9.470379
LToe 109.8084 0.7219278 33.56034 3.329329 267.2066 169.3598
RLegRoot 113.5537 3.64635 33.0233 359.2261 3.021167 356.8517
RShin 113.4433 1.772909 33.0797 357.0017 182.9229 90.81477
RRootFoot 113.4226 0.5461626 33.01642 358.752 113.3389 2.716224
RToe 113.4739 0.2958924 33.59444 359.0277 275.493 165.4861
SpineRoot 111.7026 4.411781 32.90739 355.4402 273.482 5.20552
Spine2 111.7504 4.994829 32.89336 357.749 272.4529 265.3768
HeadRoot 111.825 6.623772 33.13908 282.7701 337.8034 24.72457
Head 111.782 7.114405 33.21437 11.40804 3.060689 275.4119
LShoulder 111.5486 6.616125 33.07571 281.1351 281.3607 76.8861
LArmRoot 109.71 6.26381 33.01164 330.8528 86.81868 280.7622
LForearm 108.8644 7.768533 33.24449 332.8431 87.1325 275.0094
LHand 108.1741 9.103231 33.34156 0.7573237 357.4318 298.8389
LHandEff 107.6796 10.00098 33.33126 0.7573237 357.4318 298.8389
RShoulder 112.0935 6.594686 33.05237 288.4024 88.07457 100.9485
RArmRoot 113.8495 6.014112 32.75544 29.08608 93.44292 15.99559
RForearm 114.688 7.491188 33.14083 329.8669 273.7577 259.2904
RHand 115.4475 8.770828 33.37138 7.011928 359.7195 242.6546
RHandEff 115.9177 9.674425 33.48483 7.011928 359.7195 242.6546
Spine1 111.7026 4.411781 32.90739 355.257 272.8948 271.1365
LLegRoot 109.7695 3.988355 33.23808 4.92595 3.655611 0.4600753
LShin 109.7859 2.115925 33.10065 3.749081 3.369741 94.60959
LRootFoot 109.8798 0.8939672 33.01491 7.676249 252.7095 12.81056
LToe 109.898 0.7260416 33.62388 4.888722 270.3566 173.3519
RLegRoot 113.57 3.684692 33.00682 357.7061 3.745939 357.9181
RShin 113.4984 1.811468 33.11197 356.43 183.703 90.4036
RRootFoot 113.4848 0.5853307 33.03619 358.9333 112.9068 2.696037
RToe 113.5311 0.3358312 33.61497 358.8614 275.059 165.5609
SpineRoot 111.7026 4.411781 32.90739 355.9369 273.4265 5.323765
Spine2 111.7433 4.995378 32.89404 357.8999 272.6365 264.524
HeadRoot 111.8154 6.620605 33.16394 282.6686 356.9819 5.531147
Head 111.8084 7.111906 33.24646 12.43368 2.646283 271.2404
LShoulder 111.5389 6.613358 33.10119 279.812 286.8869 70.09201
LArmRoot 109.693 6.31322 32.99499 332.0083 85.68116 282.0037
LForearm 108.8736 7.828699 33.25061 333.674 85.97923 276.2065
LHand 108.2 9.170431 33.36645 1.699378 356.7276 297.9653
LHandEff 107.7186 10.07529 33.36582 1.699378 356.7276 297.9653
RShoulder 112.0838 6.593355 33.0761 287.5952 84.76655 103.381
RArmRoot 113.8531 6.042488 32.80286 29.75096 92.80724 16.8222
RForearm 114.7023 7.50442 33.2211 329.3546 273.0968 258.4169
RHand 115.4695 8.773549 33.48239 7.426476 358.7188 241.6653
RHandEff 115.9532 9.668122 33.60984 7.426476 358.7188 241.6653
Spine1 111.7026 4.411781 32.90739 355.9483 272.9982 271.097
LLegRoot 109.773 3.971908 33.23717 4.313814 3.656165 0.8985158
LShin 109.8051 2.098378 33.11881 3.702034 3.370496 95.33899
LRootFoot 109.9146 0.8777089 33.03325 9.706053 254.4063 14.44724
LToe 109.9522 0.7332087 33.64731 6.333216 272.0179 175.5189
RLegRoot 113.5762 3.701264 33.00945 355.7178 3.781641 358.4097
RShin 113.5251 1.832045 33.17841 356.4214 183.7839 90.03603
RRootFoot 113.5192 0.605889 33.10195 358.9991 112.1597 2.585412
RToe 113.5578 0.357664 33.68184 358.8326 274.3074 165.6864
SpineRoot 111.7026 4.411781 32.90739 355.9185 273.5756 5.166425
Spine2 111.7407 4.995608 32.89653 357.6022 273.0425 263.8289
HeadRoot 111.824 6.617076 33.18515 282.8057 7.287657 355.5241
