ChoukaiSan
HeadRoot 111.8257 6.634122 32.95611 311.1841 271.0356 74.93589
Head 111.503 7.013175 32.93575 9.720333 349.4701 310.1743
LShoulder 111.5885 6.635136 32.80041 318.6816 256.1896 101.2598
LArmRoot 110.3234 5.255376 32.86605 322.7443 256.0294 83.25913
LForearm 109.366 3.887719 32.36971 347.4973 255.4303 93.24844
LHand 109.0296 2.419974 32.37041 350.2951 346.4811 89.51952
LHandEff 108.9808 1.409738 32.53639 350.2951 346.4811 89.51952
RShoulder 112.1027 6.575563 32.97384 287.5936 94.73468 75.96066
RArmRoot 113.8665 6.026289 33.28371 70.18959 70.5759 355.5966
RForearm 115.4612 6.619835 33.65514 290.2464 250.7676 279.6504
RHand 116.8594 7.13356 33.87558 355.0782 354.5838 197.7654
RHandEff 117.8336 7.445137 33.941 355.0782 354.5838 197.7654
Spine1 111.7026 4.411781 32.90739 4.698441 250.1608 270.4879
LLegRoot 110.0122 3.386746 32.56451 4.90995 344.4008 354.0653
LShin 109.8712 1.523118 32.38517 6.392289 343.9681 90.5573
LRootFoot 109.9205 0.3022619 32.25701 7.974969 247.1002 4.22465
LToe 109.9043 0.0523448 32.83723 7.77583 265.0282 165.2954
RLegRoot 113.5838 4.270342 33.59082 4.347169 344.7032 5.040169
RShin 113.7639 2.402843 33.5191 357.9848 164.7232 87.83082
RRootFoot 113.8201 1.17593 33.48971 352.4229 102.688 0.9753402
RToe 113.7912 0.9238429 34.06849 5.583709 264.696 165.1912
SpineRoot 111.7026 4.411781 32.90739 11.53023 249.6139 1.061323
Spine2 111.6175 4.988303 32.85458 359.7693 252.7525 273.7919
HeadRoot 111.6216 6.637335 32.86366 316.238 267.9772 80.22064
Head 111.2667 6.98476 32.82438 6.924338 351.0523 315.8036
LShoulder 111.3821 6.609255 32.71428 308.1901 248.0965 99.87542
LArmRoot 109.9165 5.468293 32.47128 348.9969 249.5817 91.71113
LForearm 109.5968 3.760005 32.35812 354.8802 250.0019 95.29146
LHand 109.4235 2.266586 32.44286 349.4774 339.9544 97.72215
LHandEff 109.4893 1.268023 32.66431 349.4774 339.9544 97.72215
RShoulder 111.9034 6.607057 32.87613 278.3579 128.2593 42.37902
RArmRoot 113.7411 6.423533 33.18913 64.73238 68.6095 353.0593
RForearm 115.2824 7.165036 33.51735 296.352 249.0337 281.7517
RHand 116.6257 7.819435 33.70366 352.8473 353.8471 205.9761
RHandEff 117.5478 8.26486 33.74685 352.8473 353.8471 205.9761
Spine1 111.7026 4.411781 32.90739 9.587023 251.85 272.317
LLegRoot 109.9999 3.451016 32.45642 4.043015 339.5747 356.3301
LShin 109.9341 1.579764 32.31772 6.196479 339.2425 90.31962
LRootFoot 109.9875 0.3584087 32.19615 8.227971 243.5412 3.711863
LToe 109.938 0.1046456 32.77281 8.17288 261.4847 164.8864
RLegRoot 113.5081 4.214509 33.76012 3.210057 339.8835 4.536601
RShin 113.6654 2.343775 33.73289 356.7482 160.0344 87.13079
RRootFoot 113.747 1.118739 33.68847 351.4608 98.72032 0.2597414
RToe 113.6816 0.8709908 34.26616 6.71769 260.6685 165.5696
SpineRoot 111.7026 4.411781 32.90739 10.92514 247.9137 2.473818
Spine2 111.6093 4.987185 32.8563 2.888966 254.0915 269.5869
HeadRoot 111.4944 6.629156 32.95701 319.2992 277.0033 71.11435
Head 111.1226 6.96023 32.97683 14.08711 354.2939 317.6933
LShoulder 111.2536 6.591582 32.81186 304.7318 254.5441 94.49048
LArmRoot 109.7353 5.527654 32.54422 3.763949 252.6148 89.94793
LForearm 109.8522 3.789998 32.53043 359.0048 252.4984 92.11454
LHand 109.8106 2.285433 32.57556 354.2073 341.849 101.1051
LHandEff 109.9665 1.284822 32.73351 354.2073 341.849 101.1051
RShoulder 111.7778 6.619093 32.96129 273.4576 204.7243 331.9485
RArmRoot 113.6472 6.67222 33.06854 62.03331 81.76784 0.6896651
RForearm 115.1699 7.494943 33.26303 299.2372 261.8578 274.1686
RHand 116.4827 8.228479 33.34027 355.8979 359.3012 210.8926
RHandEff 117.3626 8.753366 33.31336 355.8979 359.3012 210.8926
Spine1 111.7026 4.411781 32.90739 10.26357 253.1234 272.1337
LLegRoot 109.9985 3.473885 32.41545 3.921468 337.7606 357.4082
LShin 109.9683 1.600675 32.29166 6.058931 337.4913 90.40659
LRootFoot 110.026 0.3790163 32.17521 7.829575 240.9593 3.602785
LToe 109.9494 0.1227666 32.74779 7.827101 258.8863 164.6587
RLegRoot 113.4737 4.197811 33.82563 2.096564 337.9386 4.362738
RShin 113.613 2.32547 33.83531 356.1097 158.2117 86.99171
RRootFoot 113.7038 1.101439 33.78195 351.8257 96.04953 359.9186
RToe 113.6097 0.8579749 34.35749 6.475372 257.9984 166.0064
SpineRoot 111.7026 4.411781 32.90739 10.81936 248.6842 2.862257
Spine2 111.608 4.987236 32.85934 4.015967 254.6404 267.4933
HeadRoot 111.4474 6.621488 33.01054 319.7401 281.2877 66.72034
Head 111.0771 6.951176 33.05906 17.43503 355.6142 317.2859
LShoulder 111.2061 6.581283 32.86707 317.4697 262.6919 95.57067
LArmRoot 109.9329 5.207435 32.88712 345.8367 260.1785 83.3912
LForearm 109.5527 3.537441 32.57106 0.1113766 259.5098 90.28729
LHand 109.5543 2.031644 32.57902 355.367 348.7154 101.5047
LHandEff 109.7388 1.03058 32.69858 355.367 348.7154 101.5047
RShoulder 111.7311 6.619511 33.0113 276.0278 251.5404 287.4517
RArmRoot 113.5946 6.807159 33.04111 60.92452 86.50672 3.25907
RForearm 115.1067 7.659134 33.18607 300.4692 266.4702 271.4954
RHand 116.4041 8.422438 33.22672 357.2318 1.252286 212.9405
RHandEff 117.2635 8.979116 33.18102 357.2318 1.252286 212.9405
Spine1 111.7026 4.411781 32.90739 10.278 253.6873 271.9128
LLegRoot 109.9888 3.478388 32.4414 3.967239 338.5334 357.9871
LShin 109.9751 1.604602 32.32353 5.963649 338.2947 90.73517
LRootFoot 110.037 0.3827997 32.21078 7.489397 240.4266 3.835006
LToe 109.9529 0.1274649 32.78272 7.432614 258.338 164.774
RLegRoot 113.4839 4.195389 33.8052 1.290215 338.5866 4.422153
RShin 113.6154 2.322763 33.83855 355.8752 158.9417 86.86127
RRootFoot 113.7099 1.099231 33.78038 352.2096 95.59706 0.0589598
RToe 113.6098 0.8554422 34.35476 6.06737 257.5639 165.9931
SpineRoot 111.7026 4.411781 32.90739 10.95892 247.9325 2.826679
Spine2 111.607 4.987236 32.86131 4.661268 255.092 266.8233
HeadRoot 111.4251 6.617785 33.02758 319.0994 282.2249 66.0256
Head 111.0594 6.951848 33.08146 17.76539 355.8579 316.4872
LShoulder 111.1831 6.575402 32.88588 309.7259 261.2934 92.11864
LArmRoot 109.7495 5.379056 32.7364 356.9767 256.6895 85.60217
LForearm 109.6953 3.649519 32.53875 0.8372624 256.5746 89.83854
LHand 109.7177 2.143867 32.53973 356.6046 345.8512 101.8318
LHandEff 109.907 1.142466 32.64871 356.6046 345.8512 101.8318
RShoulder 111.7088 6.61976 33.02585 278.2532 258.2499 280.5153
RArmRoot 113.5629 6.884135 33.06232 60.6342 86.77135 3.836457
RForearm 115.0697 7.743489 33.21753 300.8603 266.6969 270.796
RHand 116.3613 8.51582 33.27111 357.6751 0.6604619 213.5925
RHandEff 117.2148 9.082434 33.23827 357.6751 0.6604619 213.5925
Spine1 111.7026 4.411781 32.90739 10.29966 254.1929 271.7916
LLegRoot 109.9973 3.473974 32.41949 3.990141 337.8082 358.2793
LShin 109.9943 1.599971 32.30436 5.913568 337.5843 90.89243
LRootFoot 110.0603 0.3781047 32.19466 7.310636 239.0787 3.853649
LToe 109.962 0.1222927 32.76412 7.256825 256.9829 164.7363
RLegRoot 113.4726 4.200112 33.82836 0.7813689 337.7691 4.457994
RShin 113.5984 2.327493 33.87942 355.7164 158.1795 86.90971
RRootFoot 113.694 1.104154 33.81897 352.5459 94.35248 359.9483
RToe 113.5799 0.8623596 34.39159 5.781502 256.3263 166.2026
SpineRoot 111.7026 4.411781 32.90739 10.8883 247.632 2.491757
Spine2 111.6067 4.987321 32.86311 5.04735 255.492 266.5198
HeadRoot 111.4133 6.615819 33.03631 318.1548 284.3941 64.15533
Head 111.0559 6.956514 33.10283 18.82684 356.3553 315.0998
LShoulder 111.1705 6.572009 32.89626 309.2243 262.2355 91.9862
LArmRoot 109.7248 5.388215 32.76466 357.7317 257.4458 85.57131
LForearm 109.6905 3.657631 32.57178 1.508169 257.3336 89.87123
LHand 109.7299 2.152339 32.57718 356.9307 346.6605 101.7143
LHandEff 109.92 1.150187 32.67747 356.9307 346.6605 101.7143
RShoulder 111.6969 6.620031 33.03248 279.6883 260.6121 279.2728
RArmRoot 113.544 6.931142 33.03194 60.52402 87.75671 3.664326
RForearm 115.0521 7.793503 33.15592 301.0664 267.6821 270.85
RHand 116.3416 8.570466 33.18576 357.7236 1.536674 213.7709
RHandEff 117.1927 9.139753 33.14029 357.7236 1.536674 213.7709
Spine1 111.7026 4.411781 32.90739 10.27009 254.6399 271.6926
LLegRoot 110.0003 3.475077 32.40702 4.033774 337.5614 358.4883
LShin 110.0047 1.600998 32.29316 5.881108 337.3457 91.10329
LRootFoot 110.075 0.3791392 32.18613 7.155452 238.1177 3.91383
LToe 109.9664 0.1233254 32.75371 7.090808 256.0155 164.7455
RLegRoot 113.469 4.196591 33.83444 0.3478782 337.4365 4.483881
RShin 113.5899 2.324084 33.89964 355.6888 157.885 86.93496
RRootFoot 113.6855 1.100761 33.83893 352.8801 93.48132 359.9276
RToe 113.5612 0.8600894 34.40991 5.470083 255.4646 166.3261
SpineRoot 111.7026 4.411781 32.90739 10.92337 247.5258 2.144029
Spine2 111.6069 4.987524 32.86531 5.497436 255.8226 266.56
HeadRoot 111.4024 6.614993 33.03538 317.2536 285.6696 63.23813
Head 111.052 6.961636 33.1085 19.18368 356.645 313.968
LShoulder 111.1591 6.569009 32.89684 309.1389 262.5413 92.25756
LArmRoot 109.7101 5.387586 32.78156 358.1266 257.9127 85.72781
LForearm 109.6849 3.656035 32.59608 2.228551 257.8072 90.19284
LHand 109.741 2.151364 32.61341 356.8674 347.1598 101.6465
LHandEff 109.9306 1.149027 32.71287 356.8674 347.1598 101.6465
RShoulder 111.6859 6.621302 33.02992 280.6784 260.5622 279.9508
RArmRoot 113.5275 6.96317 33.00791 60.36705 87.84235 3.073611
RForearm 115.0345 7.829955 33.11163 301.2899 267.7944 271.336
RHand 116.3214 8.611816 33.12606 357.5235 1.949836 213.8219
RHandEff 117.1715 9.181778 33.07245 357.5235 1.949836 213.8219
Spine1 111.7026 4.411781 32.90739 10.17874 255.0546 271.5629
LLegRoot 110.0033 3.472904 32.40087 4.08023 337.5065 358.6555
LShin 110.0135 1.598807 32.28771 5.867573 337.2958 91.32058
LRootFoot 110.088 0.3770158 32.1828 7.064102 237.4398 3.984115
LToe 109.9722 0.1215279 32.74909 6.982441 255.3336 164.7841
RLegRoot 113.4689 4.196714 33.83455 359.9696 337.3028 4.521664
RShin 113.5861 2.324431 33.91191 355.7318 157.7805 86.94654
RRootFoot 113.6812 1.101025 33.85214 353.1089 92.92063 359.986
RToe 113.5505 0.8604214 34.4217 5.234537 254.9125 166.3419
SpineRoot 111.7026 4.411781 32.90739 11.04949 247.5302 1.726152
Spine2 111.6078 4.987872 32.86799 5.598966 256.1914 266.648
HeadRoot 111.4022 6.615387 33.03623 316.3156 286.7299 62.52745
Head 111.059 6.968047 33.11426 19.35967 356.8491 312.8483
LShoulder 111.1581 6.568812 32.89931 308.9138 262.8002 92.44756
LArmRoot 109.7034 5.393261 32.79617 357.8965 258.3088 85.85104
LForearm 109.6694 3.661605 32.61312 2.872434 258.1956 90.44345
LHand 109.7408 2.157724 32.63997 356.7745 347.5701 101.3569
LHandEff 109.9258 1.154447 32.73862 356.7745 347.5701 101.3569
RShoulder 111.6857 6.622068 33.02898 281.2475 260.483 280.5472
RArmRoot 113.5237 6.981249 32.98945 60.399 87.9176 2.663689
RForearm 115.032 7.847336 33.07877 301.3292 267.8882 271.665
RHand 116.3185 8.629963 33.08243 357.4016 2.242256 213.5842
RHandEff 117.1707 9.196337 33.02334 357.4016 2.242256 213.5842
Spine1 111.7026 4.411781 32.90739 10.00683 255.4656 271.4057
LLegRoot 110.0071 3.46774 32.39793 4.135065 337.5679 358.7895
LShin 110.0218 1.593673 32.28476 5.860827 337.3597 91.5472
LRootFoot 110.1007 0.3719881 32.18179 7.030491 236.9608 4.052491
LToe 109.9798 0.1170184 32.74724 6.929611 254.8529 164.8388
RLegRoot 113.4713 4.199804 33.83073 359.6224 337.2861 4.615052
RShin 113.5868 2.32794 33.91977 355.8268 157.791 86.9879
RRootFoot 113.6804 1.104338 33.86151 353.2803 92.59969 0.1148964
RToe 113.5459 0.862956 34.42986 5.031958 254.6007 166.2728
SpineRoot 111.7026 4.411781 32.90739 11.26294 247.6418 1.299208
Spine2 111.6089 4.988234 32.87077 5.510852 256.5592 266.8413
HeadRoot 111.408 6.616697 33.03553 315.3159 287.5536 62.04544
Head 111.0721 6.975572 33.11667 19.33824 356.9654 311.7274
LShoulder 111.163 6.570286 32.90023 308.6904 262.9068 92.71836
LArmRoot 109.7028 5.40067 32.80805 357.3885 258.6512 86.06522
LForearm 109.6513 3.669075 32.62854 3.17404 258.5428 90.71143
LHand 109.7293 2.165684 32.66342 356.5243 347.9255 100.9114
LHandEff 109.9062 1.161126 32.76367 356.5243 347.9255 100.9114
RShoulder 111.6915 6.622705 33.02653 281.4435 259.9407 281.4828
RArmRoot 113.5281 6.986903 32.97362 60.56606 87.85066 2.232027
RForearm 115.0396 7.848685 33.05169 301.1946 267.8441 272.0276
RHand 116.328 8.62813 33.04688 357.2611 2.45712 213.1711
RHandEff 117.184 9.188276 32.98333 357.2611 2.45712 213.1711
Spine1 111.7026 4.411781 32.90739 9.823514 255.8501 271.2346
LLegRoot 110.0112 3.459904 32.39861 4.195629 337.7364 358.8739
LShin 110.029 1.585914 32.28461 5.856648 337.5273 91.78518
LRootFoot 110.1123 0.3643673 32.18346 7.035925 236.6346 4.115847
LToe 109.9879 0.1100097 32.74844 6.915463 254.5263 164.9007
RLegRoot 113.4757 4.205929 33.82361 359.2913 337.3761 4.738706
RShin 113.591 2.334622 33.924 355.9552 157.9069 87.04796
RRootFoot 113.6822 1.110756 33.86761 353.4174 92.46008 0.287462
RToe 113.5459 0.8680794 34.43498 4.848611 254.4706 166.1517
SpineRoot 111.7026 4.411781 32.90739 11.53748 247.846 0.9084764
Spine2 111.6101 4.988599 32.87357 5.262605 256.9325 267.0864
HeadRoot 111.4187 6.618595 33.0344 315.4121 285.0255 64.95878
Head 111.0779 6.976011 33.10043 17.41533 356.7438 312.5498
LShoulder 111.1726 6.573035 32.90075 308.404 262.9341 92.99835
LArmRoot 109.7058 5.411016 32.81767 356.791 258.9306 86.30938
LForearm 109.6342 3.679722 32.64218 3.181391 258.8372 90.95052
LHand 109.7114 2.176432 32.68286 356.1789 348.2238 100.2916
LHandEff 109.8769 1.170224 32.78603 356.1789 348.2238 100.2916
RShoulder 111.7021 6.6231 33.02365 281.4282 259.1849 282.5833
RArmRoot 113.5388 6.985332 32.95905 60.85695 87.70399 1.854121
RForearm 115.0549 7.839469 33.02969 300.9178 267.7192 272.3648
RHand 116.3471 8.612512 33.01897 357.1389 2.589987 212.6186
RHandEff 117.2083 9.164311 32.95242 357.1389 2.589987 212.6186
Spine1 111.7026 4.411781 32.90739 9.63226 256.2171 271.0582
LLegRoot 110.0154 3.450351 32.40272 4.273577 337.9892 358.8165
LShin 110.0319 1.576543 32.28558 5.83624 337.7677 92.15762
LRootFoot 110.1219 0.3552251 32.18753 7.174488 236.3791 4.130564
LToe 109.9955 0.1015067 32.75233 7.042837 254.276 164.9576
RLegRoot 113.4816 4.214317 33.814 358.9518 337.5523 4.886598
RShin 113.5974 2.34371 33.92613 356.0729 158.1128 87.11404
RRootFoot 113.6861 1.119597 33.87121 353.5281 92.46311 0.4712568
RToe 113.5496 0.8754436 34.43788 4.686902 254.4829 166.0117
SpineRoot 111.7026 4.411781 32.90739 11.87559 248.1239 0.5644578
Spine2 111.6131 4.989252 32.87697 4.655031 257.4097 267.3249
HeadRoot 111.4413 6.621563 33.03649 315.2082 283.3688 67.05415
Head 111.0992 6.979567 33.0921 15.9334 356.6367 312.8146
LShoulder 111.1937 6.578559 32.90488 307.9055 263.0834 93.16395
LArmRoot 109.7162 5.429518 32.8298 355.9035 259.2665 86.53526
LForearm 109.616 3.699431 32.65646 2.616881 259.1975 91.22837
LHand 109.6774 2.195529 32.70105 355.7271 348.6183 99.1627
LHandEff 109.8226 1.186481 32.80717 355.7271 348.6183 99.1627
RShoulder 111.7246 6.622857 33.02347 281.0691 258.5802 283.5496
RArmRoot 113.5633 6.972481 32.94715 61.15149 87.82087 1.616593
RForearm 115.0843 7.818817 33.00766 300.7577 267.8518 272.6207
RHand 116.3786 8.588099 32.98731 357.0314 2.936906 212.1693
RHandEff 117.2436 9.133069 32.91463 357.0314 2.936906 212.1693
Spine1 111.7026 4.411781 32.90739 9.261297 256.6587 270.875
LLegRoot 110.0198 3.439042 32.40981 4.380345 338.3171 358.7559
LShin 110.035 1.565482 32.2886 5.812561 338.0808 92.58986
LRootFoot 110.1329 0.3444947 32.19402 7.370142 236.1917 4.119225
LToe 110.0054 0.09137951 32.75886 7.232478 254.0961 165.0075
RLegRoot 113.4885 4.22508 33.80256 358.5756 337.7906 5.117318
RShin 113.6071 2.355521 33.92841 356.1198 158.3972 87.17646
RRootFoot 113.694 1.131273 33.87349 353.635 92.55166 0.6317303
RToe 113.558 0.8858614 34.43975 4.536007 254.5798 165.8926
SpineRoot 111.7026 4.411781 32.90739 13.36449 249.7487 358.6443
Spine2 111.6137 4.989511 32.88021 3.474678 258.2971 267.8005
HeadRoot 111.48 6.625757 33.03586 314.9336 282.6212 68.6929
Head 111.1384 6.984906 33.08645 14.74261 357.0626 312.8756
LShoulder 111.2296 6.587714 32.90811 322.3016 267.909 97.51295
LArmRoot 110.0858 5.118318 33.11143 337.8457 266.4248 80.99414
LForearm 109.4549 3.53506 32.75293 359.5864 265.4443 92.962
LHand 109.4379 2.031293 32.82963 355.9379 355.0954 99.91203
LHandEff 109.6075 1.02419 32.91597 355.9379 355.0954 99.91203
RShoulder 111.7631 6.620796 33.01863 280.845 257.3265 285.4334
RArmRoot 113.6026 6.960526 32.92136 59.29154 88.43286 1.090248
RForearm 115.0963 7.855797 32.94884 305.2565 268.5691 273.5334
RHand 116.3255 8.72336 32.88671 355.9175 4.432756 217.3665
RHandEff 117.1342 9.34383 32.7796 355.9175 4.432756 217.3665
Spine1 111.7026 4.411781 32.90739 9.117939 257.3936 270.6969
LLegRoot 110.0387 3.388912 32.44839 4.471852 340.2149 358.6919
LShin 110.0489 1.515579 32.32322 5.719331 339.9595 93.12954
LRootFoot 110.1538 0.2949651 32.23136 7.456421 237.1624 4.106299
LToe 110.0362 0.04204288 32.79844 7.318513 255.0703 165.0219
RLegRoot 113.5252 4.271808 33.73471 358.144 339.4407 5.81217
RShin 113.6636 2.404887 33.87818 356.1642 160.1419 87.14661
RRootFoot 113.7491 1.180607 33.82175 353.6791 94.31989 0.4258907
RToe 113.6302 0.9373192 34.39278 4.55722 256.3419 166.1015
SpineRoot 111.7026 4.411781 32.90739 14.51974 251.0427 357.6505
Spine2 111.6168 4.990139 32.88377 1.126709 258.8517 269.876
HeadRoot 111.5619 6.634508 32.9953 312.462 279.3685 72.87997
Head 111.2321 7.00691 33.02344 11.33109 356.4487 311.1486
LShoulder 111.3088 6.604928 32.87055 330.8865 271.004 102.327
LArmRoot 110.4256 5.006159 33.286 327.3335 271.3141 76.63532
LForearm 109.5014 3.592982 32.8594 356.0816 269.2161 94.42323
LHand 109.3972 2.095158 32.97412 353.8997 359.1568 97.37006
LHandEff 109.5271 1.084444 33.08406 353.8997 359.1568 97.37006
RShoulder 111.8443 6.615661 32.97607 279.2763 244.3616 297.3795
RArmRoot 113.697 6.883781 32.90974 59.27742 85.19637 358.2797
RForearm 115.1913 7.778014 32.93622 306.4154 265.8283 275.9568
RHand 116.4047 8.667093 32.86804 354.3672 3.581818 218.0886
RHandEff 117.2059 9.296304 32.75571 354.3672 3.581818 218.0886
Spine1 111.7026 4.411781 32.90739 8.735179 257.7632 270.4795
LLegRoot 110.0525 3.35209 32.48327 4.550712 341.6921 358.6046
LShin 110.0576 1.478977 32.35454 5.644758 341.4184 93.56272
LRootFoot 110.1684 0.2587449 32.26455 7.667747 238.1721 4.054139
LToe 110.0618 0.006107241 32.83392 7.535501 256.0889 165.0378
RLegRoot 113.5496 4.30973 33.68451 357.7235 340.7068 6.380955
RShin 113.7042 2.445367 33.84386 356.074 161.5069 87.14977
RRootFoot 113.7888 1.221214 33.78357 353.6034 96.03153 0.1682861
RToe 113.6873 0.9802189 34.35888 4.708254 258.0428 166.3223
SpineRoot 111.7026 4.411781 32.90739 15.53628 252.1173 356.9933
Spine2 111.6212 4.990926 32.88802 359.0819 259.1747 270.9156
HeadRoot 111.6301 6.637309 32.98155 310.5536 277.3091 75.4475
Head 111.3111 7.019733 32.99601 9.26737 356.0382 309.6149
LShoulder 111.3754 6.616138 32.85851 333.507 272.813 104.1858
LArmRoot 110.5888 4.990805 33.35676 322.7505 273.8901 73.84025
LForearm 109.5454 3.674167 32.89727 353.1621 270.7246 94.08109
LHand 109.368 2.182852 33.00669 352.1074 0.8677299 95.85343
LHandEff 109.4746 1.172915 33.1451 352.1074 0.8677299 95.85343
RShoulder 111.9115 6.607391 32.96101 278.0576 234.1171 306.797
RArmRoot 113.7724 6.817637 32.92245 59.17808 83.54584 357.2484
RForearm 115.2655 7.7134 32.9605 306.7345 264.3598 276.6703
RHand 116.4756 8.607944 32.90424 353.9228 2.635277 217.9155
RHandEff 117.2802 9.234229 32.80045 353.9228 2.635277 217.9155
Spine1 111.7026 4.411781 32.90739 8.224463 257.9303 270.1874
LLegRoot 110.0655 3.320672 32.51371 4.638874 342.9176 358.4953
LShin 110.0653 1.447823 32.3811 5.589476 342.6273 93.88278
LRootFoot 110.1803 0.2279185 32.292 7.889227 239.1774 3.998286
LToe 110.0848 -0.02442785 32.86346 7.763264 257.1039 165.0535
RLegRoot 113.5678 4.343762 33.64376 357.3614 341.7381 6.89463
RShin 113.7375 2.481917 33.81665 355.8977 162.6392 87.15508
RRootFoot 113.8219 1.258023 33.75107 353.4977 97.53409 359.9426
RToe 113.7357 1.018931 34.32968 4.878081 259.5352 166.5037
SpineRoot 111.7026 4.411781 32.90739 16.34496 253.0298 356.6488
Spine2 111.6259 4.991697 32.89202 357.2542 259.3098 271.6061
HeadRoot 111.6905 6.637367 32.97578 308.8221 275.7812 77.24016
