ChoukaiSan
LLegRoot 109.789 3.986424 33.33475 2.338819 13.12366 347.1707
LShin 109.3813 2.154198 33.37883 358.8703 13.91238 76.6853
LRootFoot 109.1124 0.9589024 33.46973 348.4821 266.1455 7.237362
LToe 109.1959 0.681182 34.03122 348.303 284.2771 162.1541
RLegRoot 113.4975 3.613005 32.49973 356.8228 12.26981 359.9781
RShin 113.5143 1.739948 32.62829 6.817227 192.3886 91.16791
RRootFoot 113.5212 0.5203355 32.77607 358.6478 123.1997 3.747653
RToe 113.6688 0.259858 33.3326 358.8113 285.3963 164.4724
SpineRoot 111.7026 4.411781 32.90739 354.4056 282.5806 344.8651
Spine2 111.7887 4.987864 32.96349 350.5732 278.5933 274.4639
HeadRoot 112.0539 6.614614 32.91138 311.9151 56.79273 306.5673
Head 112.3339 6.99561 33.06858 23.31047 355.8022 234.2521
LShoulder 111.7722 6.629703 32.88185 298.1026 262.2008 99.03063
LArmRoot 110.1156 5.758286 32.9517 323.5188 263.24 91.96159
LForearm 109.0803 4.36205 32.84219 5.493897 280.2096 130.8979
LHand 109.3623 3.229065 33.79314 318.8973 5.20291 102.1736
LHandEff 109.6372 2.474107 34.42948 318.8973 5.20291 102.1736
RShoulder 112.3046 6.540301 32.80139 301.2381 113.5557 83.40932
RArmRoot 113.849 5.57531 32.36264 3.833056 289.8604 188.1759
RForearm 114.0327 3.849717 32.5106 41.1595 54.9804 354.8038
RHand 113.2456 3.952393 33.79023 333.9712 20.59891 76.20186
RHandEff 113.1704 3.057988 34.2851 333.9712 20.59891 76.20186
Spine1 111.7026 4.411781 32.90739 352.3831 278.2904 263.3347
LLegRoot 109.7888 3.985868 33.3333 2.280642 13.01419 347.1692
LShin 109.3814 2.153604 33.37842 358.7963 13.80571 76.69918
LRootFoot 109.1129 0.958271 33.47026 348.5101 266.0518 7.239676
LToe 109.1957 0.6806321 34.0319 348.3289 284.1815 162.1652
RLegRoot 113.499 3.61351 32.50529 356.8358 12.16748 0.003692999
RShin 113.5163 1.74042 32.63328 6.810085 192.2834 91.12417
RRootFoot 113.5238 0.5207699 32.78072 358.6075 123.1221 3.706899
RToe 113.6709 0.2605535 33.33751 358.8621 285.3171 164.4988
SpineRoot 111.7026 4.411781 32.90739 354.4215 282.4734 345.0702
Spine2 111.7886 4.987876 32.96354 350.5071 278.5324 274.1879
HeadRoot 112.0569 6.614351 32.91928 311.177 53.57308 309.9332
Head 112.3223 7.000266 33.08926 24.85436 355.8947 236.1942
LShoulder 111.7753 6.630096 32.8893 297.1932 262.0589 98.9482
LArmRoot 110.105 5.784495 32.95048 323.5549 263.1239 91.98492
LForearm 109.0707 4.387609 32.83968 5.406197 279.8412 130.3806
LHand 109.3439 3.245643 33.78241 319.4995 5.022093 101.949
LHandEff 109.6123 2.483166 34.41256 319.4995 5.022093 101.949
RShoulder 112.3077 6.540072 32.80942 300.6053 113.2752 83.70686
RArmRoot 113.8609 5.592155 32.36481 3.678543 289.6075 188.3168
RForearm 114.041 3.866738 32.51916 40.99314 55.41614 355.3853
RHand 113.2544 3.958179 33.79998 334.0815 20.21169 76.36018
RHandEff 113.178 3.062331 34.29204 334.0815 20.21169 76.36018
Spine1 111.7026 4.411781 32.90739 352.3854 278.2135 263.342
LLegRoot 109.7886 3.985326 33.33184 2.225731 12.90576 347.168
LShin 109.3815 2.153025 33.37791 358.726 13.70009 76.71138
LRootFoot 109.1134 0.9576634 33.47062 348.536 265.9598 7.241054
LToe 109.1954 0.680092 34.03241 348.3531 284.088 162.1747
RLegRoot 113.5004 3.614019 32.51075 356.8523 12.06605 0.03000157
RShin 113.5183 1.740887 32.63806 6.79879 192.1789 91.07896
RRootFoot 113.5263 0.5211901 32.78508 358.5676 123.0387 3.668138
RToe 113.6729 0.2612177 33.34213 358.9119 285.2323 164.5235
SpineRoot 111.7026 4.411781 32.90739 354.4354 282.3676 345.2658
Spine2 111.7884 4.987888 32.9636 350.4616 278.4701 273.9151
HeadRoot 112.0593 6.614147 32.92721 310.6526 51.29131 312.3166
Head 112.3139 7.003477 33.10558 25.866 356.0301 237.6321
LShoulder 111.7777 6.630445 32.89677 296.3505 261.9573 98.83072
LArmRoot 110.0952 5.808878 32.94944 323.5876 263.0268 91.99675
LForearm 109.0618 4.4114 32.83734 5.403785 279.5654 129.9759
LHand 109.3298 3.262597 33.77326 320.0632 4.858086 101.7488
LHandEff 109.5923 2.493186 34.39744 320.0632 4.858086 101.7488
RShoulder 112.3102 6.539994 32.81748 300.0025 112.9755 84.02333
RArmRoot 113.8716 5.608437 32.3673 3.589412 289.3817 188.4073
RForearm 114.0494 3.883165 32.52583 40.85188 55.77729 355.8997
RHand 113.2629 3.964606 33.80734 334.2019 19.85238 76.52295
RHandEff 113.1856 3.06723 34.29646 334.2019 19.85238 76.52295
Spine1 111.7026 4.411781 32.90739 352.3896 278.1381 263.3482
LLegRoot 109.7883 3.984858 33.33033 2.174196 12.79826 347.1667
LShin 109.3815 2.152525 33.37725 358.6594 13.59546 76.72183
LRootFoot 109.1138 0.9571437 33.47077 348.5601 265.8708 7.240698
LToe 109.1951 0.6796204 34.0327 348.3762 283.9974 162.1821
RLegRoot 113.5018 3.614472 32.51608 356.8753 11.96476 0.05773096
RShin 113.5201 1.741284 32.6425 6.782309 192.0744 91.03163
RRootFoot 113.5288 0.5215276 32.78898 358.5272 122.9489 3.632326
RToe 113.6748 0.2617698 33.3463 358.9614 285.1412 164.5453
SpineRoot 111.7026 4.411781 32.90739 354.4403 282.2637 345.4562
Spine2 111.7883 4.987905 32.96365 350.4412 278.4035 273.7639
HeadRoot 112.0604 6.61405 32.93179 312.0453 48.13454 315.2654
Head 112.3106 6.996398 33.13038 28.26042 355.0935 237.6458
LShoulder 111.7789 6.630632 32.90094 297.3782 262.8727 97.92577
LArmRoot 110.1121 5.777468 32.95283 323.6212 263.4711 91.69061
LForearm 109.0798 4.37934 32.83959 5.18915 279.6739 129.6801
LHand 109.3447 3.225181 33.76977 320.484 5.229972 101.2607
LHandEff 109.6023 2.449716 34.38847 320.484 5.229972 101.2607
RShoulder 112.3114 6.539989 32.82228 301.0042 112.1933 84.73193
RArmRoot 113.8567 5.579201 32.37762 3.533308 289.0299 188.4613
RForearm 114.0324 3.854014 32.53933 40.60001 56.13015 356.4088
RHand 113.2458 3.925627 33.82137 334.2621 19.39395 76.69683
RHandEff 113.1672 3.027146 34.30825 334.2621 19.39395 76.69683
Spine1 111.7026 4.411781 32.90739 352.3954 278.0644 263.3551
LLegRoot 109.788 3.984704 33.32885 2.125793 12.69127 347.1666
LShin 109.3815 2.152336 33.37653 358.5964 13.49134 76.73083
LRootFoot 109.1141 0.9569414 33.47079 348.5863 265.791 7.239651
LToe 109.1947 0.6794639 34.03283 348.4013 283.9158 162.1894
RLegRoot 113.503 3.614643 32.52132 356.9033 11.86436 0.08522704
RShin 113.5218 1.74139 32.6467 6.760971 191.9708 90.98531
RRootFoot 113.5311 0.5215615 32.79255 358.4857 122.8583 3.603231
RToe 113.6764 0.2619509 33.35011 359.0097 285.0496 164.5603
SpineRoot 111.7026 4.411781 32.90739 354.4412 282.162 345.6344
Spine2 111.7881 4.987923 32.96368 350.4292 278.3411 273.5287
HeadRoot 112.0616 6.613965 32.93877 311.958 46.84083 316.5772
Head 112.3063 6.997087 33.14267 28.90248 355.1043 238.3347
LShoulder 111.7802 6.630895 32.90749 297.0854 263.0753 97.5659
LArmRoot 110.1093 5.785438 32.95301 323.6688 263.5296 91.6187
LForearm 109.0782 4.386443 32.83878 5.229659 279.5931 129.4299
LHand 109.3421 3.228188 33.76414 320.8373 5.181177 101.1547
LHandEff 109.597 2.448508 34.37868 320.8373 5.181177 101.1547
RShoulder 112.3127 6.540137 32.82941 300.8229 111.7836 85.15517
RArmRoot 113.8598 5.583789 32.3815 3.504499 288.8153 188.5029
RForearm 114.0345 3.858698 32.54534 40.47118 56.38108 356.8149
RHand 113.2473 3.922346 33.82742 334.3741 19.06809 76.86397
RHandEff 113.1682 3.022405 34.31151 334.3741 19.06809 76.86397
Spine1 111.7026 4.411781 32.90739 352.4027 277.9946 263.3628
LLegRoot 109.7877 3.984692 33.32732 2.081151 12.586 347.1676
LShin 109.3814 2.152283 33.37563 358.5369 13.38911 76.73844
LRootFoot 109.1143 0.9568833 33.4706 348.6139 265.7193 7.239598
LToe 109.1943 0.6794639 34.03275 348.4276 283.8424 162.1981
RLegRoot 113.5041 3.614691 32.52639 356.9345 11.76507 0.1136747
RShin 113.5234 1.741366 32.6506 6.735516 191.8684 90.93932
RRootFoot 113.5333 0.5214568 32.79574 358.4444 122.7664 3.577472
RToe 113.6779 0.2619621 33.35353 359.0569 284.9568 164.5722
SpineRoot 111.7026 4.411781 32.90739 354.4403 282.0615 345.7965
Spine2 111.788 4.987944 32.96372 350.4681 278.2723 273.3437
HeadRoot 112.0611 6.614115 32.94456 312.6512 45.50756 317.8015
Head 112.3038 6.99363 33.15744 29.97896 354.662 238.3053
LShoulder 111.7797 6.631087 32.91286 297.6249 263.6653 96.88342
LArmRoot 110.1174 5.7688 32.95419 323.7262 263.8066 91.42506
LForearm 109.0878 4.368767 32.83924 5.217188 279.6888 129.2507
LHand 109.3527 3.207515 33.76056 321.1461 5.350652 100.8717
LHandEff 109.604 2.423672 34.37122 321.1461 5.350652 100.8717
RShoulder 112.3124 6.540697 32.8354 301.3134 111.2012 85.72351
RArmRoot 113.8508 5.569891 32.3885 3.523177 288.5632 188.5185
RForearm 114.0254 3.844895 32.55338 40.29028 56.59508 357.177
RHand 113.2375 3.901464 33.83531 334.4677 18.70016 77.05838
RHandEff 113.1581 3.00011 34.31672 334.4677 18.70016 77.05838
Spine1 111.7026 4.411781 32.90739 352.4121 277.9279 263.3703
LLegRoot 109.7873 3.984743 33.32566 2.039722 12.48196 347.1688
LShin 109.3812 2.152297 33.37452 358.4803 13.2883 76.74477
LRootFoot 109.1144 0.9568963 33.47013 348.6404 265.6509 7.23817
LToe 109.1938 0.6795198 34.03238 348.4532 283.7722 162.2052
RLegRoot 113.5051 3.614686 32.53125 356.9692 11.66571 0.1432058
RShin 113.5249 1.741282 32.65419 6.704627 191.766 90.89407
RRootFoot 113.5354 0.5212795 32.79851 358.402 122.6719 3.559022
RToe 113.6793 0.2618279 33.35651 359.1029 284.8617 164.5768
SpineRoot 111.7026 4.411781 32.90739 354.4426 281.9538 345.9445
Spine2 111.7878 4.987964 32.96378 350.52 278.2024 273.1763
HeadRoot 112.0602 6.614316 32.94994 313.3916 44.50867 318.6773
Head 112.3022 6.989823 33.17056 30.91076 354.1904 238.082
LShoulder 111.7788 6.631247 32.9178 298.3042 264.2564 96.19611
LArmRoot 110.1273 5.748273 32.95487 323.8075 264.1031 91.24329
LForearm 109.0997 4.346787 32.83997 5.400112 279.9522 129.2879
LHand 109.3725 3.186496 33.76018 321.6968 5.607683 100.2263
LHandEff 109.6147 2.394961 34.36459 321.6968 5.607683 100.2263
RShoulder 112.3117 6.541344 32.84098 301.9171 110.6309 86.28327
RArmRoot 113.8394 5.553105 32.39558 3.564176 288.3244 188.5226
RForearm 114.0146 3.828205 32.56091 40.11618 56.78617 357.5191
RHand 113.2256 3.878052 33.84255 334.5519 18.35553 77.25415
RHandEff 113.1463 2.975363 34.32146 334.5519 18.35553 77.25415
Spine1 111.7026 4.411781 32.90739 352.4217 277.8627 263.3757
LLegRoot 109.7869 3.984693 33.32361 1.998981 12.37197 347.1708
LShin 109.3811 2.152204 33.37295 358.4242 13.18159 76.75075
LRootFoot 109.1144 0.9568054 33.46918 348.6689 265.583 7.235179
LToe 109.1933 0.6794605 34.03152 348.4812 283.7026 162.2113
RLegRoot 113.5062 3.614781 32.53619 357.0084 11.55789 0.1795688
RShin 113.5267 1.741289 32.65767 6.66795 191.6548 90.84364
RRootFoot 113.5378 0.52118 32.80102 358.3537 122.5683 3.542507
RToe 113.6808 0.2617337 33.35923 359.154 284.7576 164.5777
SpineRoot 111.7026 4.411781 32.90739 354.4467 281.8438 346.0793
Spine2 111.7876 4.987982 32.96384 350.574 278.1336 273.0314
HeadRoot 112.0591 6.614521 32.95467 314.1308 43.79848 319.2574
Head 112.3014 6.985906 33.1818 31.69209 353.7099 237.7178
LShoulder 111.7778 6.631374 32.92212 299.0518 264.814 95.56261
LArmRoot 110.1383 5.726054 32.95564 323.9001 264.4092 91.08151
LForearm 109.1129 4.322924 32.84155 5.620471 280.2687 129.3925
LHand 109.3954 3.164797 33.76156 322.2223 5.879869 99.61217
LHandEff 109.629 2.366066 34.35984 322.2223 5.879869 99.61217
RShoulder 112.3109 6.541978 32.84594 302.587 110.1025 86.80519
RArmRoot 113.8266 5.534702 32.40236 4.264889 288.2513 188.2708
RForearm 114.0192 3.810416 32.55407 39.98068 56.27871 357.2779
RHand 113.2224 3.865214 33.83063 334.6253 17.90448 77.53073
RHandEff 113.1437 2.961 34.30676 334.6253 17.90448 77.53073
Spine1 111.7026 4.411781 32.90739 352.4319 277.7994 263.3802
LLegRoot 109.7864 3.984576 33.32134 1.959533 12.26027 347.174
LShin 109.3809 2.152038 33.3711 358.3695 13.07318 76.75659
LRootFoot 109.1144 0.956643 33.4679 348.6979 265.5154 7.231815
LToe 109.1928 0.6793287 34.03033 348.5098 283.6331 162.2174
RLegRoot 113.5072 3.614942 32.54105 357.0468 11.44752 0.2148489
RShin 113.5284 1.741366 32.66112 6.628365 191.5412 90.79469
RRootFoot 113.5401 0.5211428 32.80346 358.3047 122.4645 3.529258
RToe 113.6823 0.2616692 33.36185 359.2047 284.6534 164.5753
SpineRoot 111.7026 4.411781 32.90739 354.4554 281.7198 346.2022
Spine2 111.7875 4.988003 32.9639 350.6201 278.0688 272.8943
HeadRoot 112.0582 6.614684 32.95913 314.7221 43.33331 319.6115
