ToriTanpo
RHand 0.9552673 2.316659 -0.2051276 12.90696 2.559788 226.5943
RHandEff 1.203913 2.570477 -0.158021 12.90696 2.559788 226.5943
Spine1 0 1.092818 -0.03682304 357.2253 285.1282 268.5907
LLegRoot -0.1586806 0.9780754 -0.001107389 7.567374 12.55216 354.6598
LShin -0.2164636 0.5049868 -0.05558796 343.4971 191.914 92.28864
LRootFoot -0.2622034 0.05632527 -0.1817883 0.5741903 107.5948 11.5795
LToe -0.2505341 0.02919197 -0.1326088 358.6494 284.0735 168.6472
RLegRoot 0.1519919 0.9691426 -0.0718063 6.690369 12.61613 356.2003
RShin 0.1080882 0.4940959 -0.1220353 4.779385 12.74166 86.30466
RRootFoot 0.07006022 0.02838284 -0.1533576 356.587 281.2365 351.3693
RToe 0.08171766 0.001448542 -0.104066 357.2114 284.7901 168.845
SpineRoot 0 1.092818 -0.03682304 358.3944 282.6071 354.6683
Spine2 0.01079584 1.289827 -0.03391493 357.1918 285.061 271.88
HeadRoot 0.0298329 1.756991 -0.05135701 291.5115 43.74813 329.9107
Head 0.05927505 1.870609 -0.02453223 18.25461 11.88362 258.8382
LShoulder -0.02678676 1.753423 -0.0507778 289.6118 287.2868 83.06191
LArmRoot -0.0958675 1.728641 -0.03868901 308.3534 94.33064 280.6941
LForearm -0.5473737 2.082923 0.07469431 322.4342 98.25509 278.8152
LHand -0.8032776 2.431998 0.1808321 4.689419 11.60859 285.2787
LHandEff -0.8901075 2.776596 0.2275266 4.689419 11.60859 285.2787
RShoulder 0.07850602 1.748075 -0.07911099 291.9058 104.709 93.55983
RArmRoot 0.1439532 1.720379 -0.1010665 59.87676 111.3526 15.20979
RForearm 0.65282 2.001456 -0.1664833 318.4122 285.3207 264.4092
RHand 0.9482312 2.333191 -0.2023969 13.39078 5.086409 237.9593
RHandEff 1.143872 2.628757 -0.1491691 13.39078 5.086409 237.9593
Spine1 0 1.092818 -0.03682304 357.1902 285.061 268.3698
LLegRoot -0.1588708 0.9780758 -0.001962236 7.136738 12.36726 354.4392
LShin -0.2175072 0.5046802 -0.0527389 343.4438 191.7351 91.48048
LRootFoot -0.2564863 0.05593441 -0.1808938 359.8592 107.0836 11.57379
LToe -0.2449315 0.02876163 -0.1317091 359.3634 283.563 168.609
RLegRoot 0.1520628 0.9691446 -0.07150418 6.44267 12.41681 356.0881
RShin 0.1078619 0.4939119 -0.119671 4.203828 12.57444 85.99687
RRootFoot 0.06849725 0.02799965 -0.1459777 356.3673 281.2747 351.3324
RToe 0.08008078 0.001026019 -0.09669016 356.9944 284.8286 168.7946
SpineRoot 0 1.092818 -0.03682304 358.3697 282.4827 354.4972
Spine2 0.01097593 1.289809 -0.03341654 357.1623 285.0111 271.7922
HeadRoot 0.03044688 1.756979 -0.05021244 291.5933 44.24383 329.3439
Head 0.0602839 1.87053 -0.02354146 18.21301 11.77976 258.6068
LShoulder -0.02617646 1.753461 -0.0496915 288.6732 287.2358 83.18636
LArmRoot -0.0956167 1.729815 -0.03738798 307.3585 94.58234 279.5589
LForearm -0.5547512 2.076958 0.06709398 321.1653 98.17814 278.0847
LHand -0.8197021 2.420652 0.1684898 2.754722 10.4813 288.212
LHandEff -0.9268757 2.760727 0.2049578 2.754722 10.4813 288.212
RShoulder 0.07913825 1.748057 -0.07793239 291.0088 104.6039 93.84476
RArmRoot 0.1449223 1.72145 -0.1002266 59.60217 111.6286 14.69717
RForearm 0.6511975 2.005462 -0.1727005 314.442 286.2222 261.3688
RHand 0.9719309 2.313967 -0.1963631 8.543983 8.766941 239.6796
RHandEff 1.157768 2.619931 -0.1785124 8.543983 8.766941 239.6796
Spine1 0 1.092818 -0.03682304 357.1754 285.0104 268.2189
LLegRoot -0.1590712 0.9781482 -0.002644428 6.839943 12.26438 354.3887
LShin -0.2175053 0.5044778 -0.05103508 343.3727 191.6338 91.09941
LRootFoot -0.2533241 0.05583048 -0.180451 359.5182 106.8316 11.56798
LToe -0.2418302 0.02864294 -0.1312601 359.704 283.3111 168.5939
RLegRoot 0.1520088 0.96908 -0.07151048 6.276316 12.30128 356.0242
RShin 0.1076787 0.4937218 -0.1183003 3.77472 12.48503 85.78247
RRootFoot 0.0674049 0.0276915 -0.1408747 356.2041 281.3061 351.3025
RToe 0.07893564 0.0006869435 -0.09159181 356.8333 284.8601 168.7547
SpineRoot 0 1.092818 -0.03682304 358.3353 282.4011 354.3281
Spine2 0.01106024 1.289799 -0.03310359 357.1519 284.977 271.8369
HeadRoot 0.03052863 1.756955 -0.05026216 291.5603 44.63291 328.9051
Head 0.06053941 1.870522 -0.02385191 18.09807 11.72203 258.4826
LShoulder -0.02609489 1.753437 -0.04976992 288.0536 286.8931 83.58698
LArmRoot -0.09575259 1.73053 -0.03729808 303.8147 95.09563 278.3062
LForearm -0.5766531 2.048948 0.06054911 317.1942 98.48308 277.367
LHand -0.8652653 2.373206 0.1613709 3.576803 11.45604 292.3102
LHandEff -0.9945109 2.704153 0.2086703 3.576803 11.45604 292.3102
RShoulder 0.07923565 1.748012 -0.07794788 290.4091 104.8069 93.73953
RArmRoot 0.1452489 1.72213 -0.1004156 61.51251 111.4653 14.44107
RForearm 0.6597764 1.989655 -0.1773626 314.9895 285.1017 261.4326
RHand 0.9779737 2.301206 -0.1944642 9.761665 6.261925 233.9887
RHandEff 1.192812 2.586937 -0.1685855 9.761665 6.261925 233.9887
Spine1 0 1.092818 -0.03682304 357.1741 284.9759 268.1265
LLegRoot -0.1592624 0.9782495 -0.003199703 6.636291 12.19761 354.3459
LShin -0.2176321 0.5044048 -0.04993311 343.324 191.5705 90.81329
LRootFoot -0.2510959 0.05583435 -0.1802423 359.2633 106.6547 11.5537
LToe -0.2396361 0.02864517 -0.1310444 359.9594 283.1341 168.5925
RLegRoot 0.1519099 0.9689898 -0.07162166 6.165197 12.22499 355.9878
RShin 0.1075405 0.4935467 -0.1175027 3.46153 12.42917 85.62836
RRootFoot 0.0666117 0.02744943 -0.1373523 356.0856 281.3338 351.2827
RToe 0.07810852 0.000423938 -0.08807288 356.7164 284.888 168.7276
SpineRoot 0 1.092818 -0.03682304 358.2902 282.3566 354.1832
Spine2 0.01108027 1.289794 -0.03292483 357.1466 284.9619 271.9395
HeadRoot 0.0303773 1.756927 -0.05089834 291.476 44.9873 328.5221
Head 0.06046705 1.870545 -0.02480191 17.95075 11.69683 258.4072
LShoulder -0.026245 1.753388 -0.05040985 287.6537 286.4395 84.09593
LArmRoot -0.09602983 1.730951 -0.03779593 292.3924 97.14353 276.3303
LForearm -0.6300275 1.947068 0.06403445 306.9148 101.4247 277.1546
LHand -0.9655653 2.212654 0.1884683 6.312752 18.75664 311.8733
LHandEff -1.182666 2.477926 0.293184 6.312752 18.75664 311.8733
RShoulder 0.07909252 1.747954 -0.07855979 290.0327 105.1379 93.49336
RArmRoot 0.1452392 1.722522 -0.1011495 73.17817 110.6522 16.06068
RForearm 0.7041638 1.880986 -0.1698645 303.2329 280.4116 259.5761
RHand 1.079312 2.121192 -0.1568141 6.787142 0.7083411 220.9482
RHandEff 1.350353 2.354448 -0.132402 6.787142 0.7083411 220.9482
Spine1 0 1.092818 -0.03682304 357.1812 284.9601 268.0756
LLegRoot -0.1594409 0.9783814 -0.003598668 6.528464 12.15995 354.3405
LShin -0.2176354 0.5044327 -0.04948873 343.3037 191.538 90.65189
LRootFoot -0.2497655 0.05589359 -0.1802408 359.1204 106.5575 11.54161
LToe -0.2383228 0.02870731 -0.1310373 0.102744 283.0367 168.5958
RLegRoot 0.1517773 0.9688711 -0.07177745 6.101037 12.1818 355.9743
RShin 0.1074453 0.4933754 -0.117147 3.25032 12.40138 85.50781
RRootFoot 0.06593663 0.02725348 -0.135123 355.9929 281.3706 351.2748
RToe 0.07742105 0.000218451 -0.08584587 356.6243 284.9252 168.714
SpineRoot 0 1.092818 -0.03682304 358.2294 282.4303 354.0679
Spine2 0.01122215 1.289783 -0.03275295 357.1077 284.9668 272.0276
HeadRoot 0.03063717 1.75688 -0.05150437 291.4167 45.34391 328.1552
Head 0.06083798 1.870533 -0.02568744 17.82731 11.68636 258.324
LShoulder -0.02598596 1.753357 -0.0510008 287.4201 286.1101 84.46362
LArmRoot -0.09584133 1.731193 -0.03829413 281.9691 101.8018 272.3522
LForearm -0.6585709 1.845799 0.07319655 297.2763 106.0905 275.1878
LHand -1.026425 2.049197 0.2212453 4.362433 22.67629 318.2359
LHandEff -1.266103 2.287239 0.341069 4.362433 22.67629 318.2359
RShoulder 0.07934555 1.747848 -0.07915884 290.0179 105.3135 93.47002
RArmRoot 0.1454386 1.722434 -0.1019242 83.28373 111.932 19.38577
RForearm 0.7248825 1.781405 -0.1566629 289.5637 275.5249 260.2688
RHand 1.144094 1.928487 -0.1215333 3.444656 358.2899 239.9978
RHandEff 1.322681 2.238323 -0.09754319 3.444656 358.2899 239.9978
Spine1 0 1.092818 -0.03682304 357.1543 284.9644 268.0165
LLegRoot -0.159568 0.9785578 -0.003601962 6.515337 12.23137 354.4187
LShin -0.2171622 0.5045325 -0.0494583 343.3015 191.6233 90.56751
LRootFoot -0.2488154 0.05599163 -0.1803209 359.0911 106.5343 11.54098
LToe -0.2373792 0.02880454 -0.1311164 0.1320191 283.0135 168.5946
RLegRoot 0.1515522 0.9687096 -0.0721786 6.073418 12.25239 355.9887
RShin 0.1073305 0.4931797 -0.1172959 3.112387 12.48346 85.41502
RRootFoot 0.06530121 0.02705522 -0.1339501 355.8903 281.4339 351.2751
RToe 0.07679262 1.765788E-05 -0.08467604 356.5219 284.9888 168.7078
SpineRoot 0 1.092818 -0.03682304 358.2257 282.7674 353.7613
Spine2 0.01182401 1.28974 -0.03239832 357.0088 285.0476 272.0674
HeadRoot 0.03190641 1.756786 -0.05170009 291.5023 45.74523 327.8088
Head 0.06243984 1.870373 -0.02598557 17.82781 11.71619 258.1634
LShoulder -0.0247211 1.753348 -0.05111069 287.8676 286.2881 84.27303
LArmRoot -0.09441531 1.730641 -0.03847914 274.96 257.2122 118.5541
LForearm -0.6622695 1.678213 0.09198995 284.5255 122.7265 261.5551
LHand -1.056643 1.788775 0.2676344 359.6357 28.59539 336.3471
LHandEff -1.345346 1.93257 0.4239692 359.6357 28.59539 336.3471
RShoulder 0.08056122 1.747652 -0.07941485 290.9732 105.1082 93.93781
RArmRoot 0.1461236 1.721091 -0.1024058 79.15048 282.1812 193.8336
RForearm 0.7196754 1.606401 -0.1130763 279.3419 243.127 290.1608
RHand 1.157323 1.674309 -0.06349581 356.9892 354.5436 206.6159
RHandEff 1.477115 1.834664 -0.04142154 356.9892 354.5436 206.6159
Spine1 0 1.092818 -0.03682304 357.0146 285.0473 267.8675
LLegRoot -0.1595178 0.9785804 -0.003284337 6.7372 12.56363 354.6021
LShin -0.2162872 0.5046338 -0.05094652 343.3434 191.9888 90.55712
LRootFoot -0.2486232 0.0559938 -0.1813012 359.2374 106.6426 11.54219
LToe -0.2371606 0.02881333 -0.1320991 359.9859 283.1218 168.6024
RLegRoot 0.1511929 0.9687113 -0.07369034 6.149386 12.59104 356.0251
RShin 0.1068634 0.4932315 -0.1192291 3.075378 12.83276 85.3458
RRootFoot 0.06425091 0.02713628 -0.1352056 355.7182 281.561 351.2739
RToe 0.07577184 9.343028E-05 -0.08594139 356.3502 285.1165 168.696
SpineRoot 0 1.092818 -0.03682304 358.3383 283.1602 353.2851
Spine2 0.01264188 1.289682 -0.03211515 356.8505 285.1916 272.3617
HeadRoot 0.03328752 1.756585 -0.05412298 291.4744 46.55902 327.0898
Head 0.06420714 1.870178 -0.02890095 17.656 11.79639 257.9518
LShoulder -0.02334263 1.753226 -0.05335649 289.0767 286.1055 84.37142
LArmRoot -0.09257752 1.729033 -0.04095884 285.2915 270.6792 106.2496
LForearm -0.6382248 1.5723 0.1002256 275.8936 212.7714 172.6101
LHand -1.040695 1.566414 0.291506 355.5227 32.27861 345.3075
LHandEff -1.337609 1.657045 0.4706584 355.5227 32.27861 345.3075
RShoulder 0.08185268 1.747228 -0.08192074 292.4533 105.591 93.5425
RArmRoot 0.1467034 1.718874 -0.1047878 64.51174 284.423 197.8553
RForearm 0.6755804 1.469598 -0.08529982 279.7811 162.3164 9.493618
RHand 1.116362 1.45711 -0.02079619 350.5331 355.2203 183.8044
RHandEff 1.473078 1.480568 0.005105778 350.5331 355.2203 183.8044
Spine1 0 1.092818 -0.03682304 356.8117 285.1935 267.7182
LLegRoot -0.15929 0.9782854 -0.003207817 7.707517 12.92723 355.3439
LShin -0.2121409 0.5048655 -0.05977814 343.796 192.4474 91.23139
LRootFoot -0.2501304 0.05526178 -0.1851942 359.9497 107.1914 11.54581
LToe -0.2385202 0.02811894 -0.1360059 359.2747 283.6703 168.6425
RLegRoot 0.1509491 0.9690427 -0.07574646 6.321452 12.99747 356.0722
RShin 0.1063591 0.4937005 -0.1224521 3.151139 13.24749 85.3024
RRootFoot 0.06314708 0.02766766 -0.1386371 355.5589 281.7267 351.2709
RToe 0.0747363 0.0006183237 -0.08939241 356.1913 285.2829 168.6831
SpineRoot 0 1.092818 -0.03682304 358.5027 283.6277 352.5203
Spine2 0.01357479 1.289613 -0.03180489 356.598 285.3571 272.9048
HeadRoot 0.03495736 1.756226 -0.0586879 291.3931 47.83584 325.8977
Head 0.06641795 1.869853 -0.03430017 17.33757 11.86646 257.6286
LShoulder -0.02167558 1.752976 -0.05769313 291.1806 285.5941 84.93621
LArmRoot -0.08998257 1.726207 -0.04544515 299.5971 274.2603 104.3922
LForearm -0.5751041 1.437095 0.1072006 289.7877 263.0337 123.357
LHand -0.9524948 1.31108 0.3079539 347.8456 34.28774 4.90448
LHandEff -1.243912 1.281124 0.5144627 347.8456 34.28774 4.90448
RShoulder 0.08341026 1.746498 -0.0865539 294.7859 106.3465 92.89652
RArmRoot 0.1470686 1.715355 -0.1091419 48.31479 284.1862 200.288
RForearm 0.5897738 1.339042 -0.0411001 293.4016 126.0072 47.19
RHand 1.010533 1.209192 0.02749825 346.165 343.3835 203.0077
RHandEff 1.336248 1.345219 0.0897403 346.165 343.3835 203.0077
Spine1 0 1.092818 -0.03682304 356.5799 285.3579 267.5503
LLegRoot -0.1590637 0.9778767 -0.003533179 8.631095 13.38901 355.6928
LShin -0.2113086 0.5053723 -0.06779844 344.3143 192.9728 91.93852
LRootFoot -0.2551527 0.05475909 -0.1875529 0.6754389 107.8441 11.51547
LToe -0.2433053 0.02768867 -0.1383813 358.5522 284.3218 168.7174
RLegRoot 0.1505976 0.9695482 -0.0786069 6.621955 13.48575 356.1536
RShin 0.1056902 0.4944578 -0.1275183 3.395315 13.7383 85.3139
RRootFoot 0.06196048 0.02853088 -0.1452841 355.4421 281.9464 351.2641
RToe 0.07368341 0.001472831 -0.0960759 356.0752 285.503 168.669
SpineRoot 0 1.092818 -0.03682304 358.5358 284.0822 351.9814
Spine2 0.01397988 1.289583 -0.03176693 356.4076 285.4961 273.8475
HeadRoot 0.03471341 1.755707 -0.06651741 290.9346 49.45769 324.334
Head 0.06629876 1.869617 -0.04366261 16.63253 11.97561 257.4422
LShoulder -0.02191188 1.752409 -0.06527368 293.363 284.2962 86.38772
LArmRoot -0.08910522 1.722971 -0.05298712 309.3745 275.0411 104.7649
LForearm -0.5151117 1.354465 0.1049693 302.5379 270.0841 117.5024
LHand -0.8480524 1.141855 0.3112536 340.5543 36.55738 17.68272
LHandEff -1.100769 1.039196 0.5437672 340.5543 36.55738 17.68272
RShoulder 0.0830823 1.745569 -0.09438343 297.217 107.7438 91.3897
RArmRoot 0.1455126 1.71156 -0.116254 38.74799 284.3623 202.1205
RForearm 0.5231301 1.276492 -0.01451622 306.6787 115.9202 57.35849
RHand 0.8988898 1.052335 0.07012229 342.3664 0.5219868 149.5979
RHandEff 1.208516 0.8794724 0.1222508 342.3664 0.5219868 149.5979
Spine1 0 1.092818 -0.03682304 356.4749 285.4934 267.5001
LLegRoot -0.1590017 0.9778365 -0.003375914 9.425179 13.82237 355.8836
LShin -0.2117514 0.5062962 -0.07399526 344.8521 193.46 92.72241
LRootFoot -0.2618365 0.05476639 -0.1876971 1.423831 108.5585 11.48313
LToe -0.2497061 0.02777629 -0.1385503 357.8073 285.0343 168.7957
RLegRoot 0.1500591 0.9696916 -0.08090423 6.957146 13.93838 356.2626
RShin 0.1049793 0.4948889 -0.1323823 3.734897 14.18631 85.37807
RRootFoot 0.06094144 0.02909146 -0.1526133 355.3993 282.1734 351.253
RToe 0.07283758 0.002022758 -0.1034525 356.0331 285.73 168.6553
SpineRoot 0 1.092818 -0.03682304 358.4669 284.5928 351.5916
Spine2 0.01376508 1.289603 -0.03196014 356.4651 285.6163 274.6515
HeadRoot 0.03218555 1.755319 -0.07292917 290.4133 50.30957 323.5731
Head 0.06337628 1.869563 -0.05122882 16.05605 12.14704 257.5541
LShoulder -0.02441955 1.751771 -0.07147206 295.5878 283.4739 87.43081
LArmRoot -0.09037002 1.719679 -0.05909901 322.2266 275.1086 104.653
LForearm -0.4238533 1.26274 0.08998185 324.954 276.3185 115.3558
LHand -0.6327012 0.9330368 0.3051181 330.4844 32.01881 37.51528
LHandEff -0.8167363 0.7430935 0.5470271 330.4844 32.01881 37.51528
RShoulder 0.08051991 1.74504 -0.1008038 299.5565 108.585 90.40588
RArmRoot 0.1416778 1.708351 -0.1219238 25.79009 285.0674 202.8458
RForearm 0.4187136 1.210223 0.009793613 322.519 112.2779 60.63898
RHand 0.7202531 0.9020011 0.122393 341.3642 7.388845 137.2629
RHandEff 0.9913164 0.6715155 0.1656201 341.3642 7.388845 137.2629
Spine1 0 1.092818 -0.03682304 356.5255 285.6143 267.5636
LLegRoot -0.1590337 0.9780768 -0.002709678 10.09973 14.29738 355.9216
LShin -0.2134307 0.5075026 -0.07834533 345.3745 193.9881 93.44693
LRootFoot -0.2692838 0.05518533 -0.1860736 2.125195 109.2743 11.45253
LToe -0.2568463 0.02827495 -0.1369599 357.1091 285.7477 168.8694
RLegRoot 0.1493141 0.9695494 -0.08298694 7.322597 14.42771 356.4173
RShin 0.1042917 0.4950619 -0.1373422 4.170568 14.66324 85.50147
RRootFoot 0.06016183 0.0294292 -0.1608917 355.4132 282.4277 351.236
RToe 0.07227959 0.002345741 -0.1117932 356.0481 285.9841 168.6392
SpineRoot 0 1.092818 -0.03682304 358.4115 284.9698 351.3849
Spine2 0.01331927 1.289641 -0.03226824 356.6391 285.7284 275.3031
HeadRoot 0.02883608 1.75502 -0.07798901 289.8802 50.57043 323.4303
Head 0.05931579 1.869609 -0.05711055 15.60666 12.35629 257.8565
LShoulder -0.02774271 1.751149 -0.07634494 297.8046 283.0638 88.13
LArmRoot -0.0923473 1.716473 -0.06384574 331.0056 274.6309 104.0315
LForearm -0.3546253 1.211068 0.070341 336.1329 276.8494 117.8025
LHand -0.4881996 0.8505723 0.2957429 334.7365 18.91092 64.0015
LHandEff -0.5922734 0.5592317 0.476731 334.7365 18.91092 64.0015
RShoulder 0.07715833 1.74475 -0.1058874 301.2526 109.2357 89.48571
RArmRoot 0.137413 1.706161 -0.1262052 20.53509 285.4966 203.2202
RForearm 0.3710336 1.189992 0.01946655 335.3295 107.8097 62.99165
RHand 0.5907186 0.8291844 0.1614587 342.0136 9.406065 122.6722
RHandEff 0.7968316 0.542218 0.22175 342.0136 9.406065 122.6722
Spine1 0 1.092818 -0.03682304 356.6312 285.7286 267.678
LLegRoot -0.1590231 0.9782603 -0.002050272 11.55832 14.58017 355.1392
LShin -0.2230958 0.5105451 -0.08723898 347.3132 194.4819 93.95493
LRootFoot -0.280029 0.05475514 -0.1785076 2.523967 110.0304 11.41823
LToe -0.2671135 0.02790682 -0.1294834 356.7132 286.5021 168.9283
RLegRoot 0.1487818 0.9694245 -0.08435228 7.652803 14.78269 356.5887
RShin 0.1041077 0.495226 -0.1414473 4.619356 15.00132 85.6568
RRootFoot 0.06011653 0.02977595 -0.1685932 355.5192 282.6721 351.2126
RToe 0.07248855 0.002674535 -0.1195681 356.1554 286.2278 168.6225
SpineRoot 0 1.092818 -0.03682304 358.3753 285.2344 351.2993
Spine2 0.01297538 1.289671 -0.03255659 356.7268 285.824 275.7075
HeadRoot 0.02681783 1.754799 -0.08126934 289.5385 50.66796 323.437
Head 0.05680335 1.869605 -0.06087616 15.33945 12.51908 258.0775
LShoulder -0.02974399 1.750747 -0.07948253 299.514 282.9996 88.54722
LArmRoot -0.09321758 1.714117 -0.06676437 343.1854 274.7444 103.6194
LForearm -0.2434274 1.161887 0.05451778 351.6424 277.8722 114.463
LHand -0.2765568 0.7605501 0.2454007 332.4707 12.07129 83.60966
LHandEff -0.2811377 0.4446843 0.4147381 332.4707 12.07129 83.60966
RShoulder 0.07511692 1.744514 -0.1092027 302.4146 109.5882 88.9355
RArmRoot 0.1347275 1.70465 -0.1289485 7.559383 288.0818 201.2335
RForearm 0.2548819 1.153208 0.025014 351.3768 108.6716 63.84166
RHand 0.3745985 0.7577221 0.1919401 338.7583 15.2506 99.35277
RHandEff 0.4644995 0.4280908 0.3002379 338.7583 15.2506 99.35277
Spine1 0 1.092818 -0.03682304 356.7088 285.8244 267.7802
LLegRoot -0.1589772 0.9783744 -0.001468891 12.08946 14.80721 355.0313
LShin -0.2253594 0.5116686 -0.09034518 348.3136 194.8378 94.59854
LRootFoot -0.2858671 0.05454101 -0.1721309 3.073803 110.6474 11.44336
LToe -0.2726707 0.02771646 -0.1231686 356.1628 287.1173 168.9371
RLegRoot 0.1484389 0.9693372 -0.08519024 7.964247 15.02932 356.5905
RShin 0.1028657 0.4955069 -0.1445849 8.655322 14.97476 89.05225
RRootFoot 0.07717445 0.03259189 -0.2106568 358.6868 281.9495 350.9952
RToe 0.09036477 0.005412847 -0.1618886 359.3303 285.495 168.6019
SpineRoot 0 1.092818 -0.03682304 358.3209 285.5106 351.2841
Spine2 0.0126372 1.289697 -0.03275625 356.8026 285.9702 275.9353
HeadRoot 0.02524425 1.754685 -0.08311258 289.3274 50.62347 323.6417
Head 0.05486833 1.869627 -0.06295961 15.21506 12.71784 258.268
LShoulder -0.03130265 1.750507 -0.08115459 300.7821 283.1631 88.79172
LArmRoot -0.09386883 1.712449 -0.06813317 346.5977 275.1007 103.4968
LForearm -0.2104635 1.151467 0.04991191 355.5983 278.3707 114.3036
LHand -0.2146017 0.7465083 0.2359135 336.8504 10.15142 90.36631
LHandEff -0.1875115 0.4169512 0.3742093 336.8504 10.15142 90.36631
RShoulder 0.07348993 1.744418 -0.1111444 303.5357 109.6973 88.68474
RArmRoot 0.1324215 1.703336 -0.1304284 1.379404 289.7767 199.706
RForearm 0.1959264 1.14325 0.02609793 358.8407 109.7704 64.43155
RHand 0.268639 0.7413232 0.2043481 335.3723 19.04311 97.00478
RHandEff 0.3583273 0.4179355 0.3302206 335.3723 19.04311 97.00478
Spine1 0 1.092818 -0.03682304 356.7933 285.9704 267.8547
LLegRoot -0.158918 0.9785309 -0.0007046713 12.4587 15.0488 354.9332
LShin -0.2272414 0.512568 -0.09197521 349.0118 195.1824 95.09432
LRootFoot -0.2906591 0.05465806 -0.1668924 3.526884 111.1326 11.48197
LToe -0.2772547 0.02783932 -0.1179834 355.7083 287.6011 168.9265
RLegRoot 0.1480827 0.9691913 -0.08590416 8.219202 15.28463 356.7048
RShin 0.1026088 0.495618 -0.1473879 9.231754 15.21915 89.32446
RRootFoot 0.07755971 0.03340416 -0.2184289 358.9624 282.1595 351.0328
