Kaho
LToe -0.1380344 0.06985828 0.2320262 359.3757 281.2766 165.0845
RLegRoot 0.1044438 1.116134 0.03466589 0.2318293 13.77236 349.4155
RShin 0.04299618 0.6559722 0.06462988 4.71944 194.6221 99.53642
RRootFoot -0.03104605 0.135527 0.1283513 359.8392 136.0431 11.1928
RToe -0.01026987 0.07638082 0.2639771 345.9129 284.9194 166.3578
SpineRoot 0 1.231914 0.00762345 357.4518 284.5339 9.972161
Spine2 0.003762669 1.348856 0.004917299 359.6314 283.3969 254.6507
HeadRoot 0.03888386 1.796255 0.1399533 313.751 41.66401 332.8447
Head 0.08917586 1.879355 0.1927469 37.75413 6.406652 246.4727
LShoulder -0.01898826 1.796926 0.1325476 285.2042 330.4081 37.20378
LArmRoot -0.232983 1.762325 0.1574346 306.2706 103.6541 298.5946
LForearm -0.4386114 1.935527 0.3587619 23.71528 179.1512 337.4043
LHand 0.02658747 2.112361 0.2879642 52.39699 54.02113 229.3346
LHandEff 0.1824752 2.195376 0.2567058 52.39699 54.02113 229.3346
RShoulder 0.08720823 1.796223 0.1072542 285.5651 55.95319 140.2794
RArmRoot 0.2924706 1.758808 0.04339681 31.62933 92.22916 24.6411
RForearm 0.4661899 2.020364 0.1626631 25.82643 174.259 164.2465
RHand -0.02113502 1.897517 0.1734257 62.67656 13.96222 17.59192
RHandEff -0.1986747 1.872634 0.1679403 62.67656 13.96222 17.59192
Spine1 0 1.231914 0.00762345 357.8942 283.8129 270.8468
LLegRoot -0.08804596 1.124968 0.08414415 4.186876 13.86299 358.0215
LShin -0.1261 0.6613967 0.07545239 358.501 14.29219 85.31896
LRootFoot -0.1645686 0.13381 0.09949976 357.0667 249.2595 0.9272123
LToe -0.1387679 0.06974794 0.2319936 359.2763 281.3629 165.0543
RLegRoot 0.1045372 1.116114 0.03421721 0.2355365 13.93556 349.4185
RShin 0.04319176 0.655948 0.06432131 4.721342 194.7856 99.53069
RRootFoot -0.03061328 0.1354956 0.1282578 359.8573 136.1263 11.20448
RToe -0.009661717 0.07635333 0.2638583 345.8914 285.0028 166.3571
SpineRoot 0 1.231914 0.00762345 357.5452 284.6381 9.908593
Spine2 0.003669235 1.34886 0.004960236 359.8494 283.4331 254.7155
HeadRoot 0.03710298 1.796424 0.1398775 314.0007 41.44307 333.1753
Head 0.0874026 1.879216 0.1931465 38.09018 6.458101 246.5282
LShoulder -0.02077604 1.796864 0.1325086 285.2956 329.7635 37.92313
LArmRoot -0.2346213 1.761487 0.1575894 305.9929 104.1452 298.6683
LForearm -0.4390842 1.933377 0.3612153 22.87372 179.6908 337.5703
LHand 0.02596819 2.110094 0.2891713 52.53077 55.98835 230.1816
LHandEff 0.1808462 2.193899 0.2551264 52.53077 55.98835 230.1816
RShoulder 0.08540627 1.796577 0.1071477 285.4911 56.08781 140.0687
RArmRoot 0.2907642 1.75917 0.043593 31.56633 92.08942 24.53866
RForearm 0.4640018 2.021103 0.1627325 25.53778 174.3613 164.0963
RHand -0.02293838 1.896815 0.1743275 62.7273 16.17221 20.85695
RHandEff -0.1997209 1.867553 0.1664966 62.7273 16.17221 20.85695
Spine1 0 1.231914 0.00762345 357.9426 283.8887 270.8345
LLegRoot -0.08777136 1.124741 0.08414102 4.20447 13.9549 357.9884
LShin -0.1261336 0.6611946 0.07543829 358.5339 14.38733 85.26535
LRootFoot -0.1651163 0.1336407 0.09937748 356.9769 249.3086 0.922711
LToe -0.1392946 0.06945841 0.231809 359.2026 281.4125 165.0028
RLegRoot 0.1047344 1.116211 0.0338602 0.2350812 14.03093 349.4217
RShin 0.04346468 0.6560412 0.06406373 4.73025 194.8813 99.51967
RRootFoot -0.03011529 0.1355787 0.1281771 359.8596 136.1775 11.20717
RToe -0.009046221 0.07643476 0.2637587 345.888 285.0543 166.356
SpineRoot 0 1.231914 0.00762345 357.6796 284.7183 9.848592
Spine2 0.003588853 1.348863 0.005007981 359.9843 283.4882 254.7666
HeadRoot 0.03603503 1.796553 0.1397505 314.2306 41.17971 333.5334
Head 0.08627762 1.879061 0.1935115 38.42128 6.509727 246.6216
LShoulder -0.021852 1.796846 0.1324373 285.3879 329.1697 38.60513
LArmRoot -0.2355429 1.76072 0.1577644 305.9498 104.8608 298.7128
LForearm -0.4374222 1.932355 0.3641635 22.14781 180.2855 337.7159
LHand 0.02735638 2.108909 0.289984 52.77497 57.63163 230.8592
LHandEff 0.1815258 2.193063 0.25366 52.77497 57.63163 230.8592
RShoulder 0.08430624 1.796816 0.106974 285.4536 56.31646 139.8367
RArmRoot 0.2896565 1.759317 0.04344859 31.59908 92.05825 24.45464
RForearm 0.4630585 2.02131 0.1622167 32.81678 191.7461 183.1831
RHand -0.0314208 2.044768 0.2495825 56.51691 358.6999 351.7103
RHandEff -0.2093493 2.059035 0.2671182 56.51691 358.6999 351.7103
Spine1 0 1.231914 0.00762345 357.9853 283.9652 270.8186
LLegRoot -0.08745257 1.124442 0.0840874 4.222582 14.02076 357.9644
LShin -0.1260483 0.6609164 0.07533469 358.5642 14.45571 85.22227
LRootFoot -0.1654563 0.1333884 0.09914853 356.8934 249.3431 0.900862
LToe -0.1396366 0.06905906 0.2315091 359.1435 281.4467 164.9399
RLegRoot 0.1050015 1.116379 0.03353227 0.2349798 14.09711 349.423
RShin 0.04377722 0.6562079 0.06380473 4.739797 194.9479 99.50882
RRootFoot -0.02960983 0.1357362 0.1280633 359.8576 136.2142 11.20778
RToe -0.008452905 0.07658802 0.2636293 345.8894 285.0914 166.3544
SpineRoot 0 1.231914 0.00762345 357.7772 284.8507 9.78512
Spine2 0.003524593 1.348866 0.005070911 0.02775448 283.5615 254.8075
HeadRoot 0.03573739 1.796656 0.1395409 314.3835 41.19859 333.6006
Head 0.08613698 1.878968 0.193453 38.57377 6.538168 246.5597
LShoulder -0.02215916 1.796892 0.1323015 285.3054 329.4716 38.44664
LArmRoot -0.2358325 1.761079 0.1582153 305.4832 105.3077 299.0461
LForearm -0.4362943 1.930187 0.3680539 21.35457 181.1559 337.8315
LHand 0.02774379 2.106844 0.2896073 53.37296 59.195 231.6119
LHandEff 0.18169 2.190718 0.2517216 53.37296 59.195 231.6119
RShoulder 0.08396642 1.796945 0.1067026 285.454 56.6372 139.5424
RArmRoot 0.2892468 1.759217 0.04308686 31.69222 92.07032 24.38117
RForearm 0.4631687 2.021072 0.1614005 32.77867 203.9016 195.051
RHand -0.009276223 2.130823 0.2934738 54.72607 1.333234 355.5356
RHandEff -0.1877773 2.138885 0.3090291 54.72607 1.333234 355.5356
Spine1 0 1.231914 0.00762345 358.0223 284.0397 270.7938
LLegRoot -0.0871323 1.124208 0.08412343 4.241143 14.14401 357.9516
LShin -0.1258835 0.6606959 0.07533398 358.5991 14.58007 85.1881
LRootFoot -0.1656255 0.1331864 0.09900104 356.7964 249.3955 0.87125
LToe -0.139779 0.06867796 0.2312693 359.0771 281.4986 164.8633
RLegRoot 0.1052174 1.116484 0.0331201 0.2450071 14.21916 349.422
RShin 0.04402995 0.6563115 0.06344687 4.736661 195.0706 99.50465
RRootFoot -0.02918996 0.1358309 0.1278255 359.872 136.2642 11.22338
RToe -0.007936601 0.07667407 0.2633726 345.869 285.1429 166.3483
SpineRoot 0 1.231914 0.00762345 357.9466 284.9076 9.730757
Spine2 0.003452287 1.348871 0.005152356 0.07730582 283.6367 254.843
HeadRoot 0.03539971 1.796745 0.1394013 314.4844 41.22042 333.6689
Head 0.0859096 1.87893 0.1934054 38.68396 6.594346 246.5366
LShoulder -0.0225065 1.796921 0.1322378 285.1834 329.9897 38.03244
LArmRoot -0.2362221 1.761712 0.158625 304.5546 105.4485 299.5976
LForearm -0.4368557 1.925943 0.3721408 20.43531 182.1181 337.821
LHand 0.02586873 2.103765 0.2887257 54.15498 60.85199 232.6606
LHandEff 0.1798099 2.187271 0.2500159 54.15498 60.85199 232.6606
RShoulder 0.08358529 1.797068 0.1064996 285.2459 55.83383 140.2392
RArmRoot 0.2891899 1.760371 0.04333031 31.64538 91.96342 24.45631
RForearm 0.462605 2.022224 0.1623872 32.30041 206.8618 197.9852
RHand -0.001403352 2.153421 0.3044311 54.25534 0.2703737 352.8162
RHandEff -0.1792664 2.166524 0.323475 54.25534 0.2703737 352.8162
Spine1 0 1.231914 0.00762345 358.0653 284.1165 270.761
LLegRoot -0.08677714 1.123852 0.08402587 4.250576 14.18652 357.9409
LShin -0.1256379 0.6603501 0.07521302 358.6242 14.62314 85.16155
LRootFoot -0.165657 0.1328555 0.09874735 356.7287 249.4321 0.824622
LToe -0.1397851 0.06817035 0.2309242 359.0444 281.5339 164.7879
RLegRoot 0.105543 1.116717 0.03282605 0.2455256 14.2577 349.4216
RShin 0.04437223 0.6565447 0.06319065 4.741992 195.1095 99.49841
RRootFoot -0.02873625 0.1360587 0.1276517 359.868 136.2907 11.22482
RToe -0.007418478 0.07689312 0.263185 345.8717 285.1702 166.3448
SpineRoot 0 1.231914 0.00762345 358.035 285.0373 9.673712
Spine2 0.00338594 1.348874 0.005241523 0.01263756 283.7334 254.8676
HeadRoot 0.03600525 1.796808 0.1391296 314.5902 41.39332 333.5677
Head 0.08678652 1.878853 0.1930914 38.73049 6.600133 246.3847
LShoulder -0.02191276 1.797037 0.1320638 284.9195 331.322 36.91466
LArmRoot -0.2357398 1.763296 0.1594469 303.0874 105.2111 300.4651
LForearm -0.4381579 1.919786 0.3770525 19.3431 183.2509 337.6778
LHand 0.02252328 2.099936 0.2875442 55.25459 62.64582 233.8855
LHandEff 0.176843 2.182516 0.2483564 55.25459 62.64582 233.8855
RShoulder 0.08413554 1.797061 0.1061465 285.1796 55.66939 140.4264
RArmRoot 0.289775 1.760663 0.04291724 31.63141 91.8964 24.52095
RForearm 0.4629247 2.022438 0.1625328 31.23671 209.2384 199.8806
RHand 0.007125938 2.1686 0.3160806 54.45497 359.0908 349.4675
RHandEff -0.1696121 2.18766 0.3399552 54.45497 359.0908 349.4675
Spine1 0 1.231914 0.00762345 358.1066 284.1881 270.7243
LLegRoot -0.08647345 1.123642 0.0840718 4.265664 14.31048 357.9432
LShin -0.1253648 0.6601427 0.07521991 358.655 14.74681 85.14169
LRootFoot -0.165582 0.1326571 0.09861317 356.6456 249.4861 0.7890388
LToe -0.1396641 0.06779827 0.230696 358.993 281.5871 164.7136
RLegRoot 0.1057408 1.116813 0.03243408 0.2602534 14.37764 349.4193
RShin 0.04458638 0.6566399 0.06281667 4.734441 195.2301 99.49441
RRootFoot -0.02836896 0.1361422 0.1273562 359.8824 136.3306 11.24588
RToe -0.006982742 0.07695772 0.2628703 345.8484 285.2128 166.334
SpineRoot 0 1.231914 0.00762345 358.0874 285.2305 9.610672
Spine2 0.003403108 1.348876 0.005374914 359.942 283.8459 254.8638
HeadRoot 0.03682879 1.796801 0.1390956 314.6881 41.48856 333.5587
Head 0.08779324 1.878719 0.1930775 38.80723 6.639844 246.3063
LShoulder -0.02110269 1.797099 0.1321434 284.6903 332.6723 35.68163
LArmRoot -0.2350755 1.764823 0.1601489 301.6794 104.6564 301.3886
LForearm -0.4399183 1.913716 0.3807954 18.25063 184.1315 337.5518
LHand 0.01913788 2.09601 0.2873657 56.29494 64.31897 235.2485
LHandEff 0.1739291 2.177787 0.2483549 56.29494 64.31897 235.2485
RShoulder 0.08489446 1.796988 0.1060179 285.2193 55.86122 140.2498
RArmRoot 0.2904727 1.760361 0.04272173 31.69186 91.76827 24.58937
RForearm 0.4635631 2.02183 0.1630899 29.84881 210.5131 200.453
RHand 0.01340381 2.174185 0.326911 54.75327 355.6833 344.3636
RHandEff -0.161799 2.202084 0.3532791 54.75327 355.6833 344.3636
Spine1 0 1.231914 0.00762345 358.1134 284.2834 270.6558
LLegRoot -0.08615366 1.123491 0.08421873 4.287841 14.50428 357.9682
LShin -0.1249242 0.6599833 0.07527302 358.6893 14.93958 85.12948
LRootFoot -0.1652528 0.1324999 0.09852447 356.5512 249.5578 0.7604672
LToe -0.1392626 0.06746799 0.2305079 358.9281 281.6584 164.6393
RLegRoot 0.1058913 1.116844 0.03193156 0.2750564 14.56865 349.4416
RShin 0.04498177 0.6566416 0.06235768 4.720125 195.4199 99.48266
RRootFoot -0.02769024 0.1361151 0.1269861 359.8924 136.4058 11.28078
RToe -0.00615915 0.07687867 0.2624546 345.8219 285.2943 166.3085
SpineRoot 0 1.231914 0.00762345 358.1077 285.444 9.539588
Spine2 0.00341221 1.348879 0.005555755 359.8728 283.9691 254.8444
HeadRoot 0.03768723 1.796756 0.1392211 314.7477 41.4704 333.6707
Head 0.08868166 1.878601 0.1932868 38.90116 6.726043 246.3458
LShoulder -0.02025863 1.797127 0.1323935 284.55 333.6087 34.73717
LArmRoot -0.2343734 1.765892 0.1604927 300.7634 104.1731 302.1052
LForearm -0.4407447 1.909659 0.3831053 17.45207 184.6928 337.4797
LHand 0.01732737 2.09333 0.2875662 57.11187 65.42908 236.2958
LHandEff 0.172664 2.174352 0.2491527 57.11187 65.42908 236.2958
RShoulder 0.08568187 1.796885 0.1060402 285.3408 56.3784 139.7682
RArmRoot 0.2910912 1.7596 0.04257952 31.93213 91.57212 24.70104
RForearm 0.46475 2.020148 0.1641196 28.58736 211.5094 201.0891
RHand 0.01965394 2.178974 0.3354582 54.88823 352.6798 339.6775
RHandEff -0.1536621 2.214803 0.3645696 54.88823 352.6798 339.6775
Spine1 0 1.231914 0.00762345 358.1299 284.3879 270.5655
LLegRoot -0.08586957 1.123391 0.08439589 4.312431 14.72461 358.0147
LShin -0.1243616 0.6598628 0.07530928 358.7231 15.15823 85.12309
LRootFoot -0.1647392 0.1323774 0.0984301 356.4498 249.6358 0.7260314
LToe -0.1386688 0.06715208 0.2303022 358.8605 281.7359 164.5562
RLegRoot 0.1059814 1.116815 0.03139269 0.3001381 14.78612 349.4862
RShin 0.04548252 0.6565541 0.06176335 4.705093 195.636 99.45623
RRootFoot -0.02674918 0.1359764 0.126472 359.8773 136.5015 11.32897
RToe -0.00501697 0.07662646 0.2618587 345.8099 285.4026 166.2579
SpineRoot 0 1.231914 0.00762345 358.2009 285.5371 9.494143
Spine2 0.003359877 1.348884 0.005739211 359.8994 284.0401 254.8175
HeadRoot 0.03764924 1.796696 0.139616 314.7032 41.37835 333.8416
Head 0.08850047 1.878604 0.1937216 38.93293 6.855713 246.5054
LShoulder -0.02030514 1.797052 0.1328603 284.4758 334.2232 34.00104
LArmRoot -0.2345746 1.766551 0.1605847 300.1505 103.711 302.6842
LForearm -0.4421004 1.90674 0.3844029 16.88861 184.9855 337.3885
LHand 0.01531007 2.091677 0.2881398 57.70803 66.11045 237.079
LHandEff 0.1711544 2.17211 0.2505545 57.70803 66.11045 237.079
RShoulder 0.08560272 1.79686 0.1063757 285.2111 55.57302 140.5125
RArmRoot 0.2912483 1.760454 0.04317081 32.09607 91.32159 25.00631
RForearm 0.4647971 2.019941 0.1671159 26.85718 213.2852 202.4342
RHand 0.02881783 2.191085 0.349666 43.39943 335.2113 298.4544
RHandEff -0.09419224 2.30566 0.4121998 43.39943 335.2113 298.4544
Spine1 0 1.231914 0.00762345 358.1765 284.4558 270.4827
LLegRoot -0.08559964 1.123183 0.08440277 4.316423 14.81692 358.0476
LShin -0.1238578 0.6596361 0.0752775 358.7408 15.24834 85.12159
LRootFoot -0.1642553 0.1321482 0.09830756 356.3873 249.69 0.6652498
LToe -0.1381117 0.06672502 0.2300671 358.8397 281.788 164.4716
RLegRoot 0.1061751 1.11693 0.0310853 0.322787 14.87179 349.5132
RShin 0.04588481 0.6566329 0.06131462 4.716093 195.7229 99.42069
RRootFoot -0.02590834 0.1360098 0.1261455 359.8337 136.5522 11.34882
RToe -0.004040199 0.07655866 0.2614659 345.837 285.4633 166.2171
SpineRoot 0 1.231914 0.00762345 358.3192 285.6071 9.453715
Spine2 0.003270266 1.348889 0.005922629 359.8779 284.1165 254.7631
HeadRoot 0.03800447 1.79657 0.1401249 314.6502 41.35787 333.9337
Head 0.08877861 1.878549 0.194195 38.92585 6.968052 246.6126
LShoulder -0.01995862 1.796965 0.1334467 284.4137 335.0059 33.19888
LArmRoot -0.2343343 1.767226 0.1611775 299.6218 103.3096 303.263
LForearm -0.4425469 1.904212 0.3863373 16.38713 185.3169 337.3093
LHand 0.01416608 2.090249 0.2888887 58.27117 66.76907 237.7712
LHandEff 0.1704806 2.170041 0.2518934 58.27117 66.76907 237.7712
RShoulder 0.08591379 1.796733 0.1068211 285.0676 54.52834 141.6171
RArmRoot 0.2917124 1.761513 0.04344258 32.39753 91.18755 25.45078
RForearm 0.4658466 2.019252 0.1701805 24.73936 211.9256 199.9293
RHand 0.0268299 2.174872 0.3592299 44.7506 332.8655 296.5038
RHandEff -0.09593897 2.288862 0.4232898 44.7506 332.8655 296.5038
Spine1 0 1.231914 0.00762345 358.2411 284.5133 270.4049
LLegRoot -0.08531161 1.122934 0.08437104 4.308434 14.88271 358.0667
LShin -0.1234139 0.6593734 0.07531145 358.7514 15.31178 85.12019
LRootFoot -0.163824 0.1318845 0.0982957 356.3362 249.7458 0.6007129
LToe -0.1375908 0.06627008 0.2299423 358.8307 281.8413 164.3899
RLegRoot 0.1064099 1.117093 0.03081599 0.3486561 14.93014 349.5313
RShin 0.04623721 0.6567684 0.06086833 4.736122 195.7839 99.37956
RRootFoot -0.02507515 0.1360984 0.1258537 359.7837 136.59 11.35934
RToe -0.003089917 0.07655472 0.2611144 345.8744 285.5098 166.1812
SpineRoot 0 1.231914 0.00762345 358.3702 285.7453 9.396566
Spine2 0.003241163 1.348893 0.006121188 359.7617 284.2223 254.6859
HeadRoot 0.03925099 1.796383 0.1406212 314.6165 41.36056 333.997
Head 0.08999044 1.878408 0.1946547 38.92307 7.060781 246.6842
LShoulder -0.01872326 1.796917 0.1340502 284.3354 336.0344 32.18503
LArmRoot -0.2332099 1.76814 0.1619377 299.1545 102.8629 303.8727
LForearm -0.4420055 1.902152 0.3883446 15.95739 185.6402 337.2487
LHand 0.01407016 2.089065 0.2895971 58.83377 67.29484 238.3408
LHandEff 0.1709162 2.168074 0.2531762 58.83377 67.29484 238.3408
RShoulder 0.08709911 1.796463 0.1072292 285.1397 54.46633 141.8178
RArmRoot 0.2927339 1.761235 0.04332538 32.80477 91.16759 25.75454
RForearm 0.468308 2.017165 0.1717329 23.13062 211.2233 198.4492
RHand 0.02813394 2.163458 0.3654799 26.69396 328.63 269.4879
RHandEff -0.01243851 2.323694 0.4351063 26.69396 328.63 269.4879
Spine1 0 1.231914 0.00762345 358.2789 284.5842 270.3122
LLegRoot -0.08506443 1.122792 0.08444313 4.301849 15.02363 358.0915
LShin -0.1229818 0.6592141 0.07547573 358.7648 15.45013 85.11784
LRootFoot -0.16339 0.1317245 0.09844437 356.274 249.836 0.5503715
LToe -0.137004 0.06593361 0.2299723 358.8047 281.9299 164.3143
RLegRoot 0.1065323 1.117128 0.03042439 0.3780091 15.0694 349.5863
RShin 0.04679795 0.6567336 0.06027993 4.740342 195.9228 99.32952
RRootFoot -0.02390565 0.1359919 0.1253556 359.7271 136.6683 11.38829
RToe -0.001716726 0.07631108 0.2605225 345.908 285.6019 166.1255
SpineRoot 0 1.231914 0.00762345 358.4286 285.8255 9.343872
Spine2 0.003224506 1.348896 0.006325884 359.7161 284.272 254.6204
HeadRoot 0.0398214 1.796225 0.1412028 314.5651 41.22973 334.1608
Head 0.09037514 1.878321 0.1953022 38.94516 7.146845 246.8438
LShoulder -0.01815789 1.796826 0.1346822 284.303 336.657 31.4447
LArmRoot -0.2327801 1.768705 0.1621934 298.6164 102.2217 304.4641
LForearm -0.4431339 1.899456 0.3890634 15.63627 185.7268 337.0587
LHand 0.01221154 2.088145 0.2903221 59.28604 67.51488 238.8129
LHandEff 0.1696188 2.166514 0.2549548 59.28604 67.51488 238.8129
RShoulder 0.08764081 1.796285 0.1077696 285.1382 54.01204 142.2545
RArmRoot 0.2933537 1.761403 0.04392731 33.15827 91.019 26.05579
RForearm 0.4698167 2.015676 0.1743901 21.93699 210.1318 196.9929
RHand 0.02648727 2.151951 0.3682491 33.6028 327.2949 275.5313
RHandEff -0.04144365 2.300642 0.4420452 33.6028 327.2949 275.5313
Spine1 0 1.231914 0.00762345 358.3119 284.6168 270.2163
LLegRoot -0.08487902 1.12264 0.084433 4.278876 15.10823 358.1247
LShin -0.1225023 0.6590357 0.07562966 358.766 15.53141 85.11699
LRootFoot -0.1628884 0.1315464 0.09864692 356.2293 249.9068 0.495598
LToe -0.1363748 0.06559171 0.2300671 358.7959 281.9986 164.2442
RLegRoot 0.1066473 1.117179 0.03014454 0.4145612 15.14662 349.6195
RShin 0.04713416 0.6567389 0.05972704 4.762078 196.0023 99.26659
RRootFoot -0.02287075 0.13592 0.1249399 359.6578 136.7164 11.394
RToe -0.000523019 0.0761278 0.2600315 345.9644 285.6602 166.0836
SpineRoot 0 1.231914 0.00762345 358.37 286.0019 9.241449
Spine2 0.003150873 1.3489 0.006565629 359.6466 284.3828 254.5324
HeadRoot 0.04070326 1.796012 0.1419019 314.5112 41.15314 334.3249
Head 0.09112012 1.878181 0.1960163 38.9648 7.2887 247.0052
LShoulder -0.01728747 1.79671 0.1354937 284.3224 337.1689 30.90629
LArmRoot -0.2319703 1.768986 0.162934 298.2134 101.7711 304.9816
LForearm -0.4430815 1.897188 0.390554 15.41466 185.8423 336.8521
LHand 0.01138722 2.087688 0.2912529 59.62397 67.70408 239.1733
LHandEff 0.1691994 2.165571 0.2566254 59.62397 67.70408 239.1733
RShoulder 0.08845831 1.796037 0.1083768 285.3119 54.53141 142.0013
RArmRoot 0.2937519 1.760563 0.04351901 33.98103 91.06687 26.40888
RForearm 0.4735285 2.011623 0.1756712 20.80456 210.056 197.0268
RHand 0.03132199 2.149221 0.3711527 21.75826 327.7114 261.9652
RHandEff 0.01734773 2.314167 0.4401987 21.75826 327.7114 261.9652
Spine1 0 1.231914 0.00762345 358.3763 284.697 270.1096
LLegRoot -0.08480743 1.122655 0.08453284 4.261276 15.30275 358.1759
LShin -0.1220238 0.6590146 0.07588314 358.7764 15.7222 85.11008
LRootFoot -0.1624203 0.1315285 0.09895929 356.1484 250.0134 0.4519874
LToe -0.1357394 0.06538838 0.2302524 358.7505 282.1039 164.1644
RLegRoot 0.1065454 1.11699 0.02965666 0.4551394 15.33844 349.6829
RShin 0.04753642 0.6564689 0.05898847 4.76392 196.1929 99.19485
RRootFoot -0.02161538 0.1355452 0.124276 359.6008 136.806 11.41224
RToe 0.0009706988 0.07563591 0.259276 346.0038 285.7612 166.0372
SpineRoot 0 1.231914 0.00762345 358.3268 286.1252 9.122308
Spine2 0.003035135 1.348905 0.006799165 359.7127 284.4337 254.4992
HeadRoot 0.04027214 1.795938 0.1424822 314.287 40.65046 334.8813
Head 0.08995588 1.878412 0.1968113 38.99266 7.546418 247.5819
LShoulder -0.0177249 1.796585 0.136126 284.4566 336.4622 31.40191
LArmRoot -0.2324333 1.768203 0.1626802 298.0432 101.6614 305.1218
LForearm -0.4438305 1.895445 0.3905732 15.32543 185.7191 336.5966
LHand 0.009944481 2.088013 0.292091 59.72685 67.66255 239.4033
LHandEff 0.1679694 2.165843 0.2583242 59.72685 67.66255 239.4033
RShoulder 0.08799738 1.796038 0.1089148 285.3944 54.88169 141.7701
RArmRoot 0.2930824 1.760194 0.04360222 34.67654 90.94772 26.67986
RForearm 0.4752755 2.008554 0.1775353 19.86863 209.6196 196.8233
RHand 0.03254201 2.145381 0.3723642 14.22989 329.0628 253.8944
RHandEff 0.05344269 2.312413 0.4342756 14.22989 329.0628 253.8944
Spine1 0 1.231914 0.00762345 358.4601 284.7451 270.0121
LLegRoot -0.08478849 1.122628 0.08451486 4.228286 15.44552 358.233
LShin -0.1215102 0.6589437 0.07608973 358.7779 15.86056 85.10163
LRootFoot -0.1619296 0.1314641 0.09927152 356.0822 250.1126 0.3998116
LToe -0.1350811 0.06513923 0.2304372 358.722 282.2014 164.0851
RLegRoot 0.1064416 1.116813 0.02922804 0.4953163 15.47476 349.7368
RShin 0.04783368 0.656222 0.05827289 4.772003 196.3285 99.11607
RRootFoot -0.02045035 0.1351891 0.1236014 359.5287 136.8818 11.41507
RToe 0.002363791 0.07516995 0.2585143 346.0641 285.8469 165.9963
SpineRoot 0 1.231914 0.00762345 358.2794 286.2339 9.015409
Spine2 0.002945568 1.348909 0.007010314 359.7524 284.4758 254.4894
HeadRoot 0.04000165 1.795919 0.142817 314.024 40.13628 335.424
Head 0.08890557 1.878745 0.1973178 38.97569 7.794129 248.1741
LShoulder -0.01800042 1.796532 0.1365036 284.5306 335.996 31.70476
LArmRoot -0.2327384 1.767761 0.1623911 297.893 101.5981 305.24
LForearm -0.4442731 1.894166 0.3906225 15.24469 185.6566 336.3896
LHand 0.008871637 2.088415 0.2925415 59.82861 67.66376 239.6146
