Kaho
RHand 7.799613 -0.154342 6.417089 1.82431 9.314095 188.8233 213.0526
RHandEff 7.799613 -0.6072901 6.706692 1.846553 9.314095 188.8233 213.0526
Spine1 7.799613 0 3.695743 0.02287035 359.6184 266.175 264.8309
LLegRoot 7.799613 -0.3054897 3.333368 -0.004792893 312.3459 19.76441 320.3296
LShin 7.799613 -0.9134207 2.6713 1.062862 48.32943 358.4487 107.8437
LRootFoot 7.799613 -0.3962374 1.665931 -0.05311482 319.9258 261.9341 258.8778
LToe 7.799613 -0.3831261 1.29381 -0.3026589 351.2439 253.7328 67.58263
RLegRoot 7.799613 0.2897865 3.320284 0.04429415 306.6934 339.0682 23.90335
RShin 7.799613 0.4965795 2.611947 1.228902 304.8155 237.8947 28.17674
RRootFoot 7.799613 0.719161 2.183673 -0.2846011 343.1446 112.7761 4.069365
RToe 7.799613 0.6686888 1.98215 0.1125882 3.824443 260.8299 163.6636
SpineRoot 7.853703 0 3.695743 0.02287035 358.0605 266.9191 344.5705
Spine2 7.853703 0.004303158 4.045271 0.0557676 0.5508342 265.9658 274.6027
HeadRoot 7.853703 -0.004618361 5.449676 -0.009655362 281.2318 182.0067 173.9783
Head 7.853703 -0.005727387 5.771441 -0.09006236 348.5914 355.8633 271.1944
LShoulder 7.853703 -0.163653 5.427902 -0.07947054 305.9367 253.7735 108.7282
LArmRoot 7.853703 -0.7043289 5.064068 -0.01792658 303.0063 239.9916 188.8062
LForearm 7.853703 -1.11689 5.106418 0.9004048 311.6368 218.7922 232.6417
LHand 7.853703 -1.268871 5.902834 2.171963 349.0954 115.4053 313.8504
LHandEff 7.853703 -1.175254 6.283861 2.540175 349.0954 115.4053 313.8504
RShoulder 7.853703 0.1630285 5.43105 -0.0564304 323.7385 89.92893 71.71213
RArmRoot 7.853703 0.5303919 4.929893 0.1494315 41.11914 292.4655 298.2387
RForearm 7.853703 0.5987798 5.244901 1.104118 311.7314 101.5616 303.7305
RHand 7.853703 -0.1503644 6.079737 2.112119 350.8344 201.3177 221.782
RHandEff 7.853703 -0.5033867 6.433679 2.311185 350.8344 201.3177 221.782
Spine1 7.853703 0 3.695743 0.02287035 358.9344 266.1519 264.6831
LLegRoot 7.853703 -0.3104479 3.33706 0.003546184 312.4696 23.8001 316.6259
LShin 7.853703 -0.9203833 2.715431 1.094123 47.11196 1.912223 110.6334
LRootFoot 7.853703 -0.3972415 1.703631 -0.01323221 321.1213 265.3955 256.2077
LToe 7.853703 -0.3829228 1.340411 -0.2755002 352.1066 255.8215 65.33808
RLegRoot 7.853703 0.2857869 3.31684 0.03563792 305.3577 341.5911 22.31095
RShin 7.853703 0.5018952 2.623133 1.227221 307.1392 239.9549 26.59362
RRootFoot 7.853703 0.7223952 2.193772 -0.2862799 342.5045 112.6055 3.779308
RToe 7.853703 0.6726032 1.991699 0.1107163 4.514139 260.566 163.5592
SpineRoot 7.908438 0 3.695743 0.02287035 1.010013 260.7289 344.4606
Spine2 7.908438 0.004080726 4.045058 0.05799076 1.164371 265.9016 274.126
HeadRoot 7.908438 -0.02061201 5.449727 0.003139524 281.3013 184.7477 171.1051
Head 7.908438 -0.02478222 5.771414 -0.07747476 348.5969 355.6722 271.7714
LShoulder 7.908438 -0.1793244 5.426689 -0.06700278 305.8816 254.0279 107.575
LArmRoot 7.908438 -0.7198097 5.060931 -0.01610582 307.9149 254.6804 174.8612
LForearm 7.908438 -1.075089 4.961572 0.9215699 312.4512 230.5487 211.8932
LHand 7.908438 -1.434727 5.499356 2.283805 337.1052 110.3363 313.8767
LHandEff 7.908438 -1.446607 5.856664 2.685944 337.1052 110.3363 313.8767
RShoulder 7.908438 0.1472787 5.433344 -0.04360038 301.6012 94.9411 66.85218
RArmRoot 7.908438 0.6801805 5.117949 0.1686128 51.59355 261.3048 270.3309
RForearm 7.908438 0.5467969 5.077273 1.166554 309.6655 85.8829 326.5261
RHand 7.908438 -0.1821553 5.608202 2.375263 332.2221 209.6301 196.4283
RHandEff 7.908438 -0.5957122 5.742841 2.692074 332.2221 209.6301 196.4283
Spine1 7.908438 0 3.695743 0.02287035 358.9478 266.1733 264.3166
LLegRoot 7.908438 -0.2878179 3.321536 -0.0274753 305.9207 15.28131 323.1177
LShin 7.908438 -0.900004 2.727151 1.076941 49.03219 351.3716 102.9445
LRootFoot 7.908438 -0.3727893 1.712077 -0.0254749 317.6273 260.3423 256.1053
LToe 7.908438 -0.3568373 1.350292 -0.2896261 348.6489 250.6151 65.85434
RLegRoot 7.908438 0.3017262 3.332067 0.06876059 308.9709 329.7365 31.56323
RShin 7.908438 0.5041578 2.641948 1.26482 301.028 233.354 31.91164
RRootFoot 7.908438 0.7316792 2.209094 -0.246644 343.9341 113.2309 4.745369
RToe 7.908438 0.6822278 2.006428 0.1500921 2.811753 261.4684 163.5293
SpineRoot 7.959343 0 3.695743 0.02287035 2.402222 258.029 344.2113
Spine2 7.959343 0.002843095 4.044864 0.05998 358.0774 266.3642 273.8353
HeadRoot 7.959343 0.05279837 5.449282 0.01724602 281.1311 176.0237 180.7258
Head 7.959343 0.05813464 5.77117 -0.06249367 348.6302 356.764 269.8571
LShoulder 7.959343 -0.1074606 5.435371 -0.05177449 302.9211 257.0956 110.859
LArmRoot 7.959343 -0.6600111 5.102926 0.06074952 310.576 268.8897 167.1178
LForearm 7.959343 -0.8702046 4.912587 1.027663 312.2073 244.7528 199.2688
LHand 7.959343 -1.143981 5.246922 2.472481 326.5453 104.8996 322.47
LHandEff 7.959343 -1.208886 5.520399 2.93131 326.5453 104.8996 322.47
RShoulder 7.959343 0.2192043 5.424383 -0.0310176 290.9885 105.1049 64.03046
RArmRoot 7.959343 0.8243684 5.213595 0.1025411 51.27496 249.4968 250.9583
RForearm 7.959343 0.7563525 4.965347 1.076748 308.9642 79.6489 344.8874
RHand 7.959343 0.1940221 5.21259 2.454024 327.8396 221.8929 208.2528
RHandEff 7.959343 -0.06827082 5.428214 2.871439 327.8396 221.8929 208.2528
Spine1 7.959343 0 3.695743 0.02287035 359.1339 266.2287 263.9767
LLegRoot 7.959343 -0.2758163 3.314566 -0.04064369 302.8968 10.96219 326.5378
LShin 7.959343 -0.8907819 2.741179 1.073289 49.42266 346.5363 99.40713
LRootFoot 7.959343 -0.3611126 1.721732 -0.02390346 315.955 256.3619 258.6243
LToe 7.959343 -0.3477658 1.352823 -0.2781607 347.2877 247.917 67.97799
RLegRoot 7.959343 0.3081174 3.339607 0.08316617 310.636 325.2169 34.67876
RShin 7.959343 0.4971119 2.651364 1.282501 298.2621 229.188 35.40215
RRootFoot 7.959343 0.7299173 2.2156 -0.2273221 344.4878 113.54 5.170233
RToe 7.959343 0.6810317 2.012432 0.1692277 2.125843 261.8907 163.4725
SpineRoot 7.998422 0 3.695743 0.02287035 2.90311 257.3 344.0302
Spine2 7.998422 0.001459585 4.04469 0.06166187 356.7661 266.6019 273.7647
HeadRoot 7.998422 0.08320858 5.447717 0.02235234 281.2797 172.02 185.1463
Head 7.998422 0.09296482 5.769409 -0.05775765 348.5269 357.2715 268.9742
LShoulder 7.998422 -0.07760468 5.437642 -0.04604272 301.5721 258.6776 112.3878
LArmRoot 7.998422 -0.632184 5.120747 0.09718087 315.6218 278.8998 157.3869
LForearm 7.998422 -0.7737382 4.799799 1.04179 314.4864 246.8562 192.3512
LHand 7.998422 -1.141134 5.025844 2.486838 322.562 109.614 336.0277
LHandEff 7.998422 -1.101278 5.199428 2.994584 322.562 109.614 336.0277
RShoulder 7.998422 0.248807 5.419166 -0.0266611 287.4457 110.2968 61.87726
RArmRoot 7.998422 0.8723976 5.246087 0.07168359 45.60007 245.2361 239.2174
RForearm 7.998422 0.8671266 4.843751 0.9954967 313.6542 71.48019 359.0213
RHand 7.998422 0.370515 4.861533 2.419329 320.2917 234.6526 216.6244
RHandEff 7.998422 0.287956 5.108479 2.890209 320.2917 234.6526 216.6244
Spine1 7.998422 0 3.695743 0.02287035 359.3457 266.2627 263.6859
LLegRoot 7.998422 -0.2714689 3.312124 -0.04455135 301.7196 10.05975 327.1428
LShin 7.998422 -0.8888037 2.754427 1.076017 49.25769 345.2215 98.4687
LRootFoot 7.998422 -0.3589182 1.728919 -0.01540711 315.4011 253.0806 262.506
LToe 7.998422 -0.3514054 1.348906 -0.2530042 347.0968 246.7061 70.87512
RLegRoot 7.998422 0.3106064 3.342382 0.08662534 310.8788 324.0603 35.16629
RShin 7.998422 0.4879075 2.655128 1.288311 297.3131 227.2795 36.99402
RRootFoot 7.998422 0.7247136 2.216505 -0.220062 344.6303 113.6244 5.322623
RToe 7.998422 0.6760203 2.012963 0.1763193 1.927392 262.0139 163.4221
SpineRoot 8.046501 0 3.695743 0.02287035 3.028167 257.341 343.9215
Spine2 8.046501 -0.0005985067 4.044494 0.06341168 356.5782 266.6778 273.616
HeadRoot 8.046501 0.08548519 5.447363 0.02790297 281.325 171.2361 186.0239
Head 8.046501 0.09612659 5.768995 -0.05233218 348.4988 357.3838 268.795
LShoulder 8.046501 -0.07543862 5.437979 -0.04033017 301.2588 259.5904 112.7211
LArmRoot 8.046501 -0.6287702 5.124668 0.1150835 317.4362 281.6545 153.9114
LForearm 8.046501 -0.7563438 4.754717 1.043627 313.1033 261.1157 168.7169
LHand 8.046501 -1.197594 4.553097 2.471522 317.3543 67.55234 18.72275
LHandEff 8.046501 -1.284037 4.426054 2.98719 317.3543 67.55234 18.72275
RShoulder 8.046501 0.2509361 5.418431 -0.02138459 287.4622 109.6781 62.23781
RArmRoot 8.046501 0.8738896 5.244614 0.07965831 39.72475 245.8869 230.2492
RForearm 8.046501 0.9517323 4.709644 0.9299995 320.3291 66.52441 12.18958
RHand 8.046501 0.5509776 4.464547 2.363024 310.9155 263.6903 168.9663
RHandEff 8.046501 0.4155866 4.397101 2.879402 310.9155 263.6903 168.9663
Spine1 8.046501 0 3.695743 0.02287035 359.6636 266.2596 263.3771
LLegRoot 8.046501 -0.2705467 3.311527 -0.04485637 301.3742 10.671 326.4151
LShin 8.046501 -0.891066 2.765204 1.079549 48.94432 345.1758 98.4278
LRootFoot 8.046501 -0.3628016 1.73309 -0.006421158 315.358 250.4019 266.386
LToe 8.046501 -0.3615705 1.342588 -0.2264765 347.3102 246.1276 73.69871
RLegRoot 8.046501 0.3115566 3.343088 0.08588831 310.5528 324.1214 34.78544
RShin 8.046501 0.4793784 2.657137 1.289678 297.1074 226.4961 37.63378
RRootFoot 8.046501 0.7191354 2.215139 -0.2172417 344.6671 113.59 5.38955
RToe 8.046501 0.6701155 2.01134 0.178967 1.862317 261.996 163.3864
SpineRoot 8.105251 0 3.695743 0.02287035 2.796298 258.1087 343.9026
Spine2 8.105251 -0.002710604 4.044326 0.064744 356.8327 266.6036 273.4825
HeadRoot 8.105251 0.07700992 5.447644 0.03224671 281.2666 171.4156 185.7205
Head 8.105251 0.08743709 5.769357 -0.04769294 348.5507 357.2525 268.8615
LShoulder 8.105251 -0.08377203 5.437666 -0.03623604 301.4365 260.0821 112.6835
LArmRoot 8.105251 -0.6348607 5.122669 0.1236738 318.3179 282.1079 151.6409
LForearm 8.105251 -0.7761611 4.722093 1.037405 313.6815 268.5131 153.3362
LHand 8.105251 -1.300385 4.254699 2.371933 321.5904 53.80576 34.91782
LHandEff 8.105251 -1.406505 4.013357 2.840995 321.5904 53.80576 34.91782
RShoulder 8.105251 0.2426614 5.41957 -0.01686329 290.7812 104.8087 65.17865
RArmRoot 8.105251 0.8499169 5.208776 0.1068274 37.93769 248.7322 227.3943
RForearm 8.105251 0.9874955 4.632442 0.9218391 324.3848 64.20491 20.08409
RHand 8.105251 0.6426879 4.211446 2.32829 313.7352 284.7074 141.812
RHandEff 8.105251 0.5175722 3.981467 2.798378 313.7352 284.7074 141.812
Spine1 8.105251 0 3.695743 0.02287035 359.9843 266.166 263.136
LLegRoot 8.105251 -0.2729241 3.31266 -0.04166457 301.8097 12.66713 324.5051
LShin 8.105251 -0.8963082 2.773529 1.084626 48.52232 346.3983 99.28921
LRootFoot 8.105251 -0.3708411 1.735152 0.003279914 315.7366 248.9738 269.3156
LToe 8.105251 -0.3744806 1.336883 -0.2023571 347.8149 246.2961 75.81264
RLegRoot 8.105251 0.3109988 3.341807 0.08129485 309.7317 325.4082 33.51352
RShin 8.105251 0.4717484 2.65673 1.286546 297.5626 226.9601 37.20036
RRootFoot 8.105251 0.7130498 2.212303 -0.2194124 344.5748 113.4732 5.365419
RToe 8.105251 0.6635126 2.008316 0.1766355 1.953091 261.8719 163.3578
SpineRoot 8.152413 0 3.695743 0.02287035 2.258244 259.2944 343.9974
Spine2 8.152413 -0.003262151 4.044285 0.06504445 357.1975 266.4532 273.4845
HeadRoot 8.152413 0.06762574 5.448068 0.03215443 281.2687 171.6397 185.28
Head 8.152413 0.07786659 5.769776 -0.04783057 348.5402 357.0275 268.9487
LShoulder 8.152413 -0.09290916 5.437041 -0.03674567 301.9079 259.9846 112.5294
LArmRoot 8.152413 -0.6419826 5.117456 0.1209794 317.5409 279.8339 150.0943
LForearm 8.152413 -0.842575 4.704328 1.017874 313.3945 270.5443 141.716
LHand 8.152413 -1.510223 4.062426 2.208018 327.9175 41.90495 42.21178
LHandEff 8.152413 -1.678586 3.756116 2.617108 327.9175 41.90495 42.21178
RShoulder 8.152413 0.2335806 5.421027 -0.01650871 295.7387 100.0199 67.44966
RArmRoot 8.152413 0.8135167 5.158492 0.1359465 37.84653 251.7025 228.1385
RForearm 8.152413 0.9839704 4.588812 0.949421 327.5579 63.04372 34.30421
RHand 8.152413 0.8256638 3.871534 2.266497 315.3558 294.7985 125.1194
RHandEff 8.152413 0.6747397 3.558394 2.677217 315.3558 294.7985 125.1194
Spine1 8.152413 0 3.695743 0.02287035 0.05796099 266.0546 263.0805
LLegRoot 8.152413 -0.2778367 3.315299 -0.03606931 302.7522 15.13658 322.3736
LShin 8.152413 -0.9006037 2.778034 1.091454 48.02494 348.5394 100.7993
LRootFoot 8.152413 -0.3783777 1.734383 0.01362001 316.3735 248.7799 271.0868
LToe 8.152413 -0.3847024 1.331132 -0.1819998 348.5001 247.0693 77.08984
RLegRoot 8.152413 0.3087486 3.33884 0.07482666 308.2309 328.001 30.62246
RShin 8.152413 0.448721 2.652998 1.282232 298.2401 227.9158 36.04971
RRootFoot 8.152413 0.69831 2.210647 -0.2229867 344.231 113.1649 5.199309
RToe 8.152413 0.6476838 2.006404 0.172791 2.329751 261.5172 163.3138
SpineRoot 8.204648 0 3.695743 0.02287035 1.706933 260.3525 344.0959
Spine2 8.204648 -0.003020071 4.044299 0.0649478 357.7451 266.2746 273.4556
HeadRoot 8.204648 0.05453446 5.448692 0.03211362 281.1797 172.4505 184.1993
Head 8.204648 0.06388327 5.770521 -0.04749722 348.6111 356.7344 269.1702
LShoulder 8.204648 -0.1056706 5.436123 -0.03728847 302.5319 259.6997 112.103
LArmRoot 8.204648 -0.652796 5.109974 0.1136199 316.2986 276.7393 149.0574
LForearm 8.204648 -0.9219809 4.693501 0.9907867 312.0441 267.265 141.2451
LHand 8.204648 -1.678361 4.061283 2.132025 329.5319 38.00439 36.88548
LHandEff 8.204648 -1.916648 3.782918 2.526053 329.5319 38.00439 36.88548
RShoulder 8.204648 0.2208924 5.423237 -0.01602532 299.4896 96.83801 68.30373
RArmRoot 8.204648 0.7753612 5.123832 0.1612135 38.75307 253.9657 229.4747
RForearm 8.204648 0.9717261 4.574045 0.9824972 327.9028 63.40899 36.88845
RHand 8.204648 0.8619497 3.807187 2.276371 331.3828 310.668 117.5518
RHandEff 8.204648 0.8508365 3.388409 2.614052 331.3828 310.668 117.5518
Spine1 8.204648 0 3.695743 0.02287035 0.007803491 265.9592 263.0991
LLegRoot 8.204648 -0.2825797 3.318039 -0.03091429 303.679 17.09263 320.7968
LShin 8.204648 -0.9030127 2.77976 1.097412 47.56786 350.5039 102.1553
LRootFoot 8.204648 -0.3839947 1.731935 0.02208194 317.0086 249.1001 272.0247
LToe 8.204648 -0.3911027 1.325737 -0.1673142 349.1523 247.9013 77.76878
RLegRoot 8.204648 0.3061497 3.335835 0.06916342 306.7116 330.9634 27.02225
RShin 8.204648 0.4164659 2.648324 1.278692 298.7035 228.5249 35.02512
RRootFoot 8.204648 0.6788664 2.210428 -0.2256507 343.8229 112.7815 4.991241
RToe 8.204648 0.6268161 2.00595 0.169821 2.782065 261.0746 163.2697
SpineRoot 8.242559 0 3.695743 0.02287035 1.301636 261.0516 344.1837
Spine2 8.242559 -0.002738303 4.044318 0.06480924 358.303 266.0862 273.414
HeadRoot 8.242559 0.04120879 5.44921 0.03225039 281.0462 173.5341 182.8396
Head 8.242559 0.04935174 5.771219 -0.04675761 348.7279 356.4295 269.4454
LShoulder 8.242559 -0.118635 5.435083 -0.03768319 303.136 259.4179 111.6574
LArmRoot 8.242559 -0.6637819 5.102523 0.1062331 313.3333 271.7999 148.5185
LForearm 8.242559 -1.034419 4.70036 0.9525338 307.7886 257.2564 146.7868
LHand 8.242559 -1.949461 4.1942 2.039151 330.7795 33.83267 31.78321
LHandEff 8.242559 -2.25237 3.946856 2.408736 330.7795 33.83267 31.78321
RShoulder 8.242559 0.207966 5.425385 -0.0153384 301.6043 94.92599 68.52264
RArmRoot 8.242559 0.7454274 5.106165 0.1788969 41.39779 256.4189 231.8688
RForearm 8.242559 0.9742639 4.599625 1.019363 322.5644 69.58814 37.04435
RHand 8.242559 1.072035 3.87824 2.340075 332.2862 311.5304 113.977
RHandEff 8.242559 1.045847 3.442995 2.655357 332.2862 311.5304 113.977
Spine1 8.242559 0 3.695743 0.02287035 359.9508 265.8562 263.1252
LLegRoot 8.242559 -0.2859349 3.320074 -0.0273183 304.3549 18.16247 320.0504
LShin 8.242559 -0.9031671 2.77811 1.100999 47.25034 351.8353 103.048
LRootFoot 8.242559 -0.3867548 1.727614 0.02702026 317.5179 249.4764 272.4621
LToe 8.242559 -0.3934902 1.319798 -0.1588802 349.6675 248.5162 78.08581
RLegRoot 8.242559 0.3040814 3.333646 0.06558665 305.7562 333.103 24.4735
RShin 8.242559 0.3948165 2.645913 1.276616 298.8273 228.762 34.60418
RRootFoot 8.242559 0.6624095 2.210911 -0.2276518 343.725 112.5676 4.966393
RToe 8.242559 0.6091906 2.006233 0.1675608 2.877906 260.8523 163.2384
SpineRoot 8.295877 0 3.695743 0.02287035 1.012498 261.509 344.2642
Spine2 8.295877 -0.002475996 4.044341 0.06463458 358.7188 265.947 273.3744
HeadRoot 8.295877 0.03131169 5.449522 0.03243061 280.9037 174.2729 181.8949
Head 8.295877 0.03862305 5.771726 -0.04586234 348.8628 356.2041 269.6348
LShoulder 8.295877 -0.1282533 5.434245 -0.03789651 303.5791 259.2685 111.3521
LArmRoot 8.295877 -0.6716743 5.097048 0.1016927 306.2827 261.6543 152.6755
LForearm 8.295877 -1.187669 4.783326 0.9083278 304.5379 255.5214 149.4313
LHand 8.295877 -2.124025 4.3485 2.0076 333.6872 33.00408 32.27689
LHandEff 8.295877 -2.436167 4.090933 2.362216 333.6872 33.00408 32.27689
RShoulder 8.295877 0.198354 5.426922 -0.01475409 302.7954 93.81878 68.64323
RArmRoot 8.295877 0.7255653 5.096714 0.188972 51.45 266.8924 241.3582
RForearm 8.295877 1.074619 4.755248 1.070388 321.2719 61.92897 45.24433
RHand 8.295877 1.166139 3.919817 2.322552 326.6777 300.5771 121.048
RHandEff 8.295877 1.089282 3.534618 2.690303 326.6777 300.5771 121.048
Spine1 8.295877 0 3.695743 0.02287035 359.901 265.782 263.157
LLegRoot 8.295877 -0.2882742 3.321537 -0.02480055 304.8383 18.66754 319.8317
LShin 8.295877 -0.9016779 2.774219 1.10302 47.03797 352.7422 103.636
LRootFoot 8.295877 -0.387433 1.722083 0.02960801 317.9261 249.8514 272.6124
LToe 8.295877 -0.3932546 1.313434 -0.1544866 350.0774 248.9736 78.19215
RLegRoot 8.295877 0.3025251 3.332094 0.06339998 305.1829 334.478 22.92304
RShin 8.295877 0.3829128 2.64525 1.275664 298.8351 228.8957 34.46308
RRootFoot 8.295877 0.6506237 2.211695 -0.2290002 343.7357 112.519 5.000655
RToe 8.295877 0.5970556 2.006857 0.1660824 2.851473 260.8121 163.2161
SpineRoot 8.331151 0 3.695743 0.02287035 0.7797149 261.9037 344.3298
Spine2 8.331151 -0.002403978 4.044365 0.06443852 359.0701 265.8635 273.3239
HeadRoot 8.331151 0.02274735 5.449742 0.03290002 280.6469 175.0164 181.0126
Head 8.331151 0.02916676 5.772294 -0.04402631 349.1152 356.0475 269.8095
LShoulder 8.331151 -0.1366164 5.433511 -0.03766926 303.8499 259.2175 111.1405
LArmRoot 8.331151 -0.6788837 5.093429 0.09938525 299.126 246.6101 163.8441
LForearm 8.331151 -1.308517 4.918108 0.8662992 298.4932 239.7762 167.385
LHand 8.331151 -2.299431 4.760986 1.992193 335.1732 35.13137 28.77709
LHandEff 8.331151 -2.622555 4.525893 2.352539 335.1732 35.13137 28.77709
RShoulder 8.331151 0.1899955 5.428195 -0.01404798 303.4834 93.20852 68.84242
RArmRoot 8.331151 0.7115799 5.091403 0.1933493 57.76332 278.6042 254.6797
RForearm 8.331151 1.103869 4.90894 1.103376 312.3154 64.99979 39.17962
RHand 8.331151 1.248307 4.267558 2.46058 323.1593 285.4047 134.7937
RHandEff 8.331151 1.128285 3.961965 2.886883 323.1593 285.4047 134.7937
Spine1 8.331151 0 3.695743 0.02287035 359.8876 265.7492 263.1901
LLegRoot 8.331151 -0.290158 3.322722 -0.02260898 305.2606 19.04876 319.7088
LShin 8.331151 -0.8999907 2.770159 1.104591 46.86747 353.5098 104.1294
LRootFoot 8.331151 -0.3876021 1.716909 0.03138299 318.2842 250.2836 272.5799
LToe 8.331151 -0.3922789 1.307911 -0.1519653 350.4351 249.3892 78.16193
RLegRoot 8.331151 0.3012725 3.330852 0.06152511 304.7779 335.5509 21.81318
RShin 8.331151 0.3761656 2.645075 1.274745 298.9384 229.1709 34.23352
RRootFoot 8.331151 0.6430672 2.212645 -0.2303865 343.6568 112.5529 4.984894
RToe 8.331151 0.5899836 2.007621 0.1646651 2.926559 260.8402 163.1874
SpineRoot 8.383644 0 3.695743 0.02287035 0.5971119 262.2381 344.3748
Spine2 8.383644 -0.002611017 4.044416 0.06399421 359.4471 265.8155 273.3096
HeadRoot 8.383644 0.01331918 5.449921 0.03214965 280.3845 175.9005 180.0234
Head 8.383644 0.01872553 5.772823 -0.04337479 349.3759 355.9243 269.9957
LShoulder 8.383644 -0.1458749 5.432625 -0.03854962 304.0032 259.1005 111.0293
LArmRoot 8.383644 -0.6876732 5.090932 0.09633419 294.5499 223.2146 186.6698
LForearm 8.383644 -1.369988 5.102273 0.8377179 294.5161 235.2621 172.3251
LHand 8.383644 -2.372201 5.018702 1.96147 337.3205 38.5934 21.55315
LHandEff 8.383644 -2.715808 4.836317 2.333218 337.3205 38.5934 21.55315
RShoulder 8.383644 0.1807449 5.429465 -0.01465288 303.6804 93.01242 68.96304
RArmRoot 8.383644 0.7008014 5.090648 0.193284 59.83244 284.7081 261.3665
RForearm 8.383644 1.106268 4.974539 1.108406 303.9908 77.96388 23.62348
RHand 8.383644 1.308188 4.636692 2.564194 329.9283 288.1205 127.5547
RHandEff 8.383644 1.207044 4.267536 2.942375 329.9283 288.1205 127.5547
Spine1 8.383644 0 3.695743 0.02287035 359.9269 265.7487 263.2604
LLegRoot 8.383644 -0.291634 3.323657 -0.02078827 305.6176 19.36452 319.6077
LShin 8.383644 -0.8985497 2.766676 1.105812 46.72754 354.1398 104.5306
LRootFoot 8.383644 -0.3877381 1.712572 0.03269156 318.5988 250.7266 272.431
LToe 8.383644 -0.3911334 1.30355 -0.1506325 350.7479 249.7527 78.04382
RLegRoot 8.383644 0.3003001 3.329883 0.05989566 304.4684 336.4265 20.9375
RShin 8.383644 0.3715337 2.645065 1.273878 299.0618 229.4007 34.05349
RRootFoot 8.383644 0.63767 2.212958 -0.2314819 343.5616 112.6034 4.962501
RToe 8.383644 0.585235 2.00773 0.1635506 3.018826 260.8827 163.1556
SpineRoot 8.424115 0 3.695743 0.02287035 0.4014989 262.7001 344.4166
Spine2 8.424115 -0.003060392 4.044477 0.06344658 359.8495 265.8074 273.3077
HeadRoot 8.424115 0.00302428 5.450043 0.03092891 280.1543 176.7175 179.1354
Head 8.424115 0.007530687 5.773247 -0.04335326 349.6072 355.8385 270.155
LShoulder 8.424115 -0.1560346 5.431599 -0.03978422 303.9746 258.9529 111.0067
LArmRoot 8.424115 -0.6983753 5.090107 0.09342017 294.1014 207.3624 202.5173
LForearm 8.424115 -1.392025 5.211831 0.8140905 292.5897 220.4698 187.9715
LHand 8.424115 -2.402865 5.292167 1.930326 337.5666 46.67377 5.962013
LHandEff 8.424115 -2.754555 5.240507 2.334271 337.5666 46.67377 5.962013
RShoulder 8.424115 0.1705959 5.430738 -0.01584038 303.5673 93.26704 69.24472
RArmRoot 8.424115 0.6930217 5.092292 0.1866892 60.89118 287.5632 262.2902
RForearm 8.424115 1.133214 4.986917 1.086944 299.2734 104.9664 353.2742
RHand 8.424115 1.371153 5.07328 2.573606 328.7748 262.0433 164.2677
RHandEff 8.424115 1.224556 4.948519 3.07607 328.7748 262.0433 164.2677
Spine1 8.424115 0 3.695743 0.02287035 0.01146276 265.785 263.3446
LLegRoot 8.424115 -0.2932691 3.324663 -0.01832921 306.0837 19.88817 319.3151
LShin 8.424115 -0.897656 2.763546 1.107578 46.56146 354.9563 105.0753
LRootFoot 8.424115 -0.3881574 1.708853 0.03441042 318.9298 251.313 272.1954
LToe 8.424115 -0.3902886 1.300005 -0.1493204 351.0756 250.2131 77.85838
RLegRoot 8.424115 0.299314 3.328849 0.0575812 304.1545 337.4302 20.07431
RShin 8.424115 0.3698952 2.645406 1.272376 299.3351 229.7756 33.81903
RRootFoot 8.424115 0.6336893 2.212237 -0.2330908 343.5042 112.6551 4.952678
RToe 8.424115 0.5817943 2.006866 0.1619382 3.072598 260.9304 163.1334
SpineRoot 8.463445 0 3.695743 0.02287035 0.1873755 263.3088 344.4876
Spine2 8.463445 -0.00404638 4.044543 0.06278565 0.3602112 265.8518 273.3085
HeadRoot 8.463445 -0.01048031 5.450087 0.02933811 279.7893 178.8352 177.0016
Head 8.463445 -0.008158666 5.773761 -0.04296704 349.9846 355.7904 270.5175
LShoulder 8.463445 -0.1694236 5.430182 -0.04123915 303.5389 258.6153 111.0414
LArmRoot 8.463445 -0.7150279 5.092631 0.08864287 294.1115 200.087 209.2711
LForearm 8.463445 -1.416137 5.25895 0.792998 295.369 196.0598 214.1299
LHand 8.463445 -2.40424 5.621469 1.873029 338.9585 53.08758 0.5884398
LHandEff 8.463445 -2.725802 5.616311 2.30442 338.9585 53.08758 0.5884398
RShoulder 8.463445 0.1572202 5.43224 -0.01754883 302.9379 93.91613 69.51209
RArmRoot 8.463445 0.6862912 5.098832 0.1758835 61.8633 289.6251 263.3571
RForearm 8.463445 1.145969 5.004702 1.067606 301.041 128.4385 325.5457
RHand 8.463445 1.346447 5.444645 2.496064 343.7274 246.3611 207.9643
RHandEff 8.463445 1.220652 5.686853 2.959786 343.7274 246.3611 207.9643
Spine1 8.463445 0 3.695743 0.02287035 0.1913242 265.8751 263.4413
LLegRoot 8.463445 -0.2951188 3.325768 -0.0149187 306.6482 20.59696 318.8887
LShin 8.463445 -0.8965786 2.760516 1.110487 46.34963 356.009 105.7959
LRootFoot 8.463445 -0.3882124 1.705383 0.03721612 319.2857 252.0542 271.898
LToe 8.463445 -0.3891856 1.29685 -0.1472245 351.4268 250.7953 77.62355
RLegRoot 8.463445 0.2982486 3.327722 0.05469399 303.8376 338.6119 19.18563
RShin 8.463445 0.3713612 2.64584 1.270216 299.7418 230.3018 33.54377
RRootFoot 8.463445 0.6306459 2.210362 -0.2353681 343.4557 112.7654 4.92067
