ChoukaiSan
LHand 5.186357 -1.288085 3.262736 0.3330265 6.400057 222.2428 273.4267
LHandEff 5.186357 -1.306875 3.872774 0.2576585 6.400057 222.2428 273.4267
RShoulder 5.186357 -0.388542 3.86063 -0.1671689 292.5238 217.0746 315.8822
RArmRoot 5.186357 0.6908931 4.160335 -0.0769744 31.153 270.1827 206.9426
RForearm 5.186357 1.18413 3.354716 0.3698859 0.7945523 73.34163 63.03871
RHand 5.186357 1.056005 2.549501 0.7591254 317.065 345.4232 83.43982
RHandEff 5.186357 0.883272 2.102217 1.144198 317.065 345.4232 83.43982
Spine1 5.186357 0 2.647069 -0.09142083 21.59365 260.9754 241.2694
LLegRoot 5.186357 -0.852984 2.176942 -0.7989896 11.83022 343.0959 3.808164
LShin 5.186357 -0.7129307 1.074193 -0.9817044 355.8505 344.0976 82.96849
LRootFoot 5.186357 -0.8142182 0.3445237 -0.9555179 356.2613 243.2407 0.2032118
LToe 5.186357 -0.8725943 0.1497146 -0.6354921 357.8468 260.9525 157.8799
RLegRoot 5.186357 1.183591 2.674598 0.1267707 8.815898 338.196 12.23677
RShin 5.186357 1.456934 1.583201 0.07028277 353.269 160.6137 125.6471
RRootFoot 5.186357 1.075001 0.9883214 -0.1385428 18.59085 156.609 348.7584
RToe 5.186357 1.351874 0.9638298 0.1193657 344.4634 318.062 184.9753
SpineRoot 5.220658 0 2.647069 -0.09142083 12.91268 245.7026 292.9703
Spine2 5.220658 -0.1383288 2.933524 0.05717124 24.91467 260.0572 282.5748
HeadRoot 5.220658 -0.5190283 3.820968 -0.158462 302.1659 275.2347 77.85416
Head 5.220658 -0.6758413 4.07547 -0.160071 6.282165 354.8173 301.574
LShoulder 5.220658 -0.648536 3.730339 -0.2215789 310.0907 236.3882 108.8542
LArmRoot 5.220658 -1.527223 3.045387 -0.3695257 20.06467 275.5002 140.8194
LForearm 5.220658 -1.222393 2.403766 0.396888 359.2458 314.6685 272.959
LHand 5.220658 -1.246734 3.305974 0.3553706 5.702559 224.9454 274.106
LHandEff 5.220658 -1.258624 3.916323 0.2811263 5.702559 224.9454 274.106
RShoulder 5.220658 -0.3559682 3.868307 -0.1702924 291.3065 212.3543 320.9891
RArmRoot 5.220658 0.7344728 4.125366 -0.08085938 30.70793 271.4217 207.1034
RForearm 5.220658 1.230407 3.317036 0.3580502 1.246944 74.47387 62.81073
RHand 5.220658 1.10305 2.51357 0.7511374 315.2675 346.0406 88.05156
RHandEff 5.220658 0.9784098 2.076952 1.165878 315.2675 346.0406 88.05156
Spine1 5.220658 0 2.647069 -0.09142083 21.64449 261.0995 241.3747
LLegRoot 5.220658 -0.8520602 2.169585 -0.7951661 11.80465 343.4915 3.87477
LShin 5.220658 -0.7121648 1.066833 -0.9779819 355.8091 344.4955 82.92181
LRootFoot 5.220658 -0.813982 0.337275 -0.9507488 355.8208 242.8032 0.2929346
LToe 5.220658 -0.8762371 0.1422525 -0.6315855 357.3999 260.5233 157.8311
RLegRoot 5.220658 1.183912 2.681723 0.1240004 8.96049 338.5716 12.39519
RShin 5.220658 1.460683 1.591358 0.06436571 353.0116 161.0676 127.2747
RRootFoot 5.220658 1.061555 1.00915 -0.1479873 24.926 155.8517 346.4117
RToe 5.220658 1.338836 1.012086 0.1106266 339.1663 316.8263 189.294
SpineRoot 5.267446 0 2.647069 -0.09142083 13.33872 246.0467 293.1075
Spine2 5.267446 -0.1380574 2.933731 0.05702339 24.3734 260.4652 282.8773
HeadRoot 5.267446 -0.5108207 3.824312 -0.1595407 299.8904 277.607 75.57093
Head 5.267446 -0.6568661 4.085122 -0.155936 6.980324 354.9461 299.0929
LShoulder 5.267446 -0.6415483 3.734804 -0.2217355 309.1652 235.5562 109.0471
LArmRoot 5.267446 -1.52827 3.06386 -0.3851315 20.71078 275.8997 141.3212
LForearm 5.267446 -1.212761 2.431387 0.3845569 359.6636 315.2079 272.8546
LHand 5.267446 -1.24096 3.333741 0.3490963 4.390712 225.4066 274.2814
LHandEff 5.267446 -1.24216 3.945189 0.283442 4.390712 225.4066 274.2814
RShoulder 5.267446 -0.3473505 3.869961 -0.1723199 290.5247 209.5302 323.3511
RArmRoot 5.267446 0.7468907 4.105172 -0.07009425 30.96353 271.4142 206.9473
RForearm 5.267446 1.246934 3.297963 0.3662072 1.018348 74.48593 62.80056
RHand 5.267446 1.122712 2.494507 0.7603163 313.6417 344.9105 92.61929
RHandEff 5.267446 1.034113 2.070535 1.196869 313.6417 344.9105 92.61929
Spine1 5.267446 0 2.647069 -0.09142083 21.69268 261.3066 241.486
LLegRoot 5.267446 -0.8530745 2.160994 -0.7880196 11.77034 344.0934 3.986789
LShin 5.267446 -0.7131855 1.058273 -0.9710261 355.7972 345.0953 82.86637
LRootFoot 5.267446 -0.8154332 0.3288142 -0.9427712 355.2883 242.4581 0.272015
LToe 5.267446 -0.8811969 0.1328451 -0.6248937 356.899 260.1856 157.6489
RLegRoot 5.267446 1.184845 2.689728 0.1173308 5.014771 339.0731 11.09918
RShin 5.267446 1.410984 1.586136 0.1163708 347.7923 159.8379 113.7655
RRootFoot 5.267446 1.181298 0.9267666 -0.119931 5.819028 147.1753 344.7778
RToe 5.267446 1.421146 0.8996251 0.1724915 357.8094 309.5163 184.7116
SpineRoot 5.327805 0 2.647069 -0.09142083 13.3098 245.7235 293.0083
Spine2 5.327805 -0.1374189 2.933957 0.05718002 23.88596 260.9083 283.067
HeadRoot 5.327805 -0.5036358 3.827473 -0.1584584 299.9196 276.6832 76.90655
Head 5.327805 -0.6501802 4.088026 -0.1572459 6.335287 355.1996 299.2619
LShoulder 5.327805 -0.6355476 3.739033 -0.2196724 308.5858 235.1555 108.9531
LArmRoot 5.327805 -1.526027 3.076078 -0.3948184 20.5461 275.4509 141.0064
LForearm 5.327805 -1.217191 2.438838 0.3736427 359.7387 315.233 272.0286
LHand 5.327805 -1.236997 3.341753 0.3481971 3.43612 225.4172 274.2578
LHandEff 5.327805 -1.231128 3.953917 0.2898773 3.43612 225.4172 274.2578
RShoulder 5.327805 -0.3398517 3.871646 -0.1723538 290.9578 210.6547 322.2506
RArmRoot 5.327805 0.7522286 4.117751 -0.07269853 30.94918 271.6195 206.9152
RForearm 5.327805 1.253745 3.310204 0.36128 0.919359 74.77097 62.8403
RHand 5.327805 1.132967 2.506437 0.7558277 313.1356 344.2149 96.38557
RHandEff 5.327805 1.077463 2.088579 1.203593 313.1356 344.2149 96.38557
Spine1 5.327805 0 2.647069 -0.09142083 21.70478 261.5855 241.578
LLegRoot 5.327805 -0.8492983 2.162019 -0.7933277 11.77943 343.7865 3.942518
LShin 5.327805 -0.7092117 1.059268 -0.9760053 355.6873 344.7938 82.8864
LRootFoot 5.327805 -0.8117275 0.3298822 -0.946869 355.2697 242.0746 0.2835048
LToe 5.327805 -0.8796864 0.1339468 -0.6294329 356.8778 259.8028 157.6542
RLegRoot 5.327805 1.183724 2.689628 0.1236134 4.191445 343.6589 2.840954
RShin 5.327805 1.250375 1.566211 0.07314978 345.777 164.0107 94.62704
RRootFoot 5.327805 1.242938 0.8540041 -0.1167672 0.06629895 127.0577 335.689
RToe 5.327805 1.371227 0.8727642 0.2395538 6.001877 290.0992 191.671
SpineRoot 5.39503 0 2.647069 -0.09142083 13.14812 245.2062 292.8644
Spine2 5.39503 -0.137078 2.933989 0.05743314 23.59903 261.1277 283.1304
HeadRoot 5.39503 -0.4994569 3.829317 -0.157168 299.4845 277.3223 76.45086
Head 5.39503 -0.6438993 4.091031 -0.1545581 6.468082 355.39 298.7871
LShoulder 5.39503 -0.6320249 3.741539 -0.2179153 308.4621 235.0793 108.5785
LArmRoot 5.39503 -1.520978 3.078909 -0.4018259 21.54275 276.1683 141.8885
LForearm 5.39503 -1.194941 2.457292 0.3723061 359.6158 317.2986 271.9223
LHand 5.39503 -1.213107 3.360254 0.347303 2.975836 227.469 274.3563
LHandEff 5.39503 -1.204989 3.972614 0.2913612 2.975836 227.469 274.3563
RShoulder 5.39503 -0.3354974 3.872651 -0.1716274 291.2605 211.3435 322.2523
RArmRoot 5.39503 0.7570256 4.122138 -0.08625737 30.75722 272.4403 207.0838
RForearm 5.39503 1.261444 3.314093 0.3434102 0.5781529 75.62057 62.33118
RHand 5.39503 1.149432 2.513961 0.7478068 312.6651 344.2079 98.91612
RHandEff 5.39503 1.119568 2.102229 1.203619 312.6651 344.2079 98.91612
Spine1 5.39503 0 2.647069 -0.09142083 21.7029 261.7144 241.5884
LLegRoot 5.39503 -0.8440771 2.165732 -0.8021269 11.78918 343.2067 3.857088
LShin 5.39503 -0.7036912 1.062897 -0.9840654 355.6243 344.2276 82.8744
LRootFoot 5.39503 -0.8068549 0.3335908 -0.9552143 355.5769 241.9188 0.71684
LToe 5.39503 -0.8752548 0.1404934 -0.6361382 357.0389 259.6547 158.1599
RLegRoot 5.39503 1.181927 2.687045 0.1337534 2.172704 342.0176 3.904403
RShin 5.39503 1.25761 1.563075 0.1293855 344.4988 162.5945 93.74033
RRootFoot 5.39503 1.27053 0.8542703 -0.07258278 357.5405 121.3074 340.124
RToe 5.39503 1.363073 0.8400643 0.2948527 7.103059 283.8689 186.6557
SpineRoot 5.433202 0 2.647069 -0.09142083 13.22956 245.0419 292.7282
Spine2 5.433202 -0.1378036 2.933823 0.05708291 23.83712 260.9622 283.0211
HeadRoot 5.433202 -0.5036433 3.827789 -0.1573256 300.7113 275.325 78.40281
Head 5.433202 -0.6541097 4.086092 -0.1593113 5.741573 355.2304 300.1861
LShoulder 5.433202 -0.6356966 3.739497 -0.2184485 308.5303 235.0998 108.1782
LArmRoot 5.433202 -1.521393 3.074333 -0.4088092 22.07398 276.0233 141.8608
LForearm 5.433202 -1.191483 2.454616 0.3652058 358.6679 318.3416 273.4796
LHand 5.433202 -1.218517 3.356198 0.3130932 6.188446 228.7201 275.3661
LHandEff 5.433202 -1.230175 3.964898 0.2263304 6.188446 228.7201 275.3661
RShoulder 5.433202 -0.3398448 3.871856 -0.1713903 291.1553 211.1178 322.8902
RArmRoot 5.433202 0.7542917 4.116578 -0.0931901 30.76357 272.8981 207.1779
RForearm 5.433202 1.261915 3.309224 0.3339947 359.8818 75.98612 61.20208
RHand 5.433202 1.158106 2.517475 0.7566678 312.4465 343.715 100.6302
RHandEff 5.433202 1.141932 2.109558 1.216583 312.4465 343.715 100.6302
Spine1 5.433202 0 2.647069 -0.09142083 21.78879 261.5989 241.5904
LLegRoot 5.433202 -0.841331 2.164894 -0.8048102 11.71912 343.0651 3.937135
LShin 5.433202 -0.6993941 1.06191 -0.9846311 355.5894 344.0755 82.87915
LRootFoot 5.433202 -0.8026983 0.332631 -0.9556094 355.6433 241.8472 0.8019296
LToe 5.433202 -0.8713987 0.140103 -0.6362538 357.0763 259.5844 158.261
RLegRoot 5.433202 1.181308 2.689379 0.1365626 2.342231 342.5443 2.967699
RShin 5.433202 1.240416 1.564492 0.1227719 344.3193 163.171 91.19431
RRootFoot 5.433202 1.283377 0.854949 -0.07233112 358.2415 116.5907 337.8392
RToe 5.433202 1.344887 0.8565454 0.3018196 7.114136 279.3659 189.0625
SpineRoot 5.496077 0 2.647069 -0.09142083 13.37328 244.9311 292.5633
Spine2 5.496077 -0.1388278 2.933283 0.05716944 23.9619 260.677 282.8035
HeadRoot 5.496077 -0.5063496 3.826917 -0.1557467 302.0003 273.0042 80.53795
Head 5.496077 -0.6628873 4.081472 -0.1636057 4.848722 354.8672 301.6407
LShoulder 5.496077 -0.6379525 3.738458 -0.2175953 308.5083 235.075 107.4003
LArmRoot 5.496077 -1.518448 3.070711 -0.4224885 23.06646 275.6014 141.6232
LForearm 5.496077 -1.182572 2.452299 0.3500024 358.3067 320.5269 273.2507
LHand 5.496077 -1.205175 3.353942 0.2968578 6.528221 230.9391 274.9292
LHandEff 5.496077 -1.225966 3.962658 0.2119333 6.528221 230.9391 274.9292
RShoulder 5.496077 -0.3426237 3.871468 -0.1691117 290.827 210.6821 323.2124
RArmRoot 5.496077 0.7524549 4.110767 -0.08739645 30.82055 272.6806 207.0156
RForearm 5.496077 1.259784 3.302799 0.3389761 359.4286 75.75616 60.44854
RHand 5.496077 1.157741 2.51688 0.7728117 310.5501 342.1169 104.007
RHandEff 5.496077 1.160174 2.128972 1.249993 310.5501 342.1169 104.007
Spine1 5.496077 0 2.647069 -0.09142083 21.86625 261.3366 241.4487
LLegRoot 5.496077 -0.838753 2.163045 -0.8065913 11.61933 342.9828 4.089864
LShin 5.496077 -0.6942706 1.059913 -0.9834511 355.8236 343.9882 82.75009
LRootFoot 5.496077 -0.7983749 0.3306169 -0.9579228 355.6688 242.1931 0.5566393
LToe 5.496077 -0.8647885 0.1367902 -0.638869 357.1751 259.9231 158.0356
RLegRoot 5.496077 1.180864 2.693125 0.1381287 2.627713 342.7441 2.74947
RShin 5.496077 1.237496 1.568215 0.1175 344.314 163.4229 89.94865
RRootFoot 5.496077 1.294989 0.8585362 -0.07332293 358.6747 114.119 336.4844
RToe 5.496077 1.340049 0.8695413 0.3030055 7.099691 277.0352 190.4954
SpineRoot 5.546978 0 2.647069 -0.09142083 13.53174 244.9034 292.4555
Spine2 5.546978 -0.1396317 2.932865 0.05722031 23.86703 260.4018 282.617
HeadRoot 5.546978 -0.5053915 3.827599 -0.1541049 302.4209 271.738 81.53369
Head 5.546978 -0.663818 4.080853 -0.1654012 4.379065 354.483 302.1302
LShoulder 5.546978 -0.6368787 3.73949 -0.2166948 308.3961 234.951 106.7113
LArmRoot 5.546978 -1.513122 3.070927 -0.4366052 23.76133 275.0475 141.3388
LForearm 5.546978 -1.175979 2.452066 0.3349743 0.5180632 319.5155 271.3994
LHand 5.546978 -1.198062 3.355251 0.3268611 5.206543 229.6271 271.3334
LHandEff 5.546978 -1.231296 3.967511 0.2798201 5.206543 229.6271 271.3334
RShoulder 5.546978 -0.3415694 3.872004 -0.1667567 290.344 209.6278 324.1466
RArmRoot 5.546978 0.7553973 4.100859 -0.08057151 30.73042 272.3835 206.8639
RForearm 5.546978 1.25974 3.291106 0.3459573 359.2392 75.42038 59.75429
RHand 5.546978 1.155211 2.510674 0.7890082 309.4659 340.9677 106.1091
RHandEff 5.546978 1.167777 2.135139 1.275831 309.4659 340.9677 106.1091
Spine1 5.546978 0 2.647069 -0.09142083 21.87792 261.0345 241.3039
LLegRoot 5.546978 -0.8371286 2.160643 -0.8068652 11.53122 342.9966 4.232246
LShin 5.546978 -0.690529 1.057401 -0.9812794 356.0778 344.0599 82.26614
LRootFoot 5.546978 -0.7996337 0.3286857 -0.9604803 353.8865 243.0753 353.8916
LToe 5.546978 -0.8591141 0.09725958 -0.6660672 357.484 260.5185 151.1628
RLegRoot 5.546978 1.180696 2.696887 0.1382062 1.895425 340.2241 6.663009
RShin 5.546978 1.305423 1.577497 0.1597531 343.7294 161.2109 94.5261
RRootFoot 5.546978 1.316665 0.8720951 -0.05389233 358.6757 114.7418 343.6331
RToe 5.546978 1.366292 0.8379731 0.3204706 4.963531 277.1017 183.6369
SpineRoot 5.604808 0 2.647069 -0.09142083 13.54034 244.6244 292.3411
Spine2 5.604808 -0.1399561 2.932546 0.05752946 23.68453 260.2343 282.4546
HeadRoot 5.604808 -0.50292 3.828915 -0.1516749 302.6095 271.0614 82.05048
Head 5.604808 -0.6621573 4.081569 -0.1648446 4.126447 354.2586 302.3519
LShoulder 5.604808 -0.6345327 3.741355 -0.214771 308.3543 234.8818 105.7367
LArmRoot 5.604808 -1.503775 3.070094 -0.4534425 24.33642 274.7949 141.7786
LForearm 5.604808 -1.165954 2.459554 0.3244436 1.343652 319.1059 270.7723
LHand 5.604808 -1.189028 3.362715 0.3324843 4.419054 229.0821 269.2219
LHandEff 5.604808 -1.2303 3.975793 0.307763 4.419054 229.0821 269.2219
RShoulder 5.604808 -0.3389563 3.872916 -0.1638979 289.9528 208.8739 324.7789
RArmRoot 5.604808 0.759261 4.094107 -0.07371994 30.62742 272.1101 206.6757
RForearm 5.604808 1.260739 3.282221 0.352134 359.1799 75.18504 59.41191
RHand 5.604808 1.153944 2.504533 0.7994494 308.6031 340.3151 106.9832
RHandEff 5.604808 1.168247 2.137576 1.292723 308.6031 340.3151 106.9832
Spine1 5.604808 0 2.647069 -0.09142083 21.84075 260.826 241.16
LLegRoot 5.604808 -0.8335007 2.161052 -0.8113648 11.46539 342.6944 4.283888
LShin 5.604808 -0.6853989 1.057649 -0.9834768 356.1673 343.7573 82.2033
LRootFoot 5.604808 -0.79506 0.3289658 -0.9645787 353.2613 243.0308 351.2029
LToe 5.604808 -0.8535604 0.08343659 -0.6816158 357.6841 260.2885 148.4238
RLegRoot 5.604808 1.179626 2.697631 0.1434865 3.021425 340.5026 6.176756
RShin 5.604808 1.302854 1.577872 0.1404717 344.0325 161.3766 94.45145
RRootFoot 5.604808 1.313199 0.871318 -0.06938007 358.8115 114.7388 343.5322
RToe 5.604808 1.362744 0.8380961 0.3050746 4.864711 277.1083 183.7747
SpineRoot 5.662136 0 2.647069 -0.09142083 13.77486 244.5089 292.3584
Spine2 5.662136 -0.1404541 2.932373 0.05739051 24.42927 259.8474 282.5683
HeadRoot 5.662136 -0.5129731 3.823293 -0.1581988 301.6818 271.5923 80.90855
Head 5.662136 -0.6679418 4.078656 -0.1699663 4.610832 353.7464 301.3515
LShoulder 5.662136 -0.643001 3.733844 -0.221927 308.2947 234.3085 106.2043
LArmRoot 5.662136 -1.513914 3.065029 -0.4613727 24.49971 274.9312 142.1507
LForearm 5.662136 -1.174301 2.460027 0.3200518 1.716887 319.167 270.1202
LHand 5.662136 -1.193435 3.36311 0.3392932 3.462139 229.1134 268.4115
LHandEff 5.662136 -1.232659 3.976716 0.3278819 3.462139 229.1134 268.4115
RShoulder 5.662136 -0.349483 3.869291 -0.1693656 290.3883 209.5096 323.4965
RArmRoot 5.662136 0.7454174 4.10221 -0.06896505 30.69204 271.8718 206.5036
RForearm 5.662136 1.24662 3.28973 0.356077 358.9873 74.94028 59.04518
RHand 5.662136 1.139097 2.515042 0.808396 307.4032 339.4194 107.9464
RHandEff 5.662136 1.153121 2.159674 1.310091 307.4032 339.4194 107.9464
Spine1 5.662136 0 2.647069 -0.09142083 21.86266 260.6718 241.1132
LLegRoot 5.662136 -0.8302538 2.156626 -0.8121134 11.40742 342.7101 4.362375
LShin 5.662136 -0.6810696 1.053134 -0.982719 356.2864 343.7657 82.15967
LRootFoot 5.662136 -0.790837 0.3244272 -0.965419 352.9883 243.1543 350.0826
LToe 5.662136 -0.8482631 0.07317379 -0.6873026 357.7525 260.3233 147.2797
RLegRoot 5.662136 1.178944 2.702319 0.1458405 6.457527 338.3111 10.98122
RShin 5.662136 1.413236 1.600704 0.1212055 347.1254 159.1651 112.663
RRootFoot 5.662136 1.201692 0.9375896 -0.121469 8.304638 136.0701 346.9419
RToe 5.662136 1.377387 0.9020653 0.212663 354.7875 298.2283 183.4212
SpineRoot 5.7332 0 2.647069 -0.09142083 14.1933 244.9809 292.4798
Spine2 5.7332 -0.1398411 2.931676 0.05929075 24.04112 259.4647 282.009
HeadRoot 5.7332 -0.5072706 3.826581 -0.1483825 301.0703 272.2363 79.8542
Head 5.7332 -0.6593752 4.083732 -0.1584741 5.065481 353.4323 300.6646
LShoulder 5.7332 -0.6375765 3.738433 -0.2133442 307.5481 234.3599 105.5175
LArmRoot 5.7332 -1.510549 3.078468 -0.4692786 24.27296 274.5857 141.9169
LForearm 5.7332 -1.176911 2.469397 0.3115588 359.6693 321.8546 270.2238
LHand 5.7332 -1.176464 3.372866 0.3052775 1.683141 231.8584 269.7312
LHandEff 5.7332 -1.192452 3.987557 0.2963909 1.683141 231.8584 269.7312
RShoulder 5.7332 -0.3435207 3.871857 -0.1586568 288.7469 205.9991 326.6454
RArmRoot 5.7332 0.7567543 4.070456 -0.04423539 30.36239 271.1551 205.6739
RForearm 5.7332 1.25082 3.249759 0.3733123 359.8502 74.3092 59.16802
RHand 5.7332 1.127541 2.473958 0.8196641 306.1641 338.937 108.9236
RHandEff 5.7332 1.144864 2.130681 1.329606 306.1641 338.937 108.9236
Spine1 5.7332 0 2.647069 -0.09142083 21.55286 260.2883 240.6402
LLegRoot 5.7332 -0.8329543 2.148298 -0.8032277 11.22176 343.3394 4.579176
LShin 5.7332 -0.6826291 1.04449 -0.9707508 356.368 344.3214 82.41045
LRootFoot 5.7332 -0.7888725 0.3152841 -0.9524951 352.5681 242.8559 349.6148
LToe 5.7332 -0.8487449 0.0612811 -0.6774086 357.4879 259.9897 146.7118
RLegRoot 5.7332 1.180401 2.710233 0.136432 6.307565 337.7726 13.03056
RShin 5.7332 1.450004 1.616454 0.1324235 347.5561 158.8143 114.4976
RRootFoot 5.7332 1.217242 0.9614385 -0.1128099 7.058933 106.0393 20.68481
RToe 5.7332 1.155724 0.7345439 0.1846947 345.7424 269.257 150.6925
SpineRoot 5.794535 0 2.647069 -0.09142083 14.47155 245.424 292.5502
Spine2 5.794535 -0.1391229 2.931139 0.06095961 23.49847 259.1919 281.6128
HeadRoot 5.794535 -0.4988496 3.830631 -0.1402786 300.5052 273.0594 78.77026
Head 5.794535 -0.6482799 4.089418 -0.1482769 5.52168 353.2642 300.0145
LShoulder 5.794535 -0.6297368 3.744068 -0.2061947 307.3017 234.4756 104.3226
LArmRoot 5.794535 -1.496276 3.084145 -0.4832319 24.035 273.8085 141.8565
LForearm 5.794535 -1.175488 2.473184 0.3015033 359.04 322.0475 269.8736
LHand 5.794535 -1.164606 3.376545 0.2907928 0.4988167 232.0358 270.1367
LHandEff 5.794535 -1.167924 3.991484 0.2863425 0.4988167 232.0358 270.1367
RShoulder 5.794535 -0.3347168 3.874653 -0.149873 286.94 200.3488 331.3795
RArmRoot 5.794535 0.7693628 4.031513 -0.01008247 30.18666 269.938 204.8176
RForearm 5.794535 1.255103 3.203902 0.4035672 0.6167814 73.24043 59.54208
RHand 5.794535 1.115012 2.425137 0.8396803 305.238 337.9193 110.0042
RHandEff 5.794535 1.132534 2.091726 1.35612 305.238 337.9193 110.0042
Spine1 5.794535 0 2.647069 -0.09142083 21.24038 259.9557 240.2335
LLegRoot 5.794535 -0.8362526 2.142828 -0.7954643 11.0403 343.8442 4.77302
LShin 5.794535 -0.6847532 1.038706 -0.9598296 356.5744 344.766 82.58269
LRootFoot 5.794535 -0.7880464 0.309049 -0.9426914 352.6649 242.8248 350.4119
LToe 5.794535 -0.8487827 0.05894624 -0.6642411 357.347 260.0257 147.4964
RLegRoot 5.794535 1.181803 2.715547 0.1274529 6.10736 342.808 5.863667
RShin 5.794535 1.316778 1.59917 0.0600844 346.7184 163.3247 101.6165
RRootFoot 5.794535 1.222189 0.8964497 -0.1414096 3.663605 110.8964 357.2922
RToe 5.794535 1.232893 0.7880317 0.2217786 356.025 272.8763 172.1637
SpineRoot 5.837308 0 2.647069 -0.09142083 14.51495 245.5771 292.5341
Spine2 5.837308 -0.1387222 2.930943 0.06168836 23.14259 259.0251 281.4883
HeadRoot 5.837308 -0.4928832 3.833105 -0.13746 300.4024 273.42 78.29971
Head 5.837308 -0.6417831 4.092225 -0.1445253 5.738708 353.2051 299.8712
LShoulder 5.837308 -0.6241273 3.747499 -0.2039145 307.4279 234.4538 103.3661
