human_base
Head -0.1493129 8.907037 -0.3619469 8.912951 292.4128 267.7858
LShoulder -0.07167522 8.422261 -0.3917155 294.6086 277.0074 105.4331
LArmRoot -0.7904344 8.077722 -0.07324939 309.4223 307.7263 191.9209
LForearm 0.3057429 8.165422 1.088949 317.481 292.0548 234.954
LHand 1.398393 9.070551 1.575628 341.5049 183.5092 312.0524
LHandEff 1.910622 9.598687 1.721209 341.5049 183.5092 312.0524
RShoulder -0.08250733 8.422462 -0.3874295 72.253 314.1389 109.5293
RArmRoot 0.6702295 8.175879 -0.7180753 35.55271 277.5556 147.9802
RForearm 1.374511 7.363266 0.4666821 25.82694 304.9683 248.9211
RHand 1.184024 8.623092 1.258234 32.13078 52.23073 297.0166
RHandEff 1.256266 9.188911 1.745193 32.13078 52.23073 297.0166
Spine1 5.337812E-16 5.642295 -0.1828011 1.680116 291.6613 275.2376
LLegRoot -0.4464346 5.464257 0.009816408 3.014119 293.9922 0.2578417
LShin -0.5178443 2.817062 0.2003103 4.937389 293.5471 86.7298
LRootFoot -0.390558 0.5554993 0.003356626 9.215108 290.8887 4.052595
LToe -0.1104838 0.2502672 0.5983495 9.215109 290.8887 176.9368
RLegRoot 0.465205 5.536608 -0.3840911 354.1969 294.6876 350.0119
RShin 0.3427335 2.901767 -0.6868052 4.487179 292.9063 74.68648
RRootFoot 0.2670492 0.7155269 -1.306714 12.8697 302.7619 314.6748
RToe 0.5020092 0.03403611 -1.229321 12.8697 302.7619 127.559
SpineRoot 5.337812E-16 5.642295 -0.1828011 3.419385 293.2651 354.2411
Spine2 -0.04807887 6.575142 -0.2702475 358.0901 290.5256 277.5124
HeadRoot -0.05165796 8.409953 -0.4543064 10.08727 291.8292 358.6404
Head -0.1383197 8.90025 -0.436086 10.08727 291.8292 269.508
LShoulder -0.04544058 8.417329 -0.4550251 293.4042 272.3422 109.1773
LArmRoot -0.7773073 8.095303 -0.142913 310.8321 309.0543 188.2703
LForearm 0.2891403 8.120386 1.04959 312.5846 305.7969 228.9831
LHand 1.54083 8.886233 1.36064 337.0366 185.2781 297.9849
LHandEff 1.915037 9.496052 1.585564 337.0366 185.2781 297.9849
RShoulder -0.0563458 8.417717 -0.4509423 70.76687 314.8716 111.5609
RArmRoot 0.7003447 8.154752 -0.759183 31.99724 273.7112 152.8477
RForearm 1.218632 7.404235 0.5553907 28.12644 284.2446 240.0652
RHand 0.808862 8.550621 1.431682 44.13152 36.84415 269.0921
RHandEff 1.131483 9.088861 1.84243 44.13152 36.84415 269.0921
Spine1 5.337812E-16 5.642295 -0.1828011 0.8690844 290.6502 276.0441
LLegRoot -0.4489804 5.470615 0.009671889 3.432479 293.8811 0.04327057
LShin -0.5070498 2.821926 0.1831599 4.941175 293.4541 86.60029
LRootFoot -0.3813724 0.5606741 -0.01834285 9.166595 290.6884 4.04681
LToe -0.1036223 0.2553344 0.5776836 9.166594 290.6884 176.931
RLegRoot 0.4641585 5.530005 -0.3829285 354.7301 294.5721 349.461
RShin 0.3544013 2.898662 -0.7191017 4.618515 292.8012 74.48673
RRootFoot 0.2813555 0.7149212 -1.348069 13.02219 302.5516 314.0518
RToe 0.5138513 0.03185123 -1.277455 13.02219 302.5516 126.9359
SpineRoot 5.337812E-16 5.642295 -0.1828011 2.773388 293.1839 354.3215
Spine2 -0.04187417 6.574116 -0.2833975 357.7595 289.5385 278.32
HeadRoot -0.0410504 8.405914 -0.4953682 11.01932 291.1862 359.5966
Head -0.1382816 8.894409 -0.4830127 11.01932 291.1862 270.4642
LShoulder -0.03481654 8.413276 -0.4960949 292.8593 268.8732 111.8425
LArmRoot -0.7751057 8.103773 -0.1912605 312.119 309.9294 186.5388
LForearm 0.2824771 8.098169 1.00936 311.8776 312.0502 224.7452
LHand 1.579853 8.803049 1.273861 334.0471 185.6518 290.2347
LHandEff 1.868322 9.435794 1.554786 334.0471 185.6518 290.2347
RShoulder -0.04578821 8.413731 -0.4922014 70.09888 315.4812 113.3669
RArmRoot 0.7164068 8.145514 -0.7817917 32.40037 268.9953 160.4249
RForearm 1.029244 7.554222 0.6716552 27.1338 281.3844 240.7901
RHand 0.5883721 8.719387 1.507133 42.01461 35.90627 291.9451
RHandEff 0.6344117 9.236242 2.04865 42.01461 35.90627 291.9451
Spine1 5.337812E-16 5.642295 -0.1828011 0.3405586 289.6864 276.661
LLegRoot -0.4509251 5.476133 0.009968283 3.788538 293.7762 359.8996
LShin -0.4968922 2.826399 0.1706546 4.934218 293.3648 86.48155
LRootFoot -0.3730405 0.5654067 -0.03485121 9.129889 290.5356 4.062756
LToe -0.09706096 0.2602156 0.5620733 9.12989 290.5356 176.947
RLegRoot 0.463327 5.524312 -0.3815759 355.1245 294.4682 349.0624
RShin 0.363324 2.895806 -0.7420993 4.774249 292.6913 74.23859
RRootFoot 0.2930991 0.715198 -1.382159 3.130336 298.3656 349.4962
RToe 0.5800194 0.2517819 -0.9040926 3.130335 298.3656 162.3804
SpineRoot 5.337812E-16 5.642295 -0.1828011 2.253776 293.2094 354.5575
Spine2 -0.03822603 6.573394 -0.2912322 357.6882 288.6021 278.7719
HeadRoot -0.03645099 8.403473 -0.5175625 11.82097 290.4647 359.9908
Head -0.141388 8.890419 -0.5072656 11.82098 290.4647 270.8584
LShoulder -0.03021611 8.410837 -0.5182471 292.7816 266.9169 113.3359
LArmRoot -0.7740971 8.105658 -0.2178307 314.2563 310.2338 183.0607
LForearm 0.2360252 8.033812 1.020916 313.0705 315.6761 222.2745
LHand 1.545073 8.722872 1.269087 330.9197 186.1197 284.6153
LHandEff 1.770844 9.357117 1.599633 330.9197 186.1197 284.6153
RShoulder -0.04124941 8.411306 -0.5145336 70.01186 315.8131 114.7248
RArmRoot 0.7268629 8.144799 -0.7897075 40.52323 266.7765 171.9613
RForearm 0.8604644 7.837774 0.774865 30.52664 285.9878 245.143
RHand 0.3695479 9.010164 1.571421 18.72006 28.2403 291.3587
RHandEff 0.2349802 9.671701 1.898163 18.72006 28.2403 291.3587
Spine1 5.337812E-16 5.642295 -0.1828011 0.08184789 288.7566 277.0388
LLegRoot -0.4519748 5.480587 0.01129303 4.08463 293.7677 359.7953
LShin -0.487354 2.830107 0.1620497 4.922902 293.3702 86.38373
LRootFoot -0.3654876 0.5693167 -0.04683878 9.080205 290.4623 4.071615
LToe -0.09051839 0.2641834 0.5505812 9.080205 290.4623 176.9558
RLegRoot 0.462467 5.519745 -0.3808136 355.4266 294.475 348.7749
RShin 0.3697383 2.893464 -0.7590632 4.967755 292.6779 74.03151
RRootFoot 0.3032298 0.7157214 -1.409197 359.6364 294.1754 7.984244
RToe 0.5783042 0.4521933 -0.79234 359.6364 294.1754 180.8685
SpineRoot 5.337812E-16 5.642295 -0.1828011 1.809104 293.2172 354.9296
Spine2 -0.03433048 6.572603 -0.2990436 357.5553 287.6931 279.0713
HeadRoot -0.02787355 8.401363 -0.5357091 12.18406 289.6514 359.9241
Head -0.135662 8.887684 -0.5253191 12.18406 289.6514 270.7918
LShoulder -0.02162414 8.40872 -0.5363379 292.6087 265.1428 114.4256
LArmRoot -0.7705491 8.108274 -0.2437839 315.708 309.6841 180.0885
LForearm 0.1808525 7.976475 1.035851 314.678 315.1124 220.2113
LHand 1.478397 8.657386 1.356379 333.0606 189.0803 293.9224
LHandEff 1.827728 9.268562 1.615087 333.0606 189.0803 293.9224
RShoulder -0.03271389 8.409217 -0.5328002 70.05684 315.882 115.7881
RArmRoot 0.7411079 8.145603 -0.7944314 36.82235 265.6259 167.7398
RForearm 0.8932597 7.734141 0.7442533 30.3377 279.3372 241.5654
RHand 0.3517243 8.872558 1.557117 20.3245 22.08416 299.9301
RHandEff 0.08985064 9.482067 1.907004 20.3245 22.08416 299.9301
Spine1 5.337812E-16 5.642295 -0.1828011 359.8177 287.8528 277.4208
LLegRoot -0.452724 5.484415 0.01269267 4.400402 293.7375 359.7354
LShin -0.4759091 2.833334 0.1550252 4.890457 293.3547 86.28107
LRootFoot -0.3567939 0.572693 -0.05704669 9.02827 290.4048 4.085154
LToe -0.08268087 0.2676688 0.5408222 9.028271 290.4048 176.9694
RLegRoot 0.461916 5.515849 -0.3796468 355.6279 294.4696 348.5958
RShin 0.3743248 2.891044 -0.7691936 5.178791 292.6367 73.80126
RRootFoot 0.3120971 0.7165335 -1.430476 359.0508 292.7607 12.6758
RToe 0.5776955 0.5091548 -0.7885446 359.0508 292.7607 185.56
SpineRoot 5.337812E-16 5.642295 -0.1828011 1.471203 293.1885 355.3851
Spine2 -0.03178019 6.572184 -0.3030516 357.5234 286.6958 279.0884
HeadRoot -0.02039115 8.400833 -0.5403839 12.40596 288.6046 359.2756
Head -0.128393 8.887005 -0.5260068 12.40596 288.6046 270.1432
LShoulder -0.01412848 8.408187 -0.5409071 292.6774 264.2599 114.4573
LArmRoot -0.7669762 8.106953 -0.2594434 316.62 308.643 178.3138
LForearm 0.1328014 7.93803 1.052755 315.7705 313.6779 219.493
LHand 1.413474 8.621602 1.43039 331.7969 187.9652 298.7764
LHandEff 1.814086 9.200935 1.688038 331.7969 187.9652 298.7764
RShoulder -0.02527783 8.408691 -0.5375631 70.40127 315.4628 116.3486
RArmRoot 0.7544781 8.150686 -0.7868782 35.31297 263.9579 166.3156
RForearm 0.8739064 7.701524 0.7441317 30.18548 275.2123 239.3383
RHand 0.2973231 8.816854 1.564858 21.27057 18.41512 301.3966
RHandEff -2.281454E-05 9.413429 1.908636 21.27057 18.41512 301.3966
Spine1 5.337812E-16 5.642295 -0.1828011 359.7257 286.8553 277.6136
LLegRoot -0.4532248 5.487339 0.01386914 4.662799 293.6744 359.7274
LShin -0.4655925 2.83591 0.1509643 4.850631 293.302 86.17668
LRootFoot -0.3493816 0.5754068 -0.06416337 8.998115 290.3776 3.919565
LToe -0.07573776 0.2684861 0.5329493 8.998113 290.3776 176.8038
RLegRoot 0.4617658 5.512904 -0.3780793 355.8384 294.447 348.3952
RShin 0.3794124 2.889797 -0.7800119 5.396017 292.5757 73.5698
RRootFoot 0.3218917 0.7186189 -1.452572 358.8856 291.9586 14.91462
RToe 0.5812467 0.5385417 -0.7999368 358.8856 291.9586 187.7988
SpineRoot 5.337812E-16 5.642295 -0.1828011 0.9433438 293.6849 355.8482
Spine2 -0.02980282 6.572247 -0.3030733 357.4836 286.1389 278.7464
HeadRoot -0.01179435 8.402145 -0.5301542 12.58854 287.8943 358.2584
Head -0.118784 8.888257 -0.5082087 12.58854 287.8943 269.126
LShoulder -0.005509685 8.409487 -0.5305742 291.5149 263.5544 115.0164
LArmRoot -0.7653052 8.124226 -0.2511453 310.8972 307.0104 184.2842
LForearm 0.1915436 8.076552 1.030326 313.504 301.1303 228.6637
LHand 1.403003 8.85188 1.456042 333.0516 177.8015 308.7793
LHandEff 1.862234 9.373067 1.738834 333.0516 177.8015 308.7793
RShoulder -0.0166907 8.409998 -0.5273387 70.92945 314.6416 115.9386
RArmRoot 0.7661735 8.1578 -0.7728248 33.2981 263.7972 162.6743
RForearm 0.9211477 7.619811 0.7260258 28.29783 276.4453 236.2725
RHand 0.4269788 8.718257 1.620013 24.86415 21.62411 293.7229
RHandEff 0.2528708 9.341238 1.999594 24.86415 21.62411 293.7229
Spine1 5.337812E-16 5.642295 -0.1828011 359.6838 286.291 277.583
LLegRoot -0.4523307 5.491921 0.01940608 4.852253 294.1382 359.6938
LShin -0.4562166 2.840217 0.1515926 4.866324 293.7755 86.15092
LRootFoot -0.3416373 0.5798343 -0.06566858 8.811295 290.4829 3.585093
LToe -0.06792501 0.2689831 0.5293761 8.811296 290.4829 176.4693
RLegRoot 0.4594069 5.508315 -0.3805323 356.0539 294.9057 348.3893
RShin 0.382675 2.88561 -0.7861909 5.735484 292.9922 73.34927
RRootFoot 0.3285992 0.7181641 -1.470963 358.8281 291.6067 15.99672
RToe 0.5852329 0.5513821 -0.8137357 358.8281 291.6067 188.8809
SpineRoot 5.337812E-16 5.642295 -0.1828011 359.6852 295.1707 356.3657
Spine2 -0.0274436 6.572452 -0.3020455 357.6658 286.0503 278.2326
HeadRoot -0.01006004 8.404432 -0.5117158 12.89048 287.6355 357.4002
Head -0.1173535 8.890086 -0.4823595 12.89048 287.6355 268.2679
LShoulder -0.003778849 8.41178 -0.512054 287.065 258.1886 119.6674
LArmRoot -0.7886335 8.192912 -0.2421598 306.7046 309.5425 181.8179
LForearm 0.176746 8.10479 1.030742 312.3586 294.8115 232.3286
LHand 1.35778 8.904751 1.494662 334.3006 172.623 313.3735
LHandEff 1.838226 9.395992 1.795251 334.3006 172.623 313.3735
RShoulder -0.01496634 8.412255 -0.5088354 71.73992 313.9607 115.6019
RArmRoot 0.7716216 8.169714 -0.7521397 32.03089 263.7415 159.3323
RForearm 0.9621896 7.552955 0.711859 27.62152 276.0175 234.7649
RHand 0.4880088 8.638509 1.632037 29.63279 24.12058 287.1015
RHandEff 0.4315591 9.261593 2.045652 29.63279 24.12058 287.1015
Spine1 5.337812E-16 5.642295 -0.1828011 359.5778 286.1721 277.4824
LLegRoot -0.4492692 5.502873 0.03358228 5.077779 295.5881 359.5478
LShin -0.4432737 2.850669 0.1552445 4.945563 295.2465 86.25373
LRootFoot -0.3297248 0.5902857 -0.06254718 8.241727 290.7163 3.56706
LToe -0.0564904 0.2787672 0.5323681 8.241729 290.7163 176.4513
RLegRoot 0.4519002 5.497403 -0.3899134 356.4068 296.2745 348.5108
RShin 0.3823851 2.874531 -0.7957897 6.309328 294.3145 73.26109
RRootFoot 0.330812 0.7103726 -1.491074 358.7083 291.6436 15.9399
RToe 0.5874697 0.5428996 -0.8340319 358.7083 291.6436 188.8241
SpineRoot 5.337812E-16 5.642295 -0.1828011 358.8349 295.962 356.8586
Spine2 -0.02403611 6.572591 -0.3016897 358.5765 286.1316 277.5798
HeadRoot -0.02907226 8.407649 -0.4832262 14.02403 287.581 356.8681
Head -0.1441386 8.891029 -0.4466633 14.02403 287.581 267.7357
LShoulder -0.02288086 8.415077 -0.4834575 284.6832 254.8379 121.1362
LArmRoot -0.8249213 8.228851 -0.240982 302.9275 308.9046 182.0821
LForearm 0.1269245 8.149266 1.042629 310.6183 288.3326 234.8686
LHand 1.282345 8.947902 1.569114 336.3818 167.4305 315.5671
LHandEff 1.759283 9.428976 1.89098 336.3818 167.4305 315.5671
RShoulder -0.03406962 8.415367 -0.4802214 73.25626 313.6818 116.4476
RArmRoot 0.7621623 8.193965 -0.7120389 31.94727 262.4384 156.5917
RForearm 0.958719 7.519182 0.7253324 28.23552 273.8247 233.0208
RHand 0.4532647 8.574879 1.663426 33.57454 25.06873 282.3716
RHandEff 0.4793706 9.185245 2.098481 33.57454 25.06873 282.3716
Spine1 5.337812E-16 5.642295 -0.1828011 359.3817 286.1777 277.4028
LLegRoot -0.447513 5.510334 0.04174681 5.331861 296.3466 359.3969
LShin -0.4324257 2.857662 0.1518639 4.975912 296.0295 86.33278
LRootFoot -0.3193985 0.5971812 -0.06517997 7.903995 290.7864 3.648655
LToe -0.0471148 0.2863236 0.5305166 7.903996 290.7864 176.5329
RLegRoot 0.4475505 5.490088 -0.3940701 356.6177 296.998 348.6984
RShin 0.3853346 2.866389 -0.7957659 6.702176 295.0132 73.19295
RRootFoot 0.3375519 0.7046975 -1.49895 358.7325 291.7513 15.02322
RToe 0.5942509 0.5259618 -0.8448973 358.7325 291.7513 187.9074
SpineRoot 5.337812E-16 5.642295 -0.1828011 358.2817 296.3742 357.2946
Spine2 -0.0214171 6.572787 -0.3006482 359.202 286.1905 276.8868
HeadRoot -0.03965962 8.410225 -0.4552676 14.6564 287.472 356.3122
Head -0.15842 8.89222 -0.4127156 14.6564 287.472 267.1798
LShoulder -0.03352142 8.4177 -0.4553947 282.8659 252.7812 121.7614
LArmRoot -0.8468614 8.255193 -0.2344586 301.4516 309.8684 180.3507
LForearm 0.09095748 8.152171 1.057781 307.5523 289.5957 228.6734
LHand 1.264474 8.838718 1.69143 321.0592 141.8413 310.1532
LHandEff 1.422146 9.284583 2.273533 321.0592 141.8413 310.1532
RShoulder -0.04470923 8.417863 -0.4521463 74.46669 312.9352 116.1555
RArmRoot 0.7564744 8.211536 -0.6807895 31.85832 261.5648 154.5722
RForearm 0.9596841 7.494694 0.7351354 28.76408 271.7542 231.3805
RHand 0.4246549 8.522045 1.688179 35.82531 25.11847 278.4869
RHandEff 0.5087406 9.12349 2.128285 35.82531 25.11847 278.4869
Spine1 5.337812E-16 5.642295 -0.1828011 359.2429 286.1926 277.2961
LLegRoot -0.4465247 5.515224 0.04648415 5.543244 296.7305 359.2605
LShin -0.4247631 2.862197 0.1464756 4.974193 296.4362 86.40047
LRootFoot -0.3121338 0.6015401 -0.06894162 7.681994 290.7578 3.7534
LToe -0.04122088 0.2917022 0.5279099 7.681993 290.7578 176.6376
RLegRoot 0.4451637 5.485367 -0.3956529 356.7677 297.3735 348.8963
RShin 0.3904981 2.860694 -0.7920464 7.026626 295.3645 73.03905
RRootFoot 0.3467621 0.7022351 -1.505353 6.484843 301.608 341.9924
RToe 0.655668 0.1727745 -1.118219 6.484843 301.608 154.8766
SpineRoot 5.337812E-16 5.642295 -0.1828011 357.9352 296.5786 357.6579
Spine2 -0.01887396 6.572998 -0.2994174 359.5868 286.2205 276.2054
HeadRoot -0.04292772 8.412262 -0.4295889 14.92715 287.3347 355.8211
Head -0.1626753 8.893597 -0.3825716 14.92715 287.3347 266.6887
LShoulder -0.03681299 8.419758 -0.4296189 281.5496 252.1456 121.3958
LArmRoot -0.8571727 8.273064 -0.2241091 302.6262 312.3503 176.5572
LForearm 0.06302688 8.111187 1.074748 304.9046 301.8761 216.319
LHand 1.319989 8.619552 1.716317 327.461 145.4304 345.9456
LHandEff 1.863494 8.773093 2.209801 327.461 145.4304 345.9456
RShoulder -0.04799988 8.419842 -0.4263645 75.40239 311.7598 115.0878
RArmRoot 0.7555326 8.223923 -0.6559174 31.67237 260.8563 153.1446
RForearm 0.9598212 7.47691 0.7441679 29.74831 266.8958 228.2006
RHand 0.3516422 8.447768 1.712441 35.81121 22.54419 264.623
RHandEff 0.5840614 9.053304 2.089015 35.81121 22.54419 264.623
Spine1 5.337812E-16 5.642295 -0.1828011 359.113 286.2 277.1796
LLegRoot -0.4459786 5.518309 0.04921965 5.728745 296.9071 359.1193
LShin -0.4191698 2.864978 0.1394491 4.959538 296.6364 86.48529
LRootFoot -0.3062879 0.6040629 -0.07310564 7.533523 290.6863 3.854839
LToe -0.03681752 0.2952665 0.5249376 7.533524 290.6863 176.739
RLegRoot 0.4439492 5.482433 -0.3960065 356.8811 297.557 349.1008
RShin 0.3968706 2.856703 -0.7863214 7.347427 295.5157 72.87498
RRootFoot 0.3592544 0.7016611 -1.510227 16.08092 307.0132 323.1791
RToe 0.6825659 0.06466284 -1.386418 16.08091 307.0132 136.0633
SpineRoot 5.337812E-16 5.642295 -0.1828011 357.6095 296.8581 357.7686
Spine2 -0.01679865 6.573312 -0.297206 1.195508 286.042 272.437
HeadRoot -0.05668617 8.416903 -0.2967036 11.55841 286.9273 1.041123
Head -0.1624657 8.903744 -0.3023052 11.55841 286.9273 271.9088
LShoulder -0.05063738 8.424434 -0.2961838 270 6.369845 0
LArmRoot -0.9036766 8.429711 -0.2011081 291.3961 323.9691 164.0825
LForearm -0.01482117 8.186568 1.106875 298.2542 17.09225 163.4296
LHand 1.470137 7.984059 1.044496 331.9597 183.1314 15.29098
LHandEff 2.187427 7.809485 0.912136 331.9597 183.1314 15.29098
RShoulder -0.06183222 8.424191 -0.2929648 81.74374 305.0879 106.2637
RArmRoot 0.7436016 8.305863 -0.5650281 37.93217 255.9523 151.2746
RForearm 0.9369875 7.575174 0.8451833 35.81067 265.0989 226.3781
RHand 0.2155496 8.455759 1.821963 43.03928 39.228 331.3544
RHandEff -0.1391319 8.718544 2.4283 43.03928 39.228 331.3544
Spine1 5.337812E-16 5.642295 -0.1828011 359.0504 286.0227 277.0162
LLegRoot -0.4453384 5.521184 0.05195215 5.861258 297.1615 358.942
LShin -0.4163727 2.867549 0.1319813 4.972468 296.9147 86.62714
LRootFoot -0.3014997 0.6063413 -0.07635286 7.227147 290.3246 3.994711
LToe -0.03728475 0.2989173 0.5247345 7.227146 290.3246 176.8789
RLegRoot 0.4422103 5.479651 -0.3975109 357.1154 297.7981 349.2198
RShin 0.4054851 2.853753 -0.7878063 7.81026 295.7088 72.79
RRootFoot 0.3795858 0.7020116 -1.521973 18.78591 307.061 314.5609
RToe 0.6743389 0.03983937 -1.505428 18.78591 307.061 127.4451
SpineRoot 5.337812E-16 5.642295 -0.1828011 358.5206 296.0112 357.8439
Spine2 -0.01695678 6.57367 -0.294227 3.490651 285.864 273.1413
