human_base
RShin 0.3725339 2.371005 -0.70793 1.352865 277.1481 96.31338
RRootFoot 0.4397762 0.5635896 -0.5147724 356.8259 278.0475 350.4879
RToe 0.4831162 0.2006277 -0.06446108 356.8259 278.0475 163.3721
SpineRoot 4.270249E-16 4.513836 -0.1462409 3.568506 279.8843 306.6524
Spine2 0.005000354 5.250129 -0.0008009188 2.519901 277.4821 300.089
HeadRoot -0.1419138 6.551657 -0.6795546 353.3655 273.4207 11.55459
Head -0.1034696 6.934657 -0.78301 353.3655 273.4207 282.4222
LShoulder -0.1377195 6.557914 -0.681329 315.8235 240.496 133.5061
LArmRoot -0.6725942 6.200713 -0.4408444 321.1939 247.0403 147.4157
LForearm -1.503575 5.568535 0.2995759 319.2732 228.5389 191.2018
LHand -2.168989 5.745199 1.282436 310.9878 51.31242 359.6654
LHandEff -2.54609 5.747498 1.749114 310.9878 51.31242 359.6654
RShoulder -0.146952 6.557504 -0.6801164 47.14388 323.2577 130.8572
RArmRoot 0.4407602 6.204252 -0.7164919 26.64433 305.9647 129.2365
RForearm 1.225743 5.240707 -0.4102493 37.97355 0.1137472 200.5703
RHand 2.349746 5.573074 -0.1530537 52.76387 167.7706 333.9046
RHandEff 2.920864 5.732773 -0.2442654 52.76387 167.7706 333.9046
Spine1 4.270249E-16 4.513836 -0.1462409 1.061347 277.3475 258.8696
LLegRoot -0.4014031 4.412754 -0.1618623 4.473591 282.8963 334.8532
LShin -0.6503201 2.446467 -0.9254912 9.554539 280.8845 70.87154
LRootFoot -0.4827526 0.7517862 -1.56468 12.27317 276.3476 348.4262
LToe -0.354078 0.3809172 -1.137714 12.27317 276.3476 161.3104
RLegRoot 0.3818378 4.462336 -0.2983382 356.1487 278.6643 350.9086
RShin 0.4301709 2.35228 -0.5364647 1.920563 278.006 99.90302
RRootFoot 0.5332066 0.561437 -0.2350529 356.9238 277.6503 349.6388
RToe 0.5729602 0.1917937 0.2101255 356.9238 277.6503 162.523
SpineRoot 4.270249E-16 4.513836 -0.1462409 4.515052 280.4635 306.9305
Spine2 -0.006283899 5.24965 0.001551658 2.991539 278.5153 299.6277
HeadRoot -0.1747361 6.556186 -0.6624172 353.6809 274.4952 10.88366
Head -0.13986 6.940574 -0.7619118 353.6809 274.4952 281.7513
LShoulder -0.1706189 6.562488 -0.6642108 315.8691 242.0727 132.6136
LArmRoot -0.6992549 6.199769 -0.4182539 318.6359 245.216 148.5923
LForearm -1.5728 5.605107 0.3040324 317.6849 220.1988 200.0448
LHand -2.25513 5.909249 1.24314 314.3645 59.93198 352.3604
LHandEff -2.602429 5.965022 1.729219 314.3645 59.93198 352.3604
RShoulder -0.1798244 6.562002 -0.6628326 48.11753 324.3233 131.7421
RArmRoot 0.4140117 6.219943 -0.7060829 32.14793 309.2552 132.0865
RForearm 1.303112 5.335484 -0.4498936 39.81642 5.003367 205.6892
RHand 2.409433 5.73504 -0.2123841 47.94764 159.2983 325.6963
RHandEff 2.961828 5.961535 -0.2720494 47.94764 159.2983 325.6963
Spine1 4.270249E-16 4.513836 -0.1462409 2.172723 278.4433 258.8398
LLegRoot -0.3997467 4.405873 -0.1577566 5.272762 283.4944 334.4403
LShin -0.6337484 2.44456 -0.9386982 9.77326 281.7168 70.70156
LRootFoot -0.4704809 0.7527304 -1.586495 12.42564 277.106 348.3426
LToe -0.3351188 0.381453 -1.161959 12.42564 277.106 161.2268
RLegRoot 0.3811625 4.468581 -0.3019753 357.3406 278.3045 355.8777
RShin 0.5002517 2.348866 -0.3652371 1.645214 278.1263 98.95976
RRootFoot 0.5913628 0.5528501 -0.09208858 356.7271 278.0291 349.7815
RToe 0.6329939 0.1843879 0.3538968 356.7271 278.0291 162.6657
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.128449 280.6029 307.0512
Spine2 -0.01950474 5.249393 0.001678858 3.687275 279.2305 299.5079
HeadRoot -0.2115373 6.556422 -0.6548762 354.7901 275.441 10.4443
Head -0.1853768 6.942287 -0.7512778 354.7901 275.441 281.312
LShoulder -0.2075168 6.562779 -0.6566963 315.8644 242.4568 132.1379
LArmRoot -0.7349433 6.197331 -0.4121862 313.4718 237.7256 156.1479
LForearm -1.701557 5.746265 0.2953441 314.3432 216.7234 204.4495
LHand -2.364748 6.093415 1.233248 322.0607 75.86789 344.0346
LHandEff -2.603989 6.223572 1.767872 322.0607 75.86789 344.0346
RShoulder -0.2166979 6.56218 -0.6552044 49.07135 325.7501 133.2458
RArmRoot 0.3848594 6.234493 -0.7028099 42.05157 317.2245 141.6603
RForearm 1.452617 5.558362 -0.4999754 40.92171 15.93658 216.6081
RHand 2.507577 6.099077 -0.3137402 44.86823 161.2713 319.1505
RHandEff 3.0263 6.377215 -0.4302134 44.86823 161.2713 319.1505
Spine1 4.270249E-16 4.513836 -0.1462409 3.338068 279.1996 259.0241
LLegRoot -0.39857 4.401517 -0.1568444 5.940711 283.5642 334.3407
LShin -0.6122298 2.441219 -0.9461209 8.529895 282.6024 70.50505
LRootFoot -0.4964713 0.7455137 -1.594014 11.78531 278.7306 346.5451
LToe -0.352341 0.3600794 -1.185276 11.78531 278.7306 159.4294
RLegRoot 0.3812813 4.472723 -0.3028305 358.4519 277.6668 359.3751
RShin 0.559012 2.357032 -0.2425056 6.320572 278.1882 110.6935
RRootFoot 0.8359789 0.6657758 0.3670221 2.290788 278.6263 349.968
RToe 0.9177951 0.298464 0.8083701 2.290788 278.6263 162.8521
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.484616 280.5808 307.1035
Spine2 -0.02968178 5.249223 0.0008284394 4.213577 279.6154 299.6039
HeadRoot -0.2382379 6.554288 -0.6545928 355.4511 275.8899 10.27643
Head -0.2171257 6.940804 -0.749612 355.4511 275.8899 281.1441
LShoulder -0.2342891 6.560681 -0.6564403 315.8638 242.3138 132.0842
LArmRoot -0.7623726 6.194929 -0.4138116 311.513 233.2041 162.5782
LForearm -1.754699 5.844489 0.3148037 313.128 215.4384 206.1279
LHand -2.408854 6.205754 1.253723 325.7617 88.37128 351.3283
LHandEff -2.47659 6.280541 1.845178 325.7617 88.37128 351.3283
RShoulder -0.243454 6.559997 -0.6548874 49.61717 326.894 134.468
RArmRoot 0.3633539 6.2425 -0.7048494 46.34048 322.5168 148.0968
RForearm 1.501501 5.686541 -0.5206449 39.23016 22.66738 224.1323
RHand 2.499909 6.333792 -0.3649321 40.49521 154.767 308.3844
RHandEff 2.967121 6.69145 -0.4823835 40.49521 154.767 308.3844
Spine1 4.270249E-16 4.513836 -0.1462409 4.186111 279.6129 259.2458
LLegRoot -0.3978521 4.39902 -0.1570603 6.417143 283.4541 334.4073
LShin -0.5935113 2.437659 -0.9483598 7.832539 282.9695 70.05416
LRootFoot -0.5057018 0.7437685 -1.605329 11.87571 280.009 342.3199
LToe -0.3509906 0.3288022 -1.230806 11.87571 280.009 155.2041
RLegRoot 0.3816054 4.475157 -0.302661 359.1965 277.099 1.90835
RShin 0.597599 2.367581 -0.1515029 8.032557 278.1543 112.3694
RRootFoot 0.9284567 0.7020098 0.5004091 4.534127 279.8012 350.7055
RToe 1.033809 0.3413421 0.9422457 4.534127 279.8012 163.5897
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.707558 280.4738 307.1508
Spine2 -0.03779323 5.249107 -0.0004589092 4.715848 279.7538 299.8271
HeadRoot -0.2598511 6.550625 -0.6584935 355.76 275.9416 10.10473
Head -0.2407568 6.937576 -0.7521617 355.76 275.9416 280.9724
LShoulder -0.2559657 6.557051 -0.660364 316.0168 241.9639 132.131
LArmRoot -0.7846222 6.19062 -0.4200154 311.1026 231.0569 166.0431
LForearm -1.7809 5.890155 0.3253373 313.1842 214.6262 208.4151
LHand -2.412797 6.280935 1.267673 334.6687 85.66312 302.8162
LHandEff -2.652512 6.736699 1.575595 334.6687 85.66312 302.8162
RShoulder -0.2651207 6.556284 -0.6587904 49.97502 327.7983 135.683
RArmRoot 0.3463699 6.247755 -0.7078354 49.04069 326.9611 154.0357
RForearm 1.527357 5.789756 -0.523699 36.97327 26.74482 229.6926
RHand 2.46826 6.520845 -0.3815323 39.67016 153.1243 303.8836
RHandEff 2.910376 6.904251 -0.5139455 39.67016 153.1243 303.8836
Spine1 4.270249E-16 4.513836 -0.1462409 4.817445 279.7636 259.4622
LLegRoot -0.3973706 4.397438 -0.1578233 6.778113 283.2566 334.5489
LShin -0.5769373 2.434083 -0.9479928 7.696069 282.9598 69.69206
LRootFoot -0.4958857 0.7435629 -1.614441 11.88195 280.1219 342.2702
LToe -0.3403878 0.3282702 -1.240606 11.88195 280.1219 155.1544
RLegRoot 0.3820601 4.47666 -0.3019137 359.7415 276.6599 3.297537
RShin 0.6227237 2.375943 -0.1008036 9.179272 278.06 113.331
RRootFoot 0.9875368 0.7271117 0.5751037 6.180707 280.9474 350.8095
RToe 1.111908 0.368233 1.013439 6.180707 280.9474 163.6937
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.798748 280.2805 307.1764
Spine2 -0.04388877 5.249005 -0.001658844 5.091379 279.7518 300.027
HeadRoot -0.2748889 6.547399 -0.6627809 355.9322 275.8474 9.965704
Head -0.2566861 6.934653 -0.7553639 355.9322 275.8474 280.8333
LShoulder -0.2710483 6.553847 -0.6646651 316.0385 241.3084 132.1557
LArmRoot -0.8022826 6.187427 -0.4300544 311.314 230.2598 168.3124
LForearm -1.790446 5.917578 0.3374848 313.9094 213.9699 211.1849
LHand -2.391709 6.348505 1.282357 330.7807 82.57518 305.0583
LHandEff -2.673988 6.777151 1.593132 330.7807 82.57518 305.0583
RShoulder -0.2801981 6.55302 -0.6630926 50.20975 328.4085 136.6252
RArmRoot 0.3347808 6.251211 -0.7102929 50.45507 329.89 158.2577
RForearm 1.537577 5.857702 -0.5183702 35.64653 27.94655 232.6391
RHand 2.441358 6.632783 -0.3686041 38.38786 149.903 294.7893
RHandEff 2.828634 7.059743 -0.5351033 38.38786 149.903 294.7893
Spine1 4.270249E-16 4.513836 -0.1462409 5.267975 279.7693 259.6348
LLegRoot -0.3971367 4.396783 -0.1591635 7.017951 282.9725 334.7212
LShin -0.5631686 2.431062 -0.9464073 7.63336 282.7788 69.35123
LRootFoot -0.4845494 0.7440448 -1.621962 11.98734 280.0873 342.1349
LToe -0.3285099 0.328002 -1.249188 11.98734 280.0873 155.0191
RLegRoot 0.3826506 4.477265 -0.3006014 0.1171041 276.2534 4.004889
RShin 0.6383816 2.380979 -0.0735372 10.29788 277.9096 112.9639
RRootFoot 1.032588 0.7331562 0.5881777 7.558632 281.4226 350.3102
RToe 1.168921 0.3714079 1.020557 7.558632 281.4226 163.1944
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.813318 280.09 307.2029
Spine2 -0.04763783 5.248962 -0.002631014 5.336939 279.7357 300.1877
HeadRoot -0.2843746 6.544915 -0.6665074 356.067 275.771 9.94175
Head -0.266936 6.932272 -0.7588133 356.067 275.771 280.8094
LShoulder -0.2805633 6.551378 -0.6684026 316.0322 240.7648 132.2035
LArmRoot -0.8140091 6.185273 -0.4383612 312.2599 231.6792 168.245
LForearm -1.779889 5.910051 0.3551944 315.0913 215.2948 212.7915
LHand -2.338147 6.370332 1.31253 327.7768 82.31499 305.9771
LHandEff -2.641862 6.781097 1.627218 327.7768 82.31499 305.9771
RShoulder -0.28971 6.55051 -0.6668334 50.33014 328.8524 137.229
RArmRoot 0.3273374 6.252837 -0.7133007 51.08326 331.6361 161.7076
RForearm 1.541093 5.907789 -0.4985008 33.74135 26.92537 236.4472
RHand 2.383976 6.739387 -0.3035792 40.67995 146.8553 287.8916
RHandEff 2.74181 7.1724 -0.5144237 40.67995 146.8553 287.8916
Spine1 4.270249E-16 4.513836 -0.1462409 5.538579 279.7561 259.7572
LLegRoot -0.3970521 4.396646 -0.160455 7.18073 282.6919 334.8916
LShin -0.5522102 2.428609 -0.9441233 7.620276 282.5554 69.16306
LRootFoot -0.4728222 0.7436374 -1.624674 12.15993 280.0178 343.0478
LToe -0.3161461 0.3340563 -1.245074 12.15993 280.0178 155.9319
RLegRoot 0.3831811 4.47733 -0.2992951 0.3309281 275.9621 4.166124
RShin 0.6461425 2.382636 -0.06587857 9.517262 277.2621 107.516
RRootFoot 0.9998529 0.6718993 0.4409276 7.25605 281.9886 349.7632
RToe 1.138382 0.3056487 0.8687955 7.256051 281.9886 162.6474
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.775715 279.908 307.2516
Spine2 -0.0497577 5.249054 -0.003826255 5.487399 279.7194 300.3414
HeadRoot -0.2900731 6.542825 -0.6706656 356.1852 275.7102 10.10635
Head -0.2734599 6.929976 -0.7639813 356.1852 275.7102 280.974
LShoulder -0.2862804 6.549295 -0.6725731 316.0409 240.3057 132.2534
LArmRoot -0.821481 6.183426 -0.4462635 314.2461 235.5586 165.2965
LForearm -1.748262 5.855672 0.3735267 316.6612 220.2815 212.201
LHand -2.239151 6.320763 1.364848 325.2741 86.65379 310.9427
LHandEff -2.519838 6.693257 1.74229 325.2741 86.65379 310.9427
RShoulder -0.2954253 6.548404 -0.6710068 50.37046 329.1944 137.6612
RArmRoot 0.3229449 6.253417 -0.7170176 50.93211 331.8105 164.4773
RForearm 1.536831 5.943363 -0.4548206 32.77986 24.23157 237.5794
RHand 2.348594 6.795018 -0.2187598 38.47613 140.748 282.3611
RHandEff 2.678788 7.25385 -0.4198712 38.47613 140.748 282.3611
Spine1 4.270249E-16 4.513836 -0.1462409 5.680542 279.7394 259.8748
LLegRoot -0.3970622 4.39683 -0.1616395 7.301387 282.4084 335.0457
LShin -0.5428977 2.42672 -0.9418796 7.672817 282.2929 69.14741
LRootFoot -0.4590042 0.7421303 -1.622837 12.24996 279.7625 345.1124
LToe -0.3039497 0.3470746 -1.227503 12.24996 279.7625 157.9966
RLegRoot 0.3836601 4.476994 -0.2980092 0.361332 275.8128 3.74707
RShin 0.6455767 2.380584 -0.07927977 8.758568 276.8187 102.6991
RRootFoot 0.9613385 0.6268212 0.2856747 6.761259 282.1395 349.8295
RToe 1.09793 0.2606967 0.7142724 6.761259 282.1395 162.7137
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.64172 279.6442 307.3875
Spine2 -0.0497942 5.249956 -0.008574575 5.430016 279.6464 300.7283
HeadRoot -0.289008 6.53913 -0.6846479 356.2088 275.5709 10.77714
Head -0.2728395 6.9252 -0.7824152 356.2088 275.5709 281.6448
LShoulder -0.2852125 6.545588 -0.686592 316.0815 239.4305 132.5714
LArmRoot -0.8234804 6.181321 -0.4650224 322.8131 247.9379 151.5919
LForearm -1.604456 5.595969 0.3631327 323.1406 234.8284 203.5617
LHand -2.002855 5.979768 1.428016 314.9251 93.47412 313.2596
LHandEff -2.286746 6.288337 1.857192 314.9251 93.47412 313.2596
RShoulder -0.2943603 6.544705 -0.6850371 50.0975 329.3894 138.1199
RArmRoot 0.3247119 6.250641 -0.7273692 47.83631 325.698 168.0413
RForearm 1.484464 5.972964 -0.262319 31.13565 12.18168 234.6826
RHand 2.269402 6.811068 0.08618403 43.18597 131.5012 284.972
RHandEff 2.669207 7.233698 -0.06057904 43.18597 131.5012 284.972
Spine1 4.270249E-16 4.513836 -0.1462409 5.6018 279.6653 260.2307
LLegRoot -0.3972059 4.397542 -0.1632437 7.359381 282.0112 335.2186
LShin -0.5341495 2.425091 -0.93917 7.690879 281.9174 69.36626
LRootFoot -0.4436116 0.738135 -1.613383 12.20879 279.3163 346.6278
LToe -0.2925382 0.3539062 -1.206019 12.20879 279.3163 159.512
RLegRoot 0.3843185 4.475852 -0.2960491 358.8219 276.9576 358.275
RShin 0.5699147 2.360077 -0.2754169 5.795451 277.0835 94.16549
RRootFoot 0.767997 0.5552039 -0.1668909 3.957954 282.6612 349.8731
RToe 0.891003 0.187735 0.26466 3.957954 282.6612 162.7573
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.434537 279.2544 307.6248
Spine2 -0.04905559 5.251809 -0.01859387 5.236471 279.1588 301.3889
HeadRoot -0.2798341 6.533191 -0.7121848 356.1116 274.9561 11.89133
Head -0.2627438 6.917286 -0.8172956 356.1116 274.9561 282.759
LShoulder -0.2760105 6.53962 -0.7141688 316.2549 237.9292 133.2782
LArmRoot -0.8188766 6.17846 -0.4988171 333.2057 255.9111 141.6378
LForearm -1.409907 5.374187 0.3025743 332.2008 245.9608 195.5042
LHand -1.744329 5.657937 1.419556 302.2011 97.07316 320.0201
LHandEff -2.011447 5.863373 1.915987 302.2011 97.07316 320.0201
RShoulder -0.285174 6.538769 -0.7126914 49.52473 329.1326 138.7417
RArmRoot 0.334633 6.244823 -0.7435328 43.66156 317.5989 167.2256
RForearm 1.407104 5.935732 -0.1168989 31.88569 356.7868 227.963
RHand 2.182984 6.6925 0.3981854 45.46428 120.6753 283.1238
RHandEff 2.610721 7.102322 0.3028603 45.46428 120.6753 283.1238
Spine1 4.270249E-16 4.513836 -0.1462409 5.323881 279.1695 260.939
LLegRoot -0.3974097 4.398605 -0.1655664 7.327752 281.5108 335.563
LShin -0.5256978 2.421481 -0.9310056 7.666547 281.4163 69.7152
LRootFoot -0.4274088 0.7305908 -1.594188 11.97099 278.5938 347.5849
LToe -0.2835615 0.3530422 -1.178057 11.97098 278.5938 160.4691
RLegRoot 0.3852747 4.474049 -0.293096 358.1074 277.4485 354.377
RShin 0.5263066 2.358135 -0.4130747 3.286286 277.2551 85.27468
RRootFoot 0.6104683 0.5483475 -0.5748414 1.41624 282.7596 350.1246
RToe 0.7186058 0.1820815 -0.1383147 1.41624 282.7596 163.0088
SpineRoot 4.270249E-16 4.513836 -0.1462409 5.156979 278.6645 308.0383
Spine2 -0.04842333 5.254478 -0.03484258 4.934458 278.1361 302.4126
HeadRoot -0.2622199 6.523414 -0.7562009 355.9326 273.7525 13.34231
Head -0.242558 6.904696 -0.8706897 355.9326 273.7525 284.2099
LShoulder -0.258341 6.529796 -0.7582277 316.6618 235.6468 134.4109
LArmRoot -0.8074248 6.17303 -0.5514899 341.7299 259.498 137.0045
LForearm -1.234247 5.253683 0.2301914 340.8948 254.6833 186.4526
LHand -1.506652 5.381113 1.391896 289.1945 79.98766 347.0271
LHandEff -1.733575 5.425397 1.945561 289.1945 79.98766 347.0271
RShoulder -0.2675337 6.528995 -0.7569135 48.6069 328.246 139.7525
RArmRoot 0.3532764 6.235637 -0.7641041 39.20982 310.1385 164.9555
RForearm 1.328545 5.870233 -0.01997244 33.1936 339.6114 217.4104
RHand 2.082948 6.480298 0.6862115 48.90185 113.8227 291.6205
RHandEff 2.556768 6.84696 0.7186717 48.90185 113.8227 291.6205
Spine1 4.270249E-16 4.513836 -0.1462409 4.91546 278.1334 262.0792
LLegRoot -0.397599 4.399897 -0.1690239 7.246357 280.8194 336.2293
LShin -0.5140007 2.413921 -0.9131509 7.495714 280.7496 70.0966
LRootFoot -0.4103015 0.7182351 -1.563134 11.44848 277.55 348.5223
LToe -0.2780571 0.3469652 -1.137611 11.44848 277.55 161.4065
RLegRoot 0.386709 4.471498 -0.2885422 357.9949 277.2776 351.5006
RShin 0.5108517 2.362989 -0.5124913 0.594162 277.365 78.19619
RRootFoot 0.4814654 0.5825979 -0.8838755 358.8358 282.9788 350.0765
RToe 0.5751174 0.2159184 -0.4443578 358.8358 282.9788 162.9607
SpineRoot 4.270249E-16 4.513836 -0.1462409 4.821338 277.9216 308.6693
Spine2 -0.04734587 5.256927 -0.05201905 4.546102 276.6744 303.3651
HeadRoot -0.2355884 6.514068 -0.8006388 355.7634 272.1843 14.61868
Head -0.2121916 6.892663 -0.9230629 355.7634 272.1843 285.4863
LShoulder -0.2316258 6.520396 -0.8026704 317.058 233.1137 135.5115
LArmRoot -0.7878541 6.168133 -0.6076402 348.097 261.0655 134.8922
LForearm -1.091367 5.19383 0.1650271 348.5651 260.9992 177.165
LHand -1.290497 5.135658 1.346959 287.1549 30.95697 42.94778
LHandEff -1.466193 5.01508 1.907844 287.1549 30.95697 42.94778
RShoulder -0.2408543 6.519657 -0.8015906 47.68585 326.6134 140.7099
RArmRoot 0.3798301 6.226924 -0.7776333 34.30274 302.4621 161.8418
RForearm 1.236275 5.786929 0.06575705 32.08915 324.2413 205.8484
RHand 1.950211 6.230187 0.9223883 53.8668 110.2798 302.5947
RHandEff 2.445199 6.528264 1.084061 53.8668 110.2798 302.5947
Spine1 4.270249E-16 4.513836 -0.1462409 4.459556 276.6605 263.2594
LLegRoot -0.3977297 4.401282 -0.1732355 7.287653 279.9261 337.5962
LShin -0.4907817 2.39807 -0.8731343 7.02459 280.0155 70.56391
LRootFoot -0.3894702 0.6956509 -1.505659 9.087256 274.7431 349.5161
LToe -0.2941998 0.3291771 -1.066318 9.087256 274.7431 162.4003
RLegRoot 0.3884639 4.468234 -0.2826313 357.9018 276.7798 349.4996
RShin 0.5028044 2.367965 -0.5778811 358.8327 277.3345 72.65369
RRootFoot 0.39849 0.6321004 -1.111242 357.035 282.8734 350.0204
RToe 0.4800021 0.2653971 -0.6693319 357.035 282.8734 162.9046
SpineRoot 4.270249E-16 4.513836 -0.1462409 4.459091 277.0366 309.5199
Spine2 -0.04535707 5.258587 -0.0650429 4.098743 274.924 303.8882
HeadRoot -0.2013469 6.509446 -0.8313895 355.6484 270.497 15.2354
Head -0.1737326 6.886659 -0.9571563 355.6484 270.497 286.1031
LShoulder -0.1972786 6.515728 -0.8333577 317.2625 230.7897 136.0865
LArmRoot -0.7604221 6.165925 -0.6544057 352.7207 261.1989 132.9675
LForearm -0.9821206 5.153851 0.09723019 354.5376 263.7765 167.3186
LHand -1.133965 4.891612 1.258339 292.1017 6.919297 69.5322
LHandEff -1.279502 4.680112 1.800637 292.1017 6.919297 69.5322
RShoulder -0.2065413 6.515061 -0.8325598 47.02324 323.9958 141.3788
RArmRoot 0.411795 6.222878 -0.7708727 30.28629 295.9778 158.4688
RForearm 1.155876 5.706319 0.1335114 30.17688 310.8372 195.5107
RHand 1.78995 5.983732 1.113813 58.49272 109.8965 311.7238
RHandEff 2.284857 6.217765 1.359367 58.49272 109.8965 311.7238
Spine1 4.270249E-16 4.513836 -0.1462409 4.004543 274.9077 264.11
LLegRoot -0.3977256 4.402553 -0.1781231 7.168303 278.9289 338.6568
LShin -0.4753996 2.386667 -0.8426127 6.468118 279.2829 73.70682
LRootFoot -0.3636173 0.6518811 -1.377967 7.228404 272.4843 349.9373
LToe -0.2979391 0.2869591 -0.9319638 7.228403 272.4843 162.8215
RLegRoot 0.3904684 4.464486 -0.2754113 357.7174 276.1756 347.5705
RShin 0.4940488 2.374343 -0.6386621 357.7834 277.0301 69.59283
RRootFoot 0.3509798 0.6708279 -1.260072 355.9482 282.5182 349.9809
RToe 0.4228873 0.3042421 -0.8164006 355.9482 282.5181 162.8651
SpineRoot 4.270249E-16 4.513836 -0.1462409 4.02634 276.0366 310.438
Spine2 -0.04062409 5.259516 -0.07130959 3.179425 273.3306 303.8707
HeadRoot -0.1551872 6.511889 -0.8424807 355.8536 269.5103 15.01802
Head -0.1267399 6.889675 -0.9663283 355.8536 269.5103 285.8857
LShoulder -0.1509656 6.518103 -0.8443391 317.081 229.1509 136.1504
LArmRoot -0.7198965 6.169732 -0.6816408 355.1041 260.4648 131.2319
LForearm -0.9063897 5.13123 0.04302282 359.1094 265.7253 156.1432
LHand -0.9957159 4.645946 1.136879 302.2415 356.9427 83.303
LHandEff -1.092469 4.328037 1.636451 302.2415 356.9427 83.303
RShoulder -0.1602563 6.517586 -0.8437984 46.51083 321.0463 141.0713
RArmRoot 0.4519516 6.220633 -0.7514063 26.41593 290.527 154.7708
RForearm 1.089593 5.622141 0.1832711 27.18197 300.9338 187.5715
RHand 1.639116 5.762794 1.240741 60.91 105.2539 312.346
RHandEff 2.119313 5.978395 1.528712 60.91 105.2539 312.346
Spine1 4.270249E-16 4.513836 -0.1462409 3.451115 273.3783 264.4639
LLegRoot -0.3977074 4.404234 -0.1836876 7.021861 277.8321 339.9942
LShin -0.459532 2.373343 -0.8025866 4.888362 278.7491 78.01266
LRootFoot -0.3671392 0.6005293 -1.199041 5.144049 271.1582 350.531
LToe -0.3254423 0.2388123 -0.747574 5.14405 271.1582 163.4152
RLegRoot 0.392507 4.460166 -0.2672526 357.5327 275.3786 345.9026
RShin 0.489226 2.380635 -0.6886463 356.9868 276.4709 67.60938
RRootFoot 0.3232973 0.7011428 -1.367142 355.2628 282.0718 349.9713
RToe 0.3874407 0.334819 -0.922066 355.2628 282.0718 162.8555
SpineRoot 4.270249E-16 4.513836 -0.1462409 3.371145 274.8908 311.1053
