human_base
RShin 112.1761 2.850063 42.98551 359.6491 271.2838 80.94671
RRootFoot 112.1544 0.6047405 42.62814 350.5096 269.5564 310.3076
RToe 112.036 -0.0971783 42.76567 350.5096 269.5564 123.1918
SpineRoot 111.7026 5.642295 42.96883 359.5305 272.1508 357.8687
Spine2 111.7045 6.574143 42.86012 355.5239 274.4303 282.5023
HeadRoot 111.82 8.38238 42.51752 348.8798 272.4408 14.32455
Head 111.9052 8.848771 42.36438 348.8798 272.4408 285.1922
LShoulder 111.8264 8.389579 42.51786 314.1751 264.6996 110.5158
LArmRoot 111.2245 7.829376 42.76412 300.4889 234.359 183.7
LForearm 110.2686 7.775538 44.04605 297.8819 257.117 203.5484
LHand 110.4784 8.055794 45.50462 337.7449 111.5012 332.3266
LHandEff 110.5991 8.37817 46.17096 337.7449 111.5012 332.3266
RShoulder 111.8148 8.390488 42.51876 55.88862 296.5505 110.46
RArmRoot 112.5445 7.939492 42.48952 65.1166 325.609 189.0204
RForearm 113.806 7.951323 43.47376 61.16368 341.2624 221.3329
RHand 114.5938 8.429122 44.65739 22.42555 119.8054 333.2164
RHandEff 115.0385 8.74153 45.17427 22.42555 119.8054 333.2164
Spine1 111.7026 5.642295 42.96883 359.3263 274.7867 276.6212
LLegRoot 111.2043 5.504395 42.99603 0.1862679 271.6619 353.4448
LShin 110.9264 2.868877 42.83528 1.361484 271.2195 81.7086
LRootFoot 110.9728 0.6195896 42.50634 10.64653 277.5428 6.651859
LToe 111.1118 0.3452275 43.16287 10.64653 277.5428 179.5361
RLegRoot 112.1993 5.496234 42.95866 353.4872 272.1575 357.3235
RShin 112.1799 2.841326 42.96926 359.4551 272.1951 81.16789
RRootFoot 112.1452 0.5946987 42.62124 350.3866 270.4879 310.2055
RToe 112.0275 -0.107209 42.75942 350.3866 270.4879 123.0897
SpineRoot 111.7026 5.642295 42.96883 358.7468 272.1035 358.8889
Spine2 111.7109 6.572685 42.84855 355.6575 272.6409 282.2616
HeadRoot 111.8332 8.382626 42.51752 351.1536 271.3784 12.62646
Head 111.9037 8.856453 42.38058 351.1536 271.3784 283.4941
LShoulder 111.8397 8.389835 42.5181 310.0687 261.1157 111.672
LArmRoot 111.1876 7.87637 42.73699 296.0457 226.6511 183.4177
LForearm 110.0605 7.82155 43.87126 294.8676 239.0495 206.229
LHand 109.8843 8.100332 45.33456 349.5369 117.682 329.4743
LHandEff 110.1232 8.474941 45.9388 349.5369 117.682 329.4743
RShoulder 111.8281 8.390718 42.51864 56.62357 293.517 112.2545
RArmRoot 112.5661 7.953684 42.55199 63.95888 316.5006 185.1848
RForearm 113.7242 7.920537 43.65548 62.08635 325.5717 212.2188
RHand 114.3714 8.294923 44.95586 23.56367 111.3949 339.8617
RHandEff 114.7243 8.531608 45.57383 23.56367 111.3949 339.8617
Spine1 111.7026 5.642295 42.96883 359.1049 272.9782 277.3296
LLegRoot 111.2025 5.511405 42.99821 359.9312 271.57 354.0206
LShin 110.9139 2.875568 42.86382 1.009122 271.1308 81.93098
LRootFoot 110.9472 0.6247386 42.54395 9.919694 276.8036 6.680212
LToe 111.0742 0.3500711 43.20278 9.919694 276.8036 179.5644
RLegRoot 112.1973 5.489627 42.96167 353.7904 272.2277 357.0283
RShin 112.1915 2.834636 42.95816 358.9713 272.3272 81.44491
RRootFoot 112.1374 0.5866084 42.62184 354.8344 274.7195 347.3216
RToe 112.1383 0.1036685 43.16258 354.8344 274.7195 160.2058
SpineRoot 111.7026 5.642295 42.96883 357.85 271.6367 359.9763
Spine2 111.7221 6.570661 42.83496 355.5672 270.8563 281.8164
HeadRoot 111.8579 8.382847 42.52198 353.0887 270.2025 11.35986
Head 111.9155 8.861744 42.39719 353.0887 270.2025 282.2275
LShoulder 111.8643 8.390039 42.52282 306.4615 258.1711 112.7414
LArmRoot 111.1732 7.919595 42.71706 293.1864 220.9446 184.8972
LForearm 109.9612 7.883148 43.76096 294.7293 214.7321 221.0929
LHand 109.5423 8.295589 45.14098 352.8987 128.6462 351.0873
LHandEff 109.9938 8.410895 45.72864 352.8987 128.6462 351.0873
RShoulder 111.8527 8.39094 42.52299 56.41076 289.7636 112.6356
RArmRoot 112.5855 7.952652 42.61071 62.3046 306.8627 179.6302
RForearm 113.6462 7.847674 43.80397 61.62243 309.8294 203.552
RHand 114.1219 8.132544 45.19771 25.95802 104.5895 344.8123
RHandEff 114.3875 8.309208 45.87651 25.95802 104.5895 344.8123
Spine1 111.7026 5.642295 42.96883 358.6318 271.1671 278.1775
LLegRoot 111.2004 5.519495 42.99688 359.6272 271.0762 354.6719
LShin 110.8995 2.883758 42.89023 0.6448142 270.6288 82.12542
LRootFoot 110.9214 0.6316524 42.57847 9.289079 275.8415 6.698051
LToe 111.0343 0.356679 43.23973 9.28908 275.8415 179.5823
RLegRoot 112.195 5.482139 42.96846 354.1028 271.8928 356.7821
RShin 112.2033 2.827196 42.9531 358.3955 272.0712 81.7021
RRootFoot 112.1285 0.5781926 42.62745 355.0531 276.3986 2.30158
RToe 112.1723 0.2503026 43.27258 355.0531 276.3986 175.1858
SpineRoot 111.7026 5.642295 42.96883 356.9479 270.9147 0.9271982
Spine2 111.7339 6.568507 42.82283 355.8552 269.2443 281.221
HeadRoot 111.8694 8.3845 42.53258 354.8419 268.9923 10.37449
Head 111.915 8.867012 42.4171 354.8419 268.9923 281.2421
LShoulder 111.8757 8.391714 42.53368 304.0026 256.0528 113.1466
LArmRoot 111.1594 7.950341 42.70341 291.0907 213.8572 189.4509
LForearm 109.8961 7.959849 43.6852 293.6497 203.9148 227.0052
LHand 109.3684 8.399954 45.01856 344.1944 73.4335 343.4845
LHandEff 109.1077 8.605099 45.69121 344.1944 73.4335 343.4845
RShoulder 111.8641 8.392556 42.53353 55.49999 285.4215 112.3217
RArmRoot 112.5816 7.942815 42.67377 60.87901 299.8205 176.0886
RForearm 113.5534 7.786891 43.93528 60.37362 301.5101 200.1808
RHand 113.9057 8.042702 45.37069 27.93043 99.49152 356.0813
RHandEff 114.0528 8.087987 46.10473 27.93043 99.49152 356.0813
Spine1 111.7026 5.642295 42.96883 358.146 269.4806 278.9697
LLegRoot 111.1983 5.527673 42.99293 359.3936 270.3672 355.3934
LShin 110.8882 2.891973 42.91586 0.2267851 269.9177 82.22936
LRootFoot 110.8975 0.6391797 42.60845 8.584455 274.6135 6.735936
LToe 110.9928 0.3641121 43.27245 8.584455 274.6135 179.6201
RLegRoot 112.1925 5.474656 42.97705 354.4327 271.3055 356.5683
RShin 112.2159 2.819882 42.95158 357.7429 271.5764 81.95921
RRootFoot 112.1186 0.5702935 42.6361 354.6352 276.829 7.99045
RToe 112.1744 0.3079876 43.30967 354.6352 276.829 180.8747
SpineRoot 111.7026 5.642295 42.96883 356.1405 269.8327 1.743701
Spine2 111.7467 6.566319 42.81262 356.0871 267.7163 280.6936
HeadRoot 111.882 8.385435 42.54256 356.7698 267.8775 9.576895
Head 111.9134 8.870708 42.43414 356.7698 267.8775 280.4445
LShoulder 111.8883 8.392665 42.5439 302.0867 254.0563 113.2691
LArmRoot 111.1528 7.973798 42.68641 289.439 198.1006 203.2219
LForearm 109.8487 8.105505 43.60403 293.4958 186.4511 235.3417
LHand 109.1282 8.597413 44.82425 346.1967 62.36112 357.1587
LHandEff 108.7728 8.633516 45.48374 346.1967 62.36112 357.1587
RShoulder 111.8767 8.39346 42.54343 54.61906 281.6479 111.8798
RArmRoot 112.5773 7.93227 42.72558 59.07192 292.7659 172.0238
RForearm 113.4613 7.712483 44.04099 58.80478 290.3041 195.6584
RHand 113.6376 7.922178 45.51575 30.49367 102.0843 4.254603
RHandEff 113.7666 7.874232 46.25302 30.49367 102.0843 4.254603
Spine1 111.7026 5.642295 42.96883 357.6295 267.878 279.6787
LLegRoot 111.1963 5.535038 42.9854 359.2691 269.3618 356.3582
LShin 110.8814 2.89906 42.94728 359.6483 268.9271 82.33006
LRootFoot 110.8733 0.6457556 42.64362 7.547732 272.7873 6.853404
LToe 110.9422 0.3713422 43.31113 7.547732 272.7873 179.7376
RLegRoot 112.1898 5.468015 42.98831 354.7501 270.3546 356.3791
RShin 112.2284 2.813512 42.95442 357.0152 270.7255 82.24155
RRootFoot 112.1072 0.5636927 42.64899 354.2548 277.0407 11.13271
RToe 112.1692 0.3387883 43.33543 354.2548 277.0407 184.0169
SpineRoot 111.7026 5.642295 42.96883 355.5085 268.4312 2.393953
Spine2 111.7588 6.564427 42.80549 356.3266 266.2936 280.1757
HeadRoot 111.8923 8.386456 42.55484 358.14 266.7029 8.989619
Head 111.9141 8.873342 42.4514 358.14 266.7029 279.8572
LShoulder 111.8985 8.393702 42.5564 300.8322 252.444 112.9127
LArmRoot 111.1504 7.988488 42.67022 289.2679 182.7455 217.1724
LForearm 109.8274 8.235378 43.53553 293.8345 173.4933 241.832
LHand 108.9868 8.769735 44.65707 346.6638 50.05247 345.6148
LHandEff 108.4874 8.951039 45.18642 346.6638 50.05247 345.6148
RShoulder 111.8869 8.394448 42.55565 53.69812 278.3051 111.1798
RArmRoot 112.5699 7.9206 42.76933 56.46343 285.4016 168.4769
RForearm 113.3378 7.634362 44.14352 56.116 278.7733 189.8525
RHand 113.3526 7.777458 45.63661 33.15968 103.7076 8.736105
RHandEff 113.4678 7.682096 46.37156 33.15968 103.7076 8.736105
Spine1 111.7026 5.642295 42.96883 357.1595 266.3812 280.2262
LLegRoot 111.1949 5.540843 42.97459 359.2891 268.1372 357.8061
LShin 110.8796 2.904722 42.99645 358.8665 267.7106 82.26816
LRootFoot 110.8473 0.6521456 42.68901 6.170428 270.4449 6.95603
LToe 110.8821 0.3781311 43.35934 6.170428 270.4449 179.8402
RLegRoot 112.1872 5.462865 43.00176 354.9725 269.0652 356.2251
RShin 112.2369 2.808631 42.96183 356.3009 269.5229 82.54932
RRootFoot 112.094 0.5588368 42.66579 353.8978 276.9077 13.14864
RToe 112.1564 0.3583115 43.3597 353.8978 276.9077 186.0329
SpineRoot 111.7026 5.642295 42.96883 355.0202 266.6321 2.958683
Spine2 111.7698 6.562973 42.8015 356.3083 264.9628 279.7008
HeadRoot 111.9085 8.38704 42.56917 359.6281 265.6812 8.467627
Head 111.9192 8.875105 42.4696 359.6281 265.6812 279.3353
LShoulder 111.9146 8.394276 42.57093 299.8342 250.8927 112.2717
LArmRoot 111.1571 7.999113 42.65276 291.1983 162.2917 235.6775
LForearm 109.8278 8.413601 43.44086 292.8374 160.5824 247.874
LHand 108.8692 8.952902 44.46081 348.2256 40.19129 342.1009
LHandEff 108.2936 9.178558 44.88546 348.2256 40.19129 342.1009
RShoulder 111.9031 8.395026 42.56991 52.56892 275.3271 110.3502
RArmRoot 112.5671 7.905881 42.80777 54.04891 279.9298 166.9284
RForearm 113.2187 7.579928 44.23223 53.08301 265.6208 182.2504
RHand 113.0573 7.615308 45.7231 36.03458 100.201 7.893409
RHandEff 113.1292 7.532019 46.46498 36.03458 100.201 7.893409
Spine1 111.7026 5.642295 42.96883 356.7433 265.0081 280.5977
LLegRoot 111.1941 5.54537 42.95998 359.5474 266.643 359.8725
LShin 110.8846 2.910733 43.06931 357.8747 266.2003 82.08722
LRootFoot 110.822 0.6602421 42.75146 4.460792 267.5613 6.932916
LToe 110.8149 0.3851961 43.42222 4.460791 267.5613 179.8171
RLegRoot 112.1843 5.458935 43.01826 355.1138 267.3639 356.0971
RShin 112.2421 2.804928 42.97422 355.6053 267.8948 82.88152
RRootFoot 112.0796 0.5553987 42.6863 353.5215 276.1965 14.17799
RToe 112.134 0.3674809 43.38441 353.5215 276.1965 187.0622
SpineRoot 111.7026 5.642295 42.96883 354.6556 264.6509 3.416639
Spine2 111.7786 6.562252 42.80126 356.2838 263.6383 279.1749
HeadRoot 111.9216 8.388423 42.58899 0.3700989 264.4808 7.879294
Head 111.9276 8.87749 42.49406 0.3700998 264.4808 278.7469
LShoulder 111.9277 8.395644 42.59096 299.093 249.6696 111.3596
LArmRoot 111.1641 8.006959 42.6414 293.3406 150.2706 246.1021
LForearm 109.84 8.52991 43.37165 294.5556 149.5182 252.2644
LHand 108.787 9.123648 44.25976 347.2443 27.17428 345.821
LHandEff 108.1216 9.302828 44.55576 347.2443 27.17428 345.821
RShoulder 111.9161 8.396399 42.58967 51.453 272.5453 109.3252
RArmRoot 112.5616 7.891655 42.84529 49.98972 272.7058 167.3163
RForearm 112.9972 7.545075 44.34533 49.18148 264.2414 179.2902
RHand 112.8607 7.532929 45.83906 41.39257 84.8618 19.41883
RHandEff 112.6332 7.345865 46.52879 41.39257 84.8618 19.41883
Spine1 111.7026 5.642295 42.96883 356.4579 263.6559 280.7461
LLegRoot 111.194 5.548778 42.94347 0.06323081 265.1181 2.557057
LShin 110.8949 2.920379 43.16947 356.9574 264.587 82.09406
LRootFoot 110.8054 0.6714758 42.84685 2.631151 264.2447 6.593055
LToe 110.7511 0.3919173 43.51357 2.631151 264.2447 179.4773
RLegRoot 112.1811 5.456033 43.03589 355.2127 265.4646 355.9823
RShin 112.2452 2.802224 42.98888 354.976 266.0528 83.23772
RRootFoot 112.0664 0.5530268 42.70818 353.1396 275.019 14.47505
RToe 112.1056 0.3688615 43.4083 353.1396 275.019 187.3593
SpineRoot 111.7026 5.642295 42.96883 354.3568 262.7828 3.777092
Spine2 111.7859 6.561922 42.80296 356.1212 262.4134 278.742
HeadRoot 111.9369 8.389408 42.6082 0.5981417 263.2943 7.27612
Head 111.9423 8.879432 42.51831 0.5981425 263.2943 278.1437
LShoulder 111.943 8.396601 42.61037 298.4465 248.7073 110.7067
LArmRoot 111.175 8.014151 42.63677 296.2813 138.7462 254.7492
LForearm 109.8539 8.648064 43.27942 297.0751 138.5709 258.0189
LHand 108.756 9.315928 44.05297 355.4229 41.2059 347.3971
LHandEff 108.1967 9.479051 44.52532 355.4229 41.2059 347.3971
RShoulder 111.9314 8.397389 42.60883 50.23649 270.1759 108.3692
RArmRoot 112.5584 7.87635 42.87739 46.60807 267.5749 163.9417
RForearm 112.9027 7.448058 44.38006 45.56661 256.9496 182.8478
RHand 112.5126 7.50023 45.8275 41.48891 87.32475 43.30638
RHandEff 112.1467 7.114883 46.35677 41.48891 87.32475 43.30638
Spine1 111.7026 5.642295 42.96883 356.2241 262.4234 280.7754
LLegRoot 111.1945 5.551574 42.92772 0.7078134 263.7687 5.234056
LShin 110.9061 2.934778 43.27155 356.5396 263.071 82.27879
LRootFoot 110.808 0.685811 42.9519 1.324627 261.1055 6.211067
LToe 110.7113 0.4015811 43.61182 1.324627 261.1055 179.0953
RLegRoot 112.1776 5.45366 43.05221 355.2838 263.6641 355.8808
RShin 112.2469 2.800024 43.00296 354.4312 264.2958 83.57765
RRootFoot 112.0541 0.5512673 42.7281 352.6941 273.4485 14.02825
RToe 112.0719 0.3618646 43.42769 352.6941 273.4485 186.9125
SpineRoot 111.7026 5.642295 42.96883 354.1056 261.0717 4.05407
Spine2 111.7915 6.561967 42.80613 356.0653 261.2863 278.3552
HeadRoot 111.9462 8.390723 42.62689 0.3601815 262.0963 6.759274
Head 111.9549 8.881556 42.54179 0.3601822 262.0963 277.6269
LShoulder 111.9523 8.397902 42.62923 297.976 247.7883 109.9809
LArmRoot 111.1819 8.019486 42.63144 297.9783 132.3577 258.9097
LForearm 109.8615 8.710756 43.21354 298.2665 132.4402 261.1612
LHand 108.7426 9.412681 43.92439 358.6539 43.02284 346.2171
LHandEff 108.2072 9.591312 44.4183 358.6539 43.02284 346.2171
RShoulder 111.9408 8.3987 42.62747 49.16839 268.1894 107.4336
RArmRoot 112.552 7.863262 42.90406 45.71096 265.9602 163.0229
RForearm 112.8647 7.412045 44.40692 44.67065 246.3216 189.5079
RHand 112.1111 7.588253 45.69181 321.3479 99.90758 125.483
RHandEff 112.4119 7.111312 45.19733 321.3479 99.90758 125.483
Spine1 111.7026 5.642295 42.96883 356.0686 261.2866 280.7056
LLegRoot 111.1955 5.55392 42.91317 1.387821 262.5941 7.697682
LShin 110.916 2.952797 43.36604 356.7015 261.6979 83.20168
LRootFoot 110.8263 0.6988354 43.08095 352.2907 249.3389 342.7336
LToe 110.5844 0.1771264 43.52243 352.2907 249.3389 155.6178
RLegRoot 112.174 5.451662 43.06689 355.3125 262.0063 355.8002
RShin 112.2466 2.79814 43.01618 354.0089 262.6643 83.88072
RRootFoot 112.0435 0.5497541 42.74566 352.2811 271.75 13.36891
RToe 112.0381 0.3525689 43.44331 352.2811 271.75 186.2531
SpineRoot 111.7026 5.642295 42.96883 353.8446 259.5905 4.2248
Spine2 111.798 6.561845 42.80915 355.9724 260.2298 278.0886
HeadRoot 111.9575 8.391306 42.64171 359.7181 260.9156 6.410203
Head 111.973 8.882654 42.56063 359.7181 260.9156 277.2778
LShoulder 111.9635 8.398467 42.6442 297.29 246.549 109.6143
LArmRoot 111.1897 8.027757 42.62256 299.2965 126.9574 261.8421
LForearm 109.8659 8.760831 43.14243 301.4958 126.6002 262.4027
LHand 108.7299 9.537605 43.73911 1.086975 42.48566 343.7444
LHandEff 108.2016 9.74751 44.22836 1.086975 42.48566 343.7444
RShoulder 111.9521 8.399285 42.64223 48.21716 266.6187 106.6405
RArmRoot 112.5498 7.851315 42.92375 44.74905 264.4971 162.5968
RForearm 112.8246 7.385359 44.42953 41.20124 229.0154 181.4621
RHand 111.8221 7.414156 45.54496 44.31441 66.51389 44.33639
RHandEff 111.2725 7.039115 45.89103 44.31441 66.51389 44.33639
Spine1 111.7026 5.642295 42.96883 355.8418 260.218 280.6609
LLegRoot 111.1966 5.556314 42.90042 1.958551 261.6358 9.90215
LShin 110.9201 2.973709 43.45062 357.2914 260.5468 84.25995
LRootFoot 110.852 0.7139481 43.20874 343.6219 242.2171 327.8406
LToe 110.5317 0.1029 43.4315 343.6219 242.2171 140.7248
RLegRoot 112.1703 5.449544 43.0793 355.2578 260.5599 355.7506
RShin 112.2421 2.796015 43.02777 353.6852 261.2276 84.13888
RRootFoot 112.0316 0.5479358 42.76036 351.9207 270.1102 12.57554
RToe 112.0036 0.3413838 43.45475 351.9207 270.1102 185.4598
SpineRoot 111.7026 5.642295 42.96883 355.9769 256.1292 4.558
Spine2 111.8091 6.560916 42.81083 355.872 258.9634 278.0381
HeadRoot 111.9752 8.390316 42.64917 359.1487 259.5616 6.396503
Head 111.9973 8.881636 42.56947 359.1487 259.5616 277.2641
LShoulder 111.9811 8.397465 42.65179 296.4439 244.6536 109.9196
LArmRoot 111.2029 8.038095 42.60675 301.2799 120.5772 264.549
LForearm 109.8778 8.826585 43.03357 301.938 120.6389 265.7202
LHand 108.7285 9.617873 43.58416 3.220482 38.96492 340.2474
LHandEff 108.1887 9.870943 44.03912 3.220482 38.96492 340.2474
RShoulder 111.9697 8.398304 42.64957 59.58875 270.85 109.8864
RArmRoot 112.6701 7.989717 42.93116 42.48416 252.8505 154.4305
RForearm 112.7788 7.358032 44.39716 36.50184 218.846 179.8313
RHand 111.6122 7.354483 45.34005 52.87972 48.85908 15.2031
RHandEff 111.0179 7.235788 45.78193 52.87972 48.85908 15.2031
Spine1 111.7026 5.642295 42.96883 355.3864 258.9191 280.7824
LLegRoot 111.2049 5.537539 42.87164 3.056286 258.3014 11.80504
LShin 110.927 2.972501 43.49804 357.6415 257.0155 85.56728
LRootFoot 110.8756 0.7075336 43.30584 337.9673 236.1918 318.796
LToe 110.5279 0.07401593 43.36424 337.9673 236.1918 131.6802
RLegRoot 112.1693 5.467679 43.10977 354.9454 257.0193 355.6619
RShin 112.2309 2.813949 43.05553 353.193 257.6674 84.65066
RRootFoot 112.014 0.5661197 42.79115 352.3243 268.4505 11.87505
RToe 111.9663 0.3509685 43.48184 352.3243 268.4505 184.7593
SpineRoot 111.7026 5.642295 42.96883 356.6133 254.2629 4.710911
Spine2 111.8154 6.560357 42.81196 353.6666 257.5584 278.073
HeadRoot 112.0543 8.383206 42.66847 357.3185 258.222 6.224924
Head 112.0933 8.874286 42.59396 357.3185 258.222 277.0926
LShoulder 112.0604 8.390105 42.6713 293.5589 242.4553 112.5605
LArmRoot 111.2639 8.073287 42.62726 304.3406 117.0624 268.0865
LForearm 109.9869 8.942151 43.04477 304.3463 117.1821 269.0045
LHand 108.8735 9.788314 43.58726 4.768611 36.08633 334.96
LHandEff 108.3399 10.10465 44.00882 4.768611 36.08633 334.96
RShoulder 112.0491 8.391391 42.6688 61.75566 272.5703 109.445
RArmRoot 112.7742 8.008364 42.92226 37.00121 247.5297 153.692
RForearm 112.7024 7.314303 44.3621 31.73835 217.8643 181.8813
RHand 111.5029 7.356183 45.26184 57.43224 54.56276 9.191873
RHandEff 110.9914 7.291691 45.80652 57.43224 54.56276 9.191873
Spine1 111.7026 5.642295 42.96883 355.2193 257.7023 280.8928
LLegRoot 111.2094 5.531987 42.85617 3.780648 256.6819 13.17157
LShin 110.9304 2.981982 43.54076 358.1285 255.2497 87.22655
LRootFoot 110.8867 0.7121679 43.41548 355.3164 243.2341 348.4974
LToe 110.605 0.2400018 43.88806 355.3164 243.2341 161.3816
RLegRoot 112.1662 5.473163 43.12577 354.6461 255.1286 355.574
RShin 112.2172 2.819324 43.06613 352.8886 255.751 84.98332
RRootFoot 111.9944 0.5717691 42.8044 352.2903 267.0131 11.17228
RToe 111.9282 0.3482446 43.49091 352.2903 267.0131 184.0565
SpineRoot 111.7026 5.642295 42.96883 356.8092 252.6044 4.858762
Spine2 111.8238 6.55907 42.81071 352.829 256.2262 278.3132
HeadRoot 112.0935 8.377954 42.67165 357.0102 256.9972 6.265353
Head 112.1368 8.868845 42.59826 357.0102 256.9972 277.133
LShoulder 112.0997 8.384761 42.67462 291.0898 237.8281 115.2444
LArmRoot 111.2917 8.1054 42.59876 305.06 114.6946 269.7934
LForearm 110.0242 8.994033 43.00345 309.0181 114.8057 267.7818
LHand 108.9427 9.937673 43.43933 4.761581 33.95147 336.5946
LHandEff 108.3856 10.23457 43.84425 4.761581 33.95147 336.5946
RShoulder 112.0885 8.386215 42.67186 63.53647 273.7299 110.1728
RArmRoot 112.8275 8.027177 42.9203 33.80368 243.0331 154.8958
RForearm 112.5857 7.331067 44.3405 28.74856 212.4595 182.823
RHand 111.3025 7.395837 45.11459 61.02891 49.89965 1.629166
RHandEff 110.8053 7.385509 45.67604 61.02891 49.89965 1.629166
Spine1 111.7026 5.642295 42.96883 354.9682 256.4349 281.1942
LLegRoot 111.2132 5.530326 42.8424 4.405702 255.2841 14.1673
LShin 110.9323 2.992268 43.56932 358.6956 253.7481 88.95543
LRootFoot 110.8942 0.7195466 43.51505 3.559981 252.2801 7.709844
LToe 110.7048 0.4532963 44.16224 3.559982 252.2801 180.5941
RLegRoot 112.1619 5.474902 43.13964 354.1921 253.4595 355.4843
RShin 112.1956 2.82099 43.07156 352.6337 254.0381 85.28717
RRootFoot 111.9677 0.5736902 42.81206 352.206 265.5493 10.47165
RToe 111.8828 0.3418792 43.49374 352.206 265.5493 183.3559
SpineRoot 111.7026 5.642295 42.96883 356.2368 251.7202 5.04077
Spine2 111.8345 6.557481 42.81005 352.2354 255.1136 278.5338
HeadRoot 112.1268 8.373122 42.67426 357.2265 256.0434 6.250526
