Kaho
LHandEff -5.498189 6.174572 0.8459045 345.5641 17.85583 344.6537
RShoulder 0.6804345 6.62807 -0.2475805 312.0345 99.85473 78.23616
RArmRoot 2.08775 5.400189 -0.1044347 28.82915 275.663 195.544
RForearm 2.946188 3.92314 0.2342546 320.2722 113.0374 0.6779993
RHand 3.545902 3.909436 1.615429 311.1148 317.1059 174.5143
RHandEff 4.243102 3.845006 2.363934 311.1148 317.1059 174.5143
Spine1 0 4.518327 -0.1523681 347.242 265.6908 265.915
LLegRoot -1.990096 4.345824 -0.3406913 5.820851 353.1332 351.8745
LShin -2.224028 2.492933 -0.533619 4.550659 353.0012 86.67126
LRootFoot -2.282975 1.27032 -0.6388955 359.321 247.4614 5.704775
LToe -2.335002 1.005585 -0.06742121 359.0852 265.2202 164.0502
RLegRoot 1.718196 3.492086 -0.009764044 1.462881 352.67 4.380047
RShin 1.853273 1.61942 -0.01520383 355.4498 173.0926 90.7038
RRootFoot 1.850013 0.3948328 -0.1137677 358.4501 103.317 3.431806
RToe 1.800706 0.1367473 0.4609801 359.096 265.5012 164.7126
SpineRoot 0 4.518327 -0.1523681 348.3619 266.0801 343.8012
Spine2 0.1184824 5.089224 -0.1027871 352.283 265.9153 278.8621
HeadRoot 0.3484302 6.717593 -0.2250351 287.3018 75.6701 278.5475
Head 0.4946921 7.193773 -0.2153547 2.366185 353.8878 252.8814
LShoulder 0.07882407 6.719165 -0.3132461 298.381 246.9142 111.4005
LArmRoot -1.60069 5.890181 -0.2861439 297.2897 246.1075 119.6606
LForearm -3.184132 5.192086 -0.08947596 290.8481 224.5483 167.4598
LHand -4.446008 5.075727 0.723922 341.3138 13.13234 3.343451
LHandEff -5.438092 5.019103 0.9750431 341.3138 13.13234 3.343451
RShoulder 0.6183533 6.645869 -0.2747164 311.1042 101.6597 77.44954
RArmRoot 2.049912 5.443825 -0.1545174 17.0353 275.2625 194.6852
RForearm 2.587545 3.824325 0.1940098 338.6712 100.5862 7.384539
RHand 2.931087 3.644041 1.648988 295.175 314.9621 155.1653
RHandEff 3.312711 3.460924 2.58244 295.175 314.9621 155.1653
Spine1 0 4.518327 -0.1523681 347.9963 266.3664 265.8868
LLegRoot -1.989081 4.301345 -0.3013011 6.130974 354.4875 351.8669
LShin -2.226791 2.4494 -0.4986464 5.046539 354.307 87.21005
LRootFoot -2.275588 1.227061 -0.6119874 359.4113 247.8613 5.677822
LToe -2.323195 0.9623383 -0.04012211 359.1794 265.6198 164.0521
RLegRoot 1.743301 3.530807 -0.04555254 1.393437 353.9963 4.495472
RShin 1.881729 1.658387 -0.05145893 355.2921 174.434 90.4235
RRootFoot 1.882472 0.4340136 -0.1526965 358.6217 103.693 3.541226
RToe 1.836097 0.175424 0.4220687 358.8992 265.8809 164.6609
SpineRoot 0 4.518327 -0.1523681 350.0208 267.3896 343.9088
Spine2 0.1050439 5.091942 -0.103873 353.8982 266.5776 279.0919
HeadRoot 0.2879936 6.725318 -0.2380998 286.2883 77.88249 276.9437
Head 0.4269913 7.203763 -0.2357939 1.775005 354.5988 253.8265
LShoulder 0.01741293 6.718859 -0.3230438 300.1729 247.9371 110.4073
LArmRoot -1.63452 5.836478 -0.2878154 309.5816 253.1706 112.3974
LForearm -3.018857 4.804835 -0.05841373 306.1119 248.7689 142.1426
LHand -4.145289 4.260194 0.7794421 336.5548 14.60548 21.87978
LHandEff -5.027345 3.909773 1.166334 336.5548 14.60548 21.87978
RShoulder 0.5591993 6.660838 -0.2906432 310.6815 102.5638 76.82995
RArmRoot 2.002053 5.471929 -0.1749478 10.23386 274.3955 195.6962
RForearm 2.34059 3.811351 0.2265211 351.9728 92.45683 23.3918
RHand 2.483241 3.219374 1.603729 303.1667 349.9581 106.8621
RHandEff 2.632821 2.68276 2.464061 303.1667 349.9581 106.8621
Spine1 0 4.518327 -0.1523681 349.3947 267.0444 265.7845
LLegRoot -1.984912 4.243673 -0.2543294 6.413443 356.0628 351.9041
LShin -2.226124 2.392442 -0.4541071 5.622393 355.8146 87.98409
LRootFoot -2.260446 1.170557 -0.5772294 359.5792 248.1527 5.640339
LToe -2.304363 0.9059795 -0.005001947 359.3508 265.9106 164.0676
RLegRoot 1.773057 3.581757 -0.08299615 1.296175 355.5534 4.541495
RShin 1.912526 1.709417 -0.08937372 355.1307 176.0005 89.70662
RRootFoot 1.926075 0.4853145 -0.1929638 358.5374 103.9484 3.557828
RToe 1.882619 0.2263003 0.3818381 358.9745 266.1375 164.6193
SpineRoot 0 4.518327 -0.1523681 351.4458 268.1511 344.1515
Spine2 0.09155738 5.094316 -0.1046851 354.4427 267.3042 278.9646
HeadRoot 0.2571369 6.729595 -0.2383031 285.8989 79.71529 275.8465
Head 0.3934338 7.208813 -0.2409934 1.430622 355.3874 254.1809
LShoulder -0.01440689 6.720673 -0.3198841 301.0297 248.8323 109.1445
LArmRoot -1.650258 5.808494 -0.2945773 315.1061 255.2147 109.8445
LForearm -2.92295 4.642041 -0.06447645 314.9991 255.0974 134.8302
LHand -3.925721 3.886915 0.7672212 330.7019 18.95908 46.57018
LHandEff -4.473769 3.237797 1.340624 330.7019 18.95908 46.57018
RShoulder 0.528273 6.667811 -0.2943314 311.4209 102.3577 76.90852
RArmRoot 1.955495 5.460767 -0.1726765 7.071226 273.7683 196.0192
RForearm 2.198061 3.788205 0.2480369 357.8298 90.14635 33.69818
RHand 2.232898 2.953349 1.50075 316.0227 358.1769 96.15343
RHandEff 2.320195 2.220037 2.211476 316.0227 358.1769 96.15343
Spine1 0 4.518327 -0.1523681 350.7888 267.6892 265.6924
LLegRoot -1.978741 4.194289 -0.2250977 6.573663 357.0709 351.9141
LShin -2.222843 2.343532 -0.4257584 6.142522 356.744 88.93735
LRootFoot -2.238126 1.122244 -0.5582752 0.08480623 248.1892 5.498344
LToe -2.279272 0.8578398 0.01423884 359.8756 265.9466 164.0866
RLegRoot 1.796462 3.626131 -0.1032301 1.219561 356.5313 4.647308
RShin 1.939102 1.754028 -0.1092734 355.0177 176.9906 88.88451
RRootFoot 1.968586 0.53035 -0.2145488 358.1623 104.0226 3.472787
RToe 1.92759 0.2709706 0.3602693 359.3575 266.2097 164.5855
SpineRoot 0 4.518327 -0.1523681 353.0049 269.0579 344.5735
Spine2 0.07061338 5.097376 -0.1061541 356.6984 267.92 278.8479
HeadRoot 0.170197 6.737934 -0.2405382 280.8752 86.17392 270.5323
Head 0.2654129 7.226539 -0.2613523 359.9286 356.7297 259.1253
LShoulder -0.1016333 6.718332 -0.3192473 303.2356 250.6068 107.4377
LArmRoot -1.697964 5.738868 -0.2860998 324.5609 257.7437 106.6503
LForearm -2.752545 4.373013 -0.05030593 330.5063 261.1916 124.7062
LHand -3.486103 3.295527 0.7036202 330.3638 9.764457 61.72217
LHandEff -3.888934 2.510983 1.225843 330.3638 9.764457 61.72217
RShoulder 0.4429484 6.686895 -0.2994686 312.4927 101.7502 77.25954
RArmRoot 1.846034 5.452736 -0.1693773 4.022738 273.3802 195.3232
RForearm 1.9958 3.765984 0.2377306 3.157377 89.34609 47.36864
RHand 1.923144 2.659795 1.256826 322.6386 1.800273 91.43263
RHandEff 1.96829 1.845404 1.877495 322.6386 1.800273 91.43263
Spine1 0 4.518327 -0.1523681 352.9182 268.3211 265.6754
LLegRoot -1.970176 4.140487 -0.1890868 6.701235 358.2479 351.9545
LShin -2.216909 2.289975 -0.3887902 6.583178 357.8441 90.12109
LRootFoot -2.209016 1.069526 -0.5294404 0.6819806 248.1284 5.317578
LToe -2.24789 0.805232 0.04328254 0.4994341 265.887 164.0965
RLegRoot 1.820541 3.675309 -0.1267508 1.157844 357.6715 4.844465
RShin 1.969385 1.803692 -0.1333445 355.0555 178.1385 87.68301
RRootFoot 2.022464 0.5807121 -0.2374787 357.5817 103.9123 3.315248
RToe 1.983026 0.3210367 0.3373148 359.9585 266.0937 164.5577
SpineRoot 0 4.518327 -0.1523681 355.0956 269.2026 345.1992
Spine2 0.04364487 5.10017 -0.1079438 359.6363 268.4791 278.569
HeadRoot 0.05752564 6.744074 -0.2375315 272.9207 105.8344 252.2689
Head 0.08280097 7.240499 -0.271553 358.936 358.1334 267.2176
LShoulder -0.2136882 6.710763 -0.3137193 305.6133 252.124 105.294
LArmRoot -1.763321 5.65863 -0.2943725 332.0913 258.9791 104.8146
LForearm -2.624525 4.163962 -0.05438217 342.6251 263.4068 116.7343
LHand -3.101252 2.880477 0.572423 335.5423 1.593585 71.62343
LHandEff -3.413052 1.995085 0.9839611 335.5423 1.593585 71.62343
RShoulder 0.3319554 6.707298 -0.2992318 311.3282 101.5493 76.87096
RArmRoot 1.759264 5.502651 -0.1566293 6.885768 273.1228 195.4697
RForearm 1.991276 3.825332 0.2508894 1.014768 89.09863 52.31569
RHand 1.955693 2.633827 1.170965 335.6486 358.8259 83.92415
RHandEff 1.83862 1.705319 1.588896 335.6486 358.8259 83.92415
Spine1 0 4.518327 -0.1523681 355.6283 268.911 265.7284
LLegRoot -1.955263 4.068841 -0.1771843 6.667841 358.7532 352.158
LShin -2.197162 2.217338 -0.3735847 6.94181 358.2766 91.41623
LRootFoot -2.162348 0.9981648 -0.5210433 1.621451 247.8538 5.009758
LToe -2.199355 0.7338846 0.05180983 1.48801 265.6185 164.0901
RLegRoot 1.850045 3.742282 -0.124223 1.304628 358.0901 5.333509
RShin 2.014955 1.872038 -0.1361338 355.3636 178.5373 85.86736
RRootFoot 2.105991 0.6506895 -0.2328896 356.2263 103.4004 2.91431
RToe 2.067602 0.3907484 0.3418547 1.371381 265.5597 164.5238
SpineRoot 0 4.518327 -0.1523681 356.4461 268.5952 345.6582
Spine2 0.02784794 5.101173 -0.1083749 0.05375189 268.8523 277.985
HeadRoot 0.02857118 6.746348 -0.2215326 270 358.845 0
Head 0.02924207 7.243223 -0.2582594 358.7175 358.8448 270.008
LShoulder -0.2428768 6.711752 -0.2963007 305.0849 252.4511 104.0021
LArmRoot -1.797578 5.667072 -0.3126107 337.0687 259.6043 103.8741
LForearm -2.522995 4.102839 -0.06715475 343.3661 262.0534 115.4111
LHand -2.997935 2.799623 0.5189746 332.5337 1.34934 64.79589
LHandEff -3.424207 1.976793 0.9568583 332.5337 1.34934 64.79589
RShoulder 0.3028603 6.712265 -0.2853674 311.2904 100.8522 77.48968
RArmRoot 1.728707 5.50556 -0.145566 7.254901 272.9121 195.0216
RForearm 1.969743 3.826422 0.2490176 0.7363198 89.20509 56.13343
RHand 1.942035 2.576187 1.087847 336.1589 359.148 85.98443
RHandEff 1.864123 1.641008 1.5 336.1589 359.148 85.98443
Spine1 0 4.518327 -0.1523681 357.2026 269.1741 265.7283
LLegRoot -1.943874 4.022917 -0.1927121 6.486003 358.3704 352.447
LShin -2.175233 2.169608 -0.3847202 7.191068 357.841 92.48391
LRootFoot -2.116239 0.9518643 -0.5362492 2.699051 247.4126 4.650845
LToe -2.152297 0.6876455 0.03669277 2.623651 265.1903 164.0774
RLegRoot 1.867296 3.786145 -0.09925014 1.559181 357.6468 5.780064
RShin 2.047191 1.917335 -0.1175518 355.6519 178.0484 84.41724
RRootFoot 2.169797 0.6981292 -0.206131 354.8271 102.8377 2.524844
RToe 2.132046 0.4378313 0.3684941 2.822188 264.9645 164.4644
SpineRoot 0 4.518327 -0.1523681 358.8664 266.714 346.3331
Spine2 0.006936118 5.101885 -0.1095703 3.951103 268.494 277.8158
HeadRoot -0.1035623 6.743477 -0.2208006 279.2339 268.1519 91.13094
Head -0.1830048 7.234437 -0.2504953 359.6458 359.2401 279.2323
LShoulder -0.3715673 6.690618 -0.297288 306.5105 252.0503 102.3755
LArmRoot -1.894274 5.60204 -0.3685799 346.4767 259.8043 104.2807
LForearm -2.359829 3.952065 -0.06175434 345.3804 259.4153 113.0336
LHand -2.811873 2.611165 0.4531533 329.2604 0.073668 57.66275
LHandEff -3.359546 1.866851 0.8964946 329.2604 0.073668 57.66275
RShoulder 0.172794 6.72823 -0.2829761 309.1606 100.2808 76.97887
RArmRoot 1.640458 5.575752 -0.1202584 13.08606 272.6371 194.7234
RForearm 2.048939 3.925685 0.2588508 355.7936 88.52483 56.32632
RHand 2.119334 2.675905 1.09586 335.568 356.3203 92.27563
RHandEff 2.132761 1.743483 1.521193 335.568 356.3203 92.27563
Spine1 0 4.518327 -0.1523681 359.2479 269.0281 265.8179
LLegRoot -1.919297 3.941382 -0.2479713 6.087992 356.854 353.2044
LShin -2.121579 2.083879 -0.4321371 7.380041 356.3103 93.1922
LRootFoot -2.043169 0.8673949 -0.5849708 3.831704 246.6404 4.319427
LToe -2.081363 0.6037911 -0.01188383 3.803239 264.4387 164.1084
RLegRoot 1.893339 3.865814 -0.02907282 1.941492 356.0382 6.699713
RShin 2.104431 2.000328 -0.05258057 355.7665 176.4187 83.3477
RRootFoot 2.252101 0.7833773 -0.1335985 353.3575 102.0195 2.209314
RToe 2.212665 0.5219688 0.4404092 4.31716 264.1042 164.3112
SpineRoot 0 4.518327 -0.1523681 0.05480545 265.9578 346.8121
Spine2 -0.005902492 5.101965 -0.1105156 3.695286 268.4393 277.1774
HeadRoot -0.1095374 6.745149 -0.2033196 281.6858 274.8524 84.7721
Head -0.2098135 7.23283 -0.2219137 0.8860333 359.697 281.6379
LShoulder -0.3777423 6.694269 -0.2804462 305.9816 253.0941 101.9603
LArmRoot -1.909406 5.617632 -0.3402605 348.1229 260.7038 103.5743
LForearm -2.320694 3.952224 -0.03933136 343.8089 259.2438 111.9263
LHand -2.808304 2.610735 0.4403878 330.6629 359.9286 59.47882
LHandEff -3.329366 1.841044 0.8723252 330.6629 359.9286 59.47882
RShoulder 0.1667676 6.729449 -0.2656106 309.5559 99.59795 78.36324
RArmRoot 1.62449 5.561083 -0.1289199 14.29006 272.94 194.2211
RForearm 2.06959 3.916275 0.231347 352.2154 89.90594 55.81741
RHand 2.236928 2.682065 1.07764 334.4614 356.0248 98.6368
RHandEff 2.360188 1.767754 1.524119 334.4614 356.0248 98.6368
Spine1 0 4.518327 -0.1523681 0.4946382 268.8191 265.8875
LLegRoot -1.905882 3.901794 -0.2672951 5.819898 356.241 353.884
LShin -2.084646 2.041132 -0.4437299 7.457516 355.7038 93.80424
LRootFoot -1.991444 0.8256559 -0.5962801 4.463955 246.0083 4.170872
LToe -2.032921 0.5627905 -0.02308222 4.450514 263.8211 164.1608
RLegRoot 1.904276 3.905448 0.001958059 2.199188 355.404 7.463204
RShin 2.141042 2.0431 -0.02547121 355.8727 175.7632 82.56162
RRootFoot 2.306133 0.8280461 -0.1011604 352.5575 101.338 2.135655
RToe 2.263438 0.5651613 0.4719389 5.100795 263.3993 164.1339
SpineRoot 0 4.518327 -0.1523681 1.060517 265.3726 347.2662
Spine2 -0.01616153 5.101841 -0.1115032 4.527694 268.2102 276.7379
HeadRoot -0.1437187 6.74395 -0.1928427 284.803 280.0591 79.67526
Head -0.2689053 7.226171 -0.1977358 2.455187 0.02587421 284.5717
LShoulder -0.4108802 6.689684 -0.2712721 306.6974 253.8545 100.9742
LArmRoot -1.926322 5.590776 -0.3387574 348.5916 260.5389 102.6279
LForearm -2.32152 3.916845 -0.06475774 341.4853 258.1404 112.6053
LHand -2.872485 2.598663 0.4109721 332.1155 358.9995 61.47317
LHandEff -3.369246 1.802713 0.8235186 332.1155 358.9995 61.47317
RShoulder 0.1329978 6.732774 -0.2542773 308.8013 98.88905 78.75768
RArmRoot 1.604015 5.581535 -0.1147161 17.87085 272.3922 195.1203
RForearm 2.146663 3.97246 0.2722097 343.7195 91.57355 53.06663
RHand 2.508816 2.817074 1.167427 337.9376 353.7906 100.7375
RHandEff 2.657741 1.883817 1.564105 337.9376 353.7906 100.7375
Spine1 0 4.518327 -0.1523681 1.486747 268.5813 265.9575
LLegRoot -1.893925 3.868554 -0.2810045 5.598625 355.7666 354.4009
LShin -2.054929 2.005641 -0.4506606 7.473703 355.2393 94.30882
LRootFoot -1.949718 0.7909683 -0.6017978 4.894035 245.3339 4.103692
LToe -1.995965 0.528944 -0.02857961 4.880449 263.1578 164.2289
RLegRoot 1.912634 3.93925 0.02709873 2.391059 354.9345 8.012155
RShin 2.167924 2.079391 -0.002930197 355.8956 175.281 82.06011
RRootFoot 2.344218 0.8657367 -0.07576321 352.1175 100.6415 2.193763
RToe 2.296579 0.6011171 0.496147 5.501673 262.6928 163.9427
SpineRoot 0 4.518327 -0.1523681 2.897768 264.4133 348.0115
Spine2 -0.03438328 5.101274 -0.1148044 8.030542 267.6214 276.6696
HeadRoot -0.2611927 6.73246 -0.199641 292.8369 279.9886 79.99181
Head -0.4517019 7.192784 -0.1932089 3.705813 0.6836378 292.5199
LShoulder -0.5237284 6.661914 -0.2806929 309.7269 254.3267 99.73269
LArmRoot -1.976389 5.481955 -0.3594 348.1735 259.5761 101.752
LForearm -2.384396 3.805763 -0.1202059 338.5611 256.179 114.7623
LHand -3.020382 2.533011 0.372857 336.0195 356.8074 53.09098
LHandEff -3.6535 1.784219 0.6711376 336.0195 356.8074 53.09098
RShoulder 0.01630002 6.738169 -0.2582609 305.7554 98.18236 77.47981
RArmRoot 1.542942 5.669663 -0.06752793 28.77264 271.3965 198.0216
RForearm 2.364586 4.20917 0.4069856 331.6681 91.13585 52.41597
RHand 2.948996 3.158811 1.314014 338.0762 347.6491 113.7232
RHandEff 3.276866 2.288339 1.744454 338.0762 347.6491 113.7232
Spine1 0 4.518327 -0.1523681 3.258101 268.1976 266.2152
LLegRoot -1.870599 3.808404 -0.3026196 5.278043 354.9966 355.1741
LShin -2.005055 1.942483 -0.4620354 7.461047 354.5003 94.69481
LRootFoot -1.889725 0.7284203 -0.610661 5.149375 244.2676 4.12083
LToe -1.945629 0.467438 -0.03782817 5.118301 262.0982 164.3237
RLegRoot 1.926059 4.001503 0.06875719 2.554398 354.1876 8.742607
RShin 2.205816 2.145157 0.03933308 355.8245 174.5526 81.75487
RRootFoot 2.38961 0.9325308 -0.03207058 351.8699 99.65907 2.365298
RToe 2.333409 0.665616 0.5379928 5.684866 261.7109 163.7037
SpineRoot 0 4.518327 -0.1523681 4.484151 262.7439 348.6656
Spine2 -0.04959485 5.100349 -0.1175794 8.926905 266.7856 275.877
HeadRoot -0.3020075 6.728609 -0.1843939 300.3016 278.6237 81.44913
Head -0.5507594 7.160169 -0.1737963 4.150851 1.139266 300.0169
LShoulder -0.5623244 6.654877 -0.2696568 310.3848 254.7841 98.32909
LArmRoot -1.995802 5.454024 -0.3783506 344.9092 258.8797 101.158
LForearm -2.497135 3.797933 -0.1800353 334.638 255.1472 115.5982
LHand -3.226159 2.570803 0.2997171 343.3168 352.8727 50.81054
LHandEff -3.897096 1.809852 0.4456522 343.3168 352.8727 50.81054
RShoulder -0.02393772 6.739578 -0.2394209 305.5883 95.12498 78.24966
RArmRoot 1.495542 5.672324 0.007297366 38.76714 270.6055 198.404
RForearm 2.549755 4.377147 0.5017169 321.3777 90.51423 51.73673
RHand 3.296085 3.453421 1.427573 338.9198 341.7971 126.201
RHandEff 3.778214 2.681696 1.899264 338.9198 341.7971 126.201
Spine1 0 4.518327 -0.1523681 4.706193 267.3205 266.368
LLegRoot -1.846135 3.757142 -0.3475271 4.789323 353.4542 356.0854
LShin -1.948456 1.887927 -0.4914669 7.475686 353.0067 94.88547
LRootFoot -1.825215 0.674243 -0.6368036 5.379859 242.7901 4.128778
LToe -1.894963 0.4141358 -0.06509216 5.335289 260.6272 164.4021
RLegRoot 1.931338 4.055776 0.1334355 2.860689 352.7012 9.611001
RShin 2.240883 2.204145 0.1052241 355.6472 173.0867 81.53337
RRootFoot 2.431554 0.9924871 0.03543783 351.5728 98.30306 2.359781
RToe 2.363245 0.7248455 0.6038357 5.969116 260.3454 163.6169
SpineRoot 0 4.518327 -0.1523681 5.444202 261.5712 349.1797
Spine2 -0.05867103 5.099614 -0.1194589 8.818029 266.0327 274.9073
HeadRoot -0.3091271 6.729002 -0.161545 301.8848 280.2342 79.20676
Head -0.5682173 7.154112 -0.1418411 5.527389 0.9476227 301.419
LShoulder -0.5685871 6.656958 -0.2507699 310.391 255.7773 97.45711
LArmRoot -1.999561 5.453416 -0.362674 342.726 259.2798 100.8636
LForearm -2.559948 3.814402 -0.1812923 332.9489 255.6997 115.6896
LHand -3.319196 2.605878 0.2988128 345.6951 352.3408 48.22449
LHandEff -4.021104 1.865217 0.3949791 345.6951 352.3408 48.22449
RShoulder -0.03048456 6.740633 -0.2134507 305.7363 92.84225 79.80588
RArmRoot 1.480578 5.663876 0.04345591 43.88084 270.0226 197.4397
RForearm 2.646697 4.461385 0.5204087 317.1679 89.28623 53.62463
RHand 3.459766 3.572267 1.423667 337.1628 336.3552 144.723
RHandEff 4.134111 3.026734 1.969702 337.1628 336.3552 144.723
Spine1 0 4.518327 -0.1523681 5.555064 266.4731 266.4281
LLegRoot -1.829723 3.726529 -0.3779237 4.429968 352.329 356.7597
LShin -1.908889 1.855271 -0.5093759 7.426445 351.9232 95.05461
LRootFoot -1.779497 0.6417626 -0.6507756 5.405439 241.4097 4.147247
LToe -1.862952 0.381918 -0.08078416 5.354009 259.2474 164.4276
RLegRoot 1.931637 4.088924 0.1794414 3.111989 351.6457 10.30608
RShin 2.265013 2.241418 0.1523703 355.5103 172.0428 81.32111
RRootFoot 2.461774 1.030661 0.08387994 351.4483 97.06886 2.344315
RToe 2.381802 0.7628416 0.6506707 6.092353 259.1063 163.5929
SpineRoot 0 4.518327 -0.1523681 6.261789 260.413 349.5664
Spine2 -0.06542204 5.098959 -0.1206414 9.002075 265.2087 273.9918
HeadRoot -0.322691 6.727708 -0.1405063 303.1286 281.027 77.61567
Head -0.589846 7.147511 -0.1154357 6.58357 0.5128693 302.5032
LShoulder -0.5807466 6.655938 -0.2339264 310.813 256.5565 96.34859
LArmRoot -1.999293 5.439163 -0.360047 341.701 259.4905 100.6342
LForearm -2.586845 3.808597 -0.1887704 332.0369 255.9643 115.5488
LHand -3.36237 2.608634 0.2867715 347.0275 352.019 47.92448
LHandEff -4.066251 1.867277 0.3605357 347.0275 352.019 47.92448
RShoulder -0.04350708 6.741346 -0.1888952 305.4315 90.63154 81.13226
RArmRoot 1.467606 5.668402 0.08322094 48.46536 269.0433 196.5697
RForearm 2.72348 4.558273 0.5561821 314.1758 87.15714 55.4276
RHand 3.569274 3.69423 1.453707 341.1052 336.6433 144.0607
RHandEff 4.253872 3.12508 1.96154 341.1052 336.6433 144.0607
Spine1 0 4.518327 -0.1523681 6.173443 265.6145 266.4105
LLegRoot -1.814188 3.700628 -0.408874 4.160983 351.209 357.2686
LShin -1.875643 1.828052 -0.5306756 7.302558 350.8363 95.23366
LRootFoot -1.740242 0.6145456 -0.6663528 5.430068 240.0415 4.109518
LToe -1.837067 0.3544324 -0.0986026 5.388959 257.8801 164.3992
RLegRoot 1.929657 4.117243 0.2234804 3.325611 350.5922 10.8442
RShin 2.281687 2.273168 0.1987642 355.3227 171.0058 81.04951
RRootFoot 2.485948 1.063617 0.1309012 351.3066 95.78278 2.276737
RToe 2.393865 0.7960756 0.6959819 6.247721 257.8123 163.6129
SpineRoot 0 4.518327 -0.1523681 6.819419 259.6259 349.8649
Spine2 -0.07072707 5.098356 -0.121 9.005523 264.4923 273.1331
HeadRoot -0.330164 6.726882 -0.119487 303.6157 282.0817 75.7802
Head -0.5995619 7.144867 -0.0887101 7.668853 0.06976688 302.7858
LShoulder -0.5871531 6.656157 -0.216573 311.0948 257.3383 95.4216
LArmRoot -1.997109 5.430425 -0.3519377 340.9921 259.8228 100.3851
LForearm -2.602532 3.805627 -0.1882416 331.3342 256.3267 115.3407
LHand -3.389215 2.611506 0.2836612 347.7411 352.159 47.81256
LHandEff -4.093084 1.869392 0.3495018 347.7411 352.159 47.81256
RShoulder -0.05052375 6.741598 -0.1648287 305.1219 88.92406 82.53034
