ChoukaiSan
HeadRoot 5.723051 0.09856144 3.980776 -0.06734742 294.2472 242.065 120.4608
Head 5.723051 -0.00981329 4.249551 -0.1406913 347.8205 0.2021465 291.2318
LShoulder 5.723051 -0.06545518 3.981739 -0.1128141 298.5138 256.8004 91.0639
LArmRoot 5.723051 -1.031532 3.445318 -0.3179638 337.6678 270.0775 125.6125
LForearm 5.723051 -1.363412 2.646315 0.2680729 335.2241 265.8661 168.148
LHand 5.723051 -1.504716 2.477833 1.144397 304.6093 137.4077 316.8871
LHandEff 5.723051 -1.408329 2.716548 1.702881 304.6093 137.4077 316.8871
RShoulder 5.723051 0.2603449 3.948525 -0.1092473 305.0353 95.54613 86.51733
RArmRoot 5.723051 1.181187 3.304511 -0.1300686 24.82884 274.0717 188.6988
RForearm 5.723051 1.62844 2.365269 -0.03117418 2.445581 76.09319 32.81941
RHand 5.723051 1.425669 1.87603 0.7008262 287.2883 153.0899 281.6154
RHandEff 5.723051 1.275769 2.055042 1.269742 287.2883 153.0899 281.6154
Spine1 5.723051 0 2.647069 -0.09142083 0.270859 268.7569 273.6163
LLegRoot 5.723051 -1.088015 2.139181 -0.1781873 341.9016 347.2485 355.4873
LShin 5.723051 -1.248745 1.076064 0.1579715 359.7424 329.6869 351.4022
LRootFoot 5.723051 -1.877695 1.186262 -0.2103238 286.4032 321.8658 53.90775
LToe 5.723051 -1.51184 1.125569 -0.1313212 281.8542 38.39828 137.6313
RLegRoot 5.723051 1.135801 2.470091 0.2661949 358.6514 349.7525 33.42058
RShin 5.723051 1.734679 1.527207 0.4123812 8.474644 167.7544 78.61529
RRootFoot 5.723051 1.854287 0.8124703 0.5473154 358.212 61.28307 253.4908
RToe 5.723051 1.731192 1.169634 0.5148091 19.34585 245.2519 275.4916
SpineRoot 5.769991 0 2.647069 -0.09142083 8.091556 257.4051 5.853109
Spine2 5.769991 -0.00809531 2.997312 -0.1145564 356.1765 267.3063 270.75
HeadRoot 5.769991 0.05502329 3.982909 -0.05455564 285.6062 225.732 133.2699
Head 5.769991 -0.001901902 4.267399 -0.1265919 349.2024 357.8938 281.5028
LShoulder 5.769991 -0.1071374 3.978661 -0.1060868 297.6146 255.3302 89.27254
LArmRoot 5.769991 -1.066848 3.457753 -0.3720719 341.6187 268.0391 123.9711
LForearm 5.769991 -1.367871 2.622147 0.1785061 331.8883 256.512 150.1236
LHand 5.769991 -1.756812 2.225183 0.890855 295.2954 65.07925 21.66254
LHandEff 5.769991 -1.811503 2.128186 1.495653 295.2954 65.07925 21.66254
RShoulder 5.769991 0.2192806 3.956821 -0.09072953 302.2161 94.34439 89.03723
RArmRoot 5.769991 1.168709 3.357743 -0.1439179 30.11286 275.3507 183.8552
RForearm 5.769991 1.697763 2.456609 -0.150891 348.9367 84.02187 36.01357
RHand 5.769991 1.723036 1.93525 0.586565 286.4927 300.0385 155.17
RHandEff 5.769991 1.78806 1.861937 1.19367 286.4927 300.0385 155.17
Spine1 5.769991 0 2.647069 -0.09142083 1.537254 266.7362 273.6967
LLegRoot 5.769991 -1.088503 2.144424 -0.1998823 340.0644 345.8839 355.3495
LShin 5.769991 -1.268063 1.093692 0.1645027 358.287 328.6061 354.3221
LRootFoot 5.769991 -1.89306 1.166589 -0.2194599 287.5666 319.2298 56.16874
LToe 5.769991 -1.526625 1.113208 -0.1379079 281.5285 31.65138 144.0373
RLegRoot 5.769991 1.125877 2.467006 0.2948843 359.9902 348.9657 31.5638
RShin 5.769991 1.696586 1.504066 0.4217378 9.625217 166.1332 79.56128
RRootFoot 5.769991 1.797199 0.7893397 0.5714246 0.185165 61.53056 251.8776
RToe 5.769991 1.689691 1.151266 0.5364081 17.2598 245.9613 277.0338
SpineRoot 5.83666 0 2.647069 -0.09142083 7.484257 256.9568 6.299153
Spine2 5.83666 -0.01357053 2.997049 -0.1159199 358.0472 265.9681 270.135
HeadRoot 5.83666 0.01523285 3.983604 -0.04615521 278.9148 193.6443 162.8468
Head 5.83666 0.005361684 4.276084 -0.1071664 351.31 356.2857 272.65
LShoulder 5.83666 -0.145427 3.974463 -0.1016027 297.4702 255.5023 87.87738
LArmRoot 5.83666 -1.099768 3.456381 -0.3913668 341.0983 267.8116 124.649
LForearm 5.83666 -1.408776 2.629702 0.1681915 334.0927 261.229 136.4894
LHand 5.83666 -1.777295 2.070172 0.7743397 304.3064 32.27513 49.90736
LHandEff 5.83666 -1.904643 1.805019 1.314391 304.3064 32.27513 49.90736
RShoulder 5.83666 0.1810807 3.963302 -0.07858841 300.1112 93.18764 90.68189
RArmRoot 5.83666 1.150993 3.399507 -0.1460004 30.86512 271.6199 192.8371
RForearm 5.83666 1.685794 2.522046 0.04383911 335.6975 86.49514 33.91233
RHand 5.83666 1.847025 2.062636 0.8049189 310.0239 323.5887 135.5795
RHandEff 5.83666 2.004849 1.785827 1.330892 310.0239 323.5887 135.5795
Spine1 5.83666 0 2.647069 -0.09142083 2.529723 265.4717 273.8135
LLegRoot 5.83666 -1.093488 2.156988 -0.2070038 338.6676 345.5077 355.2174
LShin 5.83666 -1.284307 1.116436 0.1801588 359.6239 325.9067 357.2842
LRootFoot 5.83666 -1.89393 1.151362 -0.2327596 293.8447 323.16 50.19803
LToe 5.83666 -1.527918 1.10347 -0.146066 286.5011 12.13017 162.4162
RLegRoot 5.83666 1.12016 2.455503 0.3058164 0.7357259 348.7909 30.12133
RShin 5.83666 1.668991 1.478039 0.4171889 10.36298 165.5318 80.00936
RRootFoot 5.83666 1.760192 0.7639276 0.5755853 1.160554 61.848 251.2845
RToe 5.83666 1.659707 1.127886 0.5407803 16.24078 246.4406 277.5712
SpineRoot 5.902439 0 2.647069 -0.09142083 6.35555 257.3293 6.679305
Spine2 5.902439 -0.01714643 2.996818 -0.116964 359.7533 265.0312 269.6769
HeadRoot 5.902439 -0.01944982 3.983365 -0.04142358 277.3025 150.868 203.9653
Head 5.902439 0.0004275599 4.277549 -0.09066702 353.1553 355.0161 267.0193
LShoulder 5.902439 -0.1788263 3.969692 -0.09957672 298.4144 256.854 87.46085
LArmRoot 5.902439 -1.12915 3.435417 -0.3726586 340.8214 267.7538 122.9789
LForearm 5.902439 -1.447042 2.594772 0.160491 335.6559 263.7429 127.8445
LHand 5.902439 -1.799807 1.944741 0.6794456 312.8843 20.5264 61.47366
LHandEff 5.902439 -1.936027 1.577053 1.153185 312.8843 20.5264 61.47366
RShoulder 5.902439 0.1474479 3.968282 -0.07121015 298.781 91.87531 91.42264
RArmRoot 5.902439 1.130759 3.427335 -0.1313235 32.44498 269.4994 195.6874
RForearm 5.902439 1.675571 2.574466 0.1290306 331.3792 86.634 40.40822
RHand 5.902439 1.915236 2.060361 0.8322739 321.5594 331.0675 136.8004
RHandEff 5.902439 2.180963 1.730636 1.278201 321.5594 331.0675 136.8004
Spine1 5.902439 0 2.647069 -0.09142083 3.184273 264.6395 273.8917
LLegRoot 5.902439 -1.104025 2.179473 -0.1997617 337.6939 346.1567 354.9078
LShin 5.902439 -1.300508 1.146707 0.2050142 2.424518 323.1225 359.5893
LRootFoot 5.902439 -1.890273 1.151987 -0.2371522 302.9908 327.1329 43.52253
LToe 5.902439 -1.525104 1.106291 -0.1458394 295.4949 0.7089245 172.5604
RLegRoot 5.902439 1.118218 2.43317 0.2998469 1.041911 349.3267 29.19239
RShin 5.902439 1.65342 1.446758 0.3978413 11.10771 165.8331 80.59333
RRootFoot 5.902439 1.735945 0.7331617 0.5631686 1.86771 62.45741 250.7713
RToe 5.902439 1.640587 1.098524 0.5286437 15.49426 247.1925 278.0429
SpineRoot 5.979722 0 2.647069 -0.09142083 3.591124 259.1083 6.949872
Spine2 5.979722 -0.01788701 2.996764 -0.1171945 0.5248067 264.319 269.3442
HeadRoot 5.979722 -0.03491112 3.982824 -0.03730364 277.3925 120.2207 233.5926
Head 5.979722 -4.040817E-05 4.277595 -0.07277294 355.4462 354.0598 264.0374
LShoulder 5.979722 -0.1933487 3.967203 -0.09749597 301.7054 260.1312 89.06525
LArmRoot 5.979722 -1.132099 3.376617 -0.2794176 334.9198 264.039 108.8687
LForearm 5.979722 -1.588687 2.47492 -0.01397926 343.0193 267.5518 114.2452
LHand 5.979722 -1.844907 1.687035 0.3464165 321.3882 8.7412 81.51324
LHandEff 5.979722 -1.876927 1.21177 0.7353603 321.3882 8.7412 81.51324
RShoulder 5.979722 0.1325371 3.970203 -0.06507756 298.9606 89.98843 91.56242
RArmRoot 5.979722 1.115532 3.426207 -0.0955237 33.77178 267.8759 195.3392
RForearm 5.979722 1.673418 2.584958 0.1747596 326.7005 87.59005 50.24065
RHand 5.979722 2.030101 2.004448 0.7681229 334.1535 339.3221 134.1802
RHandEff 5.979722 2.363178 1.607542 1.099342 334.1535 339.3221 134.1802
Spine1 5.979722 0 2.647069 -0.09142083 3.353067 263.9875 273.8801
LLegRoot 5.979722 -1.128089 2.23376 -0.1678749 335.8185 346.82 7.953042
LShin 5.979722 -1.077743 1.223035 0.3270528 14.44803 318.9602 2.059854
LRootFoot 5.979722 -1.629028 1.197377 -0.1616087 344.0903 334.6481 23.50217
LToe 5.979722 -1.265501 1.121024 -0.08549524 339.2072 352.6517 176.3808
RLegRoot 5.979722 1.118004 2.377309 0.2643175 0.8926927 351.2645 28.94296
RShin 5.979722 1.651581 1.388534 0.3460082 12.08345 167.7091 81.91322
RRootFoot 5.979722 1.720377 0.6749019 0.5173542 3.178402 64.35737 248.5284
RToe 5.979722 1.637632 1.042718 0.4768664 13.9909 249.7482 280.2313
SpineRoot 6.034594 0 2.647069 -0.09142083 0.6436787 261.1584 6.73054
Spine2 6.034594 -0.010901 2.997169 -0.1155408 0.1823937 264.0935 268.8416
HeadRoot 6.034594 -0.02326514 3.982515 -0.02651071 273.806 133.8697 220.0338
Head 6.034594 -0.00727195 4.279525 -0.05640497 356.9118 353.9734 267.5492
LShoulder 6.034594 -0.1815432 3.968261 -0.08745725 304.2375 263.5107 90.37734
LArmRoot 6.034594 -1.105544 3.335944 -0.1851091 330.0128 263.2741 96.64656
LForearm 6.034594 -1.636624 2.436517 -0.1539044 352.0164 267.7181 104.1578
LHand 6.034594 -1.767 1.56896 0.06206404 333.6688 2.13231 76.80336
