ToriTanpo
RToe 11.93757 0.6000981 -0.009406507 0.06519772 3.206868 267.919 172.1984
SpineRoot 12.02477 0 3.278455 -0.1104691 356.9985 266.865 5.272239
Spine2 12.02477 -0.008158945 3.869856 -0.1352798 10.04745 269.1366 268.551
HeadRoot 12.02477 -0.2535737 5.251222 -0.09312078 284.2806 69.55837 287.861
Head 12.02477 -0.1692962 5.602128 -0.07823858 4.097622 356.9597 256.3858
LShoulder 12.02477 -0.4113083 5.206652 -0.138979 290.7278 274.7377 82.59091
LArmRoot 12.02477 -0.6199336 5.128335 -0.1505622 316.9841 85.21059 291.401
LForearm 12.02477 -1.812902 6.331373 0.3072504 351.3111 95.04208 275.3501
LHand 12.02477 -2.002261 7.647226 0.4491011 3.835433 5.737176 285.0826
LHandEff 12.02477 -2.273715 8.683131 0.5461715 3.835433 5.737176 285.0826
RShoulder 12.02477 -0.08885971 5.263791 -0.1341197 300.0511 78.92117 85.50776
RArmRoot 12.02477 0.09674685 5.152391 -0.07996704 66.48743 50.42925 55.73168
RForearm 12.02477 -0.03745965 5.557326 1.622408 311.0805 194.7492 232.2899
RHand 12.02477 -0.6253083 6.252351 2.601604 33.31802 250.6758 266.6091
RHandEff 12.02477 -1.202734 7.149313 2.466517 33.31802 250.6758 266.6091
Spine1 12.02477 0 3.278455 -0.1104691 0.8098978 269.5346 272.3956
LLegRoot 12.02477 -0.4986399 2.951955 -0.07378206 355.4615 357.1056 2.374948
LShin 12.02477 -0.4441434 1.517933 0.03432478 5.097288 177.097 88.54799
LRootFoot 12.02477 -0.4149081 0.1190031 0.1607521 358.32 90.61249 4.813785
LToe 12.02477 -0.4217564 0.05559884 0.3206026 1.319102 267.024 175.2599
RLegRoot 12.02477 0.454841 2.901886 -0.02155785 2.870184 357.1384 3.535506
RShin 12.02477 0.5472435 1.467743 -0.09753799 0.8915188 357.0004 94.11454
RRootFoot 12.02477 0.649051 0.06659813 -0.1140366 3.61963 263.0596 354.0547
RToe 12.02477 0.6450415 -0.005736127 0.0420749 4.063531 266.643 171.963
SpineRoot 12.07145 0 3.278455 -0.1104691 358.1983 263.5415 9.403831
Spine2 12.07145 -0.0670074 3.866404 -0.1267029 21.09652 267.4656 267.4213
HeadRoot 12.07145 -0.5742937 5.174159 -0.0755834 284.9704 61.07966 294.8133
Head 12.07145 -0.4913406 5.524501 -0.04662807 5.982235 355.2067 256.3638
LShoulder 12.07145 -0.7194527 5.10086 -0.1258396 287.2849 273.9117 80.62743
LArmRoot 12.07145 -0.9316622 5.035444 -0.1477536 313.5049 83.30447 295.3613
LForearm 12.07145 -2.192335 6.137276 0.3783028 347.4782 95.65424 277.7178
LHand 12.07145 -2.46049 7.430607 0.5852749 7.301159 6.951299 273.2883
LHandEff 12.07145 -2.505203 8.495403 0.7281622 7.301159 6.951299 273.2883
RShoulder 12.07145 -0.4141947 5.218743 -0.1123278 284.5926 67.95004 95.74358
RArmRoot 12.07145 -0.2066674 5.162806 -0.05236391 53.7972 63.60608 73.10354
RForearm 12.07145 -0.4995549 5.498278 1.645205 318.0709 207.5521 216.9542
RHand 12.07145 -1.198349 6.096242 2.615554 34.63895 259.5745 251.3894
RHandEff 12.07145 -1.830111 6.934661 2.848229 34.63895 259.5745 251.3894
Spine1 12.07145 0 3.278455 -0.1104691 6.543239 268.3868 271.3882
LLegRoot 12.07145 -0.4956887 2.94716 -0.07691399 355.6557 353.9185 4.420253
LShin 12.07145 -0.3957577 1.515833 0.0344249 4.937875 173.8893 86.61787
LRootFoot 12.07145 -0.3261951 0.1185503 0.163282 356.3677 87.75901 4.305817
LToe 12.07145 -0.3389407 0.05630784 0.3232274 3.299372 264.1625 175.6443
RLegRoot 12.07145 0.4539949 2.917096 0.03059145 4.124911 354.0647 4.048888
RShin 12.07145 0.5663753 1.485908 -0.07014978 1.757375 353.8905 94.27676
RRootFoot 12.07145 0.6751254 0.08554369 -0.1017204 4.319431 261.3303 353.059
RToe 12.07145 0.6676744 0.01071386 0.05308309 4.824012 264.9091 171.0124
SpineRoot 12.13617 0 3.278455 -0.1104691 1.083613 264.3365 11.30091
Spine2 12.13617 -0.09918286 3.861547 -0.135042 28.83113 266.6193 264.9184
HeadRoot 12.13617 -0.7797008 5.085518 -0.04036334 291.0526 55.82947 300.8342
Head 12.13617 -0.6710519 5.425255 0.01650393 10.37423 355.0302 251.7252
LShoulder 12.13617 -0.9138072 4.994758 -0.09278135 282.5936 274.3111 82.47741
LArmRoot 12.13617 -1.131291 4.946525 -0.1056823 312.9293 87.46849 298.4224
LForearm 12.13617 -2.337378 6.010414 0.5968561 346.8514 99.75059 274.4354
LHand 12.13617 -2.618703 7.30842 0.7501079 22.37665 12.20611 268.8143
LHandEff 12.13617 -2.510426 8.302511 1.145412 22.37665 12.20611 268.8143
RShoulder 12.13617 -0.6273947 5.152692 -0.07586182 280.2979 42.19687 124.4644
RArmRoot 12.13617 -0.4122635 5.119804 -0.02657633 48.23121 71.65527 82.86562
RForearm 12.13617 -0.7261633 5.309245 1.689712 319.0247 216.8945 207.6823
RHand 12.13617 -1.428489 5.778176 2.726192 28.96507 271.9377 246.1566
RHandEff 12.13617 -1.889805 6.638655 3.176714 28.96507 271.9377 246.1566
Spine1 12.13617 0 3.278455 -0.1104691 9.72316 268.1823 272.0731
LLegRoot 12.13617 -0.4791503 2.926116 -0.05697349 355.6961 354.5204 5.838355
LShin 12.13617 -0.3426237 1.4979 0.05545497 5.286754 174.447 85.56704
LRootFoot 12.13617 -0.2470308 0.1031269 0.1944212 356.0871 85.91525 4.359399
LToe 12.13617 -0.2645976 0.04070431 0.3538386 3.576025 262.318 175.5732
RLegRoot 12.13617 0.4722336 2.944199 0.03737622 4.413472 354.8253 4.198758
RShin 12.13617 0.5876539 1.513861 -0.07166596 2.061684 354.6523 94.23212
RRootFoot 12.13617 0.6955811 0.1136642 -0.1121889 3.299875 259.9149 352.2373
RToe 12.13617 0.6833135 0.03636248 0.04108578 3.857527 263.4814 170.1281
SpineRoot 12.2 0 3.278455 -0.1104691 3.820092 264.2448 13.36951
Spine2 12.2 -0.1272401 3.855252 -0.1498749 30.76764 266.8107 265.2422
HeadRoot 12.2 -0.8482879 5.056392 -0.06311065 293.2184 53.31803 303.9923
Head 12.2 -0.7328533 5.39158 0.006050945 12.49926 355.1897 250.4395
LShoulder 12.2 -0.9793046 4.960839 -0.1148214 277.3916 277.7799 77.37914
LArmRoot 12.2 -1.199858 4.932826 -0.1338973 313.1637 85.54803 300.4749
LForearm 12.2 -2.40842 5.982312 0.5858392 345.1033 97.8913 274.3302
LHand 12.2 -2.734035 7.270646 0.7328829 14.8743 11.57572 282.732
LHandEff 12.2 -2.912168 8.284332 1.044194 14.8743 11.57572 282.732
RShoulder 12.2 -0.6983294 5.128379 -0.09916517 276.3639 10.67235 156.1577
RArmRoot 12.2 -0.4811597 5.118381 -0.04887067 50.08422 79.31541 95.90442
RForearm 12.2 -0.8619329 5.044679 1.66275 314.0616 219.0805 205.6592
RHand 12.2 -1.535157 5.447281 2.7454 28.63008 270.1183 232.3059
RHandEff 12.2 -1.941485 6.194096 3.403711 28.63008 270.1183 232.3059
Spine1 12.2 0 3.278455 -0.1104691 12.56047 268.0428 273.3931
LLegRoot 12.2 -0.4634552 2.907849 -0.04375881 355.7979 354.1639 6.478336
LShin 12.2 -0.3114613 1.481183 0.06849037 5.576045 174.0365 84.79668
LRootFoot 12.2 -0.198861 0.08865818 0.2169427 355.6819 84.37771 4.470072
LToe 12.2 -0.2202244 0.02588421 0.3757577 3.973514 260.7794 175.4373
RLegRoot 12.2 0.4858329 2.971556 0.05191682 4.520771 354.4778 3.390718
RShin 12.2 0.5820234 1.540108 -0.06114315 1.977914 354.3148 93.78638
RRootFoot 12.2 0.6791374 0.1390748 -0.1000989 2.150496 258.0865 351.7341
RToe 12.2 0.6606572 0.06015256 0.05171969 2.741593 261.6438 169.554
SpineRoot 12.26766 0 3.278455 -0.1104691 6.710653 265.6385 13.40055
Spine2 12.26766 -0.1515193 3.848711 -0.1582942 31.62376 267.4435 264.1684
HeadRoot 12.26766 -0.889209 5.0368 -0.03815624 295.1026 52.14317 306.8355
Head 12.26766 -0.7673303 5.367685 0.04008005 14.502 356.3828 249.4687
LShoulder 12.26766 -1.019773 4.939971 -0.08862092 281.0359 267.1307 93.7472
LArmRoot 12.26766 -1.238776 4.897348 -0.08499601 298.2694 92.98142 293.7111
LForearm 12.26766 -2.659255 5.656356 0.6122924 349.6582 108.8092 272.6544
LHand 12.26766 -2.866242 6.970181 0.7482012 6.029773 19.90775 280.6133
LHandEff 12.26766 -3.014646 8.02121 0.9200211 6.029773 19.90775 280.6133
RShoulder 12.26766 -0.7411743 5.111696 -0.07618196 277.6745 323.6152 206.4882
RArmRoot 12.26766 -0.5218819 5.124988 -0.03711269 57.56277 113.0959 123.9776
RForearm 12.26766 -0.6247039 4.622672 1.641331 297.589 229.0516 201.5678
RHand 12.26766 -1.110571 4.850282 2.865903 29.00917 246.4195 214.7054
RHandEff 12.26766 -1.736293 5.385688 3.557294 29.00917 246.4195 214.7054
Spine1 12.26766 0 3.278455 -0.1104691 14.98425 268.6139 274.2767
LLegRoot 12.26766 -0.4425052 2.885465 -0.03085839 356.0262 355.079 5.524824
LShin 12.26766 -0.3119948 1.455925 0.07141374 5.789774 174.9182 85.06746
LRootFoot 12.26766 -0.2041766 0.06333321 0.2227622 356.4388 83.60488 4.640878
LToe 12.26766 -0.2284537 0.0001642853 0.3810007 3.207391 260.0107 175.3145
RLegRoot 12.26766 0.5044152 2.997205 0.04136399 4.243645 355.5597 2.854178
RShin 12.26766 0.5845059 1.564455 -0.06768367 1.673283 355.415 93.37684
RRootFoot 12.26766 0.6702693 0.1625573 -0.1018905 0.9876778 257.5537 351.4511
RToe 12.26766 0.648909 0.08263059 0.04902213 1.598546 261.1054 169.1994
SpineRoot 12.33002 0 3.278455 -0.1104691 0.5245723 260.218 6.936658
Spine2 12.33002 -0.05487002 3.866588 -0.1495342 359.0649 265.9122 259.3925
HeadRoot 12.33002 -0.05158841 5.244102 0.1199424 290.7632 25.52634 330.147
Head 12.33002 0.005156114 5.586497 0.2199712 17.66257 354.0332 259.3275
LShoulder 12.33002 -0.2118085 5.237654 0.06286755 286.51 312.6114 36.91101
LArmRoot 12.33002 -0.4271631 5.19957 0.01854822 306.4243 63.23215 314.5235
LForearm 12.33002 -1.905632 5.96238 0.5773997 314.0203 72.55692 299.9229
LHand 12.33002 -2.90047 6.767601 0.9638792 20.64498 6.667113 335.9427
LHandEff 12.33002 -3.857758 7.177785 1.231376 20.64498 6.667113 335.9427
RShoulder 12.33002 0.1148229 5.232309 0.08621098 289.787 56.73662 113.368
RArmRoot 12.33002 0.3245323 5.162966 0.1179242 63.11615 186.3222 191.6253
RForearm 12.33002 0.2304037 4.360646 1.675964 279.6917 102.4431 331.2409
RHand 12.33002 -0.1362278 4.468935 2.957098 355.0479 241.6202 203.4249
RHandEff 12.33002 -0.5727308 4.894808 3.842707 355.0479 241.6202 203.4249
Spine1 12.33002 0 3.278455 -0.1104691 5.629546 265.1554 273.3208
LLegRoot 12.33002 -0.4805718 2.92408 -0.1181297 356.6349 350.2478 2.901495
LShin 12.33002 -0.4213695 1.488813 -0.03105007 5.593067 170.0895 85.6481
LRootFoot 12.33002 -0.3398494 0.09459794 0.1217948 355.7929 82.67512 5.085694
LToe 12.33002 -0.3658313 0.030123 0.2792338 3.824258 259.0813 174.8301
RLegRoot 12.33002 0.4617081 2.932834 0.04432654 4.046092 350.393 2.083551
RShin 12.33002 0.531412 1.498868 -0.05547912 1.742738 350.2846 92.90207
RRootFoot 12.33002 0.6087235 0.09638406 -0.08553524 2.221525 256.3815 351.1007
RToe 12.33002 0.5861014 0.0158 0.06484287 2.851722 259.9323 168.926
SpineRoot 12.3881 0 3.278455 -0.1104691 358.5987 259.523 2.863071
Spine2 12.3881 -0.01381325 3.869564 -0.139402 1.151721 265.0575 263.8012
HeadRoot 12.3881 -0.05567879 5.263548 0.01944011 287.8066 42.34889 312.1388
Head 12.3881 0.02056778 5.610427 0.08517724 11.59808 353.1511 256.6154
LShoulder 12.3881 -0.21469 5.247665 -0.03914983 291.4251 283.458 73.31526
LArmRoot 12.3881 -0.4231126 5.169587 -0.05514741 296.9746 76.40344 300.1732
LForearm 12.3881 -1.972571 5.859024 0.3964272 289.6956 61.80095 314.671
LHand 12.3881 -3.205633 6.17946 0.8017999 10.82167 4.567372 340.1698
LHandEff 12.3881 -4.208477 6.537741 0.9506162 10.82167 4.567372 340.1698
RShoulder 12.3881 0.1115343 5.254249 -0.01093887 288.2426 60.77533 117.4834
RArmRoot 12.3881 0.3258899 5.192279 -0.009016232 60.48168 201.4554 190.646
RForearm 12.3881 0.6566832 4.317997 1.476336 282.7153 134.0951 314.1169
RHand 12.3881 0.6318737 4.529263 2.796262 351.7542 266.7114 199.0729
RHandEff 12.3881 0.6238875 4.876997 3.813721 351.7542 266.7114 199.0729
Spine1 12.3881 0 3.278455 -0.1104691 1.576779 265.0226 272.6748
LLegRoot 12.3881 -0.4874404 2.935861 -0.150728 356.5243 349.5887 0.3002839
LShin 12.3881 -0.4939927 1.49891 -0.07193932 5.786087 169.4903 86.95999
LRootFoot 12.3881 -0.4465329 0.1030999 0.08071732 356.5987 83.5041 5.4493
LToe 12.3881 -0.471029 0.03770247 0.238014 2.997253 259.9159 174.518
RLegRoot 12.3881 0.4525578 2.912477 0.02310064 3.433582 349.604 1.991035
RShin 12.3881 0.5185788 1.477334 -0.0610758 1.471658 349.5169 92.68952
RRootFoot 12.3881 0.589961 0.0744094 -0.0845218 2.579095 256.9519 350.9209
RToe 12.3881 0.5694053 -0.006564036 0.06594389 3.219729 260.502 168.7686
SpineRoot 12.46025 0 3.278455 -0.1104691 357.4949 262.5595 359.7959
Spine2 12.46025 0.003923825 3.870175 -0.1274872 358.6262 267.066 266.4155
HeadRoot 12.46025 0.0324298 5.269969 -0.02780259 283.6327 43.13695 313.2096
Head 12.46025 0.09183039 5.623255 0.01824513 9.042138 355.5741 259.9825
LShoulder 12.46025 -0.1291578 5.259282 -0.08019358 295.5885 277.6205 86.55205
LArmRoot 12.46025 -0.3300548 5.163081 -0.06685477 297.2454 91.98827 290.7933
LForearm 12.46025 -1.804919 5.9095 0.5228053 358.056 329.4684 103.138
LHand 12.46025 -1.565603 4.608289 0.7152267 342.1423 58.6763 106.3722
LHandEff 12.46025 -1.13778 3.626325 0.6207804 342.1423 58.6763 106.3722
RShoulder 12.46025 0.1978269 5.25143 -0.06343496 296.9413 73.44328 110.8061
RArmRoot 12.46025 0.3986557 5.156922 -0.08641995 61.53057 215.3689 196.9485
RForearm 12.46025 0.9130111 4.327639 1.372276 277.877 121.2828 353.053
RHand 12.46025 1.465252 4.349801 2.589646 352.5327 292.0597 186.6073
RHandEff 12.46025 1.881313 4.472476 3.573542 352.5327 292.0597 186.6073
Spine1 12.46025 0 3.278455 -0.1104691 359.7071 266.9925 271.665
LLegRoot 12.46025 -0.4929702 2.943184 -0.1445779 356.6033 352.6848 358.1011
LShin 12.46025 -0.5497777 1.506885 -0.07459314 5.944719 172.6596 88.62511
LRootFoot 12.46025 -0.534929 0.109908 0.07398733 358.5152 85.62854 5.701752
LToe 12.46025 -0.5557143 0.04406601 0.2316323 1.068736 262.0464 174.386
RLegRoot 12.46025 0.454294 2.90139 -0.02086846 2.298832 352.5188 2.3815
RShin 12.46025 0.5219612 1.465025 -0.0788046 0.5910822 352.4333 92.96481
RRootFoot 12.46025 0.5959014 0.06204508 -0.08358378 2.716396 259.5951 351.0113
RToe 12.46025 0.5824628 -0.0186561 0.06782905 3.351178 263.1466 168.8673
SpineRoot 12.52064 0 3.278455 -0.1104691 355.9224 266.6999 357.6603
Spine2 12.52064 0.01246837 3.870286 -0.1147168 357.7637 270.3202 267.8345
HeadRoot 12.52064 0.06753636 5.271415 -0.05163245 281.453 41.64902 318.0534
Head 12.52064 0.115395 5.62746 -0.01418898 8.246783 359.1626 262.2926
LShoulder 12.52064 -0.09694722 5.262113 -0.09439012 299.2852 278.4204 91.92441
LArmRoot 12.52064 -0.2882665 5.153023 -0.05849395 281.378 107.1178 288.0941
LForearm 12.52064 -1.744062 5.46704 0.8700083 292.8327 319.2949 80.48594
LHand 12.52064 -2.704127 4.955381 1.647137 6.01097 32.17308 356.8301
LHandEff 12.52064 -3.609575 5.014513 2.22409 6.01097 32.17308 356.8301
RShoulder 12.52064 0.2303063 5.249333 -0.09621855 305.8657 81.28671 106.1591
RArmRoot 12.52064 0.4113979 5.123763 -0.1312912 52.59277 241.999 202.2211
RForearm 12.52064 1.290263 4.101589 0.9924631 286.4995 110.8583 18.08672
RHand 12.52064 2.114666 3.983708 2.038366 345.6025 295.7757 192.046
RHandEff 12.52064 2.622197 4.201065 2.961066 345.6025 295.7757 192.046
Spine1 12.52064 0 3.278455 -0.1104691 358.7913 270.2516 270.4058
LLegRoot 12.52064 -0.5024419 2.955977 -0.1227024 357.0699 356.8769 356.5148
LShin 12.52064 -0.5930797 1.520964 -0.06269612 5.7735 176.9318 90.20963
LRootFoot 12.52064 -0.6057769 0.1231648 0.0781564 0.5142185 88.34269 6.04598
LToe 12.52064 -0.6213614 0.05671419 0.2361455 359.0522 264.7632 174.1673
RLegRoot 12.52064 0.4497777 2.887983 -0.06779598 0.2891167 356.5115 2.973568
RShin 12.52064 0.5250062 1.45087 -0.07907658 358.0146 356.3717 93.707
RRootFoot 12.52064 0.6125851 0.04971609 -0.0248535 3.749695 264.2852 352.3975
RToe 12.52064 0.6125867 -0.02703935 0.1291844 4.296521 267.8552 170.3161
SpineRoot 12.59651 0 3.278455 -0.1104691 354.2575 272.5749 356.2604
Spine2 12.59651 0.01481551 3.870247 -0.1106296 359.0068 274.69 269.2987
HeadRoot 12.59651 0.04131164 5.273396 -0.08516903 279.9756 38.7874 325.3835
Head 12.59651 0.07941043 5.631085 -0.05251999 7.949142 3.786588 264.2975
LShoulder 12.59651 -0.1256972 5.259421 -0.1148736 303.7499 280.6197 97.98948
LArmRoot 12.59651 -0.3005694 5.136654 -0.05052981 277.2675 256.6985 151.1201
LForearm 12.59651 -1.534242 4.999236 1.190128 295.3736 303.5508 101.5534
LHand 12.59651 -2.372586 4.437934 2.067379 356.7543 40.50723 22.84626
LHandEff 12.59651 -3.110649 4.02112 2.728994 356.7543 40.50723 22.84626
RShoulder 12.59651 0.2006652 5.253744 -0.1416481 310.92 87.94795 103.4219
RArmRoot 12.59651 0.3664207 5.111577 -0.1875379 53.81548 258.37 194.3005
RForearm 12.59651 1.64524 4.07963 0.4287176 286.9218 116.288 22.71122
RHand 12.59651 2.634203 3.929387 1.315752 345.1311 316.4344 190.7802
RHandEff 12.59651 3.435146 4.123772 2.00634 345.1311 316.4344 190.7802
Spine1 12.59651 0 3.278455 -0.1104691 358.5695 274.7155 269.8976
LLegRoot 12.59651 -0.5106255 2.970407 -0.07952297 357.8173 2.72317 355.4664
LShin 12.59651 -0.6218094 1.536505 -0.02812247 5.121905 182.8543 91.7862
LRootFoot 12.59651 -0.6593037 0.13786 0.09926746 2.648931 92.30843 7.25015
LToe 12.59651 -0.6666008 0.06855525 0.2566293 356.8465 268.7339 173.0984
RLegRoot 12.59651 0.4398369 2.87473 -0.122266 356.7329 2.261729 3.829924
RShin 12.59651 0.5385273 1.440673 -0.05284495 353.1158 1.987764 94.59894
RRootFoot 12.59651 0.6569303 0.0503578 0.1110051 5.361319 272.4125 355.8115
RToe 12.59651 0.6801775 -0.01671195 0.2677863 5.692013 276.0169 173.8268
SpineRoot 12.66138 0 3.278455 -0.1104691 353.8778 280.648 355.3887
Spine2 12.66138 0.006608974 3.870208 -0.1253844 2.187577 281.2899 272.2505
HeadRoot 12.66138 -0.05466899 5.2721 -0.1587972 278.4001 42.41769 328.2045
Head 12.66138 -0.02201317 5.631075 -0.1357682 6.8849 10.36412 265.5534
LShoulder 12.66138 -0.2227137 5.246843 -0.1684218 309.5515 283.742 107.1273
LArmRoot 12.66138 -0.3668205 5.111054 -0.06552961 293.8442 277.4125 144.3162
LForearm 12.66138 -1.175147 4.649478 1.422294 297.2807 286.3793 129.3963
LHand 12.66138 -1.816846 4.175928 2.495337 343.9991 50.22174 23.23155
LHandEff 12.66138 -2.35919 3.768222 3.32951 343.9991 50.22174 23.23155
RShoulder 12.66138 0.09822273 5.259344 -0.2324925 309.3094 97.64898 98.67368
RArmRoot 12.66138 0.2629033 5.119599 -0.2885622 60.20463 275.2893 189.4753
RForearm 12.66138 1.77796 4.235848 -0.2281113 283.6687 135.3485 15.58925
RHand 12.66138 2.93943 4.150945 0.4285674 347.3734 332.3847 192.9466
RHandEff 12.66138 3.892395 4.386025 0.8676589 347.3734 332.3847 192.9466
Spine1 12.66138 0 3.278455 -0.1104691 359.0884 281.3528 271.2896
LLegRoot 12.66138 -0.5042284 2.973724 -0.0130916 358.9088 10.7157 354.7395
LShin 12.66138 -0.630147 1.54076 0.02977588 3.441155 190.8802 93.6475
LRootFoot 12.66138 -0.7020338 0.1411991 0.129292 4.830606 99.42861 9.24874
LToe 12.66138 -0.6932281 0.0670521 0.2843526 354.5449 275.8634 171.2385
RLegRoot 12.66138 0.4301683 2.871744 -0.1887699 353.1518 10.33307 3.785478
RShin 12.66138 0.5525749 1.44499 -0.0457052 349.3532 10.07236 93.98139
RRootFoot 12.66138 0.6939065 0.06757312 0.1921854 4.632346 280.516 358.6402
RToe 12.66138 0.7381374 0.008133575 0.3475228 4.787117 284.1277 176.605
SpineRoot 12.72793 0 3.278455 -0.1104691 355.5316 288.6447 355.0438
Spine2 12.72793 -0.007249287 3.86911 -0.1493457 4.560107 289.6216 275.9103
HeadRoot 12.72793 -0.1569555 5.261884 -0.2384714 277.1353 61.76548 316.607
Head 12.72793 -0.1225176 5.621385 -0.2326689 4.931227 18.17138 265.0865
LShoulder 12.72793 -0.3228687 5.22725 -0.2228886 312.7734 288.0872 113.2719
LArmRoot 12.72793 -0.4385319 5.088043 -0.09236777 303.3865 290.6952 149.8949
LForearm 12.72793 -0.6554604 4.544354 1.562144 303.0122 289.7038 142.6205
LHand 12.72793 -0.9380342 4.102151 2.791801 333.5081 69.7827 20.97027
LHandEff 12.72793 -1.123934 3.757736 3.793314 333.5081 69.7827 20.97027
RShoulder 12.72793 -0.01535516 5.253288 -0.3325195 305.429 110.6648 90.21494
RArmRoot 12.72793 0.1544735 5.123935 -0.3974679 66.02327 297.6821 195.6406
RForearm 12.72793 1.71172 4.409935 -0.7785856 283.1846 161.336 2.713686
RHand 12.72793 2.996669 4.395498 -0.409605 347.1814 345.8151 193.7655
RHandEff 12.72793 4.023123 4.644979 -0.2087109 347.1814 345.8151 193.7655
Spine1 12.72793 0 3.278455 -0.1104691 359.4074 289.4492 273.7844
LLegRoot 12.72793 -0.4779321 2.959022 0.05118812 0.08790377 18.7117 353.9977
LShin 12.72793 -0.6236858 1.527802 0.08917344 1.064835 198.8152 95.17692
LRootFoot 12.72793 -0.7352945 0.1288395 0.1546717 6.763065 106.7146 10.5187
LToe 12.72793 -0.7101552 0.05191818 0.3065607 352.5376 283.1502 170.0904
RLegRoot 12.72793 0.4253521 2.884523 -0.2535861 350.4175 18.40707 2.974792
RShin 12.72793 0.5688491 1.465974 -0.05811888 347.1435 18.25205 92.56496
RRootFoot 12.72793 0.7263709 0.09763263 0.2187757 2.930419 287.172 0.5157274
RToe 12.72793 0.786916 0.04305795 0.3703509 2.970751 290.7794 178.3696
SpineRoot 12.7922 0 3.278455 -0.1104691 358.1225 299.6972 355.3603
Spine2 12.7922 -0.03047528 3.865659 -0.1790255 3.904533 302.3203 280.6075
HeadRoot 12.7922 -0.2426677 5.243965 -0.3384655 278.0492 104.8056 285.2976
Head 12.7922 -0.2019424 5.601837 -0.3654658 1.87115 29.99304 262.2336
LShoulder 12.7922 -0.4002108 5.207901 -0.2850884 315.0953 297.4242 122.8952
LArmRoot 12.7922 -0.4617963 5.075194 -0.1166002 308.2975 298.2673 156.6021
LForearm 12.7922 -0.2438238 4.576615 1.551924 307.491 295.3401 153.0389
LHand 12.7922 -0.168489 4.207686 2.834758 327.7913 80.82097 17.71096
LHandEff 12.7922 -0.1597654 3.930911 3.87376 327.7913 80.82097 17.71096
RShoulder 12.7922 -0.1240851 5.230202 -0.4597847 304.3154 130.628 79.05584
RArmRoot 12.7922 0.04083348 5.106694 -0.545458 68.5625 329.32 211.0282
RForearm 12.7922 1.483078 4.522193 -1.356848 285.7845 182.4181 0.7739376
RHand 12.7922 2.817987 4.51728 -1.430614 344.4113 6.041211 191.3858
RHandEff 12.7922 3.860239 4.721746 -1.59828 344.4113 6.041211 191.3858
Spine1 12.7922 0 3.278455 -0.1104691 359.0015 301.8068 277.2126
LLegRoot 12.7922 -0.4241057 2.936549 0.1341202 3.998691 29.62794 352.7686
LShin 12.7922 -0.6348049 1.512939 0.129565 357.7296 209.8179 96.12267
LRootFoot 12.7922 -0.7923306 0.1171151 0.1560627 9.753523 113.8663 12.11373
LToe 12.7922 -0.7536865 0.03716223 0.3034851 349.4547 290.293 168.6837
RLegRoot 12.7922 0.4060756 2.905221 -0.3393537 348.498 29.66569 0.9261428
RShin 12.7922 0.5639141 1.49349 -0.1087378 345.9855 29.66059 89.87331
RRootFoot 12.7922 0.7295803 0.130377 0.1884483 359.6105 294.1989 1.590972
RToe 12.7922 0.8057424 0.07819824 0.3336925 359.5898 297.8018 179.2339
SpineRoot 12.85478 0 3.278455 -0.1104691 0.3653958 310.5207 357.0753
Spine2 12.85478 -0.04290045 3.86462 -0.1812353 1.548756 315.1985 282.5803
HeadRoot 12.85478 -0.278776 5.236269 -0.3632158 280.6911 115.0614 287.669
Head 12.85478 -0.2291045 5.591747 -0.4035601 2.983498 42.48631 259.8048
LShoulder 12.85478 -0.4207562 5.205548 -0.2745169 313.8109 308.6831 125.3513
LArmRoot 12.85478 -0.4425849 5.079554 -0.09164766 310.0942 310.3227 154.0018
LForearm 12.85478 0.06615248 4.517024 1.491011 314.5023 328.81 165.9962
LHand 12.85478 1.056367 4.290253 2.360206 316.0561 134.6197 14.93928
LHandEff 12.85478 1.923027 4.090664 2.964582 316.0561 134.6197 14.93928
RShoulder 12.85478 -0.1900608 5.2144 -0.5068159 305.366 146.9466 70.68488
RArmRoot 12.85478 -0.03453688 5.092516 -0.6104921 70.51838 359.375 228.3586
RForearm 12.85478 1.228004 4.662822 -1.75129 287.6609 195.5638 3.659635
RHand 12.85478 2.491493 4.636933 -2.187611 342.8684 19.27349 192.0435
RHandEff 12.85478 3.462343 4.851337 -2.597106 342.8684 19.27349 192.0435
Spine1 12.85478 0 3.278455 -0.1104691 358.1076 314.7599 277.8113
LLegRoot 12.85478 -0.3532193 2.917881 0.2086114 8.04493 40.2551 352.2022
LShin 12.85478 -0.6364779 1.507289 0.1758466 353.937 220.486 96.33466
LRootFoot 12.85478 -0.8501331 0.118743 0.1643191 12.38638 121.0003 13.84363
LToe 12.85478 -0.7987584 0.03559247 0.3059727 346.7211 297.4176 167.12
RLegRoot 12.85478 0.3736582 2.92398 -0.412655 347.1419 40.65073 358.9086
RShin 12.85478 0.5558064 1.519316 -0.1580552 345.7746 40.71738 87.22202
RRootFoot 12.85478 0.7291461 0.1590617 0.1477295 356.9371 303.7598 2.278612
RToe 12.85478 0.8267707 0.1084419 0.2801162 356.8785 307.3674 179.752
SpineRoot 12.91809 0 3.278455 -0.1104691 1.141328 322.5928 358.646
Spine2 12.91809 -0.04291843 3.866719 -0.1608789 359.6136 329.366 280.6084
HeadRoot 12.91809 -0.2517412 5.248196 -0.2953702 282.91 117.078 300.1556
Head 12.91809 -0.1934618 5.601727 -0.3409684 6.200673 56.64907 258.795
