ChoukaiSan
Head 5.073745 0.1205635 4.247265 0.1691137 26.66526 7.71804 261.4148
LShoulder 5.073745 -0.108973 3.969597 0.04273118 302.9063 280.6449 81.26653
LArmRoot 5.073745 -1.057082 3.366101 0.04729594 342.6585 268.6473 79.04375
LForearm 5.073745 -1.359699 2.393446 -0.1858446 351.654 268.6942 100.704
LHand 5.073745 -1.49235 1.515078 -0.0210146 351.5886 0.01037266 75.75494
LHandEff 5.073745 -1.643658 0.9254357 0.06620346 351.5886 0.01037266 75.75494
RShoulder 5.073745 0.2130506 3.960875 -0.01631314 303.1622 99.77647 98.67526
RArmRoot 5.073745 1.100835 3.353127 -0.3413043 6.727628 290.5922 175.1012
RForearm 5.073745 1.177387 2.322356 -0.4950595 3.089848 110.2562 82.11662
RHand 5.073745 1.175034 1.428705 -0.3621019 352.4789 20.36729 99.59254
RHandEff 5.073745 1.298728 0.8275567 -0.3233618 352.4789 20.36729 99.59254
Spine1 5.073745 0 2.647069 -0.09142083 358.9273 280.2968 267.5852
LLegRoot 5.073745 -1.123352 2.291415 0.1552465 0.3807887 8.078125 351.0834
LShin 5.073745 -1.289183 1.177605 0.1865699 357.6548 8.4598 81.07304
LRootFoot 5.073745 -1.397939 0.4500125 0.2328709 352.3165 259.1751 7.237713
LToe 5.073745 -1.378278 0.2886149 0.5754187 351.9492 277.0999 163.3588
RLegRoot 5.073745 1.145512 2.284883 -0.1680895 357.9183 8.058979 3.98412
RShin 5.073745 1.224842 1.162068 -0.1228298 4.691184 187.9638 86.6297
RRootFoot 5.073745 1.276097 0.4286771 -0.069232 355.3582 117.1503 1.965976
RToe 5.073745 1.33851 0.276646 0.2724781 2.487751 279.2614 165.1581
SpineRoot 5.106887 0 2.647069 -0.09142083 359.843 278.0977 358.3885
Spine2 5.106887 0.009103383 2.997789 -0.07788125 358.4701 280.3647 265.7362
HeadRoot 5.106887 0.06055832 3.976478 0.05816017 298.1546 26.15411 343.5642
Head 5.106887 0.1207085 4.247019 0.1702028 26.73574 7.684019 261.4027
LShoulder 5.106887 -0.1088619 3.969543 0.04338585 302.8745 280.6539 81.1857
LArmRoot 5.106887 -1.05739 3.366697 0.04658374 342.6483 268.6128 79.0487
LForearm 5.106887 -1.360046 2.394078 -0.1866555 351.6539 268.657 100.6651
LHand 5.106887 -1.492808 1.515597 -0.02251476 351.5753 359.9769 75.79936
LHandEff 5.106887 -1.643705 0.9258595 0.06476919 351.5753 359.9769 75.79936
RShoulder 5.106887 0.2131872 3.960798 -0.01551603 303.1239 99.71934 98.76521
RArmRoot 5.106887 1.101179 3.353817 -0.341371 6.718666 290.5948 175.0961
RForearm 5.106887 1.177539 2.323038 -0.4951596 3.099701 110.261 82.13664
RHand 5.106887 1.174943 1.429351 -0.3624412 352.4877 20.36895 99.70863
RHandEff 5.106887 1.299748 0.8283985 -0.3242446 352.4877 20.36895 99.70863
Spine1 5.106887 0 2.647069 -0.09142083 358.9311 280.2696 267.5603
LLegRoot 5.106887 -1.123385 2.291263 0.1548737 0.4003518 8.065104 351.084
LShin 5.106887 -1.289264 1.177448 0.1857811 357.6662 8.448214 81.07249
LRootFoot 5.106887 -1.398058 0.4498505 0.2319183 352.3134 259.1718 7.220896
LToe 5.106887 -1.378429 0.2883515 0.5744201 351.9514 277.0969 163.3418
RLegRoot 5.106887 1.145552 2.28498 -0.167951 357.9187 8.045197 3.995211
RShin 5.106887 1.225085 1.162179 -0.1227111 4.658488 187.9531 86.63593
RRootFoot 5.106887 1.276193 0.4287493 -0.06950685 355.3518 117.1587 1.975992
RToe 5.106887 1.338664 0.2766491 0.2721621 2.490681 279.2701 165.1466
SpineRoot 5.140473 0 2.647069 -0.09142083 359.8495 278.0857 358.3714
Spine2 5.140473 0.009106171 2.997783 -0.07773332 358.4677 280.3481 265.7012
HeadRoot 5.140473 0.06066545 3.976383 0.05890359 298.2836 26.10447 343.596
Head 5.140473 0.1209774 4.246639 0.1715466 26.86282 7.648987 261.373
LShoulder 5.140473 -0.1087513 3.969482 0.04407342 302.8475 280.6767 81.10557
LArmRoot 5.140473 -1.057645 3.367208 0.04613658 342.638 268.5895 79.04338
LForearm 5.140473 -1.360373 2.394665 -0.1873242 351.65 268.6305 100.6292
LHand 5.140473 -1.493273 1.51609 -0.02380295 351.6327 359.9414 75.81619
LHandEff 5.140473 -1.644049 0.9262203 0.06280378 351.6327 359.9414 75.81619
RShoulder 5.140473 0.2133145 3.960725 -0.01473525 303.084 99.66487 98.85332
RArmRoot 5.140473 1.101528 3.354536 -0.3414634 6.710227 290.5993 175.0918
RForearm 5.140473 1.177705 2.323746 -0.495277 3.108677 110.2675 82.15585
RHand 5.140473 1.174886 1.430027 -0.3627902 352.4866 20.37072 99.86897
RHandEff 5.140473 1.301273 0.8293652 -0.3252133 352.4866 20.37072 99.86897
Spine1 5.140473 0 2.647069 -0.09142083 358.9342 280.2517 267.5368
LLegRoot 5.140473 -1.123412 2.291106 0.1545257 0.420429 8.05285 351.0846
LShin 5.140473 -1.289341 1.177287 0.1850096 357.6777 8.437469 81.07196
LRootFoot 5.140473 -1.398172 0.4496849 0.2309831 352.31 259.1689 7.203964
LToe 5.140473 -1.378575 0.2880833 0.5734385 351.9532 277.094 163.3246
RLegRoot 5.140473 1.145594 2.285086 -0.1678227 357.9482 8.034319 3.943882
RShin 5.140473 1.224041 1.162191 -0.122997 4.623179 187.9455 86.69665
RRootFoot 5.140473 1.274308 0.4286791 -0.07012222 355.3977 117.1366 2.035058
RToe 5.140473 1.336496 0.2763183 0.2714819 2.428974 279.251 165.1046
SpineRoot 5.169333 0 2.647069 -0.09142083 359.8553 278.0765 358.3562
Spine2 5.169333 0.009109963 2.997778 -0.0775985 358.4657 280.3376 265.6696
HeadRoot 5.169333 0.06077356 3.976298 0.05957428 298.4875 26.07546 343.6108
Head 5.169333 0.1214469 4.246098 0.1731119 27.05846 7.603564 261.308
LShoulder 5.169333 -0.1086412 3.969428 0.04470677 302.827 280.7058 81.03709
LArmRoot 5.169333 -1.057819 3.367599 0.04595644 342.6253 268.5792 79.03452
LForearm 5.169333 -1.360706 2.395157 -0.187722 351.6427 268.6161 100.5875
LHand 5.169333 -1.493761 1.516479 -0.02488412 351.6837 359.9199 75.83588
LHandEff 5.169333 -1.644363 0.9264811 0.06114826 351.6837 359.9199 75.83588
RShoulder 5.169333 0.2134351 3.960659 -0.01404267 303.0467 99.61744 98.93089
RArmRoot 5.169333 1.101862 3.355204 -0.3415509 6.702147 290.6002 175.0965
RForearm 5.169333 1.177932 2.324387 -0.495236 3.122359 110.2697 82.17937
RHand 5.169333 1.174788 1.430629 -0.3630192 352.4931 20.3677 100.0713
RHandEff 5.169333 1.303138 0.8303308 -0.3262898 352.4931 20.3677 100.0713
Spine1 5.169333 0 2.647069 -0.09142083 358.937 280.24 267.5152
LLegRoot 5.169333 -1.12343 2.290968 0.1542462 0.4393511 8.043367 351.0858
LShin 5.169333 -1.289393 1.177143 0.1843352 357.6896 8.429226 81.07157
LRootFoot 5.169333 -1.398257 0.449536 0.2301446 352.3061 259.1664 7.187951
LToe 5.169333 -1.37869 0.2878366 0.5725556 351.9545 277.0918 163.3082
RLegRoot 5.169333 1.145629 2.285178 -0.1677383 357.9875 8.02743 3.848217
RShin 5.169333 1.222105 1.162129 -0.1233995 4.569674 187.9449 86.80612
RRootFoot 5.169333 1.270884 0.4284818 -0.07100191 355.4897 117.0902 2.139843
RToe 5.169333 1.332501 0.2756765 0.2705073 2.30937 279.21 165.0334
SpineRoot 5.206786 0 2.647069 -0.09142083 359.8603 278.0682 358.3442
Spine2 5.206786 0.009111655 2.997773 -0.07748353 358.4639 280.3275 265.6447
HeadRoot 5.206786 0.06085605 3.976229 0.06011073 298.6446 26.0614 343.6118
Head 5.206786 0.1218259 4.245676 0.1743271 27.20755 7.565013 261.2526
LShoulder 5.206786 -0.1085566 3.969384 0.04520847 302.8115 280.7297 80.98582
LArmRoot 5.206786 -1.05795 3.367894 0.04588399 342.612 268.5707 79.02029
LForearm 5.206786 -1.361005 2.395578 -0.1880977 351.6335 268.6036 100.5509
LHand 5.206786 -1.494238 1.516816 -0.02585911 351.6811 359.9102 75.87518
LHandEff 5.206786 -1.644446 0.9267206 0.06019036 351.6811 359.9102 75.87518
RShoulder 5.206786 0.2135297 3.960604 -0.01348408 303.0117 99.57428 98.98854
RArmRoot 5.206786 1.102236 3.355815 -0.3414616 6.693022 290.5951 175.1004
RForearm 5.206786 1.178192 2.32497 -0.4950151 3.137263 110.2657 82.19772
RHand 5.206786 1.174719 1.431185 -0.362986 352.5114 20.36074 100.2216
RHandEff 5.206786 1.304473 0.831143 -0.3270085 352.5114 20.36074 100.2216
Spine1 5.206786 0 2.647069 -0.09142083 358.9395 280.2287 267.4969
LLegRoot 5.206786 -1.123444 2.290849 0.1540058 0.4575928 8.034646 351.0871
LShin 5.206786 -1.289436 1.177018 0.1837147 357.7014 8.421627 81.0713
LRootFoot 5.206786 -1.398331 0.4494057 0.2293615 352.3023 259.1642 7.17233
LToe 5.206786 -1.378793 0.2876108 0.5717288 351.9556 277.0897 163.2921
RLegRoot 5.206786 1.145661 2.285261 -0.1676519 358.0201 8.020421 3.804204
RShin 5.206786 1.221187 1.162128 -0.1238145 4.543689 187.9394 86.85096
RRootFoot 5.206786 1.269346 0.428423 -0.07165974 355.5211 117.0781 2.185715
RToe 5.206786 1.330781 0.2754072 0.2697881 2.265459 279.2001 164.9995
SpineRoot 5.238473 0 2.647069 -0.09142083 359.8686 278.0537 358.3355
Spine2 5.238473 0.009116501 2.99777 -0.07739861 358.463 280.3285 265.6264
HeadRoot 5.238473 0.06093225 3.97618 0.06049954 298.7596 26.07097 343.6009
Head 5.238473 0.1221619 4.245366 0.1751909 27.315 7.543668 261.2059
LShoulder 5.238473 -0.108481 3.969351 0.0455967 302.7968 280.7559 80.94782
LArmRoot 5.238473 -1.058066 3.368163 0.04599323 342.6 268.5714 79.00793
LForearm 5.238473 -1.361308 2.395958 -0.1882096 351.6287 268.6015 100.5282
LHand 5.238473 -1.494621 1.517142 -0.02633009 351.7028 359.9055 75.88383
LHandEff 5.238473 -1.644746 0.9269916 0.05948687 351.7028 359.9055 75.88383
RShoulder 5.238473 0.2136041 3.960566 -0.01310151 302.9761 99.54481 99.02593
RArmRoot 5.238473 1.102634 3.356417 -0.3413822 6.686595 290.5938 175.1031
RForearm 5.238473 1.178503 2.325553 -0.4948481 3.151643 110.2657 82.22021
RHand 5.238473 1.174696 1.431732 -0.36307 352.4758 20.35625 100.3094
RHandEff 5.238473 1.305438 0.8319063 -0.3270755 352.4758 20.35625 100.3094
Spine1 5.238473 0 2.647069 -0.09142083 358.9412 280.2291 267.4831
LLegRoot 5.238473 -1.123464 2.290671 0.1536598 0.477502 8.01932 351.0871
LShin 5.238473 -1.289518 1.176839 0.1829412 357.7127 8.40781 81.0706
LRootFoot 5.238473 -1.398454 0.4492217 0.2284212 352.2995 259.1593 7.155911
LToe 5.238473 -1.378957 0.2873283 0.5707442 351.9579 277.0849 163.2756
RLegRoot 5.238473 1.145724 2.285413 -0.167423 358.0461 8.006757 3.773583
RShin 5.238473 1.220574 1.162218 -0.123986 4.52319 187.9263 86.87469
RRootFoot 5.238473 1.268383 0.4284762 -0.07203685 355.5332 117.0695 2.212298
RToe 5.238473 1.329718 0.2753285 0.2693697 2.245735 279.1928 164.978
SpineRoot 5.277143 0 2.647069 -0.09142083 359.8765 278.0386 358.3294
Spine2 5.277143 0.009122658 2.997767 -0.07732663 358.4578 280.3307 265.6107
HeadRoot 5.277143 0.06107967 3.976134 0.06081734 298.8313 26.09723 343.5743
Head 5.277143 0.1225172 4.245156 0.1757814 27.37885 7.528555 261.1665
LShoulder 5.277143 -0.108335 3.969333 0.04591801 302.7803 280.7841 80.91896
LArmRoot 5.277143 -1.058121 3.368463 0.04625081 342.5845 268.5774 78.99406
LForearm 5.277143 -1.361627 2.396394 -0.1881733 351.6266 268.6057 100.5186
LHand 5.277143 -1.494961 1.517555 -0.02643299 351.7748 359.8971 75.85343
LHandEff 5.277143 -1.645413 0.9273757 0.05860804 351.7748 359.8971 75.85343
RShoulder 5.277143 0.2137471 3.960519 -0.0127924 302.9456 99.52097 99.05879
RArmRoot 5.277143 1.103042 3.356921 -0.3413704 6.676283 290.5941 175.1073
RForearm 5.277143 1.178764 2.326026 -0.4947003 3.166462 110.2678 82.24538
RHand 5.277143 1.174606 1.432164 -0.3632099 352.4043 20.35319 100.3343
RHandEff 5.277143 1.305851 0.8324858 -0.3266036 352.4043 20.35319 100.3343
Spine1 5.277143 0 2.647069 -0.09142083 358.9424 280.2298 267.4713
LLegRoot 5.277143 -1.123485 2.290503 0.1533184 0.497416 8.003193 351.0868
LShin 5.277143 -1.289606 1.176669 0.1821705 357.7234 8.393288 81.06992
LRootFoot 5.277143 -1.398583 0.4490483 0.2274894 352.2968 259.1541 7.139399
LToe 5.277143 -1.379129 0.2870563 0.5697682 351.9604 277.0798 163.259
RLegRoot 5.277143 1.145788 2.285563 -0.167165 358.0633 7.992149 3.753205
RShin 5.277143 1.220184 1.162328 -0.1239878 4.502046 187.9127 86.89176
RRootFoot 5.277143 1.267726 0.4285526 -0.07226434 355.5396 117.0633 2.232615
RToe 5.277143 1.328995 0.2752988 0.2691067 2.233434 279.1875 164.9607
SpineRoot 5.306409 0 2.647069 -0.09142083 359.8833 278.0249 358.3251
Spine2 5.306409 0.009130739 2.997764 -0.07726808 358.4515 280.3336 265.5977
HeadRoot 5.306409 0.06123902 3.976095 0.06107412 298.8779 26.12155 343.5507
Head 5.306409 0.1228282 4.24501 0.1762073 27.41942 7.518923 261.1376
LShoulder 5.306409 -0.1081773 3.969322 0.04618095 302.7655 280.8118 80.89771
LArmRoot 5.306409 -1.058138 3.368729 0.0465868 342.5669 268.5873 78.9797
LForearm 5.306409 -1.36196 2.39681 -0.1880476 351.6229 268.6134 100.5049
LHand 5.306409 -1.49533 1.51794 -0.02650362 351.8248 359.8965 75.83106
LHandEff 5.306409 -1.646015 0.9277443 0.05801188 351.8248 359.8965 75.83106
RShoulder 5.306409 0.2139009 3.960472 -0.0125456 302.9181 99.50131 99.08595
RArmRoot 5.306409 1.103437 3.357367 -0.3413735 6.665307 290.5955 175.1109
RForearm 5.306409 1.178994 2.326441 -0.4945756 3.179044 110.2702 82.26286
RHand 5.306409 1.174561 1.432553 -0.3632726 352.3504 20.35262 100.3313
RHandEff 5.306409 1.305972 0.8329443 -0.3261242 352.3504 20.35262 100.3313
Spine1 5.306409 0 2.647069 -0.09142083 358.9428 280.2312 267.4617
LLegRoot 5.306409 -1.123505 2.29036 0.1530179 0.5168191 7.988448 351.0867
LShin 5.306409 -1.289688 1.176525 0.1814541 357.7339 8.380104 81.06921
LRootFoot 5.306409 -1.398703 0.4488999 0.2266179 352.2937 259.1488 7.123407
LToe 5.306409 -1.379294 0.2868111 0.5688535 351.9624 277.0746 163.2428
RLegRoot 5.306409 1.145845 2.285693 -0.1669244 358.0772 7.97882 3.742431
RShin 5.306409 1.219984 1.162433 -0.1239699 4.483333 187.9003 86.90437
RRootFoot 5.306409 1.267321 0.4286295 -0.07245068 355.5423 117.0603 2.248543
RToe 5.306409 1.328553 0.2752888 0.2688877 2.226033 279.1851 164.9464
SpineRoot 5.338061 0 2.647069 -0.09142083 359.8898 278.0108 358.3226
Spine2 5.338061 0.009135381 2.997762 -0.07721838 358.4465 280.3321 265.5874
HeadRoot 5.338061 0.06135524 3.976065 0.06128231 298.9081 26.13826 343.5309
Head 5.338061 0.123046 4.24491 0.1765238 27.44503 7.508599 261.1165
LShoulder 5.338061 -0.1080615 3.969314 0.04638285 302.7536 280.8317 80.8828
LArmRoot 5.338061 -1.05816 3.368939 0.0468516 342.5479 268.5933 78.96455
LForearm 5.338061 -1.362304 2.39718 -0.1880281 351.6272 268.6172 100.4932
LHand 5.338061 -1.495597 1.518267 -0.02665469 351.8875 359.8888 75.78166
LHandEff 5.338061 -1.646806 0.9281074 0.05717606 351.8875 359.8888 75.78166
RShoulder 5.338061 0.2140175 3.960435 -0.01233523 302.8926 99.47928 99.1049
RArmRoot 5.338061 1.103836 3.357776 -0.3412186 6.654547 290.5907 175.1124
RForearm 5.338061 1.179234 2.326823 -0.4943204 3.185988 110.2668 82.27831
RHand 5.338061 1.174606 1.432909 -0.3632057 352.2953 20.34625 100.3051
RHandEff 5.338061 1.305958 0.8333278 -0.3253998 352.2953 20.34625 100.3051
Spine1 5.338061 0 2.647069 -0.09142083 358.9434 280.2285 267.4536
LLegRoot 5.338061 -1.123527 2.290226 0.1527203 0.5041752 7.975853 351.1923
LShin 5.338061 -1.28765 1.176083 0.1810759 357.7409 8.360324 81.15407
LRootFoot 5.338061 -1.395626 0.4482863 0.2259635 352.3887 259.1926 7.062808
LToe 5.338061 -1.375707 0.2859876 0.5680707 352.0712 277.1143 163.2147
RLegRoot 5.338061 1.145902 2.285819 -0.1666642 358.0877 7.964881 3.740028
RShin 5.338061 1.219955 1.162547 -0.1238892 4.466771 187.8872 86.91224
RRootFoot 5.338061 1.267152 0.4287212 -0.07255489 355.5401 117.0601 2.260404
RToe 5.338061 1.328379 0.275308 0.2687519 2.224485 279.1854 164.9344
SpineRoot 5.375077 0 2.647069 -0.09142083 359.8954 277.9992 358.3217
Spine2 5.375077 0.009138817 2.99776 -0.07717854 358.4419 280.3324 265.5793
HeadRoot 5.375077 0.06145947 3.97604 0.06144353 298.9261 26.15735 343.5108
Head 5.375077 0.1232314 4.244844 0.1767391 27.45898 7.502301 261.0997
LShoulder 5.375077 -0.107958 3.96931 0.04654337 302.7465 280.8534 80.87554
LArmRoot 5.375077 -1.058138 3.369063 0.04724496 342.5265 268.6047 78.94495
LForearm 5.375077 -1.36266 2.397494 -0.1879308 351.6319 268.6265 100.4843
LHand 5.375077 -1.495856 1.518545 -0.02667265 351.9509 359.8861 75.72535
LHandEff 5.375077 -1.647654 0.9284406 0.05647573 351.9509 359.8861 75.72535
RShoulder 5.375077 0.2141201 3.960405 -0.01217608 302.8697 99.4612 99.11798
RArmRoot 5.375077 1.104205 3.358141 -0.3410623 6.64327 290.5885 175.1096
RForearm 5.375077 1.179401 2.327169 -0.4941368 3.192879 110.2658 82.28745
RHand 5.375077 1.174619 1.433242 -0.3631188 352.2659 20.34469 100.2645
RHandEff 5.375077 1.305678 0.8336257 -0.3248617 352.2659 20.34469 100.2645
Spine1 5.375077 0 2.647069 -0.09142083 358.9439 280.2276 267.4471
LLegRoot 5.375077 -1.123543 2.290114 0.1524827 0.4945488 7.965341 351.2908
LShin 5.375077 -1.285749 1.175688 0.1807256 357.7487 8.343391 81.23226
LRootFoot 5.375077 -1.392768 0.4477329 0.2253451 352.4737 259.2294 7.006192
LToe 5.375077 -1.372407 0.2852335 0.5673306 352.1693 277.1474 163.1871
RLegRoot 5.375077 1.145951 2.285928 -0.1664422 358.1182 7.95462 3.703245
RShin 5.375077 1.219199 1.162585 -0.1241438 4.442116 187.8784 86.95185
RRootFoot 5.375077 1.265841 0.428708 -0.07304315 355.5677 117.0434 2.303795
RToe 5.375077 1.32687 0.2750927 0.2682081 2.184971 279.1709 164.9017
SpineRoot 5.405528 0 2.647069 -0.09142083 359.9009 277.9867 358.3213
Spine2 5.405528 0.009141413 2.997759 -0.07714394 358.4381 280.3288 265.5721
HeadRoot 5.405528 0.06153945 3.976019 0.06159232 298.9355 26.16811 343.4956
Head 5.405528 0.1233566 4.244801 0.1769148 27.46549 7.494553 261.0884
LShoulder 5.405528 -0.1078776 3.969305 0.04668024 302.7428 280.8704 80.87048
LArmRoot 5.405528 -1.058101 3.369126 0.04757196 342.5043 268.6125 78.92227
LForearm 5.405528 -1.362995 2.397763 -0.1879746 351.6373 268.632 100.478
LHand 5.405528 -1.496092 1.518785 -0.02680005 352.0107 359.8801 75.65811
LHandEff 5.405528 -1.648596 0.9287698 0.0556897 352.0107 359.8801 75.65811
RShoulder 5.405528 0.2142035 3.960378 -0.01201902 302.8483 99.43748 99.1261
RArmRoot 5.405528 1.104599 3.358475 -0.3407253 6.636811 290.5779 175.1053
RForearm 5.405528 1.179686 2.327498 -0.4938184 3.203275 110.2558 82.2925
RHand 5.405528 1.174702 1.433568 -0.3628193 352.261 20.33658 100.2076
RHandEff 5.405528 1.305213 0.8338515 -0.3242738 352.261 20.33658 100.2076
Spine1 5.405528 0 2.647069 -0.09142083 358.9443 280.2231 267.4416
LLegRoot 5.405528 -1.123563 2.290003 0.152229 0.4876097 7.953607 351.3781
LShin 5.405528 -1.284075 1.175328 0.1803353 357.7549 8.326321 81.30244
LRootFoot 5.405528 -1.390234 0.4472331 0.2247204 352.5471 259.2537 6.955989
LToe 5.405528 -1.369537 0.2845524 0.5665997 352.2545 277.1685 163.1621
RLegRoot 5.405528 1.146001 2.286038 -0.1661986 358.1491 7.943127 3.682698
RShin 5.405528 1.218758 1.162643 -0.1244296 4.427722 187.8663 86.96792
RRootFoot 5.405528 1.265159 0.4287404 -0.0734728 355.5737 117.037 2.324933
RToe 5.405528 1.32612 0.2750136 0.2677406 2.172759 279.1654 164.8835
SpineRoot 5.436903 0 2.647069 -0.09142083 359.9056 277.9728 358.3213
Spine2 5.436903 0.009151243 2.997757 -0.07711327 358.4315 280.3256 265.5659
HeadRoot 5.436903 0.06167086 3.975998 0.06170937 298.9366 26.17802 343.4811
Head 5.436903 0.1235143 4.244777 0.1770252 27.46433 7.488224 261.0806
LShoulder 5.436903 -0.1077462 3.969308 0.04678672 302.7392 280.8872 80.86879
LArmRoot 5.436903 -1.058007 3.36919 0.04793039 342.4766 268.623 78.89999
LForearm 5.436903 -1.363376 2.398062 -0.1879673 351.6491 268.6408 100.4791
LHand 5.436903 -1.496267 1.519059 -0.02674985 352.0661 359.8772 75.57289
LHandEff 5.436903 -1.64966 0.9291896 0.05512895 352.0661 359.8772 75.57289
RShoulder 5.436903 0.2143372 3.960343 -0.01189428 302.8323 99.41502 99.13064
RArmRoot 5.436903 1.105001 3.358709 -0.3403646 6.638388 290.5592 175.1104
RForearm 5.436903 1.180199 2.327725 -0.4933563 3.21793 110.2354 82.28458
RHand 5.436903 1.174997 1.433825 -0.3621638 352.2589 20.31727 100.2558
RHandEff 5.436903 1.305977 0.8342025 -0.323741 352.2589 20.31727 100.2558
Spine1 5.436903 0 2.647069 -0.09142083 358.9434 280.2187 267.4364
LLegRoot 5.436903 -1.123592 2.289908 0.1519535 0.485231 7.940187 351.4539
LShin 5.436903 -1.282644 1.175019 0.1798624 357.7617 8.30867 81.36337
LRootFoot 5.436903 -1.388062 0.4468024 0.2240215 352.6083 259.2676 6.910893
LToe 5.436903 -1.367122 0.283953 0.5658055 352.3265 277.1798 163.1382
RLegRoot 5.436903 1.146049 2.286133 -0.1659258 358.1933 7.931254 3.630064
RShin 5.436903 1.217655 1.162638 -0.1248547 4.384568 187.8573 87.02891
RRootFoot 5.436903 1.263197 0.4286521 -0.07432789 355.6185 117.0053 2.397774
RToe 5.436903 1.323806 0.274584 0.2667942 2.107802 279.1371 164.8281
SpineRoot 5.476148 0 2.647069 -0.09142083 359.91 277.9586 358.3218
Spine2 5.476148 0.009155341 2.997756 -0.07708663 358.4277 280.3206 265.5626
HeadRoot 5.476148 0.0617369 3.975987 0.06178371 298.9937 26.21089 343.4405
Head 5.476148 0.1237758 4.244634 0.1773017 27.51204 7.466281 261.0389
LShoulder 5.476148 -0.1076794 3.96931 0.04684579 302.7416 280.8989 80.87402
LArmRoot 5.476148 -1.05791 3.369145 0.04828133 342.4381 268.6371 78.87981
LForearm 5.476148 -1.363958 2.398303 -0.1879152 351.6783 268.6555 100.5044
LHand 5.476148 -1.496359 1.519307 -0.02626177 351.8851 359.9221 75.39178
LHandEff 5.476148 -1.651571 0.9301825 0.05752877 351.8851 359.9221 75.39178
RShoulder 5.476148 0.2144085 3.960324 -0.01180714 302.8256 99.391 99.12324
RArmRoot 5.476148 1.105322 3.358786 -0.3397768 6.684969 290.4906 175.1793
RForearm 5.476148 1.18194 2.327765 -0.4918081 3.204209 110.1477 82.14359
RHand 5.476148 1.177513 1.434153 -0.3586352 352.3073 20.23691 100.5868
RHandEff 5.476148 1.311512 0.8350981 -0.3217944 352.3073 20.23691 100.5868
Spine1 5.476148 0 2.647069 -0.09142083 358.9433 280.2129 267.4321
LLegRoot 5.476148 -1.123625 2.289822 0.151674 0.4904988 7.925778 351.5162
LShin 5.476148 -1.281497 1.174757 0.1792727 357.771 8.291485 81.41192
LRootFoot 5.476148 -1.386334 0.4464423 0.2231984 352.6532 259.2702 6.871533
LToe 5.476148 -1.365262 0.2834326 0.5648981 352.3812 277.1805 163.1147
RLegRoot 5.476148 1.146095 2.286221 -0.1656418 358.2726 7.920693 3.527311
RShin 5.476148 1.215482 1.162542 -0.1258171 4.298786 187.8524 87.14107
RRootFoot 5.476148 1.259443 0.4283997 -0.07617272 355.7077 116.9346 2.542255
RToe 5.476148 1.319306 0.273656 0.2647753 1.978688 279.0735 164.7182
SpineRoot 5.504858 0 2.647069 -0.09142083 359.9157 277.9427 358.3247
Spine2 5.504858 0.009117099 2.997758 -0.07710183 358.4313 280.3032 265.5713
HeadRoot 5.504858 0.06156953 3.976013 0.06165052 299.0317 26.22835 343.4042
Head 5.504858 0.1237325 4.244571 0.1773075 27.54237 7.436937 261.0063
LShoulder 5.504858 -0.1078416 3.969318 0.04666276 302.7502 280.8782 80.8997
LArmRoot 5.504858 -1.057956 3.36897 0.04823964 342.3351 268.6716 78.92062
