ToriTanpo
LShin -0.7016837 0.74178 -0.5767163 34.12962 100.2428 261.9538
LRootFoot -0.4452603 1.144559 -0.6929512 352.1181 181.8679 319.6879
LToe -0.5205532 0.9065597 -0.6531117 4.792678 194.3367 117.9428
RLegRoot 0.8021036 1.741946 -0.07593067 34.39003 13.02338 320.3599
RShin 0.2609151 1.261192 -0.2759679 328.6054 196.9386 136.1365
RRootFoot -0.1297068 0.9705185 -0.3424357 32.19018 143.338 60.83879
RToe -0.2173664 0.8079993 -0.1698 311.9474 312.1403 114.7059
SpineRoot 0 1.764712 -0.06094722 2.845558 254.9748 288.7837
Spine2 -0.06440639 1.954998 0.05917981 355.3431 247.5192 257.9609
HeadRoot -0.08676186 2.586692 0.2477737 315.3109 318.9619 16.23144
Head -0.1771254 2.734044 0.3469667 42.87831 341.3846 285.7343
LShoulder -0.1757987 2.592155 0.1776454 296.7741 262.0422 62.62124
LArmRoot -0.7163796 2.292439 -0.2458371 326.1433 243.8982 79.96373
LForearm -0.998427 1.727195 -0.5395663 69.32392 347.8318 213.5894
LHand -0.5736625 1.844853 -0.1290429 342.6929 306.5204 173.1561
LHandEff -0.3431011 1.79821 0.2067335 342.6929 306.5204 173.1561
RShoulder 0.02528191 2.574428 0.2608569 302.6596 42.858 98.67226
RArmRoot 0.5322508 2.174714 0.6411277 29.91476 249.3127 125.6476
RForearm 0.9205279 1.837398 0.1712476 302.1481 80.60809 4.041378
RHand 0.85794 1.81481 0.769888 328.1524 268.7203 174.6121
RHandEff 0.828517 1.78211 1.177497 328.1524 268.7203 174.6121
Spine1 0 1.764712 -0.06094722 1.381514 243.7313 234.4088
LLegRoot -0.67735 1.590075 -0.4544085 14.68007 350.7965 354.1446
LShin -0.7202587 0.864489 -0.6433737 35.40871 110.5042 267.0823
LRootFoot -0.4626732 1.264498 -0.7664082 350.5696 187.5836 320.8585
LToe -0.5390944 1.027166 -0.7247753 3.029267 200.2828 118.7368
RLegRoot 0.7964604 1.665925 -0.05880796 15.59789 15.36472 316.2528
RShin 0.2570637 1.143416 -0.05101608 350.8076 202.2102 136.9216
RRootFoot -0.09551571 0.8120871 0.03502571 16.67083 148.4533 53.15839
RToe -0.1130711 0.6106856 0.1867791 328.5223 317.2238 119.7188
SpineRoot 0 1.764712 -0.06094722 358.913 253.7314 285.8991
Spine2 -0.05319895 1.951385 0.06985881 355.1639 254.4949 258.4055
HeadRoot -0.0491519 2.58431 0.2555875 294.103 294.1053 49.23116
Head -0.120784 2.76885 0.2786366 15.3007 345.8424 288.7023
LShoulder -0.1460563 2.589876 0.1968174 300.0446 268.7339 67.5938
LArmRoot -0.7392224 2.243061 -0.1019599 332.1573 254.986 85.37461
LForearm -1.034664 1.631894 -0.2585411 63.79128 20.7823 231.5023
LHand -0.5340557 1.840085 0.003843112 345.2233 318.5152 183.019
LHandEff -0.2237085 1.860963 0.2709175 345.2233 318.5152 183.019
RShoulder 0.06358729 2.571469 0.2549769 296.1606 55.40506 114.0773
RArmRoot 0.7425767 2.269869 0.3519594 37.53289 267.9154 134.1452
RForearm 1.050566 1.897497 -0.1498474 304.0348 101.9041 350.2052
RHand 1.08991 1.954849 0.4484509 326.3889 271.9306 185.2635
RHandEff 1.12447 1.98617 0.8557647 326.3889 271.9306 185.2635
Spine1 0 1.764712 -0.06094722 1.8 250.2494 232.9314
LLegRoot -0.6763932 1.652806 -0.478179 14.31874 347.3907 352.3826
LShin -0.7315333 0.9286064 -0.6692764 36.03749 117.6226 270.4839
LRootFoot -0.4734608 1.325971 -0.7996387 349.0146 191.9683 321.8059
LToe -0.5514523 1.08923 -0.7575576 1.30642 204.8568 119.3021
RLegRoot 0.7900304 1.623821 -0.05023943 16.7464 17.3402 310.2191
RShin 0.2016926 1.159555 -0.001865658 344.6849 199.8817 146.1479
RRootFoot -0.206686 0.8955302 0.06893136 18.41961 156.4889 58.13195
RToe -0.2245952 0.6939805 0.2204466 325.9315 326.5557 114.5563
SpineRoot 0 1.764712 -0.06094722 345.4384 255.0048 282.922
Spine2 -0.01744211 1.928121 0.105728 4.082098 280.0323 254.0591
HeadRoot -0.02160876 2.546426 0.3354803 297.3933 295.274 73.68654
Head -0.106401 2.724511 0.3640001 7.268804 10.6289 296.433
LShoulder -0.1341297 2.537347 0.3239916 312.2977 296.8377 67.11687
LArmRoot -0.7212531 2.07279 0.2945311 344.5022 283.8618 82.22264
LForearm -0.9291608 1.411042 0.2297848 60.1924 79.1945 260.3376
LHand -0.4041185 1.706205 0.2270732 358.3091 349.0391 193.9189
LHandEff -0.01288718 1.80478 0.2998801 358.3091 349.0391 193.9189
RShoulder 0.08032516 2.55289 0.2860529 288.2858 73.41457 147.0374
RArmRoot 0.6307473 2.424981 -0.2059527 55.39164 300.3611 137.6917
RForearm 0.7450624 2.141844 -0.8321267 281.8566 189.0936 301.2907
RHand 1.133581 2.247598 -0.3841681 354.2991 305.4654 185.7613
RHandEff 1.373582 2.28855 -0.05431554 354.2991 305.4654 185.7613
Spine1 0 1.764712 -0.06094722 10.7349 274.6787 225.2807
LLegRoot -0.6859846 1.845195 -0.4696777 13.87948 336.9559 350.3324
LShin -0.7326081 1.12346 -0.6720349 35.74487 130.587 276.9664
LRootFoot -0.4774279 1.519365 -0.8121646 346.5289 199.457 323.1149
LToe -0.5574247 1.283709 -0.7678166 358.5964 212.6222 119.9882
RLegRoot 0.742445 1.461057 -0.08705885 15.31575 7.850334 312.7203
RShin 0.1762539 0.9699088 -0.1342298 342.7115 185.8295 139.9167
RRootFoot -0.2073433 0.6677786 -0.1895916 13.85362 144.9104 47.46257
RToe -0.208783 0.4671371 -0.03583613 332.4081 312.459 125.2361
SpineRoot 0 1.764712 -0.06094722 343.8065 256.7942 281.5452
Spine2 0.01050988 1.910374 0.1219719 18.40498 287.9854 253.3202
HeadRoot -0.1026577 2.495736 0.4041941 315.4982 300.9846 76.91142
Head -0.2282989 2.636971 0.4673151 9.170553 21.60397 314.7242
LShoulder -0.2104573 2.460402 0.4066721 330.0828 305.4247 79.85776
LArmRoot -0.5866902 1.821129 0.5123774 4.100914 298.5711 85.44429
LForearm -0.5809112 1.129983 0.4251311 41.78009 115.3564 272.4811
LHand -0.2074325 1.578722 0.2769926 9.489613 14.75597 214.5532
LHandEff 0.1288514 1.808066 0.2280629 9.489613 14.75597 214.5532
RShoulder -0.01341023 2.529339 0.3427032 275.2742 21.7732 229.2761
RArmRoot 0.2308086 2.581536 -0.3637156 73.41326 344.6429 167.0687
RForearm 0.2344715 2.391598 -1.033968 300.5905 282.1053 237.2699
RHand 0.7292432 2.649454 -0.8070117 21.50043 327.9975 197.7471
RHandEff 1.036095 2.765725 -0.561241 21.50043 327.9975 197.7471
Spine1 0 1.764712 -0.06094722 18.05468 288.3082 220.8846
LLegRoot -0.6938331 1.87209 -0.4497638 14.27341 336.9 350.1479
LShin -0.7405453 1.151911 -0.6575725 35.97369 133.2483 277.6711
LRootFoot -0.4872189 1.546053 -0.805805 345.8893 201.6921 323.805
LToe -0.5688174 1.311312 -0.759564 357.8203 215.006 120.4943
RLegRoot 0.7346135 1.445996 -0.1145721 13.72517 9.460556 312.9779
RShin 0.1717235 0.9491771 -0.1332771 344.3206 187.4905 139.3019
RRootFoot -0.2089601 0.6406589 -0.17057 15.49122 144.5423 47.3358
RToe -0.2142482 0.4439047 -0.01195187 330.8364 311.8659 125.777
SpineRoot 0 1.764712 -0.06094722 344.5842 257.7572 281.3993
Spine2 0.02825341 1.900201 0.1278167 23.27291 292.9603 253.7775
HeadRoot -0.1076989 2.468616 0.4336367 318.8699 310.2219 74.17667
Head -0.2274002 2.601738 0.5212004 11.73416 29.52964 317.7437
LShoulder -0.2116806 2.424417 0.4441082 336.0369 310.326 84.70599
LArmRoot -0.4874286 1.742656 0.5874949 9.942893 304.8604 84.73489
LForearm -0.4387535 1.060816 0.4531324 37.05789 129.5046 275.4997
LHand -0.1232577 1.539277 0.2678335 14.95718 26.16134 221.2655
LHandEff 0.1841055 1.800515 0.1946043 14.95718 26.16134 221.2655
RShoulder -0.02699774 2.510686 0.3658661 278.699 335.0872 280.5356
RArmRoot 0.155479 2.622097 -0.352246 79.36732 17.18317 194.1143
RForearm 0.1029195 2.499343 -1.035984 306.0924 294.1958 232.9344
RHand 0.6059723 2.782474 -0.8640161 27.72214 336.4985 201.3915
RHandEff 0.9283007 2.914843 -0.6480006 27.72214 336.4985 201.3915
Spine1 0 1.764712 -0.06094722 21.47099 294.7254 218.4631
LLegRoot -0.7014202 1.862247 -0.438584 14.36719 338.3037 350.5982
LShin -0.7472747 1.141426 -0.6443486 36.45359 132.4976 276.7229
LRootFoot -0.494606 1.533977 -0.7978311 346.1843 201.747 324.266
LToe -0.5773212 1.300038 -0.749554 358.0039 215.1538 120.9981
RLegRoot 0.7379777 1.456107 -0.1262483 19.43231 9.857514 311.4779
RShin 0.1545011 0.9865803 -0.182144 341.3406 191.2272 142.2683
RRootFoot -0.2454519 0.7016553 -0.2008477 17.62285 149.8875 50.7163
RToe -0.2518982 0.505401 -0.04165414 328.0605 317.8472 122.6312
SpineRoot 0 1.764712 -0.06094722 346.4852 259.7871 281.235
Spine2 0.04336174 1.892032 0.1306163 20.98332 293.0327 254.7191
HeadRoot -0.0763272 2.47319 0.4187745 315.2833 324.9344 61.48512
Head -0.1632762 2.616885 0.526055 19.69892 33.89102 311.545
LShoulder -0.1816708 2.43254 0.4299874 328.4656 309.4031 81.21721
LArmRoot -0.5535405 1.801412 0.5874199 36.90098 291.5023 75.49406
LForearm -0.252085 1.264349 0.26182 32.19608 135.6078 282.3211
LHand 0.05910029 1.762315 0.127691 26.34553 24.81525 222.0217
LHandEff 0.3866616 2.008253 0.1104133 26.34553 24.81525 222.0217
RShoulder 0.005937418 2.510726 0.3502259 280.8017 335.5346 275.0632
RArmRoot 0.2493633 2.650599 -0.3444499 82.80928 28.02722 204.4946
RForearm 0.1900953 2.573032 -1.034232 300.7818 299.1884 232.4625
RHand 0.7272972 2.817463 -0.9139571 25.05548 337.1056 199.1079
RHandEff 1.062057 2.939039 -0.7108924 25.05548 337.1056 199.1079
Spine1 0 1.764712 -0.06094722 18.64259 295.3866 215.0344
LLegRoot -0.7169255 1.837413 -0.4142822 13.50367 341.1332 352.5138
LShin -0.7526146 1.110593 -0.5999824 37.13037 125.854 272.4562
LRootFoot -0.5000726 1.502026 -0.7565002 347.7502 198.6844 324.3579
LToe -0.5835324 1.268711 -0.706515 359.5063 212.1022 121.4486
RLegRoot 0.7450945 1.480356 -0.1508837 351.2101 8.370305 328.2825
RShin 0.3667108 0.8527176 0.01319079 19.59645 194.2635 117.0767
RRootFoot 0.1860778 0.4405014 0.2105336 7.661908 124.8885 34.85069
RToe 0.1800281 0.2516267 0.3784315 341.3384 290.2506 136.7608
SpineRoot 0 1.764712 -0.06094722 346.9045 260.1243 280.7189
Spine2 0.04855248 1.893199 0.1285809 17.43901 292.6064 256.4319
HeadRoot -0.04863453 2.492986 0.3853214 311.6789 331.3409 54.63875
Head -0.1176113 2.645788 0.4930758 22.49146 33.30497 305.9393
LShoulder -0.1559198 2.457798 0.3965938 320.1785 306.7869 76.72205
LArmRoot -0.6329772 1.897715 0.5384328 44.43102 279.5895 71.6242
LForearm -0.2222801 1.428043 0.228491 40.68707 150.1053 284.9829
LHand 0.1017781 1.869249 -0.0227488 17.25817 43.64088 218.8598
LHandEff 0.385473 2.114894 -0.1878427 17.25817 43.64088 218.8598
RShoulder 0.03637886 2.523232 0.3165227 279.6932 339.9807 263.1445
RArmRoot 0.3714416 2.648485 -0.3418383 85.89015 173.3842 32.31982
RForearm 0.794422 2.694115 -0.8935026 278.2087 333.981 248.8749
RHand 1.233443 2.774335 -1.298007 319.7537 81.2618 274.796
RHandEff 0.9673511 3.086164 -1.304226 319.7537 81.2618 274.796
Spine1 0 1.764712 -0.06094722 15.26851 294.6961 214.6818
LLegRoot -0.7188851 1.833728 -0.411024 12.53501 341.5406 353.2477
LShin -0.7506536 1.103124 -0.5819988 37.33195 123.1065 270.6166
LRootFoot -0.4981466 1.493847 -0.7403333 348.4351 197.4664 324.449
LToe -0.5821432 1.260944 -0.6893387 0.1518455 210.9022 121.6943
RLegRoot 0.7471948 1.487554 -0.1557933 333.648 338.052 7.294936
RShin 0.7048713 0.8241086 0.1935973 31.70532 156.5991 75.64789
RRootFoot 0.7172928 0.4190744 0.4716033 339.7387 89.30133 24.21246
RToe 0.7046647 0.2313809 0.6404572 11.01984 253.2567 139.667
SpineRoot 0 1.764712 -0.06094722 347.1785 260.1933 281.7915
Spine2 0.04470875 1.906003 0.1202299 13.38613 291.2437 262.7026
HeadRoot -0.04781391 2.535162 0.2954545 306.8995 331.3173 52.99533
Head -0.110254 2.698219 0.3915341 21.03463 30.14298 300.9115
LShoulder -0.1565213 2.504107 0.3051344 312.2062 298.4587 81.71182
LArmRoot -0.6908303 2.006009 0.4718884 45.0053 255.2262 48.96357
