ChoukaiSan
RLegRoot 1.506825 3.243104 -0.5112343 58.79465 11.02424 35.0219
RShin 2.146389 2.586224 -1.701009 47.9193 97.9868 22.10621
RRootFoot 2.001057 2.338347 -0.7611087 354.7438 288.2716 35.20397
RToe 2.024267 1.923361 -1.048939 353.776 94.40697 133.1599
SpineRoot 0 3.635971 -0.1218944 0.9598709 274.5551 310.867
Spine2 0.002873039 4.088284 -0.001259241 2.684572 273.5519 295.4818
HeadRoot -0.08439775 5.314971 -0.4787999 279.7657 199.118 164.201
Head -0.1076645 5.703656 -0.5639602 350.4318 3.090174 272.6843
LShoulder -0.3028386 5.261919 -0.5099545 300.2485 208.7042 161.52
LArmRoot -1.746508 5.02264 -0.1872421 299.5202 192.7111 197.2167
LForearm -2.983506 5.213035 0.4250483 298.2265 226.1078 170.6908
LHand -3.931429 5.120871 1.162707 337.876 7.350037 18.17456
LHandEff -4.691749 4.883948 1.357899 337.876 7.350037 18.17456
RShoulder 0.1325217 5.282372 -0.5369784 298.9341 170.2413 15.20355
RArmRoot 1.615972 5.092243 -0.630827 41.10949 322.2108 197.6356
RForearm 2.463266 4.087266 -1.092809 301.6818 226.474 317.3391
RHand 3.577048 4.516011 -1.2567 336.4575 1.716619 219.6696
RHandEff 4.201651 4.995867 -1.484585 336.4575 1.716619 219.6696
Spine1 0 3.635971 -0.1218944 0.6125875 273.6612 255.0747
LLegRoot -1.537934 3.203056 -0.27615 17.99204 355.8156 29.41681
LShin -0.7672053 1.956353 -0.6044888 31.06019 357.7615 57.06111
LRootFoot -1.28459 1.249765 -1.05061 289.3244 270.7183 294.8553
LToe -1.694846 0.9585152 -1.100236 306.499 280.8337 84.40497
RLegRoot 1.507716 3.254246 -0.5187957 58.57359 11.60006 35.48927
RShin 2.146842 2.596997 -1.708601 45.66237 98.50597 21.79602
RRootFoot 2.023683 2.34195 -0.7674524 354.1448 289.5822 34.72455
RToe 2.035299 1.928041 -1.057527 354.4721 95.63823 133.4809
SpineRoot 0 3.635971 -0.1218944 1.461117 274.7626 310.5943
Spine2 -0.006083401 4.08685 0.003881752 3.390266 273.291 295.1146
HeadRoot -0.1059863 5.315793 -0.4653087 279.7097 202.4378 160.528
Head -0.1326171 5.704635 -0.5487495 350.6758 2.694459 273.2661
LShoulder -0.3236469 5.260369 -0.4977685 300.2629 209.7789 159.5059
LArmRoot -1.76703 4.995962 -0.1939382 299.25 193.4902 195.3968
LForearm -3.015062 5.163914 0.4023164 298.5478 227.5848 168.3356
LHand -3.96877 5.047521 1.129012 339.5412 6.135898 24.44091
LHandEff -4.698293 4.729661 1.326703 339.5412 6.135898 24.44091
RShoulder 0.1115474 5.286194 -0.5227934 298.4309 170.6632 14.02913
RArmRoot 1.597943 5.113243 -0.6021471 34.26089 320.2855 187.4649
RForearm 2.210159 3.970968 -1.113726 322.6284 140.3806 94.77997
RHand 2.597489 3.01694 -1.739024 15.78394 61.48015 120.5715
RHandEff 2.627881 2.337585 -2.197144 15.78394 61.48015 120.5715
Spine1 0 3.635971 -0.1218944 1.717216 273.3933 254.4883
LLegRoot -1.534845 3.191085 -0.272824 17.68386 356.6632 27.88731
LShin -0.8041233 1.923841 -0.6137573 32.03989 358.3506 57.78845
LRootFoot -1.315109 1.218938 -1.069809 291.2591 270.5309 297.1758
LToe -1.716651 0.9133653 -1.101257 308.2553 281.3275 86.28683
RLegRoot 1.509344 3.269002 -0.5264521 58.29554 12.28754 35.98061
RShin 2.146436 2.610651 -1.71674 44.26849 99.04868 21.62229
RRootFoot 2.040482 2.351314 -0.7746695 353.531 290.5342 34.2655
RToe 2.042224 1.938427 -1.066424 355.178 96.51434 133.7766
SpineRoot 0 3.635971 -0.1218944 2.711132 275.1585 309.9262
Spine2 -0.01841 4.084489 0.01092453 4.665705 272.9429 294.3882
HeadRoot -0.1424381 5.3174 -0.4418099 279.669 208.0773 154.3543
Head -0.1746895 5.706455 -0.522222 351.1168 2.097227 274.2194
LShoulder -0.3586862 5.257766 -0.476191 300.1026 211.3059 156.8446
LArmRoot -1.80078 4.962223 -0.195836 298.7048 194.799 192.7931
LForearm -3.061624 5.09774 0.3814167 298.8486 229.6316 165.2535
LHand -4.020809 4.949789 1.095045 340.8967 5.374736 28.8141
LHandEff -4.723967 4.576361 1.291107 340.8967 5.374736 28.8141
RShoulder 0.07597023 5.293286 -0.4985361 297.499 171.4985 12.24606
RArmRoot 1.565988 5.146523 -0.5608858 62.70291 352.7742 258.8067
RForearm 2.948896 5.010671 -0.6629671 300.7913 162.8449 62.39209
RHand 3.752801 4.464209 -1.374522 344.1472 41.76503 168.0189
RHandEff 4.382036 4.300468 -1.874095 344.1472 41.76503 168.0189
Spine1 0 3.635971 -0.1218944 3.247439 273.049 253.6666
LLegRoot -1.526403 3.161361 -0.2678048 16.9439 358.031 26.15193
LShin -0.8447694 1.869301 -0.6171669 33.45952 359.33 58.44887
LRootFoot -1.353616 1.170552 -1.084931 292.723 269.84 301.1912
LToe -1.748081 0.8543373 -1.087171 309.3877 282.1651 89.10417
RLegRoot 1.513543 3.305898 -0.5422398 57.56341 13.79174 36.9291
RShin 2.143645 2.642338 -1.733356 46.02371 100.1387 22.31117
RRootFoot 2.039387 2.383257 -0.7910264 353.7097 291.1276 34.34299
RToe 2.039465 1.97033 -1.08273 354.9859 97.11898 133.7451
SpineRoot 0 3.635971 -0.1218944 3.191266 275.3802 309.6537
Spine2 -0.02094901 4.084046 0.01203958 3.780231 272.8542 294.8314
HeadRoot -0.1254746 5.314789 -0.45139 279.9366 201.0818 161.2697
Head -0.1509569 5.703267 -0.5368623 350.4198 2.076528 273.2214
LShoulder -0.3425249 5.258123 -0.4857361 300.0237 208.653 158.5042
LArmRoot -1.794044 4.983371 -0.2343754 298.829 191.4058 194.5871
LForearm -3.070507 5.139963 0.3017537 298.5113 226.6042 166.4977
LHand -4.054861 5.005704 0.9830868 339.4937 7.991158 29.40041
LHandEff -4.742671 4.628689 1.222034 339.4937 7.991158 29.40041
RShoulder 0.09266192 5.286913 -0.5074333 298.104 169.0583 13.72349
RArmRoot 1.581466 5.119444 -0.5390065 62.7982 358.0296 268.506
RForearm 2.974336 5.090725 -0.5590155 296.2812 184.0993 34.92167
RHand 3.915347 4.785382 -1.24637 339.4839 44.67587 164.2364
RHandEff 4.531372 4.576755 -1.745678 339.4839 44.67587 164.2364
Spine1 0 3.635971 -0.1218944 3.52915 272.8723 253.5308
LLegRoot -1.523198 3.150095 -0.2641706 16.83192 359.2396 23.87745
LShin -0.9029039 1.832901 -0.6334048 35.94942 359.5339 56.30656
LRootFoot -1.444211 1.17091 -1.117896 294.7029 258.2638 326.1919
LToe -1.821 0.8600856 -0.9874454 308.2224 280.9128 105.2656
RLegRoot 1.51435 3.320205 -0.5502467 57.26348 14.42238 37.36866
RShin 2.142551 2.655121 -1.741517 45.94107 100.5312 22.35469
RRootFoot 2.044579 2.395172 -0.798752 353.4818 291.4159 34.12576
RToe 2.041217 1.982858 -1.091301 355.2594 97.36991 133.8999
SpineRoot 0 3.635971 -0.1218944 3.430434 275.5578 309.5168
Spine2 -0.0222913 4.083846 0.01249104 3.492228 272.8165 294.9909
HeadRoot -0.1204204 5.313677 -0.4547441 280.177 198.3935 163.9057
Head -0.1433766 5.701725 -0.5428423 350.0511 2.04673 272.8505
LShoulder -0.3377163 5.257967 -0.4891019 299.9644 207.3483 159.2472
LArmRoot -1.793719 4.992761 -0.2539422 298.8473 189.262 195.4966
LForearm -3.08122 5.159816 0.2517725 298.7214 225.0791 164.2962
LHand -4.102582 5.003129 0.8710153 334.5406 18.77739 25.55693
LHandEff -4.753989 4.683747 1.253094 334.5406 18.77739 25.55693
RShoulder 0.09762381 5.284566 -0.510519 298.3372 168.0558 14.29657
RArmRoot 1.585709 5.108919 -0.5286441 44.63317 321.1621 200.6169
RForearm 2.523171 4.175786 -0.9665262 316.3331 140.8496 88.60316
RHand 3.070934 3.304639 -1.592826 1.604679 52.28839 130.7373
RHandEff 3.384479 2.683597 -2.02678 1.604679 52.28839 130.7373
Spine1 0 3.635971 -0.1218944 3.683854 272.8029 253.4773
LLegRoot -1.521734 3.144504 -0.2605975 16.62944 359.7231 23.19573
LShin -0.9209343 1.819063 -0.6325421 36.46379 359.8592 56.84483
LRootFoot -1.457255 1.157318 -1.122881 296.288 257.9155 328.4571
LToe -1.822526 0.8408712 -0.9744291 309.3076 280.7267 107.6799
RLegRoot 1.514181 3.327348 -0.5560132 57.08083 14.78124 37.61395
RShin 2.141236 2.661201 -1.747293 45.84536 100.756 22.35678
RRootFoot 2.047364 2.40078 -0.8042406 353.3165 291.5589 33.96632
RToe 2.041842 1.988926 -1.097405 355.4582 97.48537 134.0137
SpineRoot 0 3.635971 -0.1218944 3.564791 275.7069 309.4298
Spine2 -0.0228629 4.08375 0.01271459 3.322912 272.8 295.0664
HeadRoot -0.1172704 5.313175 -0.4563493 280.3815 196.9107 165.3686
Head -0.1388949 5.700871 -0.546319 349.7839 2.038287 272.651
LShoulder -0.3347136 5.258043 -0.4907059 299.8934 206.4256 159.763
LArmRoot -1.793815 4.999705 -0.2674062 298.824 188.0407 195.7585
LForearm -3.0895 5.16962 0.2159599 298.7907 223.8157 163.4316
LHand -4.131084 5.004177 0.79813 333.7962 19.34708 25.70274
LHandEff -4.776163 4.685109 1.191054 333.7962 19.34708 25.70274
RShoulder 0.1007092 5.283355 -0.5120013 298.4648 167.4031 14.68294
RArmRoot 1.588228 5.10232 -0.5217362 36.23988 318.2531 188.8407
RForearm 2.267432 3.990937 -1.016531 315.8562 138.8361 93.02256
RHand 2.771083 3.127687 -1.689083 3.76703 52.46174 133.3151
RHandEff 3.082726 2.532386 -2.158993 3.76703 52.46174 133.3151
Spine1 0 3.635971 -0.1218944 3.748984 272.7698 253.4502
LLegRoot -1.521026 3.141418 -0.2573534 16.44678 0.0218568 22.82802
LShin -0.9310243 1.811129 -0.6292757 36.67892 0.1289356 57.50422
LRootFoot -1.460157 1.146308 -1.123248 297.233 259.6902 326.2898
LToe -1.819582 0.8208312 -0.980147 310.5509 281.2197 106.8275
RLegRoot 1.513674 3.331415 -0.560627 56.9448 15.00375 37.75399
RShin 2.139809 2.664129 -1.751754 46.86452 100.9694 22.71709
RRootFoot 2.040405 2.404618 -0.8090181 353.7818 291.0552 34.03096
RToe 2.040708 1.993302 -1.102989 354.9912 96.98476 134.0647
SpineRoot 0 3.635971 -0.1218944 3.055985 275.6999 309.3752
Spine2 -0.01238788 4.085096 0.009566173 1.779491 273.1472 295.4715
HeadRoot -0.07691899 5.312624 -0.4694241 280.7388 189.0503 173.7315
Head -0.08957781 5.699628 -0.5639589 349.1512 2.667255 271.187
LShoulder -0.2959448 5.263 -0.5020841 299.6414 203.4545 163.0211
LArmRoot -1.762117 5.046576 -0.2805482 299.0523 185.4411 198.3612
LForearm -3.056535 5.247285 0.1943339 298.299 221.2026 165.4743
LHand -4.109169 5.104046 0.7623441 333.6662 19.74609 24.4117
LHandEff -4.761124 4.800335 1.156087 333.6662 19.74609 24.4117
RShoulder 0.1398638 5.27656 -0.5260466 299.2761 165.2316 17.29466
RArmRoot 1.622428 5.058706 -0.5370778 29.45319 317.652 180.9778
RForearm 2.077207 3.848237 -1.055973 326.8247 137.1297 104.8523
RHand 2.284389 2.873629 -1.73303 12.98567 55.76563 124.9531
RHandEff 2.423813 2.218766 -2.206354 12.98567 55.76563 124.9531
Spine1 0 3.635971 -0.1218944 2.484026 273.1021 253.8009
LLegRoot -1.525373 3.155031 -0.2574881 16.49982 359.7293 22.7192
LShin -0.936096 1.824014 -0.6279537 36.48925 359.9041 57.9278
LRootFoot -1.457143 1.154437 -1.124093 297.7723 261.3368 323.0441
LToe -1.814999 0.8208058 -0.9966987 311.5867 281.3758 104.9859
RLegRoot 1.510924 3.317937 -0.5605447 57.11571 14.32314 37.28492
RShin 2.139639 2.649565 -1.749702 45.43682 100.4713 22.10041
RRootFoot 2.04607 2.390095 -0.8063576 353.6265 290.5447 33.74432
RToe 2.047394 1.979863 -1.101835 355.2113 96.42237 134.3041
SpineRoot 0 3.635971 -0.1218944 2.628246 275.7145 309.3649
Spine2 -0.006250782 4.08595 0.007056547 1.427029 273.2911 295.7815
HeadRoot -0.06476082 5.311065 -0.4788351 281.241 187.3982 175.5677
Head -0.07581992 5.697206 -0.5770302 348.618 2.876809 270.8805
LShoulder -0.2841492 5.262535 -0.5106959 299.7447 202.3427 164.4173
LArmRoot -1.752095 5.062817 -0.2852464 299.3028 185.2739 198.6074
LForearm -3.045775 5.267857 0.1897926 298.4034 220.5135 166.2279
LHand -4.099161 5.131442 0.7580897 333.3661 20.13845 24.16527
LHandEff -4.749716 4.831396 1.156926 333.3661 20.13845 24.16527
RShoulder 0.1516728 5.27341 -0.535757 299.687 165.1028 17.92251
RArmRoot 1.63255 5.045024 -0.556352 26.77841 318.1356 178.267
RForearm 1.995011 3.805639 -1.079667 330.0323 137.5213 107.5902
RHand 2.113874 2.810836 -1.748569 16.82669 57.51329 122.7487
RHandEff 2.18372 2.150741 -2.229939 16.82669 57.51329 122.7487
Spine1 0 3.635971 -0.1218944 1.731575 273.2732 254.0829
LLegRoot -1.528948 3.166326 -0.2568186 16.5428 359.4694 22.74871
LShin -0.9372765 1.83588 -0.6255129 36.29479 359.7394 58.33293
LRootFoot -1.450994 1.161669 -1.123018 298.0572 262.7233 320.0154
LToe -1.808725 0.8222051 -1.011695 312.3262 281.4683 103.127
RLegRoot 1.508398 3.306448 -0.5607594 57.25182 13.7761 36.86816
RShin 2.138251 2.636909 -1.748657 45.43694 100.1201 21.94381
RRootFoot 2.040825 2.379188 -0.8052242 353.7196 289.4534 33.48895
RToe 2.047945 1.970354 -1.102551 355.1831 95.2803 134.5739
SpineRoot 0 3.635971 -0.1218944 2.731982 275.6895 309.2748
Spine2 -0.008313061 4.085745 0.007653842 2.146652 273.2562 295.694
HeadRoot -0.0818083 5.311124 -0.4755279 281.4468 190.7094 172.1397
Head -0.09748489 5.696935 -0.5743887 348.4872 2.686718 271.5872
LShoulder -0.3005579 5.259938 -0.5076236 299.9117 203.5878 162.9414
LArmRoot -1.765933 5.040729 -0.2835641 299.2589 186.1454 197.4243
LForearm -3.062916 5.232014 0.1881982 298.7111 221.5594 165.089
LHand -4.114324 5.083101 0.75702 333.3031 19.78147 25.01452
LHandEff -4.7608 4.773348 1.155066 333.3031 19.78147 25.01452
RShoulder 0.1351086 5.276295 -0.5324096 299.4177 166.1843 16.90889
RArmRoot 1.618031 5.062219 -0.5586982 61.42765 351.0551 257.1404
RForearm 2.998895 4.901435 -0.6518456 293.9832 177.4582 102.8424
RHand 2.778991 4.42403 -1.735783 10.29636 112.931 165.4035
RHandEff 2.435816 4.220721 -2.452174 10.29636 112.931 165.4035
Spine1 0 3.635971 -0.1218944 1.996431 273.2653 254.0217
LLegRoot -1.528124 3.164047 -0.2581916 16.43571 359.4417 22.81119
LShin -0.9347944 1.83352 -0.6239169 36.20378 359.7841 58.71894
LRootFoot -1.443248 1.155733 -1.121971 298.1285 264.1176 317.2124
LToe -1.801615 0.8125154 -1.025152 312.8058 281.7308 101.3061
RLegRoot 1.509096 3.309695 -0.5607848 56.25979 12.92238 34.47761
RShin 2.102657 2.602736 -1.745686 43.96743 102.3224 21.64618
RRootFoot 2.051718 2.3418 -0.7994856 351.6149 289.5601 31.01215
RToe 2.040146 1.941609 -1.108212 357.8321 94.9574 136.4339
SpineRoot 0 3.635971 -0.1218944 2.744544 275.6943 309.2571
Spine2 -0.007877106 4.085943 0.006990759 1.936681 273.2874 295.8549
HeadRoot -0.07730347 5.310112 -0.4798463 281.7588 189.7372 173.1713
Head -0.09204563 5.695364 -0.58101 348.1509 2.759133 271.4187
LShoulder -0.2962452 5.259596 -0.5116912 299.9763 202.9016 163.3872
LArmRoot -1.763451 5.045533 -0.2947486 299.3744 185.8378 197.5098
LForearm -3.062242 5.238464 0.1713336 298.755 221.2399 165.4589
LHand -4.11387 5.092962 0.7406303 333.2044 19.81005 24.3331
LHandEff -4.765151 4.791387 1.137123 333.2044 19.81005 24.3331
RShoulder 0.1394646 5.274354 -0.5367184 299.6488 165.7995 17.33032
RArmRoot 1.621418 5.053537 -0.5618781 61.88729 358.5311 268.1945
RForearm 3.013799 5.02018 -0.6002902 298.3802 166.8912 4.767094
RHand 4.20298 4.972594 -0.4138036 341.7057 37.9426 158.8176
RHandEff 4.86311 4.691288 -0.8105609 341.7057 37.9426 158.8176
Spine1 0 3.635971 -0.1218944 1.941639 273.2872 254.1036
LLegRoot -1.528049 3.163805 -0.2581974 16.37449 359.3898 22.94271
LShin -0.931238 1.834184 -0.6215462 36.10523 359.8124 59.01819
LRootFoot -1.435543 1.153401 -1.119731 298.1274 264.9516 315.3428
LToe -1.794716 0.8082609 -1.033285 313.0659 281.8212 100.0699
RLegRoot 1.509114 3.310122 -0.5610395 56.17229 12.8652 34.31582
RShin 2.100234 2.600281 -1.745437 43.60685 102.4724 21.53611
RRootFoot 2.054713 2.339037 -0.7990457 351.39 289.7342 30.83258
RToe 2.040449 1.9394 -1.108378 358.0945 95.10088 136.5491
SpineRoot 0 3.635971 -0.1218944 2.834778 275.7515 309.286
Spine2 -0.008514308 4.08604 0.006613741 2.074953 273.5142 295.9637
HeadRoot -0.08292413 5.309173 -0.482087 282.0327 190.5678 172.5548
Head -0.09923574 5.693937 -0.5848503 347.8953 2.952303 271.5832
LShoulder -0.3018598 5.258049 -0.5129911 300.1339 203.2562 163.0552
LArmRoot -1.767997 5.038793 -0.2940252 299.4671 186.4432 196.8811
LForearm -3.067367 5.225019 0.1731706 299.0487 222.2216 164.7486
LHand -4.114218 5.071153 0.7490344 333.1522 19.57527 23.81038
LHandEff -4.770934 4.77581 1.141229 333.1522 19.57527 23.81038
RShoulder 0.1337107 5.27386 -0.5397398 299.7941 165.5721 17.59551
RArmRoot 1.615028 5.048773 -0.5645543 41.27198 319.9832 198.0417
RForearm 2.487551 4.048392 -0.9879392 319.2025 214.9067 288.2956
RHand 3.225324 4.914244 -0.5914767 328.8507 329.0495 252.8366
RHandEff 3.641255 5.584726 -0.8145798 328.8507 329.0495 252.8366
Spine1 0 3.635971 -0.1218944 2.083592 273.5137 254.1642
LLegRoot -1.527415 3.161288 -0.2565469 16.27338 359.5552 22.75348
LShin -0.9362304 1.829144 -0.6198523 36.15254 359.9658 59.32101
LRootFoot -1.437405 1.146621 -1.118815 298.0083 264.0576 316.5161
LToe -1.797389 0.8033882 -1.02825 312.7896 281.433 100.793
RLegRoot 1.509211 3.312412 -0.5623981 56.1274 13.05381 34.53892
RShin 2.101886 2.603597 -1.746633 43.46647 102.4891 21.5232
RRootFoot 2.057423 2.341894 -0.8003184 351.477 290.4726 31.19034
RToe 2.040322 1.940576 -1.107322 357.9211 95.90376 136.2285
SpineRoot 0 3.635971 -0.1218944 2.858568 275.7938 309.3464
Spine2 -0.008406268 4.086259 0.005849199 1.963268 273.5916 296.0736
HeadRoot -0.08121152 5.30853 -0.4852449 282.3121 190.6625 172.5901
Head -0.09805322 5.692782 -0.5898232 347.6173 3.075079 271.6134
LShoulder -0.3002798 5.257744 -0.5157641 300.2163 203.0597 163.092
LArmRoot -1.766983 5.038408 -0.3006963 299.5411 186.5478 196.5983
LForearm -3.067975 5.221772 0.1631016 299.1463 222.3053 164.879
LHand -4.112783 5.068723 0.7428794 333.4387 18.41899 24.28106
LHandEff -4.774275 4.767134 1.122082 333.4387 18.41899 24.28106
RShoulder 0.1352842 5.272705 -0.5431035 299.9951 164.9139 18.1276
RArmRoot 1.615447 5.039618 -0.5623222 61.22361 352.0993 259.1998
