ChoukaiSan
RToe 1.987702 0.8044125 0.3677603 354.5135 348.8964 208.1897
SpineRoot 0 4.518327 -0.1523681 352.3764 248.2274 351.5613
Spine2 0.04767651 5.099824 -0.1075516 355.9423 250.5966 275.1019
HeadRoot 0.1677721 6.744475 -0.09732838 298.2328 276.0647 67.93899
Head -0.05998296 7.187601 -0.09840834 10.07776 346.3363 296.442
LShoulder -0.06748831 6.733056 -0.2554207 302.0531 239.816 101.6551
LArmRoot -1.601802 5.759458 -0.7100711 292.6917 237.4472 99.98125
LForearm -3.081428 5.101216 -1.350949 281.482 212.9296 145.3349
LHand -4.577237 4.930726 -1.382167 350.9908 354.3488 356.9779
LHandEff -5.594943 4.984096 -1.491376 350.9908 354.3488 356.9779
RShoulder 0.4460653 6.69443 -0.07453554 313.5208 78.71751 81.9921
RArmRoot 1.714045 5.417119 0.4445202 55.96794 259.508 186.3533
RForearm 3.105325 4.451546 0.8511044 293.0984 85.21304 69.19861
RHand 4.350997 3.899303 1.492053 352.6791 337.4245 164.0697
RHandEff 5.247294 3.620283 1.903517 352.6791 337.4245 164.0697
Spine1 0 4.518327 -0.1523681 354.133 250.8212 267.3881
LLegRoot -1.859346 4.166132 -0.8190723 355.3517 338.6562 353.5663
LShin -2.110102 2.307659 -0.7276964 1.144981 337.9237 90.2168
LRootFoot -2.096567 1.07936 -0.7486985 36.47777 191.5943 88.51238
LToe -2.451921 1.59342 -0.8427283 18.80917 193.6248 248.0603
RLegRoot 1.656478 3.659395 0.5852101 5.093461 337.4624 358.7536
RShin 1.663655 1.787892 0.4349603 357.3143 158.2842 102.8796
RRootFoot 1.430006 0.5915647 0.2815008 12.10976 185.8118 323.291
RToe 2.024213 0.78704 0.3713958 357.8371 350.6933 206.8507
SpineRoot 0 4.518327 -0.1523681 352.5016 248.4317 351.5748
Spine2 0.04699339 5.099847 -0.1071385 355.9984 251.0304 274.9512
HeadRoot 0.1642334 6.744686 -0.09424654 298.1742 276.7059 67.67381
Head -0.06296197 7.188098 -0.09279571 10.17572 346.7263 296.3427
LShoulder -0.07216811 6.733184 -0.2506215 301.9266 240.3049 101.3404
LArmRoot -1.608687 5.761938 -0.7028489 290.9836 237.7434 98.86488
LForearm -3.093339 5.149772 -1.376912 279.3873 208.6521 147.9809
LHand -4.591431 5.019548 -1.455968 351.8395 359.3613 2.990372
LHandEff -5.614995 4.966621 -1.459789 351.8395 359.3613 2.990372
RShoulder 0.442776 6.695092 -0.0736178 313.0234 79.29783 82.31295
RArmRoot 1.729753 5.428528 0.4246018 58.56323 260.2974 186.6193
RForearm 3.166196 4.529608 0.8269394 290.5668 86.98363 67.29208
RHand 4.434363 4.04162 1.475867 352.5346 336.06 167.8537
RHandEff 5.338788 3.827792 1.908065 352.5346 336.06 167.8537
Spine1 0 4.518327 -0.1523681 354.2033 251.2573 267.2837
LLegRoot -1.861042 4.161833 -0.8120189 355.3983 338.8582 353.5622
LShin -2.111054 2.303231 -0.7212153 1.179091 338.1281 90.39461
LRootFoot -2.093784 1.074969 -0.7415234 35.31052 189.1218 84.89639
LToe -2.472235 1.57448 -0.8229924 17.77609 192.2878 244.9226
RLegRoot 1.660789 3.663375 0.5801213 5.030311 337.6852 358.7892
RShin 1.667677 1.791686 0.4321928 357.1186 158.3354 100.4816
RRootFoot 1.482387 0.5851616 0.293246 8.077219 185.4288 323.2713
RToe 2.077188 0.7698314 0.4004037 1.735259 350.3177 205.8182
SpineRoot 0 4.518327 -0.1523681 352.6405 248.5998 351.603
Spine2 0.04643546 5.099876 -0.1069381 356.0151 251.4466 274.8087
HeadRoot 0.1620119 6.744808 -0.0911622 298.0781 277.3969 67.33781
Head -0.06427502 7.188667 -0.08702346 10.29134 347.0949 296.1956
LShoulder -0.07548025 6.733402 -0.2458829 301.8394 240.8101 101.0341
LArmRoot -1.613866 5.763505 -0.6946441 289.562 238.1978 97.76575
LForearm -3.101981 5.190281 -1.394809 277.7343 204.2547 151.125
LHand -4.600188 5.09242 -1.510076 353.103 358.2335 1.468637
LHandEff -5.6244 5.066341 -1.538508 353.103 358.2335 1.468637
RShoulder 0.4407465 6.695469 -0.07262069 312.5879 79.8256 82.60287
RArmRoot 1.744257 5.438415 0.406331 60.75182 261.0391 187.0137
RForearm 3.215818 4.597351 0.8068603 288.2469 89.15569 64.75752
RHand 4.499755 4.170883 1.468008 352.0728 331.6976 177.3283
RHandEff 5.398066 4.123564 1.959231 352.0728 331.6976 177.3283
Spine1 0 4.518327 -0.1523681 354.2688 251.6707 267.2062
LLegRoot -1.862266 4.157087 -0.8059576 355.453 339.0225 353.5679
LShin -2.111207 2.298299 -0.7160301 1.199863 338.2966 90.53796
LRootFoot -2.090976 1.070071 -0.7356656 33.33745 186.7273 80.42342
LToe -2.498529 1.549372 -0.7952076 16.05574 191.2551 240.9321
RLegRoot 1.66475 3.667807 0.5762814 4.987009 337.8723 358.8226
RShin 1.671636 1.795985 0.4300511 356.9294 158.3954 98.62608
RRootFoot 1.524274 0.5830736 0.3017114 7.505632 181.6358 322.6584
RToe 2.108969 0.7722714 0.4490535 2.444997 346.6237 206.2563
SpineRoot 0 4.518327 -0.1523681 352.7765 248.7235 351.6774
Spine2 0.0457454 5.099958 -0.1072852 356.0239 251.8714 274.6944
HeadRoot 0.1601746 6.744947 -0.08931718 297.9696 278.0857 67.02006
Head -0.06508379 7.189297 -0.08253632 10.39327 347.4751 296.0392
LShoulder -0.07842812 6.733641 -0.2423271 301.6766 241.2275 100.7997
LArmRoot -1.619913 5.767422 -0.6883818 288.5927 238.7056 96.79149
LForearm -3.109358 5.22097 -1.406885 276.5956 200.3815 154.0893
LHand -4.606653 5.145391 -1.547891 354.0058 358.3261 359.5925
LHandEff -5.631106 5.152641 -1.57859 354.0058 358.3261 359.5925
RShoulder 0.4390745 6.695792 -0.07289468 312.1959 80.34079 82.81473
RArmRoot 1.75708 5.447534 0.389091 62.46675 261.7878 187.5605
RForearm 3.254163 4.652987 0.7900136 286.8549 90.88301 62.71473
RHand 4.545434 4.264956 1.460492 352.1563 326.3276 186.4605
RHandEff 5.40172 4.379201 2.012057 352.1563 326.3276 186.4605
Spine1 0 4.518327 -0.1523681 354.3644 252.0865 267.1763
LLegRoot -1.863146 4.152497 -0.8008765 355.5279 339.1381 353.6016
LShin -2.110019 2.293368 -0.7123156 1.206846 338.4207 90.66193
LRootFoot -2.087305 1.065171 -0.7311559 31.77214 185.9493 77.53867
LToe -2.514009 1.529699 -0.770033 14.7063 191.3261 238.2796
RLegRoot 1.66792 3.672213 0.5741591 5.031312 338.0092 358.8977
RShin 1.677282 1.800436 0.4274873 356.9074 158.4426 97.01151
RRootFoot 1.561976 0.5828471 0.3112011 6.529819 179.5596 322.2433
RToe 2.13971 0.7733976 0.4823412 3.494145 344.6057 206.4022
SpineRoot 0 4.518327 -0.1523681 352.9068 248.7925 351.8019
Spine2 0.04509788 5.100047 -0.1077836 356.0148 252.2898 274.5541
HeadRoot 0.1586793 6.745059 -0.08672353 297.9095 278.8162 66.65093
Head -0.06586304 7.189718 -0.07709654 10.53366 347.8578 295.9197
LShoulder -0.081002 6.733969 -0.2380544 301.4079 241.6126 100.541
LArmRoot -1.626647 5.774291 -0.6838312 288.0061 239.2969 95.9378
LForearm -3.11675 5.244043 -1.413031 275.8858 198.0914 155.8445
LHand -4.613132 5.180853 -1.56902 354.6514 358.7395 357.9886
LHandEff -5.637118 5.216669 -1.594905 354.6514 358.7395 357.9886
RShoulder 0.4377181 6.696033 -0.07240731 311.8606 80.7773 83.05132
RArmRoot 1.768321 5.455218 0.3732283 63.82253 262.4276 188.0726
RForearm 3.284442 4.698058 0.7749618 285.9906 92.06895 61.28585
RHand 4.579276 4.334249 1.452111 353.2361 319.287 196.5081
RHandEff 5.346515 4.62346 2.067092 353.2361 319.287 196.5081
Spine1 0 4.518327 -0.1523681 354.4602 252.4933 267.1639
LLegRoot -1.863606 4.148172 -0.7970856 355.614 339.1962 353.6553
LShin -2.107766 2.288603 -0.7102503 1.212299 338.4896 90.76144
LRootFoot -2.083047 1.060435 -0.7284438 30.71284 185.3135 75.57811
LToe -2.522499 1.513831 -0.7546776 13.81751 191.2566 236.4508
RLegRoot 1.67012 3.676504 0.5740884 5.045777 338.0957 358.9526
RShin 1.681108 1.804719 0.427632 356.9621 158.4803 96.08125
RRootFoot 1.583779 0.5847973 0.3196592 5.917099 178.537 322.0556
RToe 2.157759 0.7754398 0.5028998 4.134259 343.605 206.4245
SpineRoot 0 4.518327 -0.1523681 353.0329 248.8331 351.9289
Spine2 0.04463961 5.100121 -0.1082939 355.9921 252.6632 274.3852
HeadRoot 0.1575316 6.745122 -0.08314046 297.8685 279.6348 66.13789
Head -0.06632641 7.190046 -0.07029694 10.74257 348.1995 295.7925
LShoulder -0.08309464 6.734352 -0.2329873 301.1236 242.0128 100.2415
LArmRoot -1.632818 5.781569 -0.6793955 287.6378 239.9663 95.13651
LForearm -3.123503 5.261445 -1.414672 275.4144 197.2664 156.3898
LHand -4.619301 5.204537 -1.578486 355.1523 359.1663 356.6603
LHandEff -5.642318 5.264032 -1.59842 355.1523 359.1663 356.6603
RShoulder 0.4366798 6.6962 -0.07072902 311.588 81.10249 83.33292
RArmRoot 1.777829 5.461264 0.3593514 64.96555 262.9258 188.5365
RForearm 3.308846 4.735994 0.7634211 285.5026 92.62009 60.54034
RHand 4.604797 4.385555 1.445471 354.7957 313.0958 203.1549
RHandEff 5.275341 4.786919 2.108628 354.7957 313.0958 203.1549
Spine1 0 4.518327 -0.1523681 354.5363 252.856 267.1635
LLegRoot -1.863768 4.143999 -0.794202 355.7016 339.2259 353.7091
LShin -2.105241 2.283991 -0.7092664 1.217423 338.5296 90.83986
LRootFoot -2.07893 1.055848 -0.7269637 29.92898 185.219 74.28423
LToe -2.526744 1.501507 -0.7419429 13.15735 191.5289 235.2228
RLegRoot 1.671887 3.680673 0.5748427 5.045374 338.1548 358.9841
RShin 1.683678 1.808863 0.4287691 356.0668 158.4139 94.45395
RRootFoot 1.625872 0.5869062 0.3155453 3.64258 177.6892 321.3658
RToe 2.194682 0.7776477 0.5141596 6.509043 342.8221 206.5044
SpineRoot 0 4.518327 -0.1523681 353.1566 248.8448 352.0542
Spine2 0.04421045 5.10019 -0.1087698 355.9761 252.9817 274.2234
HeadRoot 0.1563175 6.74518 -0.07965647 297.8362 280.4333 65.59146
Head -0.06686807 7.190339 -0.06367385 10.96783 348.491 295.6658
LShoulder -0.08510276 6.734686 -0.2282405 300.841 242.3483 99.95203
LArmRoot -1.638497 5.788849 -0.676655 287.4823 240.5793 94.45868
LForearm -3.129058 5.272875 -1.415099 275.1874 198.6208 154.814
LHand -4.624163 5.214936 -1.584777 355.5248 359.6995 355.2995
LHandEff -5.645606 5.298672 -1.596689 355.5248 359.6995 355.2995
RShoulder 0.4355553 6.696383 -0.06887755 311.3521 81.35336 83.59786
RArmRoot 1.785613 5.466534 0.3476931 65.69478 263.275 188.8737
RForearm 3.325756 4.76182 0.7534511 285.1299 93.17791 59.67711
RHand 4.620728 4.422558 1.442968 356.7316 305.9329 208.1324
RHandEff 5.173452 4.905042 2.158653 356.7316 305.9329 208.1324
Spine1 0 4.518327 -0.1523681 354.6059 253.1652 267.1666
LLegRoot -1.863605 4.139911 -0.7922758 355.7856 339.2271 353.7628
LShin -2.102477 2.279481 -0.7092521 1.214615 338.5412 90.89407
LRootFoot -2.07511 1.051355 -0.7264732 29.4501 185.4616 73.58728
LToe -2.527355 1.492727 -0.732708 12.74903 191.9661 234.5505
RLegRoot 1.673254 3.684771 0.5764033 5.033328 338.1857 358.9986
RShin 1.685262 1.81292 0.4308645 355.4257 158.3724 93.3384
RRootFoot 1.654807 0.5903596 0.313569 2.110978 177.1556 320.8639
RToe 2.219912 0.7813805 0.5222362 8.117952 342.3256 206.5972
SpineRoot 0 4.518327 -0.1523681 353.2688 248.8455 352.1648
Spine2 0.04385107 5.100246 -0.1091628 355.9596 253.2425 274.0709
HeadRoot 0.1552774 6.74521 -0.07622147 297.8094 281.2081 65.01261
Head -0.06722964 7.190589 -0.05719285 11.20786 348.729 295.5365
LShoulder -0.08678387 6.734985 -0.2237777 300.6106 242.665 99.67609
LArmRoot -1.643094 5.794743 -0.6738429 287.5101 241.2007 93.74626
LForearm -3.131747 5.277672 -1.415363 275.5815 207.5246 145.732
LHand -4.625289 5.195205 -1.588615 355.5608 359.2519 355.5486
LHandEff -5.646969 5.274517 -1.608113 355.5608 359.2519 355.5486
RShoulder 0.4345836 6.696526 -0.06678918 311.168 81.52985 83.84861
RArmRoot 1.79169 5.470585 0.3382421 66.14661 263.4919 189.1028
RForearm 3.337226 4.778696 0.7455595 285.0343 93.35298 59.09658
RHand 4.62814 4.443543 1.44463 358.3357 297.6251 209.9555
RHandEff 5.053071 4.955106 2.224525 358.3357 297.6251 209.9555
Spine1 0 4.518327 -0.1523681 354.6634 253.4177 267.1698
LLegRoot -1.863327 4.136199 -0.7908776 355.8623 339.2187 353.8079
LShin -2.099956 2.275402 -0.7096849 1.205611 338.5419 90.92999
LRootFoot -2.071943 1.047284 -0.7264446 29.16294 185.8824 73.24799
LToe -2.52626 1.486567 -0.7256157 12.49749 192.4798 234.2157
RLegRoot 1.674375 3.688492 0.5780751 5.01603 338.2039 359.0037
RShin 1.686279 1.816596 0.4331179 354.918 158.3448 92.52218
RRootFoot 1.676152 0.5940584 0.3121188 1.061598 176.5253 320.4768
RToe 2.237465 0.7856221 0.5303039 9.231384 341.7221 206.7041
SpineRoot 0 4.518327 -0.1523681 353.3651 248.8381 352.2596
Spine2 0.04358629 5.10029 -0.1094814 355.9397 253.4488 273.9395
HeadRoot 0.1545996 6.745211 -0.07315021 297.8144 281.8642 64.50953
Head -0.06750563 7.19067 -0.05150695 11.42631 348.9229 295.4488
LShoulder -0.08796457 6.735245 -0.2198963 300.4268 242.9378 99.43565
LArmRoot -1.646555 5.799445 -0.6713292 288.2455 241.9073 92.76548
LForearm -3.124984 5.260806 -1.417934 278.9337 228.0737 124.9121
LHand -4.608386 5.069049 -1.59181 354.4719 356.1962 5.94737
LHandEff -5.62624 4.963344 -1.64923 354.4719 356.1962 5.94737
RShoulder 0.433952 6.696595 -0.06479011 311.0287 81.65112 84.06323
RArmRoot 1.796421 5.473581 0.3309777 66.38273 263.6326 189.3156
RForearm 3.344276 4.788562 0.7410956 285.4465 92.89162 58.66714
RHand 4.62195 4.445995 1.460597 357.2386 287.9396 205.4283
RHandEff 4.927234 4.885574 2.334708 357.2386 287.9396 205.4283
Spine1 0 4.518327 -0.1523681 354.7072 253.6168 267.1739
LLegRoot -1.862994 4.13302 -0.7899381 355.959 339.1999 353.8502
LShin -2.09725 2.271815 -0.7112622 1.161667 338.535 90.94778
LRootFoot -2.069225 1.043684 -0.7270023 29.27119 187.1748 73.77898
LToe -2.520015 1.486518 -0.7192454 12.55242 193.6181 234.7
RLegRoot 1.675228 3.691687 0.5797408 4.998624 338.2116 359.0032
RShin 1.686887 1.819749 0.4353044 353.1104 158.2488 89.59658
RRootFoot 1.749533 0.6000982 0.3016329 358.191 174.8352 318.5411
RToe 2.296615 0.801474 0.5456078 12.49913 340.239 207.8691
SpineRoot 0 4.518327 -0.1523681 353.4541 248.8451 352.3205
Spine2 0.04341977 5.10032 -0.1097256 355.9184 253.6015 273.8297
HeadRoot 0.1542242 6.745188 -0.07048735 297.8477 282.3937 64.0908
Head -0.06775128 7.190603 -0.04668704 11.61914 349.0726 295.4016
LShoulder -0.08870866 6.735461 -0.2166385 300.3773 243.2315 99.21626
LArmRoot -1.648021 5.80045 -0.6672125 291.1906 242.8007 91.3715
LForearm -3.092315 5.177304 -1.414881 283.8188 236.3755 117.0047
LHand -4.555758 4.85685 -1.566969 353.5592 353.0134 17.27665
LHandEff -5.53134 4.554379 -1.652124 353.5592 353.0134 17.27665
RShoulder 0.4336058 6.696609 -0.06292809 310.9215 81.72603 84.24046
RArmRoot 1.800123 5.475839 0.3257466 66.27514 263.7428 189.7152
RForearm 3.344636 4.788527 0.7445353 288.7393 88.90499 59.59558
RHand 4.559732 4.371292 1.529995 352.9348 297.7325 202.8529
RHandEff 5.04258 4.766322 2.343204 352.9348 297.7325 202.8529
Spine1 0 4.518327 -0.1523681 354.737 253.7637 267.1788
LLegRoot -1.862737 4.130048 -0.7888872 356.0601 339.1961 353.8757
LShin -2.095057 2.268484 -0.7129947 1.125648 338.5416 90.99388
LRootFoot -2.066397 1.040354 -0.7276573 29.51703 189.011 74.6921
LToe -2.511041 1.489147 -0.7118198 12.70932 195.1893 235.5381
RLegRoot 1.676288 3.694607 0.5806068 4.984038 338.231 359.0088
RShin 1.687893 1.82263 0.4366773 352.1358 158.2489 87.83122
RRootFoot 1.793324 0.6065038 0.2978892 355.8865 174.4003 317.7214
RToe 2.334697 0.8079925 0.5541946 14.93552 339.8134 208.0869
SpineRoot 0 4.518327 -0.1523681 353.5325 248.8427 352.3665
Spine2 0.04328072 5.100345 -0.1099144 355.8944 253.7143 273.755
HeadRoot 0.15422 6.745153 -0.06863723 297.8869 282.7621 63.80809
Head -0.06777868 7.190472 -0.04330907 11.75599 349.1877 295.3847
LShoulder -0.08898678 6.735635 -0.2143458 300.3642 243.4454 99.05338
LArmRoot -1.648463 5.800558 -0.6642201 295.57 243.3453 90.51866
LForearm -3.041185 5.055159 -1.397709 290.2654 240.2362 114.0923
LHand -4.465764 4.579023 -1.504278 352.4975 351.1211 22.79326
LHandEff -5.407343 4.185354 -1.598897 352.4975 351.1211 22.79326
RShoulder 0.4336136 6.696555 -0.06166822 310.8474 81.77783 84.35064
RArmRoot 1.802825 5.477373 0.3224879 65.25394 263.8273 190.5673
RForearm 3.329271 4.763617 0.7627348 294.3119 84.22847 60.95155
RHand 4.449323 4.22165 1.610817 346.902 310.1463 188.1054
RHandEff 5.128575 4.362401 2.36534 346.902 310.1463 188.1054
Spine1 0 4.518327 -0.1523681 354.7607 253.8707 267.183
LLegRoot -1.862384 4.12742 -0.7883118 356.1741 339.1816 353.9003
LShin -2.092658 2.265474 -0.7156514 1.053146 338.5397 91.01482
LRootFoot -2.064147 1.037322 -0.7287024 30.05318 191.88 76.53962
LToe -2.496366 1.497726 -0.7044236 13.07755 197.5183 237.2308
RLegRoot 1.677136 3.697172 0.5815426 4.937961 338.2419 358.9774
RShin 1.687197 1.825108 0.4386285 351.6779 158.2588 86.88697
RRootFoot 1.814939 0.611286 0.298416 354.2722 174.7389 317.4488
RToe 2.356251 0.8096644 0.5572612 16.56605 340.0879 207.9367
SpineRoot 0 4.518327 -0.1523681 353.6031 248.8271 352.4052
Spine2 0.04317218 5.100364 -0.1100636 355.8722 253.7995 273.6983
HeadRoot 0.1543305 6.745117 -0.06720696 297.9626 283.0103 63.62987
Head -0.06805585 7.190178 -0.04076343 11.8628 349.2859 295.4213
LShoulder -0.08908335 6.735776 -0.2125808 300.3748 243.6236 98.92615
LArmRoot -1.648473 5.800075 -0.6614537 300.3594 243.6598 90.22876
LForearm -2.980454 4.925968 -1.365063 297.1262 242.1811 113.3213
LHand -4.347113 4.295482 -1.412164 350.5711 351.2536 20.69067
LHandEff -5.303816 3.93824 -1.49933 350.5711 351.2536 20.69067
RShoulder 0.4337289 6.696485 -0.06068498 310.7885 81.81205 84.42712
RArmRoot 1.804946 5.478592 0.3203954 62.99789 263.7101 191.6015
RForearm 3.293336 4.706154 0.7908599 301.2653 80.4957 62.05022
RHand 4.29819 4.015789 1.674688 345.6776 323.7897 171.749
RHandEff 5.095111 3.873271 2.303262 345.6776 323.7897 171.749
Spine1 0 4.518327 -0.1523681 354.779 253.9508 267.1868
LLegRoot -1.861902 4.125049 -0.78826 356.3064 339.1499 353.9468
LShin -2.089273 2.262609 -0.7191962 0.9286023 338.5263 90.96767
LRootFoot -2.062678 1.034393 -0.7301266 30.5811 195.3687 78.89935
LToe -2.478601 1.509032 -0.6969449 13.41547 200.3047 239.3646
RLegRoot 1.677736 3.699481 0.5827518 4.911968 338.237 358.9337
RShin 1.686165 1.827389 0.4400997 353.3402 158.247 88.71222
RRootFoot 1.7646 0.6074347 0.3180327 355.3995 174.1598 319.7655
RToe 2.312172 0.7870162 0.577435 14.88612 339.1703 205.919
SpineRoot 0 4.518327 -0.1523681 353.6709 248.7976 352.4384
Spine2 0.04306914 5.100378 -0.1101615 355.851 253.8605 273.6502
HeadRoot 0.1544701 6.745079 -0.06592507 298.0648 283.1839 63.5087
Head -0.06855799 7.189766 -0.03861227 11.9561 349.3674 295.4935
LShoulder -0.08909047 6.735898 -0.2110631 300.4572 243.8147 98.80215
LArmRoot -1.647476 5.797588 -0.6579701 305.2698 243.9491 90.48321
LForearm -2.914321 4.797699 -1.312667 301.5501 242.3941 114.2115
LHand -4.237602 4.079097 -1.307752 348.1578 352.5231 25.88029
LHandEff -5.163855 3.64124 -1.33672 348.1578 352.5231 25.88029
RShoulder 0.433869 6.696406 -0.05972743 310.7451 81.82383 84.48862
RArmRoot 1.806507 5.479457 0.3192416 55.33112 262.7092 193.6216
RForearm 3.153383 4.516388 0.8593554 302.5956 84.17646 61.82954
