ChoukaiSan
LHand -0.1583225 2.053552 0.7419147 316.8228 195.0071 321.6343
LHandEff 0.1972476 2.239117 0.8268592 316.8228 195.0071 321.6343
RShoulder -0.06858309 2.63197 -0.1505435 304.0602 169.1126 63.29243
RArmRoot 0.3668363 2.257105 -0.6314608 19.55865 337.1143 191.0518
RForearm 0.5634582 1.610616 -0.8009284 5.216852 148.0942 61.89016
RHand 0.778845 1.081536 -0.6099272 336.2427 60.58549 104.8323
RHandEff 0.9694674 0.718805 -0.6229351 336.2427 60.58549 104.8323
Spine1 0 1.764712 -0.06094722 6.676557 320.2176 260.1972
LLegRoot -0.4098828 1.440667 0.5482353 9.059772 56.92152 31.24773
LShin -0.2714805 0.8071643 0.1693638 6.012898 55.12076 119.8426
LRootFoot -0.1682706 0.3832531 -0.05678094 24.04672 293.9513 352.0096
LToe 0.02351223 0.2710317 0.06374152 26.73409 313.4026 159.0126
RLegRoot 0.3615707 1.607432 -0.7599767 1.057843 56.45919 22.09205
RShin 0.5132103 0.9100373 -0.9937944 0.4197121 235.989 69.01507
RRootFoot 0.6144362 0.4512225 -1.137797 339.9813 158.1134 4.430308
RToe 0.8033123 0.3268759 -1.024821 16.35531 319.5702 157.9786
SpineRoot 0 1.764712 -0.06094722 6.368012 329.8734 334.8764
Spine2 0.01344127 1.993798 -0.01483768 5.301817 320.8689 285.5287
HeadRoot -0.1260742 2.637465 -0.05134131 287.4846 62.10615 347.6074
Head -0.08107517 2.830452 -0.0301561 16.89 49.14545 266.1361
LShoulder -0.2135922 2.610195 0.01553396 321.2722 303.3424 108.6488
LArmRoot -0.4529425 2.056364 0.459806 332.6772 309.2367 125.6399
LForearm -0.4127878 1.545174 0.9313995 330.2386 320.0185 263.3055
LHand -0.1681812 2.064489 0.7489778 317.3277 192.1063 322.7369
LHandEff 0.1861337 2.246998 0.8450575 317.3277 192.1063 322.7369
RShoulder -0.07638878 2.63037 -0.1531076 303.8576 170.4208 61.38607
RArmRoot 0.3683299 2.263916 -0.6319931 18.96152 336.9406 192.0929
RForearm 0.5740093 1.617125 -0.7891104 4.959505 148.0786 62.299
RHand 0.7872853 1.08583 -0.6019293 335.6121 60.33257 104.4058
RHandEff 0.9802383 0.7241762 -0.6094008 335.6121 60.33257 104.4058
Spine1 0 1.764712 -0.06094722 6.76831 320.7295 260.2616
LLegRoot -0.4048907 1.439279 0.5508285 8.899509 57.32472 31.25192
LShin -0.2676372 0.8055533 0.1719121 5.941456 55.5821 119.7722
LRootFoot -0.166137 0.3812884 -0.05434304 24.06814 294.5226 352.1274
LToe 0.02686387 0.2694678 0.06459697 26.71844 313.9806 159.1342
RLegRoot 0.3572323 1.608741 -0.7624961 0.5881161 56.81754 21.9407
RShin 0.5111767 0.9106131 -0.9925901 0.9740934 236.3206 69.21696
RRootFoot 0.6143731 0.451235 -1.133362 339.9872 159.0571 4.251596
RToe 0.8053018 0.3275295 -1.023167 16.4031 320.5001 158.1465
SpineRoot 0 1.764712 -0.06094722 6.533967 329.9293 334.9998
Spine2 0.01302435 1.993917 -0.01531009 5.283545 321.2785 286.2473
HeadRoot -0.1328397 2.635913 -0.0561626 288.2837 63.98831 345.961
Head -0.08456088 2.828166 -0.0355317 17.54468 49.24934 265.422
LShoulder -0.2196939 2.608358 0.01145696 320.7236 302.3442 109.4029
LArmRoot -0.4645029 2.061293 0.4611058 333.2834 309.2116 127.3795
LForearm -0.4051726 1.558136 0.9392694 331.0947 317.6431 265.7094
LHand -0.1762658 2.083947 0.7550901 317.4638 188.9518 324.9999
LHandEff 0.180213 2.25722 0.8598737 317.4638 188.9518 324.9999
RShoulder -0.0836954 2.628464 -0.1581661 304.0339 171.6467 59.90459
RArmRoot 0.3660745 2.265645 -0.6350989 17.58654 336.7021 193.304
RForearm 0.5791687 1.616357 -0.7705399 4.56079 148.3882 63.03156
RHand 0.7894183 1.081229 -0.5910098 335.4137 60.31543 105.4323
RHandEff 0.9862919 0.7218652 -0.6043596 335.4137 60.31543 105.4323
Spine1 0 1.764712 -0.06094722 6.809371 321.1458 260.4651
LLegRoot -0.4033634 1.437067 0.5506569 8.890917 57.46336 31.20439
LShin -0.2672751 0.8030064 0.1718813 6.00867 55.77303 119.6608
LRootFoot -0.1674487 0.3783225 -0.05433237 24.16151 294.9865 352.2331
LToe 0.02666442 0.2670248 0.06328072 26.77432 314.4628 159.2709
RLegRoot 0.3572296 1.610926 -0.7629799 0.1844043 56.84937 21.84142
RShin 0.5145014 0.9123581 -0.9894573 1.518303 236.3042 69.4025
RRootFoot 0.6205544 0.4525129 -1.126532 339.8837 159.8928 4.00943
RToe 0.8134503 0.3296098 -1.018895 16.57366 321.3068 158.337
SpineRoot 0 1.764712 -0.06094722 6.695052 329.8894 335.1416
Spine2 0.01242226 1.994092 -0.01602756 5.205282 321.6103 286.9373
HeadRoot -0.139112 2.634451 -0.06166035 288.8997 66.37438 343.6756
Head -0.08785952 2.826092 -0.04256979 17.93651 49.19088 264.5087
LShoulder -0.2254119 2.606738 0.00660134 320.0726 301.3402 110.3446
LArmRoot -0.475028 2.068002 0.4636034 333.8627 309.3255 129.0441
LForearm -0.3963959 1.573133 0.9475964 331.7037 316.9044 266.9946
LHand -0.1785301 2.102757 0.7609676 317.637 189.0072 324.3827
LHandEff 0.1758269 2.279172 0.8676863 317.637 189.0072 324.3827
RShoulder -0.090381 2.626546 -0.1638277 304.3612 172.6942 58.727
RArmRoot 0.3626416 2.265101 -0.6387199 15.72755 336.2443 194.6428
RForearm 0.5824484 1.612762 -0.7458013 3.416701 149.0054 64.15672
RHand 0.7908831 1.071637 -0.5828995 335.3953 60.22023 106.008
RHandEff 0.9894449 0.7133403 -0.5995373 335.3953 60.22023 106.008
Spine1 0 1.764712 -0.06094722 6.81455 321.484 260.7331
LLegRoot -0.4028005 1.434908 0.5498669 8.919425 57.52378 31.14427
LShin -0.2677924 0.8004854 0.1713113 6.100329 55.87804 119.5465
LRootFoot -0.169464 0.3753918 -0.05478945 24.26383 295.3812 352.3343
LToe 0.02562608 0.2646238 0.06170163 26.83999 314.8772 159.4066
RLegRoot 0.3584579 1.613034 -0.7628123 359.7491 56.76584 21.7988
RShin 0.5202145 0.9143409 -0.9857165 2.089083 236.174 69.5459
RRootFoot 0.6297556 0.454209 -1.119035 339.7537 160.6336 3.731867
RToe 0.8244684 0.3322199 -1.013653 16.77995 322.0134 158.5515
SpineRoot 0 1.764712 -0.06094722 6.807073 329.8764 335.3179
Spine2 0.01179393 1.994284 -0.01684411 5.122551 321.8847 287.529
HeadRoot -0.1445192 2.633179 -0.06668114 289.3903 68.47243 341.633
Head -0.09084102 2.824307 -0.0491818 18.19221 49.10163 263.6779
LShoulder -0.2303551 2.605361 0.002121162 319.6069 300.655 111.328
LArmRoot -0.4804948 2.073792 0.4671581 334.1416 309.4776 130.2246
LForearm -0.3885541 1.585702 0.955669 332.0967 316.2196 268.03
LHand -0.1786897 2.117687 0.7666007 317.9282 189.1321 323.693
LHandEff 0.1733197 2.297883 0.8747622 317.9282 189.1321 323.693
RShoulder -0.09612472 2.624856 -0.1689752 304.7404 173.4336 57.82246
RArmRoot 0.3598675 2.263464 -0.6410575 14.34704 335.8694 195.6674
RForearm 0.5846751 1.609663 -0.7266928 2.495655 149.467 65.0265
RHand 0.791636 1.064169 -0.5770201 334.2975 59.78633 112.3289
RHandEff 1.012149 0.7224562 -0.628853 334.2975 59.78633 112.3289
Spine1 0 1.764712 -0.06094722 6.792439 321.7666 261.0144
LLegRoot -0.4019622 1.433354 0.5495776 8.928561 57.59664 31.09352
LShin -0.2678707 0.7986022 0.1712466 6.162927 55.98875 119.4471
LRootFoot -0.1708167 0.3731413 -0.05471337 24.33206 295.7046 352.4406
LToe 0.02503924 0.2628431 0.06093542 26.87198 315.2146 159.5345
RLegRoot 0.3594187 1.614446 -0.7626246 359.2932 56.69537 21.76661
RShin 0.5258823 0.9157247 -0.9819475 2.639384 236.0732 69.67612
RRootFoot 0.6387544 0.4553866 -1.111728 339.7229 161.1508 3.507951
RToe 0.8347133 0.3341809 -1.007761 16.87623 322.5103 158.7492
SpineRoot 0 1.764712 -0.06094722 6.895044 329.8271 335.5048
Spine2 0.01114707 1.994477 -0.01768913 5.086912 322.1038 287.9941
HeadRoot -0.1491472 2.632143 -0.07052584 289.756 70.07912 340.0641
Head -0.09367182 2.822875 -0.05435573 18.35377 49.02547 263.0254
LShoulder -0.2346021 2.60419 -0.001305505 319.3033 300.1664 112.1278
LArmRoot -0.4840634 2.077961 0.4701251 334.2393 309.5528 131.0313
LForearm -0.3839189 1.595034 0.9621415 332.2876 315.7462 268.6767
LHand -0.178541 2.128127 0.7712772 318.412 189.8215 322.5212
LHandEff 0.1702835 2.314705 0.8789347 318.412 189.8215 322.5212
RShoulder -0.1010193 2.62355 -0.1729232 305.0924 173.8664 57.14191
RArmRoot 0.3581981 2.261714 -0.6415263 13.49486 335.5415 196.4295
RForearm 0.5873987 1.607714 -0.712798 1.833854 149.6894 65.65833
RHand 0.7928635 1.059212 -0.5723407 333.1919 59.05216 118.3835
RHandEff 1.032602 0.7372881 -0.65583 333.1919 59.05216 118.3835
Spine1 0 1.764712 -0.06094722 6.75702 321.9966 261.2968
LLegRoot -0.4015392 1.432101 0.5491748 8.950149 57.63247 31.04478
LShin -0.2682219 0.7970549 0.1710649 6.226907 56.05505 119.3584
LRootFoot -0.1722274 0.3712742 -0.05474531 24.37993 295.9425 352.5302
LToe 0.0241843 0.2613513 0.06031681 26.88981 315.4627 159.6387
RLegRoot 0.3608302 1.615523 -0.7621297 358.8751 56.59226 21.74021
RShin 0.531768 0.9168298 -0.978076 3.09152 235.9629 69.7878
RRootFoot 0.6474115 0.4563421 -1.104852 339.7523 161.443 3.337935
RToe 0.8440914 0.3357646 -1.001517 16.89945 322.7923 158.9169
SpineRoot 0 1.764712 -0.06094722 6.973907 329.6953 335.7082
Spine2 0.01054927 1.994661 -0.01852547 5.069941 322.2755 288.384
HeadRoot -0.1531707 2.631252 -0.07377078 290.075 71.28898 338.8762
Head -0.09622376 2.821633 -0.05861113 18.50054 48.95394 262.5048
LShoulder -0.2383145 2.603162 -0.004223152 319.0765 299.83 112.891
LArmRoot -0.4855849 2.081615 0.4735228 334.0522 309.4984 131.4528
LForearm -0.3835111 1.602406 0.9687673 332.2815 315.0198 269.1425
LHand -0.179123 2.135552 0.7769906 318.9769 189.8949 321.9079
LHandEff 0.1672637 2.32637 0.8850861 318.9769 189.8949 321.9079
RShoulder -0.1052433 2.622457 -0.1762451 305.5345 173.8934 56.67347
RArmRoot 0.3582687 2.258602 -0.6390204 13.01742 335.1515 197.0111
RForearm 0.5916744 1.605099 -0.7005336 1.169849 149.7269 66.21874
RHand 0.7957658 1.05403 -0.5683709 332.7769 58.18553 123.8121
RHandEff 1.048448 0.7511259 -0.6800877 332.7769 58.18553 123.8121
Spine1 0 1.764712 -0.06094722 6.707202 322.18 261.5623
LLegRoot -0.4019576 1.430957 0.5482736 9.00297 57.59778 30.9962
LShin -0.2692408 0.7956665 0.1703623 6.312586 56.04445 119.2776
LRootFoot -0.1741009 0.3696184 -0.05530535 24.41897 296.0871 352.5926
LToe 0.02266401 0.2599694 0.059414 26.90763 315.6153 159.7134
RLegRoot 0.3632974 1.616466 -0.7610549 358.5148 56.41789 21.72479
RShin 0.5384497 0.9178626 -0.9738919 3.44036 235.7979 69.87074
RRootFoot 0.6564131 0.45729 -1.098198 339.7997 161.5356 3.202355
RToe 0.8533972 0.3372294 -0.9948412 16.89521 322.8792 159.0587
SpineRoot 0 1.764712 -0.06094722 7.070312 329.4423 335.8963
Spine2 0.009999312 1.994829 -0.01931254 5.055694 322.4054 288.6454
HeadRoot -0.1560167 2.630686 -0.07614172 290.3285 72.35535 337.8116
Head -0.09787197 2.820778 -0.06194665 18.59095 48.87441 262.0435
LShoulder -0.2409337 2.60251 -0.006351941 318.8687 299.6268 113.4978
LArmRoot -0.4861462 2.084961 0.4767717 333.6846 309.344 131.4448
LForearm -0.3878507 1.607221 0.9741957 331.9944 314.6527 269.0823
LHand -0.1798987 2.138948 0.7823103 319.6269 190.3568 321.1639
LHandEff 0.164185 2.334813 0.8887216 319.6269 190.3568 321.1639
RShoulder -0.1082498 2.621751 -0.1786789 306.0919 173.4435 56.57196
RArmRoot 0.3595082 2.253387 -0.6335473 13.07023 334.8504 197.258
RForearm 0.5960294 1.600813 -0.6929839 0.7918926 149.5605 66.56625
RHand 0.7986815 1.048218 -0.565042 333.3027 57.5293 129.6145
RHandEff 1.058734 0.7660621 -0.7094052 333.3027 57.5293 129.6145
Spine1 0 1.764712 -0.06094722 6.652405 322.3193 261.8053
LLegRoot -0.4036626 1.429603 0.5464003 9.108048 57.4622 30.941
LShin -0.2714167 0.7941088 0.1686669 6.440477 55.92674 119.1975
LRootFoot -0.1769681 0.3678337 -0.0568623 24.46149 296.1407 352.6198
LToe 0.01997544 0.2583605 0.05771842 26.93942 315.6767 159.7555
RLegRoot 0.3672061 1.617664 -0.759266 358.2235 56.13539 21.72795
RShin 0.5463756 0.9192279 -0.9692902 3.686703 235.5361 69.91672
RRootFoot 0.6663357 0.4586434 -1.091625 339.8184 161.4709 3.095162
RToe 0.863323 0.33898 -0.9878151 16.90963 322.8083 159.1646
SpineRoot 0 1.764712 -0.06094722 7.187656 329.0993 336.0686
Spine2 0.009489145 1.994982 -0.02004622 5.019672 322.4937 288.8226
HeadRoot -0.1579092 2.630359 -0.0781742 290.5081 73.43191 336.7027
Head -0.09880929 2.820235 -0.06506826 18.59711 48.76828 261.5936
LShoulder -0.2426794 2.602175 -0.008209674 318.6418 299.5034 114.0423
LArmRoot -0.4858538 2.088573 0.4801291 333.1597 309.0762 130.94
LForearm -0.3976242 1.609551 0.9782068 331.4593 314.6008 268.4768
LHand -0.1815489 2.138495 0.7876083 320.1997 190.8368 320.6603
LHandEff 0.1611498 2.338164 0.8913869 320.1997 190.8368 320.6603
RShoulder -0.1102541 2.621279 -0.1807505 306.7083 172.7419 56.6911
RArmRoot 0.3613305 2.246988 -0.626743 13.46633 334.6864 197.2017
RForearm 0.5993705 1.595316 -0.6898985 0.7509863 149.2792 66.64683
RHand 0.8009229 1.042379 -0.5616955 333.6169 57.01521 134.3281
RHandEff 1.066203 0.7796499 -0.7310465 333.6169 57.01521 134.3281
Spine1 0 1.764712 -0.06094722 6.595251 322.4143 262.0269
LLegRoot -0.4063034 1.427997 0.5437457 9.248211 57.25077 30.88627
LShin -0.2743539 0.7923626 0.1661456 6.59638 55.72836 119.125
LRootFoot -0.180418 0.365919 -0.05927894 24.50991 296.1199 352.6164
LToe 0.01656722 0.256542 0.05532216 26.9861 315.6641 159.7704
RLegRoot 0.3721679 1.619163 -0.7569495 358.0184 55.78242 21.74164
RShin 0.5547869 0.920911 -0.9645997 3.82128 235.2123 69.93066
RRootFoot 0.6762631 0.4603563 -1.085544 339.799 161.3145 3.010462
RToe 0.8730832 0.3409861 -0.9810808 16.95353 322.6437 159.2368
SpineRoot 0 1.764712 -0.06094722 7.327106 328.6743 336.2114
Spine2 0.008998238 1.99512 -0.02071434 4.970064 322.5521 288.9359
HeadRoot -0.1591085 2.630212 -0.07989825 290.6396 74.51799 335.5603
Head -0.09921875 2.819918 -0.06796724 18.54477 48.64401 261.1514
LShoulder -0.2437901 2.602072 -0.009808871 318.4136 299.4447 114.5235
LArmRoot -0.4849265 2.092211 0.4834352 332.606 308.7329 129.8687
LForearm -0.4125638 1.608324 0.9793642 330.8374 314.856 267.3487
LHand -0.1850716 2.133737 0.792318 320.6506 191.4431 320.2816
LHandEff 0.1569658 2.336325 0.8925606 320.6506 191.4431 320.2816
RShoulder -0.1115307 2.620988 -0.1824977 307.3435 171.9018 56.93692
RArmRoot 0.3634871 2.240088 -0.6191531 13.99847 334.5721 196.9648
RForearm 0.6018229 1.58917 -0.6886532 0.8262442 148.9532 66.54243
RHand 0.803134 1.036679 -0.5581691 333.8618 56.68634 137.3046
RHandEff 1.070972 0.7871047 -0.7427103 333.8618 56.68634 137.3046
Spine1 0 1.764712 -0.06094722 6.543433 322.4772 262.2309
LLegRoot -0.4098272 1.426134 0.5403176 8.95404 56.79333 30.8919
LShin -0.2720961 0.7900667 0.1655213 6.632771 55.46562 119.0495
LRootFoot -0.1777015 0.3633414 -0.05917789 24.50714 295.9335 352.7053
LToe 0.01889833 0.2542266 0.05633114 26.95642 315.4792 159.8549
RLegRoot 0.3780281 1.620989 -0.7541651 357.8806 55.36085 21.76578
RShin 0.5637158 0.9229367 -0.9597558 3.887711 234.8191 69.92264
RRootFoot 0.6864914 0.4624416 -1.07961 339.7458 161.0841 2.945509
RToe 0.8830043 0.3432721 -0.9743425 17.02337 322.4033 159.2794
SpineRoot 0 1.764712 -0.06094722 7.487947 328.1866 336.3241
Spine2 0.008521449 1.995237 -0.02128798 4.913067 322.5827 289.0057
HeadRoot -0.1598386 2.630178 -0.08136979 290.7194 75.61269 334.3863
Head -0.09934099 2.819766 -0.07069285 18.4312 48.50442 260.7226
LShoulder -0.2444801 2.602115 -0.01120121 318.1941 299.4319 114.9582
LArmRoot -0.4835072 2.095764 0.486664 332.1532 308.4837 128.8018
LForearm -0.4255754 1.606868 0.9795666 330.3003 315.3173 266.2923
LHand -0.1884736 2.128975 0.795216 321.1223 192.371 319.7755
LHandEff 0.1528848 2.335083 0.8904713 321.1223 192.371 319.7755
RShoulder -0.1123015 2.620814 -0.1839754 308.0127 170.9533 57.28068
RArmRoot 0.3657492 2.232606 -0.6107739 14.64 334.4922 196.5923
RForearm 0.6035019 1.582425 -0.6886636 1.002702 148.5823 66.28853
RHand 0.8051748 1.03103 -0.554168 331.7675 57.89693 106.7933
RHandEff 1.025403 0.6852313 -0.5558337 331.7675 57.89693 106.7933
Spine1 0 1.764712 -0.06094722 6.504153 322.5105 262.4143
LLegRoot -0.4140154 1.424023 0.536242 0.7490293 56.45016 16.31266
LShin -0.2947422 0.7043839 0.3575869 355.6478 55.66727 98.1123
LRootFoot -0.2251437 0.2192836 0.3211451 7.766281 305.7697 1.944382
LToe -0.03230906 0.1105691 0.4431938 8.272673 323.6978 163.0602
RLegRoot 0.3845364 1.623131 -0.7510191 357.7914 54.88415 21.80689
RShin 0.5730993 0.9253325 -0.9548473 3.907854 234.3687 69.88744
RRootFoot 0.6971043 0.4649521 -1.073872 339.6573 160.7862 2.906269
RToe 0.8931749 0.3458685 -0.9676871 17.11894 322.0938 159.2862
SpineRoot 0 1.764712 -0.06094722 7.720491 327.4633 336.3879
Spine2 0.008021036 1.995338 -0.02177593 4.871424 322.582 289.0437
HeadRoot -0.1603877 2.630206 -0.08249059 290.7415 76.67582 333.2193
Head -0.09949692 2.819736 -0.073093 18.25858 48.35146 260.3266
LShoulder -0.2450317 2.602205 -0.01230033 318.0033 299.4606 115.3554
LArmRoot -0.4816759 2.099006 0.4898801 331.7649 308.2988 127.7829
LForearm -0.4368337 1.605361 0.9794021 329.029 319.8444 262.6826
LHand -0.1799456 2.117606 0.7939016 321.7309 200.2233 312.5096
LHandEff 0.1447074 2.354882 0.8737816 321.7309 200.2233 312.5096
RShoulder -0.1128427 2.620746 -0.1850837 309.2202 169.0588 57.97953
RArmRoot 0.3706237 2.219064 -0.5928907 15.94836 334.2403 195.8155
RForearm 0.6072053 1.570694 -0.6876274 1.069235 147.8784 65.9244
RHand 0.8098497 1.020861 -0.5482859 331.9948 57.62459 102.0881
RHandEff 1.014798 0.6669171 -0.5200017 331.9948 57.62459 102.0881
Spine1 0 1.764712 -0.06094722 6.481243 322.5119 262.5858
LLegRoot -0.4205429 1.42104 0.5299382 359.6138 58.29144 2.640655
LShin -0.3873607 0.6711718 0.5050151 357.7393 58.23709 91.0728
LRootFoot -0.3660386 0.1802196 0.5073949 1.35389 308.3751 4.388637
LToe -0.1749239 0.0718151 0.6323887 1.422643 326.1388 163.4169
RLegRoot 0.3937538 1.626294 -0.7464479 357.8249 54.2051 21.86177
RShin 0.5847712 0.928738 -0.9488142 3.821669 233.7082 69.82297
RRootFoot 0.7098789 0.4685006 -1.067238 339.4797 160.3766 2.873395
RToe 0.9053481 0.3494251 -0.9599409 17.29713 321.6641 159.2571
SpineRoot 0 1.764712 -0.06094722 7.913044 326.8872 336.4442
Spine2 0.007529331 1.995432 -0.02223215 4.790761 322.5729 289.0462
HeadRoot -0.1603483 2.630368 -0.08370081 290.6935 77.95879 331.8172
Head -0.09925617 2.819906 -0.07590844 17.97586 48.1887 259.8948
LShoulder -0.2450266 2.602516 -0.01349234 317.7804 299.588 115.8071
LArmRoot -0.4781319 2.102972 0.4939648 331.3901 308.3117 127.0713
LForearm -0.441961 1.606638 0.9814812 328.1497 323.989 259.4855
LHand -0.1693117 2.109682 0.7933129 321.4098 204.9925 308.8943
LHandEff 0.1480918 2.359089 0.864947 321.4098 204.9925 308.8943
RShoulder -0.1127944 2.620751 -0.1862753 310.1247 167.8544 58.60275
RArmRoot 0.3717009 2.20859 -0.5822322 16.40245 334.0695 195.2822
RForearm 0.6053439 1.560225 -0.6840294 0.6467652 147.7619 65.81437
RHand 0.8107629 1.010803 -0.5471468 332.5372 57.41939 101.4148
RHandEff 1.01062 0.6542229 -0.5157197 332.5372 57.41939 101.4148
Spine1 0 1.764712 -0.06094722 6.462073 322.5026 262.7496
LLegRoot -0.4256271 1.418572 0.5248353 359.3639 58.66558 357.9212
LShin -0.4219657 0.6681404 0.5542166 358.5274 58.75964 85.12167
LRootFoot -0.4328811 0.1786613 0.5964735 356.1484 309.8959 5.870212
LToe -0.244221 0.06977588 0.7247356 356.0136 327.696 163.2382
RLegRoot 0.4010809 1.628913 -0.7427137 357.8422 53.66224 21.91245
RShin 0.594196 0.9315901 -0.9438891 3.760548 233.1805 69.75919
RRootFoot 0.7202938 0.4715088 -1.061868 339.3465 159.992 2.866834
RToe 0.9151409 0.3523748 -0.9535093 17.42527 321.2657 159.2184
SpineRoot 0 1.764712 -0.06094722 8.124354 326.2436 336.4628
Spine2 0.007102166 1.995515 -0.02264753 4.808726 322.5329 288.9156
HeadRoot -0.1597201 2.63082 -0.08316573 290.4306 78.83462 330.8557
Head -0.09925872 2.820607 -0.07661754 17.57863 48.11318 259.7275
LShoulder -0.2444789 2.602991 -0.01304565 317.5772 299.6797 115.8845
LArmRoot -0.4775991 2.105383 0.4963034 331.0763 308.2363 126.3193
LForearm -0.4508275 1.605947 0.9812523 327.6278 327.8118 256.2703
LHand -0.1629569 2.10013 0.7922756 329.8995 215.4965 309.6642
LHandEff 0.1419968 2.373169 0.7691914 329.8995 215.4965 309.6642
RShoulder -0.1121296 2.621294 -0.1857316 310.9391 166.4812 59.31274
RArmRoot 0.3734453 2.199086 -0.5695964 17.07104 333.7885 194.6378
RForearm 0.6043195 1.551286 -0.6808673 0.109447 147.5265 65.77114
RHand 0.812291 1.002016 -0.5472664 332.9587 56.99912 101.1583
RHandEff 1.008865 0.6437624 -0.5142069 332.9587 56.99912 101.1583
Spine1 0 1.764712 -0.06094722 6.438012 322.4645 262.8914
LLegRoot -0.4314011 1.415895 0.5189947 359.1452 58.57804 355.2659
LShin -0.4434791 0.6674196 0.5795118 359.1337 58.54732 84.07378
LRootFoot -0.4636493 0.1786812 0.6266513 355.3091 310.0838 6.098665
LToe -0.275473 0.06976485 0.7555965 355.1449 327.904 163.1983
RLegRoot 0.4090554 1.631816 -0.738535 357.919 53.0697 21.94544
RShin 0.6037303 0.9346045 -0.9385889 3.650049 232.5992 69.70561
RRootFoot 0.7305675 0.4746246 -1.05617 339.2147 159.5736 2.834878
RToe 0.9247502 0.355525 -0.9465882 17.55964 320.8316 159.2038
SpineRoot 0 1.764712 -0.06094722 8.357598 325.4849 336.4318
Spine2 0.006819903 1.995584 -0.0230124 4.813106 322.446 288.6509
