ChoukaiSan
RForearm 2.311048 3.746918 0.6816347 352.6726 76.41894 79.91409
RHand 2.432921 2.276478 0.9823676 357.0169 345.9703 98.3559
RHandEff 2.56463 1.263793 1.069674 357.0169 345.9703 98.3559
Spine1 0 4.518327 -0.1523681 354.1258 244.6555 268.3238
LLegRoot -1.746375 4.235531 -1.098893 4.779252 329.6907 346.7269
LShin -2.045717 2.410277 -1.421371 41.90678 321.9047 83.93462
LRootFoot -1.64444 1.501067 -2.143627 11.96051 228.9638 47.97341
LToe -1.925286 1.707416 -1.616446 359.6162 241.8218 207.8776
RLegRoot 1.526916 3.59126 0.7612959 358.9198 329.4322 3.039019
RShin 1.573122 1.716829 0.8588897 356.4788 149.8064 149.1046
RRootFoot 0.6814057 1.087193 0.295205 68.54917 156.9352 343.6687
RToe 1.188458 1.242146 0.6390967 300.4889 300.415 217.7181
SpineRoot 0 4.518327 -0.1523681 350.3208 241.4261 349.0199
Spine2 0.04606352 5.100199 -0.1108525 357.1043 244.931 281.0078
HeadRoot 0.2056018 6.735028 -0.2567434 275.5141 243.8891 92.54533
Head 0.1735248 7.230103 -0.3026407 359.5813 336.4058 275.5088
LShoulder -0.01447079 6.710917 -0.4341067 303.6151 221.973 109.5348
LArmRoot -1.463326 5.733609 -1.108202 305.7993 225.6564 161.093
LForearm -2.959648 5.383445 -0.2886245 306.481 220.3837 221.2734
LHand -3.304244 5.974029 1.052998 339.9936 97.58669 315.8664
LHandEff -3.449161 6.64466 1.814413 339.9936 97.58669 315.8664
RShoulder 0.479325 6.683342 -0.2031221 317.0631 81.68096 78.62109
RArmRoot 1.663593 5.338952 0.3435431 23.24798 259.3245 187.9597
RForearm 2.304953 3.751513 0.6629111 350.9789 77.12079 82.01627
RHand 2.486276 2.278736 0.9189136 357.5373 346.6463 98.87526
RHandEff 2.630082 1.267004 0.9977728 357.5373 346.6463 98.87526
Spine1 0 4.518327 -0.1523681 354.1853 245.1196 268.2096
LLegRoot -1.764668 4.234672 -1.064064 5.019893 330.6717 346.7809
LShin -2.064211 2.409574 -1.387237 42.04815 323.2466 84.97252
LRootFoot -1.66001 1.500782 -2.108389 12.39512 228.9087 47.36126
LToe -1.942737 1.70206 -1.580254 0.173645 241.8968 207.3916
RLegRoot 1.542011 3.592467 0.736839 358.7487 330.5414 2.754758
RShin 1.579239 1.717805 0.8338265 355.838 150.4682 149.3745
RRootFoot 0.6817876 1.093601 0.2732102 65.24576 161.4075 346.8631
RToe 1.19797 1.227516 0.6123215 302.4472 306.7561 212.0829
SpineRoot 0 4.518327 -0.1523681 350.3873 242.3445 349.4194
Spine2 0.0457214 5.100224 -0.1108263 357.1967 245.2607 280.5367
HeadRoot 0.1964597 6.736771 -0.2464744 275.1843 250.1329 86.50646
Head 0.1649294 7.232376 -0.286653 0.141181 336.6378 275.1748
LShoulder -0.02443994 6.712772 -0.422822 303.15 222.8057 109.0612
LArmRoot -1.480486 5.744629 -1.094647 305.9745 227.4858 161.4031
LForearm -2.946023 5.398139 -0.2197501 305.8659 228.6665 222.6705
LHand -3.056197 5.996108 1.157851 345.1497 112.7328 314.3552
LHandEff -2.952536 6.704482 1.891309 345.1497 112.7328 314.3552
RShoulder 0.4707166 6.686075 -0.1946642 316.6442 81.33973 78.75988
RArmRoot 1.662664 5.350218 0.3562122 22.76248 259.0973 187.0913
RForearm 2.295533 3.754452 0.6499947 349.5671 77.42837 83.32489
RHand 2.521772 2.283568 0.8797824 357.9597 346.9648 99.04969
RHandEff 2.670704 1.272029 0.9512517 357.9597 346.9648 99.04969
Spine1 0 4.518327 -0.1523681 354.2257 245.4663 268.1583
LLegRoot -1.7807 4.23268 -1.031696 5.258521 331.5388 346.8427
LShin -2.079722 2.40771 -1.356076 42.22322 324.4271 85.87957
LRootFoot -1.672473 1.500279 -2.077227 12.76464 228.8575 46.80544
LToe -1.956762 1.696886 -1.548171 0.6560941 241.9634 206.9465
RLegRoot 1.555078 3.594847 0.7163203 358.6291 331.5345 2.5242
RShin 1.585476 1.72002 0.8124976 355.3089 151.0923 149.8167
RRootFoot 0.6802334 1.104411 0.2549119 61.90056 165.335 349.6712
RToe 1.205221 1.215212 0.5888063 304.537 312.547 206.8337
SpineRoot 0 4.518327 -0.1523681 350.4875 243.1617 349.8779
Spine2 0.04556113 5.100248 -0.1109908 357.2351 245.5159 280.0145
HeadRoot 0.1885726 6.738475 -0.2341329 274.9246 257.1393 79.64078
Head 0.1576122 7.23455 -0.2685683 0.710094 336.8027 274.8446
LShoulder -0.03292811 6.714911 -0.4097837 302.7131 223.7255 108.4741
LArmRoot -1.495102 5.754762 -1.079767 306.4203 229.6945 161.2493
LForearm -2.925414 5.401874 -0.1508018 305.5647 236.6616 222.695
LHand -2.83973 5.99576 1.2303 351.5504 133.7052 322.3009
LHandEff -2.345971 6.615722 1.880184 351.5504 133.7052 322.3009
RShoulder 0.4632556 6.68858 -0.1838256 316.3412 80.82042 79.02181
RArmRoot 1.659584 5.35822 0.3708421 22.26233 258.7639 186.1572
RForearm 2.283493 3.754271 0.6380287 348.4021 77.47104 83.96605
RHand 2.543041 2.287371 0.8578565 358.2563 347.0197 98.94103
RHandEff 2.691345 1.275354 0.9236581 358.2563 347.0197 98.94103
Spine1 0 4.518327 -0.1523681 354.2555 245.7362 268.1394
LLegRoot -1.794766 4.229607 -1.001579 5.48904 332.3095 346.9037
LShin -2.092968 2.404784 -1.327539 42.42012 325.4749 86.69378
LRootFoot -1.682425 1.499354 -2.049336 13.09096 228.8019 46.2864
LToe -1.968118 1.691548 -1.519416 1.08902 242.0175 206.5282
RLegRoot 1.566591 3.598355 0.6991891 358.5458 332.4262 2.335631
RShin 1.591744 1.723403 0.7944446 354.8772 151.6783 150.3996
RRootFoot 0.6771033 1.118985 0.2399612 58.88984 168.5482 351.9828
RToe 1.209793 1.207351 0.5683017 306.486 317.3435 202.42
SpineRoot 0 4.518327 -0.1523681 350.638 243.909 350.3853
Spine2 0.04555904 5.100279 -0.1114239 357.2206 245.7223 279.4534
HeadRoot 0.1819701 6.740084 -0.22023 274.7583 264.514 72.37153
Head 0.1515106 7.236543 -0.2491232 1.26501 336.9287 274.5354
LShoulder -0.03999143 6.717256 -0.395396 302.2799 224.6982 107.7978
LArmRoot -1.507561 5.764761 -1.064509 306.3467 231.072 160.2666
LForearm -2.926324 5.395948 -0.124087 304.9878 242.9478 221.7456
LHand -2.705751 5.970847 1.250078 348.7187 135.5664 323.7859
LHandEff -2.198199 6.564686 1.913589 348.7187 135.5664 323.7859
RShoulder 0.4569973 6.690787 -0.17123 316.1404 80.17719 79.38756
RArmRoot 1.655142 5.363267 0.3863192 21.8586 258.343 185.3184
RForearm 2.271807 3.752943 0.6310313 347.7362 77.28011 84.27927
RHand 2.549209 2.288817 0.8475237 358.1784 346.7968 98.51617
RHandEff 2.689619 1.275691 0.9135617 358.1784 346.7968 98.51617
Spine1 0 4.518327 -0.1523681 354.2803 245.9539 268.1563
LLegRoot -1.807317 4.224874 -0.9728556 5.708184 333.0179 346.9674
LShin -2.104522 2.400181 -1.30044 42.53535 326.457 87.45174
LRootFoot -1.691568 1.495805 -2.022183 13.41483 228.7973 45.95505
LToe -1.97812 1.685449 -1.491809 1.478193 242.0836 206.2884
RLegRoot 1.577416 3.603524 0.6846516 358.4938 333.2496 2.168405
RShin 1.598277 1.728454 0.7785956 354.2892 152.1391 150.3483
RRootFoot 0.6826289 1.123672 0.2261742 56.91766 169.4348 352.2926
RToe 1.218565 1.202819 0.5515707 308.1003 319.4714 200.5299
SpineRoot 0 4.518327 -0.1523681 350.8615 244.58 350.9202
Spine2 0.04575544 5.100327 -0.1123368 357.1372 245.8974 278.8739
HeadRoot 0.1772932 6.741498 -0.2053891 274.6682 272.053 64.91921
Head 0.1474013 7.238276 -0.2288983 1.80253 337.0323 274.2294
LShoulder -0.04505325 6.719764 -0.3802053 301.8704 225.6852 107.0236
LArmRoot -1.516504 5.77407 -1.050441 306.364 232.4994 159.1301
LForearm -2.923979 5.386091 -0.1008153 304.9491 245.8534 221.1947
LHand -2.645716 5.954219 1.265672 348.0471 137.9163 324.9553
LHandEff -2.104641 6.529995 1.918528 348.0471 137.9163 324.9553
RShoulder 0.4525824 6.692501 -0.1575752 316.0172 79.45387 79.80331
RArmRoot 1.650519 5.365962 0.4027455 21.5432 257.8483 184.6105
RForearm 2.261355 3.750867 0.630006 347.7707 76.86889 84.16698
RHand 2.53561 2.286839 0.8511286 357.795 346.3126 97.72134
RHandEff 2.660159 1.271945 0.9216804 357.795 346.3126 97.72134
Spine1 0 4.518327 -0.1523681 354.305 246.1331 268.228
LLegRoot -1.818125 4.217699 -0.9459367 5.902785 333.6624 347.055
LShin -2.11371 2.392923 -1.274526 42.62599 327.3659 88.1498
LRootFoot -1.698679 1.489438 -1.996194 13.69396 228.7664 45.6526
LToe -1.98619 1.676715 -1.465497 1.817553 242.1171 206.0665
RLegRoot 1.587949 3.611053 0.6728449 358.4882 334.0002 1.960669
RShin 1.603842 1.735781 0.763693 353.8051 152.6011 150.332
RRootFoot 0.6862892 1.131231 0.2141885 55.42785 170.034 352.5533
RToe 1.224231 1.203075 0.5379649 309.325 320.928 199.1538
SpineRoot 0 4.518327 -0.1523681 351.1095 245.1478 351.4539
Spine2 0.04603713 5.100389 -0.1135809 356.9706 246.0577 278.2898
HeadRoot 0.1749392 6.742641 -0.1897202 274.6396 279.5963 57.45922
Head 0.1457872 7.239683 -0.2079804 2.319101 337.1288 273.9132
LShoulder -0.04777318 6.722405 -0.3642505 301.4523 226.6501 106.1979
LArmRoot -1.522321 5.783813 -1.037652 306.3246 233.7961 157.9213
LForearm -2.921666 5.37617 -0.08425798 304.9871 247.4879 220.8244
LHand -2.612891 5.940628 1.277187 347.4044 138.2101 324.4807
LHandEff -2.077438 6.521763 1.929928 347.4044 138.2101 324.4807
RShoulder 0.4504088 6.693559 -0.1430465 315.9914 78.68808 80.25867
RArmRoot 1.645966 5.365742 0.419326 21.2308 257.3125 184.002
RForearm 2.250426 3.746319 0.6323993 349.1943 76.1756 83.04915
RHand 2.479 2.278073 0.8763127 355.9559 345.3661 94.74147
RHandEff 2.542773 1.259185 0.9674165 355.9559 345.3661 94.74147
Spine1 0 4.518327 -0.1523681 354.334 246.2882 268.3353
LLegRoot -1.827008 4.209733 -0.9221183 6.058992 334.2136 347.1563
LShin -2.120629 2.38469 -1.250989 42.68816 328.158 88.75969
LRootFoot -1.703867 1.481848 -1.972464 13.91432 228.7007 45.36372
LToe -1.992486 1.666756 -1.441538 2.096857 242.1128 205.8445
RLegRoot 1.59729 3.619415 0.6639207 358.4846 334.6431 1.77279
RShin 1.608587 1.74398 0.7520612 353.4115 153.004 150.3645
RRootFoot 0.6887376 1.140498 0.2052287 54.20418 170.5611 352.8463
RToe 1.228254 1.205752 0.5277781 310.3162 322.0998 198.0026
SpineRoot 0 4.518327 -0.1523681 351.3283 245.5942 351.9402
Spine2 0.04638847 5.100431 -0.1146503 356.7527 246.2125 277.7006
HeadRoot 0.1740363 6.743505 -0.1731118 274.7668 286.1487 51.00742
Head 0.1447982 7.240695 -0.186592 2.82263 337.2419 273.7078
LShoulder -0.04903598 6.725025 -0.347377 301.0285 227.6062 105.3216
LArmRoot -1.526048 5.793798 -1.025587 306.2169 234.9639 156.6544
LForearm -2.920417 5.366474 -0.07352057 305.0565 247.8719 220.6759
LHand -2.606359 5.930211 1.287015 346.1534 135.5777 322.649
LHandEff -2.128623 6.533967 1.963584 346.1534 135.5777 322.649
RShoulder 0.4496377 6.694105 -0.1275654 316.0555 77.92756 80.78648
RArmRoot 1.641662 5.362811 0.4340848 20.86892 256.7885 183.4755
RForearm 2.238045 3.738824 0.6348196 352.0416 75.16141 80.51769
RHand 2.373295 2.267886 0.9272827 349.1928 343.9887 89.31705
RHandEff 2.308547 1.261198 1.108626 349.1928 343.9887 89.31705
Spine1 0 4.518327 -0.1523681 354.3489 246.4332 268.4308
LLegRoot -1.833923 4.202773 -0.9026067 6.177075 334.6483 347.2501
LShin -2.125675 2.377419 -1.231418 42.72453 328.7926 89.25246
LRootFoot -1.707532 1.474972 -1.952587 14.0749 228.6169 45.10442
LToe -1.997267 1.657665 -1.421502 2.311516 242.0836 205.6369
RLegRoot 1.604658 3.626871 0.6576216 358.4784 335.1528 1.622838
RShin 1.612195 1.751325 0.7437813 353.2711 153.3865 151.0602
RRootFoot 0.6821709 1.160935 0.1998747 52.40063 172.7964 354.3197
RToe 1.228153 1.209779 0.5143456 311.4922 325.0311 195.5186
SpineRoot 0 4.518327 -0.1523681 351.5099 245.9315 352.3716
Spine2 0.04678428 5.100456 -0.1155247 356.5464 246.3556 277.1595
HeadRoot 0.1735207 6.7441 -0.1576679 274.9633 291.295 45.96151
Head 0.1438366 7.241358 -0.1670239 3.273354 337.3531 273.5717
LShoulder -0.04988148 6.727265 -0.3316768 300.6625 228.5112 104.4811
LArmRoot -1.528816 5.802341 -1.014312 306.0999 235.9798 155.461
LForearm -2.920011 5.356936 -0.06589618 305.2464 245.981 221.2363
LHand -2.640501 5.92975 1.298379 333.5191 110.5804 306.0219
LHandEff -2.774662 6.67174 1.992607 333.5191 110.5804 306.0219
RShoulder 0.4492344 6.694383 -0.1131572 316.1565 77.24691 81.30567
RArmRoot 1.637697 5.358922 0.4461462 20.41169 256.3034 183.1243
RForearm 2.222388 3.729679 0.6385106 355.8409 73.63653 75.79255
RHand 2.219848 2.273763 1.022945 343.0482 342.7945 86.75663
RHandEff 2.0762 1.294927 1.2908 343.0482 342.7945 86.75663
Spine1 0 4.518327 -0.1523681 354.3513 246.566 268.5117
LLegRoot -1.839181 4.197073 -0.8871567 6.264611 334.9765 347.3334
LShin -2.12919 2.371402 -1.215748 42.74701 329.2805 89.63631
LRootFoot -1.70992 1.469223 -1.936599 14.1862 228.5252 44.87821
LToe -2.000718 1.649916 -1.405411 2.47091 242.0393 205.4494
RLegRoot 1.610174 3.633138 0.653539 358.4676 335.542 1.511163
RShin 1.614819 1.757527 0.7384539 353.2485 153.7123 151.803
RRootFoot 0.6742635 1.181055 0.1977357 50.19021 175.0456 355.9403
RToe 1.226105 1.209989 0.5043423 312.9904 328.1251 192.6694
SpineRoot 0 4.518327 -0.1523681 351.6557 246.1709 352.7494
Spine2 0.04717872 5.100471 -0.1162737 356.3703 246.4776 276.6806
HeadRoot 0.1730021 6.744492 -0.1440311 275.179 295.3237 42.01727
Head 0.1427844 7.241772 -0.1498165 3.670658 337.447 273.4711
LShoulder -0.05067232 6.729083 -0.3178225 300.3625 229.3362 103.7113
LArmRoot -1.531045 5.809241 -1.004196 305.9128 236.7645 154.4775
LForearm -2.921122 5.350187 -0.06066106 306.3405 233.1662 224.8067
LHand -2.877448 5.979021 1.306873 322.4243 83.13149 311.7307
LHandEff -3.422128 6.585235 1.928426 322.4243 83.13149 311.7307
RShoulder 0.448813 6.694526 -0.1004077 316.264 76.65464 81.78353
RArmRoot 1.634103 5.355002 0.4559027 19.74701 255.813 183.1112
RForearm 2.198863 3.718739 0.6482384 358.6904 72.06692 71.3392
RHand 2.081533 2.292455 1.116679 342.9055 341.6833 87.82011
RHandEff 1.949908 1.313506 1.390234 342.9055 341.6833 87.82011
Spine1 0 4.518327 -0.1523681 354.348 246.6788 268.5833
LLegRoot -1.843034 4.192566 -0.8754255 6.321396 335.2098 347.4023
LShin -2.131596 2.366591 -1.2036 42.7541 329.6357 89.92217
LRootFoot -1.711449 1.464498 -1.924047 14.26317 228.4413 44.69935
LToe -2.003158 1.643583 -1.392815 2.586318 241.9928 205.2987
RLegRoot 1.614029 3.63825 0.6514227 358.4636 335.8232 1.428411
RShin 1.616563 1.762588 0.7353254 353.2538 153.9634 152.2909
RRootFoot 0.6687404 1.195289 0.1976053 48.55296 176.5513 356.9451
RToe 1.22472 1.210174 0.4976712 314.1613 330.2538 190.7569
SpineRoot 0 4.518327 -0.1523681 351.7702 246.3292 353.081
Spine2 0.04747589 5.100487 -0.1169399 356.2329 246.5066 276.2698
HeadRoot 0.1722198 6.744753 -0.1323437 275.3935 298.3582 38.97856
Head 0.1414383 7.242024 -0.1351167 4.015594 337.4507 273.398
LShoulder -0.05145267 6.730505 -0.3062366 300.1306 229.9998 103.0336
LArmRoot -1.532056 5.814452 -0.9971643 305.6683 237.2541 153.6196
LForearm -2.924962 5.344666 -0.06313131 307.6637 218.4977 225.0626
LHand -3.232122 5.995981 1.25934 322.6236 67.30362 322.8618
LHandEff -3.893935 6.487717 1.868191 322.6236 67.30362 322.8618
RShoulder 0.4480653 6.694642 -0.08910879 316.3639 76.07964 82.20158
RArmRoot 1.629975 5.351507 0.4656864 18.90505 255.1855 183.6485
RForearm 2.16495 3.707182 0.6737667 0.6461872 70.5313 67.96786
RHand 1.96184 2.311417 1.201095 340.9164 340.7086 87.75084
RHandEff 1.813252 1.343552 1.503848 340.9164 340.7086 87.75084
Spine1 0 4.518327 -0.1523681 354.3477 246.6999 268.6526
LLegRoot -1.845776 4.189098 -0.866808 6.351294 335.3648 347.4624
LShin -2.13306 2.362801 -1.194307 42.77465 329.8781 90.1256
LRootFoot -1.71203 1.461008 -1.914616 14.32322 228.3826 44.5696
LToe -2.004387 1.638937 -1.38335 2.674178 241.9612 205.1904
RLegRoot 1.616502 3.642339 0.6509209 358.4571 336.0161 1.367836
RShin 1.617419 1.766649 0.7342033 353.254 154.1333 152.5727
RRootFoot 0.6652145 1.204667 0.1986438 47.5095 177.4706 357.4827
RToe 1.22395 1.211078 0.4938526 314.9402 331.5677 189.6424
SpineRoot 0 4.518327 -0.1523681 351.8579 246.4178 353.3668
Spine2 0.04786521 5.100485 -0.1174217 356.114 246.5937 275.9034
HeadRoot 0.1715532 6.744895 -0.1219766 275.6067 300.8906 36.50298
Head 0.1401803 7.242138 -0.1220085 4.329454 337.5148 273.3413
LShoulder -0.0523002 6.731666 -0.295717 299.9333 230.6716 102.4227
LArmRoot -1.533939 5.81886 -0.988717 304.6853 236.91 153.0779
LForearm -2.944853 5.352314 -0.0804441 307.201 207.0373 221.7471
LHand -3.582517 5.958522 1.141597 324.2888 52.70254 334.9514
LHandEff -4.346665 6.310873 1.726768 324.2888 52.70254 334.9514
RShoulder 0.4474775 6.694673 -0.0793781 316.4641 75.64182 82.59073
RArmRoot 1.627085 5.34808 0.4719199 17.98253 254.5416 184.734
RForearm 2.124859 3.69624 0.7105654 2.162663 69.0385 65.18604
RHand 1.850619 2.33042 1.282243 337.3267 339.9151 86.66743
RHandEff 1.659212 1.38629 1.632218 337.3267 339.9151 86.66743
Spine1 0 4.518327 -0.1523681 354.3333 246.7812 268.703
LLegRoot -1.847571 4.186508 -0.8609442 6.361737 335.4518 347.5109
LShin -2.133786 2.359909 -1.187698 42.80504 330.0221 90.25728
LRootFoot -1.711886 1.458566 -1.90806 14.35953 228.3321 44.45665
LToe -2.004761 1.63545 -1.376731 2.735192 241.934 205.0925
RLegRoot 1.617811 3.645536 0.6517638 358.45 336.133 1.32083
RShin 1.617396 1.769827 0.7346321 353.2785 154.2467 152.7561
RRootFoot 0.6622237 1.211286 0.2007601 46.83978 178.1119 357.8087
RToe 1.22303 1.212318 0.4920835 315.4469 332.4573 188.9506
SpineRoot 0 4.518327 -0.1523681 351.9291 246.4186 353.6121
Spine2 0.04818209 5.10048 -0.1177763 356.0248 246.5919 275.5928
HeadRoot 0.1706859 6.744979 -0.113103 275.8101 302.6273 34.74013
Head 0.1386118 7.242172 -0.1109211 4.597055 337.4956 273.3178
LShoulder -0.05308819 6.732558 -0.2870052 299.7628 231.1725 101.9069
LArmRoot -1.534908 5.822709 -0.983498 303.2301 235.8314 152.6446
LForearm -2.976737 5.367408 -0.1191304 305.1865 198.9021 216.694
LHand -3.880821 5.885902 0.9677382 327.1114 43.7539 341.6679
LHandEff -4.704636 6.156603 1.514134 327.1114 43.7539 341.6679
RShoulder 0.4466292 6.694718 -0.07067364 316.566 75.18077 82.90966
RArmRoot 1.622966 5.344896 0.4797177 17.2122 253.7246 186.3035
RForearm 2.08164 3.689071 0.7646068 3.079095 67.59512 63.63762
RHand 1.759782 2.341801 1.355163 334.7796 339.0394 85.88802
RHandEff 1.535324 1.416951 1.735651 334.7796 339.0394 85.88802
Spine1 0 4.518327 -0.1523681 354.3183 246.7756 268.7477
LLegRoot -1.848194 4.184439 -0.8583433 6.346533 335.455 347.5504
LShin -2.133465 2.357522 -1.184142 42.83369 330.0501 90.30492
LRootFoot -1.710809 1.4566 -1.904588 14.3629 228.281 44.35975
LToe -2.004135 1.632522 -1.373188 2.760561 241.9026 205.0019
RLegRoot 1.617823 3.648163 0.654582 358.4487 336.157 1.283389
RShin 1.616303 1.772435 0.7369953 353.3564 154.3048 152.8972
RRootFoot 0.6588818 1.216478 0.2044562 46.42316 178.6196 358.0538
RToe 1.221352 1.213847 0.4925439 315.75 333.1117 188.4863
SpineRoot 0 4.518327 -0.1523681 352.0336 246.2432 353.8291
Spine2 0.04882547 5.100429 -0.1178228 355.9164 246.6613 275.3183
HeadRoot 0.1710756 6.744902 -0.1048068 276.0245 303.8249 33.59767
Head 0.1380091 7.242018 -0.1007161 4.840495 337.5588 273.3414
LShoulder -0.05284891 6.733339 -0.2785746 299.5531 231.646 101.4708
LArmRoot -1.536283 5.827894 -0.9773668 298.5189 230.6596 148.3012
LForearm -3.110904 5.378253 -0.3843274 298.6177 202.7436 211.3764
LHand -4.030479 5.753767 0.7474235 334.164 50.8439 339.4069
LHandEff -4.758132 6.078234 1.392205 334.164 50.8439 339.4069
RShoulder 0.4470638 6.694468 -0.06287783 316.7755 74.73656 83.11874
RArmRoot 1.616662 5.339375 0.4889194 16.83906 252.9144 187.8643
RForearm 2.0458 3.684592 0.8218406 3.561977 66.38132 63.27353
RHand 1.697917 2.342247 1.408848 333.2999 338.1918 85.34418
RHandEff 1.450155 1.429617 1.804098 333.2999 338.1918 85.34418
Spine1 0 4.518327 -0.1523681 354.2635 246.843 268.77
LLegRoot -1.846347 4.181186 -0.8616254 6.287799 335.2934 347.5797
LShin -2.130619 2.353887 -1.186154 42.86626 329.8553 90.19601
LRootFoot -1.707275 1.453433 -1.90678 14.30188 228.219 44.2696
LToe -2.001008 1.628309 -1.37526 2.721841 241.8582 204.9026
RLegRoot 1.615912 3.651808 0.6622969 358.4547 336.002 1.258154
RShin 1.613493 1.776058 0.7441897 353.5683 154.2689 153.0217
RRootFoot 0.6543047 1.222228 0.2126164 46.24525 179.087 358.3033
RToe 1.218199 1.217032 0.4978716 315.8365 333.6243 188.1626
SpineRoot 0 4.518327 -0.1523681 352.2928 245.6634 354.0352
Spine2 0.04988567 5.100327 -0.1176139 355.7279 246.5818 275.1096
HeadRoot 0.1747032 6.744526 -0.09676434 277.9377 293.0493 44.54969
Head 0.1216518 7.239922 -0.09486943 5.473579 337.8576 275.585
LShoulder -0.04895107 6.734124 -0.2709529 299.2763 231.862 101.2296
LArmRoot -1.534726 5.835646 -0.9737542 296.3731 228.5853 146.3248
LForearm -3.152992 5.395776 -0.5036173 295.9731 204.7473 208.1537
LHand -4.091334 5.706939 0.6322438 336.2256 50.4108 340.6564
LHandEff -4.813104 6.017623 1.290289 336.2256 50.4108 340.6564
RShoulder 0.4505419 6.693461 -0.05461483 317.4177 73.79801 82.94668
RArmRoot 1.594284 5.324683 0.5172399 16.83272 251.5821 189.3934
RForearm 1.99924 3.675342 0.9032251 3.895945 64.69356 63.53872
RHand 1.629619 2.330394 1.470663 334.1862 336.5682 85.7099
RHandEff 1.38229 1.410314 1.848529 334.1862 336.5682 85.7099
Spine1 0 4.518327 -0.1523681 354.1577 246.757 268.8008
