Kaho
LRootFoot 5.180364 0.1037127 0.4111692 -0.3505541 42.40781 224.5515 63.93
LToe 5.180364 -0.1135261 0.7272088 -0.1185099 13.39182 240.5803 236.8956
RLegRoot 5.180364 0.2762154 3.367466 0.2262026 3.834861 339.1156 2.758046
RShin 5.180364 0.4072967 1.978002 0.2291013 356.2268 159.2654 84.13143
RRootFoot 5.180364 0.5960242 0.4011527 0.1893493 347.071 102.4068 2.762556
RToe 5.180364 0.4607734 0.2215581 0.5771268 1.166075 250.262 166.8202
SpineRoot 5.239957 0 3.695743 0.02287035 5.236788 249.1798 359.0399
Spine2 5.239957 -0.03449788 4.044981 0.03352892 3.996594 251.8101 262.0361
HeadRoot 5.239957 -0.2018951 5.426499 0.2337714 291.9457 332.7015 9.871345
Head 5.239957 -0.2543328 5.739748 0.3292909 21.36532 343.3094 273.945
LShoulder 5.239957 -0.3374419 5.408104 0.1245514 312.5104 255.4169 87.38316
LArmRoot 5.239957 -0.7964218 4.966241 -0.02574045 352.0057 252.7387 82.53535
LForearm 5.239957 -0.8568589 3.981206 -0.2291748 356.8556 252.5232 92.34679
LHand 5.239957 -0.9542408 2.476683 -0.1950963 350.2984 342.0285 96.76778
LHandEff 5.239957 -0.9217069 1.949998 -0.08988144 350.2984 342.0285 96.76778
RShoulder 5.239957 -0.02705706 5.430931 0.2265404 294.0899 66.88743 99.04545
RArmRoot 5.239957 0.5561236 5.167068 0.3635446 63.99609 64.01164 6.260607
RForearm 5.239957 1.348215 5.589839 0.8209156 302.1642 241.9333 263.6058
RHand 5.239957 2.388668 6.387654 1.566021 4.035583 325.8183 223.6781
RHandEff 5.239957 2.695907 6.758332 1.806289 4.035583 325.8183 223.6781
Spine1 5.239957 0 3.695743 0.02287035 4.809361 251.6382 266.5737
LLegRoot 5.239957 -0.2793834 3.31202 0.01256657 2.828631 339.2139 2.345498
LShin 5.239957 -0.2717913 1.916525 -0.005818861 16.79766 339.49 98.14739
LRootFoot 5.239957 0.09830415 0.4110579 -0.3525899 42.47581 225.7641 64.54752
LToe 5.239957 -0.114192 0.7296279 -0.1196157 13.33259 241.4848 237.3652
RLegRoot 5.239957 0.2767132 3.366549 0.2240321 3.652929 339.4737 2.678159
RShin 5.239957 0.4044526 1.976782 0.2295543 356.4139 159.6162 83.93604
RRootFoot 5.239957 0.5961782 0.4001635 0.1953843 346.9698 102.4796 2.774826
RToe 5.239957 0.4617405 0.2201162 0.5832344 1.245361 250.3362 166.7562
SpineRoot 5.269699 0 3.695743 0.02287035 5.089763 249.5711 359.0167
Spine2 5.269699 -0.03430229 4.044939 0.0353777 3.880158 252.4377 261.7304
HeadRoot 5.269699 -0.1989635 5.42534 0.2453575 291.7462 337.8618 5.313279
Head 5.269699 -0.2409379 5.73903 0.3445314 21.40858 343.57 272.1119
LShoulder 5.269699 -0.3357439 5.407603 0.1375761 312.3473 256.3796 86.86285
LArmRoot 5.269699 -0.7967918 4.967314 -0.01099742 352.0227 253.3469 82.17331
LForearm 5.269699 -0.8571592 3.983367 -0.2196516 357.05 253.1162 92.46402
LHand 5.269699 -0.9501875 2.478702 -0.1801321 350.8716 342.6553 96.69912
LHandEff 5.269699 -0.9155473 1.951067 -0.08049272 350.8716 342.6553 96.69912
RShoulder 5.269699 -0.02421697 5.429766 0.2361732 293.9669 66.75671 99.90034
RArmRoot 5.269699 0.5616211 5.167823 0.3652991 64.09347 64.70916 7.045164
RForearm 5.269699 1.353202 5.588618 0.8253686 309.954 240.3367 262.6339
RHand 5.269699 2.253743 6.549058 1.56077 3.802895 325.772 232.0443
RHandEff 5.269699 2.511543 6.97239 1.770189 3.802895 325.772 232.0443
Spine1 5.269699 0 3.695743 0.02287035 4.724302 252.255 266.3475
LLegRoot 5.269699 -0.2803157 3.312665 0.01399689 2.965751 339.6062 2.266084
LShin 5.269699 -0.2734979 1.917222 -0.008244045 16.64695 339.8708 98.28431
LRootFoot 5.269699 0.09639555 0.4110843 -0.3523087 42.72747 226.5825 65.04904
LToe 5.269699 -0.1137432 0.7317162 -0.120026 13.4757 242.0645 237.8003
RLegRoot 5.269699 0.2773415 3.365667 0.2217079 3.46869 339.8383 2.584418
RShin 5.269699 0.401443 1.975583 0.2298175 356.585 159.9764 83.7781
RRootFoot 5.269699 0.5954183 0.3991442 0.2003843 346.8963 102.5818 2.796958
RToe 5.269699 0.4619174 0.2186892 0.5883687 1.296157 250.4421 166.6988
SpineRoot 5.312764 0 3.695743 0.02287035 4.977707 249.9018 358.9947
Spine2 5.312764 -0.0337335 4.044955 0.0364242 3.70051 252.9251 261.5827
HeadRoot 5.312764 -0.1934716 5.424996 0.2524901 291.6375 341.4658 2.16199
Head 5.312764 -0.2280755 5.738911 0.3537746 21.38173 343.7877 270.856
LShoulder 5.312764 -0.3312212 5.407928 0.1458411 312.0826 257.0259 86.55494
LArmRoot 5.312764 -0.7949584 4.970011 -0.001366111 352.0034 253.7772 81.98705
LForearm 5.312764 -0.8562297 3.986697 -0.2127221 357.1466 253.5421 92.62978
LHand 5.312764 -0.9477538 2.482096 -0.1676113 351.2358 343.121 96.57066
LHandEff 5.312764 -0.9124836 1.953796 -0.07179552 351.2358 343.121 96.57066
RShoulder 5.312764 -0.01880182 5.429066 0.2418039 293.9429 66.79706 100.291
RArmRoot 5.312764 0.568302 5.167689 0.3662398 64.04086 64.89247 7.404012
RForearm 5.312764 1.357919 5.589098 0.8291117 314.838 239.1123 261.8171
RHand 5.312764 2.15609 6.64161 1.556695 3.675733 325.2575 235.0857
RHandEff 5.312764 2.393034 7.08193 1.755447 3.675733 325.2575 235.0857
Spine1 5.312764 0 3.695743 0.02287035 4.614676 252.7254 266.2505
LLegRoot 5.312764 -0.2810151 3.313151 0.0152291 3.079197 339.937 2.193543
LShin 5.312764 -0.2750368 1.91776 -0.01025171 16.48817 340.19 98.40522
LRootFoot 5.312764 0.09459266 0.4108467 -0.3511895 42.96677 227.3024 65.55915
LToe 5.312764 -0.1135853 0.7335383 -0.1199964 13.60737 242.5396 238.2364
RLegRoot 5.312764 0.2779276 3.36499 0.2197537 3.31825 340.1471 2.495721
RShin 5.312764 0.3988115 1.974635 0.2298868 356.7215 160.2819 83.65689
RRootFoot 5.312764 0.5944976 0.398344 0.2041017 346.8275 102.7008 2.822607
RToe 5.312764 0.4620364 0.2174791 0.5922515 1.341062 250.5656 166.6411
SpineRoot 5.360336 0 3.695743 0.02287035 4.896302 250.1783 358.9769
Spine2 5.360336 -0.03301397 4.045004 0.03694242 3.502547 253.2761 261.5094
HeadRoot 5.360336 -0.1873484 5.425019 0.2570544 291.5795 343.7053 0.235669
Head 5.360336 -0.217351 5.739047 0.3594517 21.33969 343.9583 270.093
LShoulder 5.360336 -0.3258064 5.408593 0.151225 311.8026 257.4688 86.37611
LArmRoot 5.360336 -0.7922168 4.973135 0.005172745 351.9436 254.0893 81.8942
LForearm 5.360336 -0.8551447 3.990244 -0.2076583 357.1684 253.8553 92.80032
LHand 5.360336 -0.9471067 2.485828 -0.1575783 351.4689 343.4662 96.53746
LHandEff 5.360336 -0.9109462 1.957165 -0.06412126 351.4689 343.4662 96.53746
RShoulder 5.360336 -0.012737 5.428601 0.2452929 293.9711 66.88093 100.4677
RArmRoot 5.360336 0.574904 5.167083 0.3668622 63.84194 64.85951 7.572295
RForearm 5.360336 1.361469 5.591544 0.8321378 317.5601 238.2859 261.1175
RHand 5.360336 2.094384 6.691121 1.558775 3.68081 324.7258 236.3764
RHandEff 5.360336 2.32102 7.138249 1.754322 3.68081 324.7258 236.3764
Spine1 5.360336 0 3.695743 0.02287035 4.498843 253.0576 266.2306
LLegRoot 5.360336 -0.2815201 3.313503 0.0162976 3.17572 340.2131 2.127739
LShin 5.360336 -0.2763763 1.918162 -0.01196573 16.3497 340.4568 98.52361
LRootFoot 5.360336 0.09345683 0.4106382 -0.3499736 43.18721 227.8499 65.98645
LToe 5.360336 -0.113422 0.7350295 -0.1199951 13.73868 242.8826 238.6057
RLegRoot 5.360336 0.278472 3.364496 0.2181472 3.199174 340.4063 2.417781
RShin 5.360336 0.3966532 1.973921 0.2298133 356.8264 160.5388 83.56628
RRootFoot 5.360336 0.5936087 0.3977457 0.2067195 346.7627 102.8308 2.851714
RToe 5.360336 0.4622533 0.216465 0.5950512 1.380929 250.7008 166.5826
SpineRoot 5.4113 0 3.695743 0.02287035 4.84396 250.4011 358.9597
Spine2 5.4113 -0.03225646 4.045067 0.03711908 3.312472 253.5194 261.4768
HeadRoot 5.4113 -0.1814795 5.42521 0.2599396 291.5057 344.7999 359.3467
Head 5.4113 -0.2091709 5.739375 0.3625678 21.26458 344.0988 269.743
LShoulder 5.4113 -0.3204379 5.40936 0.1546798 311.536 257.7657 86.27178
LArmRoot 5.4113 -0.7892658 4.976224 0.009468319 351.8617 254.3104 81.86302
LForearm 5.4113 -0.8542076 3.993604 -0.2040132 357.272 254.0813 93.01282
LHand 5.4113 -0.9448752 2.489339 -0.1474494 351.6883 343.7322 96.31604
LHandEff 5.4113 -0.9097069 1.960146 -0.05665134 351.6883 343.7322 96.31604
RShoulder 5.4113 -0.006910102 5.428284 0.2474359 294.0344 66.96401 100.5165
RArmRoot 5.4113 0.5807693 5.166156 0.3674991 63.41729 64.61555 7.636495
RForearm 5.4113 1.36192 5.597304 0.8357382 318.5296 237.8367 260.7178
RHand 5.4113 2.066783 6.712493 1.566325 3.863037 324.2208 237.0962
RHandEff 5.4113 2.286124 7.163227 1.761914 3.863037 324.2208 237.0962
Spine1 5.4113 0 3.695743 0.02287035 4.386285 253.2838 266.2563
LLegRoot 5.4113 -0.2818342 3.31372 0.01717512 3.229117 340.4348 2.066705
LShin 5.4113 -0.2777644 1.918412 -0.01283038 16.23182 340.6713 98.62686
LRootFoot 5.4113 0.09240641 0.4103918 -0.3482426 43.3736 228.2542 66.32343
LToe 5.4113 -0.1136349 0.7361034 -0.119382 13.85546 243.1259 238.8993
RLegRoot 5.4113 0.2789824 3.364169 0.2168605 3.103407 340.6151 2.350009
RShin 5.4113 0.3948852 1.973413 0.2297356 356.9004 160.7471 83.50044
RRootFoot 5.4113 0.5927935 0.3973322 0.2084557 346.6923 102.9689 2.889561
RToe 5.4113 0.462625 0.215564 0.596959 1.420915 250.846 166.514
SpineRoot 5.46947 0 3.695743 0.02287035 4.816789 250.5862 358.9405
Spine2 5.46947 -0.03166651 4.045121 0.03713031 3.159847 253.6426 261.4509
HeadRoot 5.46947 -0.1770517 5.425356 0.2619073 291.4478 345.3325 358.9074
Head 5.46947 -0.2035872 5.739628 0.3645148 21.20408 344.1605 269.5715
LShoulder 5.46947 -0.3162768 5.409969 0.1569317 311.334 257.9411 86.2029
LArmRoot 5.46947 -0.786836 4.978593 0.0120775 351.7661 254.4388 81.85135
LForearm 5.46947 -0.8537768 3.996214 -0.2018907 357.3862 254.2149 93.19765
LHand 5.46947 -0.9427353 2.492072 -0.1396219 351.7252 343.881 96.25233
LHandEff 5.46947 -0.907811 1.962765 -0.04939853 351.7252 343.881 96.25233
RShoulder 5.46947 -0.002502849 5.428022 0.2490271 294.1016 66.95841 100.5376
RArmRoot 5.46947 0.5849373 5.165223 0.3687937 62.77525 64.15778 7.694671
RForearm 5.46947 1.357406 5.606459 0.8420106 318.5267 237.5547 260.5779
RHand 5.46947 2.056431 6.721149 1.578942 4.518021 323.4223 236.0386
RHandEff 5.46947 2.276869 7.166051 1.786298 4.518021 323.4223 236.0386
Spine1 5.46947 0 3.695743 0.02287035 4.300001 253.3926 266.2904
LLegRoot 5.46947 -0.2819797 3.313817 0.01791293 3.232759 340.6174 1.997023
LShin 5.46947 -0.2795764 1.918519 -0.01275162 16.13589 340.8474 98.7148
LRootFoot 5.46947 0.09097652 0.4101194 -0.3460271 43.44065 227.6315 65.90564
LToe 5.46947 -0.11784 0.7341946 -0.1173582 13.99869 242.7219 238.6151
RLegRoot 5.46947 0.2795015 3.363984 0.2157938 3.027483 340.789 2.29394
RShin 5.46947 0.3935538 1.973084 0.2296043 356.943 160.9228 83.45719
RRootFoot 5.46947 0.5921365 0.397076 0.209221 346.611 103.1272 2.943042
RToe 5.46947 0.4633398 0.2146869 0.5978905 1.462152 251.0145 166.4266
SpineRoot 5.506138 0 3.695743 0.02287035 4.813417 250.7442 358.9184
Spine2 5.506138 -0.03130804 4.045156 0.03705923 3.047137 253.6714 261.426
HeadRoot 5.506138 -0.1741376 5.425427 0.2632513 291.4138 345.3882 358.859
Head 5.506138 -0.200513 5.739761 0.3657079 21.16973 344.1646 269.5533
LShoulder 5.506138 -0.3134449 5.410387 0.1583344 311.488 257.9855 86.2411
LArmRoot 5.506138 -0.7830914 4.977675 0.01450883 351.3871 254.5237 81.79667
LForearm 5.506138 -0.8563306 3.996302 -0.2019961 357.5382 254.2987 93.35252
LHand 5.506138 -0.9424492 2.492216 -0.1345972 351.7658 343.9797 96.07693
LHandEff 5.506138 -0.908847 1.962679 -0.04522267 351.7658 343.9797 96.07693
RShoulder 5.506138 0.0004088515 5.427797 0.2502816 294.1548 66.86855 100.5555
RArmRoot 5.506138 0.5874832 5.164467 0.3706747 62.1361 63.69402 7.757936
RForearm 5.506138 1.351064 5.615686 0.8488765 317.5696 237.5038 260.507
RHand 5.506138 2.063858 6.713536 1.5978 359.1772 332.4136 201.0623
RHandEff 5.506138 2.510186 6.906892 1.827867 359.1772 332.4136 201.0623
Spine1 5.506138 0 3.695743 0.02287035 4.247873 253.4082 266.3195
LLegRoot 5.506138 -0.281965 3.313798 0.01855315 3.201972 340.7719 1.91643
LShin 5.506138 -0.281744 1.918498 -0.01205523 16.05319 340.995 98.79006
LRootFoot 5.506138 0.08916115 0.4097747 -0.3434706 43.53661 227.5055 65.84575
LToe 5.506138 -0.1205598 0.7336139 -0.1152964 14.10267 242.6328 238.5977
RLegRoot 5.506138 0.2800622 3.36393 0.2148862 2.970438 340.9384 2.250113
RShin 5.506138 0.3926941 1.972921 0.2293567 356.9709 161.0741 83.43142
RRootFoot 5.506138 0.5916438 0.396954 0.209409 346.5308 103.2975 2.998374
RToe 5.506138 0.4642996 0.2139379 0.5982623 1.501487 251.1953 166.3384
SpineRoot 5.560738 0 3.695743 0.02287035 4.833301 250.8813 358.8889
Spine2 5.560738 -0.03108751 4.045182 0.03690859 2.965464 253.6493 261.4058
HeadRoot 5.560738 -0.1722492 5.425466 0.2640684 291.366 345.2538 358.9552
Head 5.560738 -0.1988246 5.739888 0.3662021 21.12272 344.1338 269.5919
LShoulder 5.560738 -0.3115367 5.41068 0.1590892 311.6465 257.9715 86.27896
LArmRoot 5.560738 -0.7800869 4.976598 0.01581597 351.0395 254.5581 81.76942
LForearm 5.560738 -0.8590534 3.99611 -0.2026794 357.6885 254.3346 93.49712
LHand 5.560738 -0.9423474 2.492087 -0.1305009 351.8145 344.031 95.86887
LHandEff 5.560738 -0.9104176 1.962284 -0.04209557 351.8145 344.031 95.86887
RShoulder 5.560738 0.00230491 5.427623 0.2511646 294.2058 66.74879 100.5565
RArmRoot 5.560738 0.5889141 5.163773 0.3726798 61.66357 63.25917 7.798711
RForearm 5.560738 1.345121 5.622339 0.8555872 316.0845 237.5786 260.494
RHand 5.560738 2.082411 6.69377 1.618919 358.798 338.175 182.9515
RHandEff 5.560738 2.581474 6.721469 1.818156 358.798 338.175 182.9515
Spine1 5.560738 0 3.695743 0.02287035 4.217988 253.3749 266.351
LLegRoot 5.560738 -0.2817855 3.31366 0.01909906 3.14816 340.9051 1.823614
LShin 5.560738 -0.2841997 1.918351 -0.0110096 15.97892 341.12 98.85239
LRootFoot 5.560738 0.08694045 0.4093207 -0.3407612 43.6185 227.3748 65.78999
LToe 5.560738 -0.1236423 0.7329407 -0.1130698 14.19226 242.5362 238.5795
RLegRoot 5.560738 0.2806936 3.363999 0.2140806 2.921595 341.0679 2.209024
RShin 5.560738 0.3920313 1.972891 0.2290909 356.9739 161.208 83.41829
RRootFoot 5.560738 0.5912478 0.3969609 0.2088774 346.4403 103.4899 3.060769
RToe 5.560738 0.4655448 0.2132387 0.5979318 1.545861 251.3996 166.2389
SpineRoot 5.605917 0 3.695743 0.02287035 4.854158 250.9709 358.8666
Spine2 5.605917 -0.03099714 4.045195 0.03678042 2.902672 253.5781 261.3795
HeadRoot 5.605917 -0.1711641 5.425438 0.2648041 291.3089 344.945 359.1802
Head 5.605917 -0.1982696 5.739965 0.3664726 21.06701 344.0665 269.6808
LShoulder 5.605917 -0.3103371 5.410859 0.1596441 311.6885 257.9113 86.2485
LArmRoot 5.605917 -0.7783351 4.976434 0.01560914 350.8222 254.5147 81.79307
LForearm 5.605917 -0.8608399 3.996386 -0.2035484 357.8258 254.2973 93.62748
LHand 5.605917 -0.9416301 2.492434 -0.1271496 351.8815 344.0105 95.63348
LHandEff 5.605917 -0.9116837 1.962323 -0.03990449 351.8815 344.0105 95.63348
RShoulder 5.605917 0.003407503 5.427444 0.2521147 294.2615 66.57528 100.5657
RArmRoot 5.605917 0.5894347 5.16303 0.375203 61.27083 62.78402 7.843895
RForearm 5.605917 1.338379 5.62767 0.8635926 306.3102 239.8978 260.4281
RHand 5.605917 2.249303 6.508242 1.681545 0.0953766 337.3176 183.311
RHandEff 5.605917 2.744914 6.539319 1.888741 0.0953766 337.3176 183.311
Spine1 5.605917 0 3.695743 0.02287035 4.204499 253.2928 266.3692
LLegRoot 5.605917 -0.2816112 3.313528 0.01945389 3.077364 340.9904 1.734905
LShin 5.605917 -0.2866738 1.918206 -0.009723423 15.91869 341.1982 98.90356
LRootFoot 5.605917 0.08481248 0.4089334 -0.3379706 43.52818 226.2701 64.84497
LToe 5.605917 -0.1298387 0.7288221 -0.1088108 14.28701 241.9092 237.8737
RLegRoot 5.605917 0.2811549 3.364084 0.2135495 2.884157 341.1514 2.172743
RShin 5.605917 0.3913886 1.972893 0.2289698 356.9689 161.2958 83.41448
RRootFoot 5.605917 0.5907171 0.3969817 0.2083549 346.3702 103.6396 3.107803
RToe 5.605917 0.4662909 0.2127206 0.5975648 1.581002 251.5583 166.1629
SpineRoot 5.669607 0 3.695743 0.02287035 4.882168 251.035 358.8417
Spine2 5.669607 -0.03109506 4.045189 0.0367131 2.882078 253.4657 261.3239
HeadRoot 5.669607 -0.1716025 5.425206 0.2658903 291.307 343.968 0.04234752
Head 5.669607 -0.2006696 5.739738 0.3670024 21.06732 344.0134 270.0165
LShoulder 5.669607 -0.3105751 5.410746 0.1604493 311.7459 257.8544 86.18249
LArmRoot 5.669607 -0.7778096 4.975866 0.01531333 350.6955 254.4491 81.79951
LForearm 5.669607 -0.8621834 3.996103 -0.204413 358.0211 254.2359 93.72748
LHand 5.669607 -0.9388289 2.492135 -0.1241785 351.9467 343.962 95.3025
LHandEff 5.669607 -0.9117753 1.961645 -0.03830308 351.9467 343.962 95.3025
RShoulder 5.669607 0.002993193 5.427213 0.2535369 294.2913 66.30992 100.6625
RArmRoot 5.669607 0.588585 5.162578 0.3782127 60.78911 62.29195 7.978488
RForearm 5.669607 1.328557 5.634572 0.8731827 300.004 241.744 260.3912
RHand 5.669607 2.343594 6.378112 1.704496 0.7478928 336.7318 183.2234
RHandEff 5.669607 2.836969 6.408366 1.917081 0.7478928 336.7318 183.2234
Spine1 5.669607 0 3.695743 0.02287035 4.215428 253.1728 266.3663
LLegRoot 5.669607 -0.2813844 3.313359 0.01968354 2.989338 341.05 1.643717
LShin 5.669607 -0.2892733 1.918023 -0.008180521 15.85471 341.2519 98.96453
LRootFoot 5.669607 0.08292145 0.4085232 -0.3345751 43.54848 225.7997 64.50092
LToe 5.669607 -0.1337093 0.7270438 -0.1053718 14.37415 241.6159 237.6317
RLegRoot 5.669607 0.2815751 3.364206 0.213141 2.852532 341.2101 2.138034
RShin 5.669607 0.3907809 1.972937 0.2289009 356.9626 161.3584 83.4188
RRootFoot 5.669607 0.5900297 0.3970217 0.207866 346.3174 103.7631 3.144951
RToe 5.669607 0.4666395 0.2123449 0.5972086 1.606573 251.6889 166.1042
SpineRoot 5.716165 0 3.695743 0.02287035 4.912463 251.0822 358.8206
Spine2 5.716165 -0.03130102 4.045174 0.03662029 2.896683 253.3779 261.2702
HeadRoot 5.716165 -0.1728549 5.42493 0.2667252 291.2782 342.9442 0.9813366
Head 5.716165 -0.2039334 5.739513 0.3670748 21.03534 343.9956 270.3815
LShoulder 5.716165 -0.3116634 5.410485 0.1610661 311.7792 257.828 86.11034
LArmRoot 5.716165 -0.7783698 4.975358 0.01497301 350.6427 254.4104 81.82539
LForearm 5.716165 -0.8635979 3.995642 -0.2046257 358.1939 254.2035 93.82123
LHand 5.716165 -0.9365898 2.491686 -0.1208292 351.989 343.9402 95.00032
LHandEff 5.716165 -0.9121866 1.960888 -0.03606723 351.989 343.9402 95.00032
RShoulder 5.716165 0.001757877 5.427036 0.2546327 294.3055 66.0826 100.7605
RArmRoot 5.716165 0.587063 5.162342 0.3805212 60.37166 61.88807 8.110458
RForearm 5.716165 1.319217 5.640665 0.8810112 295.4425 243.3611 260.5388
RHand 5.716165 2.408756 6.27972 1.704872 1.35289 334.2341 185.605
RHandEff 5.716165 2.89048 6.33226 1.938771 1.35289 334.2341 185.605
Spine1 5.716165 0 3.695743 0.02287035 4.246311 253.0807 266.3643
LLegRoot 5.716165 -0.2811503 3.313186 0.01985713 2.903747 341.0926 1.550697
LShin 5.716165 -0.2918779 1.917844 -0.00676144 15.79303 341.2877 99.01919
LRootFoot 5.716165 0.08098856 0.408112 -0.3313077 43.59814 225.5231 64.35296
LToe 5.716165 -0.1369532 0.7260456 -0.1025334 14.45121 241.4184 237.5392
RLegRoot 5.716165 0.2819428 3.364347 0.2128424 2.816383 341.2508 2.088039
RShin 5.716165 0.3897299 1.972972 0.2289616 356.9522 161.4037 83.43015
RRootFoot 5.716165 0.5887573 0.3970358 0.2073957 346.2811 103.8627 3.175517
RToe 5.716165 0.4661841 0.2120434 0.5968467 1.621592 251.7945 166.0597
SpineRoot 5.75197 0 3.695743 0.02287035 4.935394 251.112 358.8074
Spine2 5.75197 -0.03147381 4.045162 0.03652553 2.909018 253.304 261.2236
HeadRoot 5.75197 -0.1739214 5.42469 0.2674425 291.3188 341.2196 2.634986
Head 5.75197 -0.2085264 5.739194 0.3668845 21.05561 344.0433 271.0262
LShoulder 5.75197 -0.3125916 5.410261 0.1615999 311.7931 257.8106 86.04477
LArmRoot 5.75197 -0.7789555 4.975051 0.01466497 350.6255 254.3793 81.85339
